MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.1876,0.021533,-0.29427,4.3126
-3.0545,0.01997,-1.4915,24.692
1.7843,0.021471,0.43073,14.439
3.9991,0.020991,-2.2123,-5.1541
0.49561,0.019622,-4.2457,-3.761
2.198,0.024828,-0.68941,-38.291
0.91343,0.021583,-0.029683,-2.1076
2.0393,0.024268,5.7509,65.155
-3.1287,0.037264,0.64601,-12.455
22.96,0.008618,2.6071,-13.829
-4.7374,0.002733,1.7127,-19.014
-4.2108,0.016315,-0.17274,-3.5249
1.8524,0.049931,0.74634,40.422
1.2209,0.047141,-3.4189,-20.669
0.70794,0.04615,1.2366,-14.407
-0.52772,0.022765,0.76647,-14.574
0.23261,0.022566,0.81647,-6.1977
5.6303,0.022465,-2.1266,-13.591
0.64571,0.023058,1.5401,-3.8727
-2.3444,0.027488,0.76925,26.031
-22.137,0.02309,0.45675,20.809
-15.241,0.049901,0.44286,30.284
-24.891,0.056028,-1.4766,130.5
0.6331,0.056035,-1.262,-0.11157
1.0842,0.043703,-2.4429,-20.514
1.1185,0.040015,-2.3332,3.1941
0.52293,0.039288,-0.17765,-8.6184
0.20014,0.043861,-0.32278,22.514
-1.7206,0.043809,2.3272,9.2407
4.9395,0.043665,-1.7908,-12.102
-6.8017,0.043863,1.4758,34.191
10.217,0.039139,0.079994,-9.6059
2.1151,0.033932,-0.60751,-38.453
-9.6357,0.032174,0.6036,2.2976
-34.456,0.046143,0.13416,138.51
-8.3964,0.043387,0.27374,1.4018
2.0154,0.010463,-2.3322,-8.9258
0.68957,0.00802,3.8025,-5.2425
0.47048,0.007613,-0.016904,-14.805
0.023309,0.036813,0.81296,-9.7724
2.5924,0.036576,-3.287,-8.046
0.59702,0.03619,2.0449,-12.714
-19.425,0.036746,0.18657,47.279
12.704,0.031111,-0.30927,-30.743
1.9249,0.005648,-1.1718,-69.365
-7.2646,-0.011845,0.31435,42.036
3.0367,-0.009,0.8449,-0.49876
-13.749,-0.002072,2.3095,26.04
0.25509,0.004731,-2.1714,12.837
0.88042,0.002563,-2.7867,-24.504
0.071506,0.001591,-2.5562,-13.817
0.76291,0.006278,2.3487,47.491
2.3337,0.008064,-0.4013,6.6924
1.1328,0.006239,-0.86936,-1.0757
-0.10409,0.004918,1.3473,-2.4576
19.489,0.000325,2.8015,-32.129
-3.7574,-0.01513,0.31398,40.724
-14.568,-0.020815,8.7e-05,-54.676
-6.6589,-0.007342,-0.86936,70.165
0.3623,-0.004105,-0.22977,5.8535
1.7605,-0.012187,-0.085699,-20.299
0.52589,-0.010684,1.674,-5.4408
-0.086259,-0.010608,-2.9954,-13.328
0.35849,-0.00084,-4.3156,-14.596
1.0453,-0.000896,1.7844,8.6057
0.53952,-0.000696,0.041384,-1.7624
2.5843,-0.006819,1.6581,-5.8443
-1.7215,-0.010788,-0.43778,72.059
-5.9959,-0.006208,-1.9753,-23.763
-8.099,-0.009608,-0.58917,15.663
5.4483,-0.00079,0.31638,-8.0971
-4.3322,-0.010838,1.031,-11.408
2.8763,-0.004576,-1.275,-35.636
1.0849,-0.006928,0.33476,-6.7775
0.4959,-0.007063,0.46532,-0.78998
1.0624,-0.012237,-1.2798,0.14266
-0.5832,-0.012272,2.1452,16.119
2.7519,-0.012665,1.1771,-12.649
-10.289,-0.015201,-0.40621,42.569
-8.1296,-0.020221,-1.277,10.223
10.36,-0.017538,1.2105,-23.725
2.8764,-0.028386,0.89657,-6.949
-6.3699,-0.00579,0.002125,67.091
6.9016,-0.004128,1.0917,-23.995
-0.48207,-0.003499,-0.63922,-14.547
1.8225,-0.007877,-3.0295,-7.6891
0.11558,-0.008914,-3.8739,-4.3516
-0.70447,-0.009527,-4.6441,-15.119
1.4972,-0.009755,-1.1191,-3.2426
1.2469,-0.012079,-0.68713,-3.1857
3.8558,-0.014123,-2.2205,-19.443
8.9268,-0.029919,-2.5663,-0.039132
-13.847,-0.024891,0.2712,29.364
-29.441,0.000921,-2.2177,57.439
10.021,0.001373,-0.062134,-29.645
3.2813,0.001646,-1.2476,-3.2565
0.92705,-0.056859,2.0715,-4.1591
1.4858,-0.052405,1.3562,1.5992
0.69068,-0.051436,3.4368,19.862
0.023465,-0.011347,-0.90834,14.219
1.9571,-0.011413,-1.4583,-6.0543
2.0398,-0.01105,0.19861,-3.2473
0.85048,-0.01219,1.5153,3.5457
-2.6044,-0.009992,0.24444,-7.1508
10.984,-0.020405,1.3069,-31.398
16.94,-0.035856,2.1681,-55.497
9.2821,-0.056856,0.84861,-44.157
3.7761,-0.059509,1.2882,-42.843
2.7873,-0.006428,-0.19273,-40.671
0.2274,-0.008094,0.91699,-17.987
0.25742,-0.008855,1.5975,-1.9499
0.24463,-0.053454,1.0024,-12.417
-2.3244,-0.053606,2.9274,-8.2659
-8.3759,-0.052988,5.3593,41.041
7.7213,-0.052455,1.301,-24.966
-2.8467,-0.050634,-0.64482,-4.0874
-6.1326,-0.042763,1.5677,25.34
2.1716,-0.009735,1.1788,55.316
-12.136,0.005554,0.90935,25.381
7.2887,0.00126,-0.32607,-32.33
1.0343,-0.021113,3.293,-25.082
1.5531,-0.013061,4.0777,54.276
0.74283,-0.010825,3.9083,11.263
0.000133,-0.011323,-3.6119,-14.279
0.045123,-0.011566,1.1631,-0.55257
-1.9197,-0.012032,6.5451,-14.396
-5.5811,-0.014607,2.0868,20.322
-0.30462,-0.012958,2.1659,-8.1491
-1.8136,-0.01431,-0.021577,3.5537
-5.3364,-0.001251,0.089534,14.604
12.607,-0.008409,0.39509,-77.63
2.8115,-0.022239,-0.64033,-25.916
3.133,-0.012262,0.47875,1.0809
2.1681,-0.008862,-1.1365,1.7893
-0.001709,-0.009414,1.019,16.227
