MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
6.4905,0.006022,0.41583,1.6956
7.4656,-0.008786,0.2957,-14.861
-4.6255,0.003422,-1.7224,18.638
9.8436,0.006418,0.99639,-16.25
2.1615,0.002551,-1.1383,10.102
0.16419,-0.019881,-1.8967,0.26291
10.412,-0.007484,1.6401,-8.2114
5.2711,-0.004748,0.37417,43.75
-1.5378,-0.012052,-0.52722,4.2636
4.2184,-0.014357,0.094307,-22.173
6.4256,-0.017648,0.51514,-16.93
11.879,-0.025266,0.63181,-29.332
11.208,-0.021004,1.1557,-18.793
-4.2276,-0.003346,-1.5575,-7.892
10.497,-6.9e-05,-0.72345,-17.706
3.7456,0.012473,-0.75678,6.265
-2.8211,0.007826,-2.07,8.5323
8.6655,0.002831,-0.70123,-15.63
4.8242,-0.007158,1.7141,-13.453
-0.35138,-0.011159,-0.57692,23.583
-1.3578,0.002551,-1.8248,1.608
2.7991,-0.003495,-0.42831,3.3219
3.6138,0.002741,-0.58248,-9.8607
13.015,-0.006168,1.1842,-25.463
4.5907,0.002923,0.4331,7.8017
1.3525,0.000292,2.4699,-11.348
5.7171,-2.8e-05,1.7039,2.3636
-5.3705,0.014736,-0.4294,62.309
5.7731,0.018022,-0.067593,-13.223
2.0864,0.00933,-1.5988,3.5642
4.2792,-0.001977,-1.0086,-22.984
1.6643,-0.01313,-0.72454,-9.1726
3.4409,-0.016288,-0.92245,-2.7976
3.7623,-0.034192,-0.42593,-23.859
2.2543,-0.024231,1.3449,24.009
2.8888,-0.009159,0.53657,-13.918
-0.75479,-0.003418,0.78549,-9.7288
-15.812,0.023306,-1.5027,41.872
-19.774,0.039343,-0.14368,33.408
0.93311,-0.001977,1.123,-8.8962
-1.0632,-0.003249,0.88479,20.221
-3.2912,0.001451,-0.49646,-10.766
-1.1053,-0.007238,0.19382,-14.039
4.975,-0.018406,0.92785,-16.278
-2.9928,-0.026958,1.3299,36.397
1.9253,-0.008174,0.10146,4.8358
2.3561,-0.007956,1.7723,-15.947
1.7118,0.001812,0.98896,6.026
8.3245,0.016955,0.83787,-15.209
1.0932,0.014592,-0.22533,-8.4587
2.3129,0.004535,-0.8163,-18.798
8.8647,0.031566,-0.12463,-18.902
-0.050494,0.006012,-0.53783,-14.784
-2.72,0.001297,-1.4191,-13.172
1.1096,-0.007245,0.071202,2.1802
-2.3134,-0.006358,-0.49477,3.4663
3.7837,-0.021723,0.007313,-16.084
-4.6133,-0.023553,-0.37116,22.805
-5.3167,0.002649,-0.77533,31.648
-13.333,0.013848,-1.5337,11.895
-4.3475,0.002995,-0.88475,5.335
-7.0806,0.003707,0.47706,3.9607
2.4719,0.00254,-1.3389,-18.053
0.86683,-0.005529,-0.22225,-19.532
6.6271,-0.005582,2.7146,-16.99
-1.9139,-0.007082,1.4583,-0.6525
0.43263,-0.014234,-0.62641,-8.7254
-1.6171,-0.027932,-0.16739,-14.564
-0.32827,-0.043432,1.6097,-15.264
-3.5581,-0.051499,0.73122,3.8496
-6.1446,-0.034233,-0.022943,11.217
-3.2755,-0.01426,0.56872,13.14
-2.2707,0.01796,-1.9074,-12.921
1.3829,0.00761,-0.42056,-15.595
4.201,0.004258,-1.7865,-10.709
