MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.73,-0.061789,0.81844,-9.5712
0.076007,-0.006583,0.40664,32.125
6.4026,-0.033973,-1.2204,-17.057
5.3623,-0.041423,-1.0802,-30.027
5.3372,-0.019405,-1.1684,11.094
3.5028,-0.060547,-0.64197,-67.555
-0.86172,-0.064112,-0.81489,-16.953
5.8134,-0.041289,1.3191,-45.706
22.374,-0.049,1.8323,-69.502
17.362,-0.0616,2.624,-47.131
3.7088,-0.059756,1.3691,-37.564
-5.4263,-0.061958,1.9636,-13.476
-7.0672,0.027136,0.64935,78.984
5.914,0.022502,1.4264,-42.139
3.2897,-0.005029,0.96047,-76.316
1.7497,-0.041747,0.10977,-32.507
3.4622,-0.028435,-0.079117,-12.518
-2.4738,-0.026722,-0.21384,-1.2872
-11.168,-0.028437,2.823,-20.691
-5.6576,-0.010699,-0.95203,21.765
-11.432,0.018544,-0.17634,206.46
-1.3943,0.012532,-0.28467,44.959
3.1274,-0.015765,-0.76453,0.17602
8.7671,-0.002215,-0.99509,-41.611
-1.1081,-0.036723,-0.75932,20.849
-7.3277,-0.005024,0.49277,63.251
1.5384,0.010948,2.1018,63.248
-1.6491,-0.018112,0.5761,-38.342
1.7248,-0.02084,-0.88779,-36.428
-6.255,-0.02215,1.9775,-12.273
-20.992,-0.011398,-0.48571,18.598
-11.457,0.003178,0.61429,-20.146
0.89056,-0.016154,-0.16001,19.102
9.1205,-0.004604,0.65666,-1.7018
3.4862,-0.021329,0.82679,-30.234
10.245,-0.045896,0.27124,-84.172
7.4166,0.019165,0.83201,-23.937
1.4119,0.002975,1.7341,-22.559
2.9736,0.005285,-4.8319,-34.462
2.1967,0.004203,-0.13257,-29.078
1.5858,0.006347,0.028539,25.011
8.2922,0.007669,-0.93118,-2.7831
0.043059,-0.013107,-1.7194,-69.412
-10.235,0.000807,-0.99438,48.119
-0.73384,0.015082,-1.0937,-38.984
-3.0262,0.01542,-0.32702,1.3377
-9.3929,0.043292,-0.15688,119.91
3.8725,0.043328,-0.38743,-42.682
-18.161,0.028325,1.0233,176.7
1.0947,0.042786,0.000422,2.805
-7.8845,0.03123,4.8345,16.627
6.5342,0.000679,-2.0412,-26.138
7.1892,-0.00627,1.6449,-9.9491
2.9252,0.000737,0.83514,1.4314
9.7328,-0.014439,0.34695,-56.023
5.8722,-0.039653,1.122,-52.916
5.3191,-0.026591,0.44764,-23.794
-0.19959,-0.019242,0.48931,-1.1727
-3.1734,-0.003819,0.20945,-12.63
0.43472,-0.023631,-0.34611,-54.618
-5.7024,0.02338,0.83967,81.217
-9.6678,0.04625,1.5918,101.69
6.9386,0.038419,-1.7242,23.767
0.1818,0.027724,-2.6999,-11.398
-4.9807,0.022363,-2.0388,23.14
-7.5434,0.023285,2.1515,3.571
-9.924,0.014012,1.6883,-16.333
9.4934,0.010076,0.68828,-44.252
5.6593,-0.007406,0.11397,-30.005
-3.1239,-0.008715,-0.069361,-1.2832
5.704,-0.018712,1.6008,-46.291
0.010984,-0.027442,0.69522,36.472
-11.281,0.037477,-0.11901,51.607
-3.2456,0.04327,-0.84192,34.259
-5.8125,0.03424,-0.30789,43.706
8.1291,0.016447,2.0914,-54.809
5.7734,0.021899,2.3025,32.755
15.275,-0.005721,1.4928,-72.364
-5.6345,0.004653,1.3046,4.9563
-9.2203,0.038359,-0.34539,58.988
-18.61,0.04946,0.055301,13.41
16.046,0.020092,0.74697,-29.244
-2.9409,0.003011,0.017106,6.0987
-15.758,0.021515,1.9866,-25.564
8.3191,-0.036859,-0.45268,-82.953
-1.1161,-0.021053,0.12441,47.499
-4.86,0.008059,0.70843,62.271
7.0571,0.028051,-0.21726,-35.894
-7.6706,0.016328,1.0939,24.719
17.351,0.019616,-0.96587,-40.025
19.498,-6.3e-05,-0.30407,-50.579
-11.469,-0.009488,0.99593,65.002
-21.967,0.042312,-0.27837,53.274
-0.27243,0.024244,-0.5617,6.0959
9.8466,-0.011965,1.1334,-34.837
1.738,-0.017781,-0.37212,47.326
2.2474,-0.044729,-0.011349,-60.439
2.4748,-0.048978,1.5157,-11.587
-3.5857,-0.018817,1.4498,-11.015
6.1457,0.006335,-1.8009,-52.205
1.7976,-0.010877,-0.66482,-18.941
5.2205,-0.001975,-0.34954,20.965
3.9329,-0.011348,-0.11274,-33.34
6.7188,-0.032319,-0.58774,-60.233
-2.6592,-0.029164,-0.86204,-23.936
-0.55895,-0.022796,-0.095377,18.41
-0.3951,-0.028621,1.4748,-0.54722
2.9334,-0.046639,0.89421,-52.76
4.9116,-0.030921,0.37998,-52.274
2.8977,-0.043647,0.58206,-56.272
5.2313,-0.052618,-5.1589,-72.075
-12.926,-0.014368,2.4404,6.3097
-11.091,-0.014975,-3.1985,-14.226
2.3605,-0.029043,-0.73322,-27.071
11.893,-0.027567,0.12859,-14.675
5.6177,0.00884,0.50359,131.33
-6.9792,0.019051,-1.6207,60.528
-5.1138,0.033356,-1.454,4.625
1.4669,0.033929,-1.7089,-5.2077
12.645,-0.006754,-1.5645,-21.495
8.3225,0.022036,-1.2787,-4.6348
-0.21361,0.027018,1.1984,3.2673
-3.3139,0.008929,-1.3176,6.9895
-4.566,-0.028507,3.3567,33.274
-1.1509,-0.006641,2.2678,18.013
-21.328,0.000509,0.10811,129.24
-3.4179,0.014061,-0.73008,34.489
