MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-15.864,0.003132,0.000602,93.846
-6.1656,0.040743,0.26241,1.0879
11.387,0.002669,-0.04662,-84.721
0.64503,0.027403,0.011713,-12.245
-3.4342,0.02709,0.54782,-6.0441
-0.13169,0.0283,-0.010509,-10.277
1.5527,0.032941,0.1256,-5.4566
-5.0501,0.0266,-0.52579,-20.709
4.2773,0.031456,-0.64106,-22.951
-4.3715,0.028959,-0.4362,-10.111
-4.376,0.033698,-0.3112,-12.196
0.99781,0.033873,0.24713,-12.779
-6.2334,0.024089,-0.58322,-5.1983
9.9263,0.015781,0.37789,-51.878
-3.7189,0.015764,0.026504,10.77
9.4662,-0.00781,0.65289,-1.751
-2.8435,-0.016898,0.48067,-32.443
3.7635,-0.035299,0.339,26.109
-9.7048,0.040267,-0.19988,97.209
-9.3447,0.045292,-0.6103,1.8163
-4.5541,0.039501,-0.23877,-8.6226
0.89242,0.035386,-0.63391,-13.182
-1.9259,0.030922,0.14109,1.7323
-7.5347,0.028164,-0.20058,-9.126
-18.125,0.022236,-0.40593,54.38
-15.77,0.01684,-0.094816,72.425
-1.7635,0.012327,0.028795,115.47
20.908,0.006867,0.50518,-65.248
4.619,0.027607,0.43296,-75.789
8.5091,0.04316,-0.2337,-49.563
0.91211,0.016564,0.27741,23.438
-6.5451,0.023371,-0.28301,23.62
-7.9846,0.020794,0.61352,30.506
-12.156,0.02482,0.56838,2.2961
-7.9962,0.024774,-0.056622,-8.6643
-9.9715,0.021303,0.051712,4.8524
1.166,0.002185,0.29636,33.234
10.13,-0.003863,0.20747,-39.946
1.3097,-0.008513,-0.79391,-11.698
3.5885,0.007891,0.93247,-52.544
9.9626,0.001806,0.51025,-62.786
8.7988,-0.024775,0.71859,-11.284
6.955,-0.044312,0.8297,-59.859
-1.0892,-0.034171,0.94428,31.973
-2.9911,-0.015628,1.3158,-9.1407
-2.1919,-0.005317,0.99567,-7.0504
-0.49833,0.002913,-0.57933,-9.0359
2.92,0.004117,0.079003,-6.1942
-5.4252,0.014262,-0.32635,16.337
-8.1885,0.018452,-0.64023,2.6321
0.29844,0.010441,-0.41662,4.8801
-11.232,0.014209,-0.61523,24.159
5.0028,0.005681,-0.48746,-19.332
4.0449,-0.017541,-0.029123,-45.006
-7.1112,-0.006114,-0.66801,90.945
-1.6675,0.025186,-0.003429,-22.923
-12.891,0.040627,-0.3069,-1.9123
-5.622,0.036728,-0.27704,-7.397
3.4203,0.028431,-0.50204,-10.182
5.6333,0.020429,0.35629,-8.2408
2.4546,0.001955,-0.29905,-23.585
-1.335,0.002204,-0.56294,62.911
7.3082,-0.014118,-0.18933,-87.842
11.958,-0.01058,0.037057,-89.312
-16.764,0.013898,-0.38517,78.746
12.66,0.008493,-0.15183,-71.103
-2.1701,-0.019776,-0.34072,-27.452
1.1959,-0.014857,-0.12614,-12.945
1.083,-0.015077,-0.32961,-17.084
-3.0094,-0.006114,-0.099749,0.1064
0.53746,-0.001091,-0.24975,1.571
2.0445,0.000931,-0.091415,-10.312
0.025205,0.003144,0.22824,5.0189
-9.5815,0.0041,-0.18565,17.389
-8.8849,0.009421,-0.11204,52.387
-10.011,-0.01903,-0.18565,6.3161
17.661,-0.03863,0.067125,-93.151
-0.49758,-0.035021,-0.52454,-97.924
6.4963,-0.021286,-0.16343,-50.499
-7.7371,-0.014724,0.12615,5.6834
4.019,-0.003912,-0.50232,-17.03
4.8429,-0.00153,-0.42246,-9.9902
2.3494,0.001871,-0.097458,-5.3006
-0.16067,0.00383,-0.18912,-8.7839
-2.1577,0.002992,0.30553,-9.8277
1.3264,0.000338,0.81664,46.117
21.101,-0.005915,1.2652,-114.98
2.7374,0.066595,0.46664,48.47
13.473,0.028023,0.41942,-0.89717
1.8919,0.007518,0.90275,-37.796
8.8434,-0.016749,0.83886,-8.4451
-0.51349,-0.000574,0.55344,13.837
3.0699,0.002477,-0.17503,-18.077
2.788,0.00293,-0.045167,4.5383
-5.0697,0.003628,0.62983,-6.4722
1.8069,0.002957,0.56317,-8.9305
1.527,-0.003608,0.23282,-9.8243
-3.4359,-0.008297,-0.056071,-17.454
-3.5704,-0.022803,-0.30746,5.4938
3.3165,-0.03105,0.56893,1.4729
20.938,-0.026865,0.67171,-53.044
9.0362,-0.02315,0.90504,139.86
12.863,0.005694,0.69115,-71.742
8.1698,-0.01956,-0.019265,-26.01
-6.1467,-0.016279,0.87726,3.5264
0.9579,-0.011274,0.68212,-9.1083
-1.2598,-0.008655,0.73212,-2.3437
-3.3304,-0.003408,0.26546,-3.3521
4.222,0.00227,-0.41489,6.8291
0.062779,-0.00621,-0.25378,44.924
-12.63,0.006612,-0.55517,49.447
-17.274,0.039073,-1.1038,72.776
5.7579,0.02641,-0.826,-72.215
-6.3614,0.009971,-0.24267,-9.7139
-8.3677,0.02392,-0.43156,52.637
-6.6598,0.015795,-0.49197,32.944
-0.70675,0.012787,-0.59545,3.4798
0.392,0.009152,-0.19059,-4.9799
2.3239,0.005282,-0.26559,-0.29032
-0.56053,0.00208,-0.18225,-6.8486
1.0121,-0.003831,0.1374,-13.917
-6.2041,-0.00557,0.62351,8.0027
12.287,-0.03084,0.072122,-89.549
10.963,-0.013687,-0.32649,-100.52
-9.6721,-0.028258,0.40129,1.8131
-4.3894,0.033704,0.13462,39.539
-3.5434,0.031028,0.24573,26.84
0.69306,0.016221,0.41032,-13.503
1.8274,0.005712,0.056845,-15.042
2.7328,0.001364,-0.013294,-5.7765
3.1434,-0.00079,-0.38829,-5.6869
-2.7248,-0.00239,-0.45496,-3.6202
-0.56947,-0.017874,-0.060309,-3.564
4.298,-0.021633,-0.4492,17.431
-3.8709,-0.024084,-0.62559,14.954
1.6892,-0.054955,-0.099198,109.91
19.317,-0.0683,0.00358,-106.08
2.8647,-0.084681,0.31191,-5.8321
9.9258,-0.08352,0.62302,68.419
-0.48479,-0.068975,0.26261,6.8756
5.0607,-0.052411,0.10914,-14.188
0.069021,-0.03912,-0.186,2.3769
0.116,-0.029649,-0.361,-1.5835
4.767,-0.022698,-0.35267,-1.8168
10.313,-0.010385,-0.95802,11.064
1.5383,-0.001698,-0.12191,16.485
15.582,0.002839,0.001704,-41.993
18.256,-0.031904,-0.17191,-131.11
4.1628,-0.004049,0.40587,42.195
16.058,0.013594,0.4892,-96.004
3.1049,-0.025026,0.45032,-10.003
3.3415,-0.028789,0.3149,30.929
1.8005,-0.028532,0.38643,-7.3099
-0.8881,-0.023798,-0.25871,-0.39463
3.3976,-0.019304,-1.0337,-4.38
5.3448,-0.01542,-0.22538,-0.48838
6.0472,-0.002749,-0.23073,-23.757
9.5691,-0.006888,0.030384,-42.712
27.941,-0.030383,0.37899,-68.489
4.252,0.008646,-0.76962,27.39
6.6884,0.017104,-1.0168,-51.027
3.6397,0.023529,-0.43351,19.575
-1.4285,0.032721,0.47761,112.48
4.094,0.023156,0.36719,8.6574
6.4873,0.012448,-0.18628,-11.181
2.1931,0.004822,-0.25642,-1.2162
3.2729,-1.2e-05,-0.48142,-3.0266
2.8753,-0.001687,-0.37309,-6.11
-4.6766,-0.008925,0.24656,3.0713
6.6401,-0.010946,0.23267,-52.959
5.8967,-0.029205,-0.14371,-60.261
-0.34139,-0.055993,-0.61733,50.018
-8.5944,-0.046226,-0.089547,36.452
1.1486,-0.025956,-0.60621,106.55
11.941,-0.038082,-0.2451,-98.621
0.5739,-0.03851,-0.60552,-36.564
4.232,-0.036361,0.19101,-13.278
-0.86407,-0.028148,-0.55413,-1.6628
0.091615,-0.021039,-0.35413,3.4518
2.7152,-0.016308,0.2042,-4.5565
3.9977,0.012837,0.32385,2.2497
14.471,0.009798,0.20997,-70.655
8.3149,-0.015536,0.28358,-53.207
-6.2587,0.001725,-0.24003,-11.203
-7.2303,0.015776,-0.13726,48.305
-8.7194,0.023722,-0.053923,112.98
2.7684,0.035464,0.28219,-54.043
0.43705,0.047301,-0.12823,90.589
12.04,0.034934,-0.031701,-14.65
2.5204,0.020532,0.52316,-5.2594
-6.2715,0.01709,0.39816,21.93
3.346,0.012966,0.10649,0.2219
-0.29864,0.008636,-0.54885,-7.5719
13.481,-0.001198,-0.26274,-62.302
12.59,-0.014726,0.085868,-124.95
3.1803,-0.021579,0.28726,30.175
-12.61,-0.014259,0.34003,149.88
2.8691,0.018405,0.22337,-36.815
-0.78374,0.043689,-0.34052,-32.489
-12.001,0.057464,0.049062,-3.0823
0.5095,0.052539,-0.00441,-13.521
-0.31095,0.036397,0.20045,-4.3809
4.0858,0.024645,-0.17455,-5.3913
-1.7971,0.015473,0.033784,-4.6997
-12.864,-0.002094,0.27844,9.5065
-11.779,0.014213,0.51455,66.802
-21.393,0.069413,0.088159,159.77
13.834,-0.044989,0.76455,-98.271
-2.5637,-0.03199,-0.057675,20.437
-2.2482,-0.040323,-0.24934,-40.087
-0.73081,-0.015487,0.33677,50.589
2.8307,-0.009572,-0.19865,9.5711
-7.5133,0.000717,0.74788,56.757
-2.3666,0.00185,0.47774,-1.3525
3.7835,-0.001041,0.15274,-4.3629
5.3328,-0.001737,0.78608,-3.7463
7.2226,-0.00136,-0.16927,-18.29
5.3165,-0.010052,0.29184,-61.195
23.677,-0.031584,0.41545,-143.8
-11.893,0.058552,0.14184,147.38
-24.306,0.047107,0.51962,201.37
0.39629,0.020129,0.82795,-39.933
-5.1564,0.006034,0.064061,87.593
12.454,7.7e-05,-0.27136,-2.3005
0.46452,-0.007519,0.42517,-4.6144
0.31453,-0.007276,0.75503,-2.6991
-8.6941,-0.006654,0.93003,1.0155
-9.6797,-0.00194,-0.086634,1.0072
-4.8712,-0.006485,-0.54198,-16.237
4.8289,-0.006691,-0.43087,-50.766
11.468,-0.024205,-0.05726,-77.994
4.873,-0.049186,0.61913,4.8356
17.153,-0.056635,-0.078093,-55.056
-13.5,-0.023513,0.00524,95.67
-7.5935,-0.006748,-0.28365,-3.154
-0.31999,-0.016925,-0.31907,-15.772
0.10134,-0.017862,0.027463,86.889
-7.3566,-0.015281,-0.19268,7.4043
-9.8049,-0.011972,-0.14268,10.394
-6.8323,-0.008057,-0.10934,7.4356
8.1345,-0.015871,-0.18969,-19.883
-6.0319,0.009612,-0.07858,19.562
-17.73,0.048613,-0.87997,26.46
15.72,-0.044885,0.22142,-41.261
6.8764,-0.063034,-0.9258,-80.903
-21.433,-0.061864,0.23253,22.024
3.1633,-0.070332,0.16864,-34.301
-0.13505,-0.069917,1.3332,-34.669
-9.1269,-0.05393,-0.34525,5.9925
-2.1618,-0.037656,-0.11539,-1.3422
-11.365,-0.028524,-0.31539,7.6474
1.7268,-0.021348,-0.23205,-0.53598
-1.108,-0.007764,0.7376,-18.58
13.957,-0.01296,-0.051289,3.7154
5.3546,-0.026183,-0.052678,22.763
-20.91,0.044886,-0.75129,19.642
-0.22919,0.032141,-0.59851,-33.399
7.6737,0.015257,0.53482,-62.248
-1.7097,-0.013579,-0.20407,-60.197
6.2539,-0.01894,-0.36448,-29.865
-3.1227,-0.015473,0.082044,-10.054
1.3163,-0.014265,0.086905,-0.7388
7.0592,-0.013473,0.13691,-2.3742
5.2708,-0.01096,-0.15476,2.3424
2.1492,-0.015207,0.63989,27.999
-9.5795,-0.01798,0.726,-27.581
-15.968,-0.026491,0.32461,3.1917
-22.059,-0.0054,-0.149,148.87
-5.8872,0.01063,-0.69622,37.554
-13.568,-0.006717,0.36211,93.331
-8.27,-0.019835,-0.026776,12.531
9.4665,-0.032563,-0.062193,30.488
1.4099,-0.03219,-0.015665,5.0243
4.1214,-0.026071,0.8642,0.71462
-3.7158,-0.021747,0.089196,3.9042
-5.6697,-0.017702,-0.10247,1.8209
6.5824,-0.0172,0.69218,-0.84793
14.532,-0.0238,0.25329,-23.403
11.897,-0.033407,0.2019,-10.18
-2.626,0.018264,0.37829,-22.601
7.4525,0.004859,0.081071,-43.692
4.9433,-0.032345,0.7394,-45.366
11.05,-0.050778,0.37552,-121.17
-1.8569,-0.052589,0.5401,137.94
2.7971,-0.040909,0.83663,4.2778
4.5287,-0.032507,-0.25851,7.393
7.483,-0.027448,0.16649,6.8326
3.2446,-0.022827,-0.32518,3.5743
-5.1841,-0.013306,-0.75553,14.08
-1.7281,-0.016931,-0.69442,17.026
-17.267,-0.016079,-1.1208,6.2986
-2.5955,-0.043081,1.2056,-15.422
-6.035,-0.038083,0.63336,2.7111
0.57418,-0.015694,0.21669,-10.213
-9.6349,0.003298,-0.27219,145.74
10.063,-0.011146,-0.33261,-43.78
-0.70434,-0.018048,-0.58608,4.8312
3.9694,-0.015432,0.26878,-0.50353
4.19,-0.015347,0.49378,5.5361
-2.3741,-0.014376,0.002111,11.153
4.8546,-0.018207,-0.12824,17.134
5.3207,-0.023159,0.30787,-37.046
14.336,-0.04651,0.43149,6.852
0.77949,0.00308,-0.19213,10.306
-4.6124,-0.004551,0.78565,3.2645
-4.1793,-0.005703,0.14399,11.016
0.15737,-0.030522,-0.2949,29.492
-0.21827,-0.041356,-0.10532,13.674
-1.5806,-0.033401,0.46621,5.3846
1.4624,-0.025266,-0.25393,8.4999
3.6974,-0.022195,-0.22893,0.58948
0.62313,-0.019835,-0.1206,12.281
-3.8412,-0.003294,0.29905,11.737
-18.41,-0.006337,0.56017,50.957
-31.436,0.039906,-0.36622,83.73
4.5644,-0.072327,-0.064835,-98.665
4.0819,-0.085408,-0.71206,9.6679
-13.997,-0.076575,-0.053723,3.8693
-12.116,-0.022826,-0.76761,-4.105
-2.2856,-0.004823,0.92197,-16.723
-1.556,0.003121,0.2435,15.563
-5.8589,0.004993,0.09836,4.9533
-0.97825,0.004275,0.24836,1.7179
-7.7934,0.000787,-0.61831,9.7596
-8.2445,-0.008682,-0.17365,31.166
0.038542,-0.002824,-0.43754,-32.214
-9.2453,0.009311,-0.41393,7.1838
-9.2324,0.061408,-0.18754,79.463
-7.1659,0.047715,0.41523,121.52
-5.4487,0.031913,-0.30143,-25.952
4.1618,0.014614,-0.39032,-94.502
-5.3767,-0.001901,-0.50074,-21.245
0.95077,-0.003386,-0.50421,-6.4585
-1.9031,-0.009674,-0.39935,3.5817
-6.123,-0.008659,-0.024349,10.621
-4.6551,-0.008129,0.75898,6.588
-3.4698,0.006188,0.20364,-4.6558
-8.5994,0.012516,-0.010253,51.014
-9.8748,0.030359,-0.86164,-50.213
-15.022,0.040516,-0.18525,-66.109
-24.026,0.069064,0.44253,49.55
-4.3363,0.050381,-0.62414,88.601
-11.547,0.057238,-0.16303,-68.423
3.8449,0.041185,0.026553,-21.641
2.3888,0.023584,-1.1769,-6.5551
3.6485,0.013711,-0.62206,2.1602
5.4255,0.007536,0.30294,1.2498
6.4689,0.00542,-0.41372,3.7664
-3.584,0.005396,0.60593,-10.852
-14.978,0.032914,-0.33296,19.118
1.1998,0.035696,0.91565,107.29
3.1655,0.009242,-0.15796,-48.28
-13.37,0.062027,0.51982,20.653
-2.1098,0.059486,-0.54685,-9.0454
6.4509,0.052314,-0.13574,37.655
6.3681,0.055682,-0.47116,-36.988
0.92534,0.032497,0.35037,-5.8767
7.0807,0.021354,-0.31977,3.3886
2.5364,0.013158,0.48023,2.1782
4.5278,0.008309,0.73857,13.845
11.478,0.007876,0.30822,-11.549
10.005,0.00507,0.46933,39.446
