MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-9.6878,0.007339,-0.36595,286.02
6.6768,-0.004422,-0.46387,-25.489
-24.162,0.01894,-0.50762,42.82
29.851,-0.025033,0.018772,-151.99
-4.5421,-0.003365,-0.35484,-7.9382
16.482,-0.027009,1.5431,-87.794
-14.618,-0.02291,0.28127,-65.55
-12.873,0.007761,0.55211,-3.1049
-0.93362,-0.006274,0.40072,9.127
6.6217,0.006618,1.0375,-11.488
4.7536,-0.00084,1.4375,-16.194
0.14892,-0.0126,-0.17706,-27.993
-17.574,0.029952,-1.5854,121.6
-9.1296,0.062054,-0.24718,133.34
12.331,0.025854,0.97365,-37.89
-5.9944,0.010802,-0.2694,18.805
26.808,-0.012051,0.61393,-150.04
-13.295,-0.024523,0.61532,151.18
2.1685,0.007016,-0.83329,-31.148
-4.2869,0.002558,0.057682,-6.2741
-0.91957,0.025866,-0.82773,28.267
1.784,0.022929,-1.4409,-11.073
6.698,0.020503,-0.59093,-1.7797
10.549,0.004159,0.54449,-35.278
-0.17651,-0.020204,0.23618,-49.715
28.464,-0.066801,1.1244,-187.4
-4.9995,-0.082856,-0.2048,-70.95
-28.634,0.013977,-0.99785,165.67
18.913,-0.01612,0.53548,-97.175
-7.331,0.013637,-0.43813,79.891
-5.3013,0.015227,-2.2117,-17.484
-11.331,0.016796,-1.4208,-8.8844
7.0615,0.024207,0.64381,-7.9434
2.6832,0.013093,0.13062,-10.058
-1.0785,0.009968,0.20562,-10.04
-1.58,-0.001627,-0.50896,-17.439
-2.5158,0.025549,-1.1923,107.75
-11.029,0.050575,-0.47908,63.969
-11.247,0.026555,-0.60825,17.564
-32.763,0.004523,-0.3763,199.91
-28.429,0.019893,-0.19297,100.61
-13.491,0.016264,-0.31658,78.006
4.0971,0.027198,0.059807,60.956
1.602,0.025303,0.60078,3.6804
2.4538,0.026802,1.1404,-10.479
6.6183,0.018659,0.90217,-3.7182
10.401,0.013339,-0.24783,-15.275
11.04,0.002807,0.13759,3.4513
2.4469,0.00961,-0.070727,-33.76
19.723,-0.011289,0.56747,35.909
2.8345,0.003269,0.2883,-132.85
32.522,-0.011644,0.84524,-189.2
23.884,-0.044989,0.90358,-136.52
3.7766,-0.062228,0.45497,10.071
-8.2501,-0.008517,-0.19364,-14.904
10.316,-0.023263,1.3723,-18.005
3.6313,-0.02949,0.83691,-10.714
2.2922,-0.025263,0.39872,-9.7784
-6.663,-0.016626,-0.20128,37.615
-4.0764,0.009884,-1.1409,4.4411
0.4157,0.011269,-0.29918,31.579
7.526,-0.010314,-0.035984,66.899
-11.608,-0.011033,-0.36515,-78.906
-37.446,0.009284,-1.4082,511.89
18.434,0.002261,0.42513,-88.706
1.6482,0.006454,0.10152,26.261
5.2088,0.002939,0.3029,-41.989
0.27889,0.006176,0.19388,20.635
6.2532,-0.003201,-1.5665,-9.974
6.0061,-0.006962,-1.1047,-9.4886
4.7599,-0.01021,-0.004734,-14.046
1.7729,-0.008693,-0.26932,47.031
-7.0132,-0.021836,0.42237,-76.981
17.897,-0.05372,0.38556,-46.786
-2.4314,-0.055349,0.3814,-16.891
5.9788,0.005545,0.038342,-74.046
4.4989,0.017717,0.046676,91.859
16.365,-0.011131,0.64806,-103.17
0.23719,-0.042146,0.49945,-57.525
0.73802,-0.032267,1.0154,-20.125
1.2421,-0.027821,0.15501,-4.2842
-3.105,-0.016636,-0.13319,22.501
-2.838,0.005998,0.56681,-4.9308
7.6062,0.007534,-0.69777,-18.154
13.208,0.001918,0.86892,-36.016
1.5578,-0.0245,0.30711,-85.247
-16.261,0.004513,-0.39705,-17.351
14.369,-0.031107,1.1099,-193.61
9.5267,-0.028614,0.54322,-117.85
-7.1543,-0.026122,-0.030387,104.94
2.8213,-0.011946,0.446,75.715
-5.247,-0.010778,0.53697,-19.035
-6.8159,-0.010888,0.52656,-5.7444
2.8568,-0.006744,0.58836,-8.584
0.76481,-0.001932,1.0134,-13.366
-0.22192,0.001296,0.44878,41.16
-7.8714,-0.012121,-0.034532,-67.476
-5.078,-0.017186,-0.57134,-127.71
-12.603,-0.017718,0.2245,-54.337
6.2305,-0.000915,1.3564,-144.37
-13.401,0.011328,0.014773,-6.2866
-19.039,0.010371,0.71616,1.7051
0.46889,0.01957,0.41755,-19.07
-3.4889,0.021003,1.1585,23.554
0.93428,0.010445,-0.32689,-7.7547
2.7529,0.007701,-1.1651,-8.3692
3.6859,0.008736,-0.84009,-13.351
7.4043,-0.00442,0.74533,-22.15
-5.6246,0.050112,-0.76298,58.489
-10.896,0.035789,-0.074789,98.233
-36.986,0.027896,-0.75396,375.95
20.913,-0.00873,-0.072011,-131.3
-1.9498,0.001066,0.061322,47.253
6.3113,-0.005258,0.062711,-68.805
10.052,-0.021778,0.9391,-39.88
3.6957,-0.009467,-0.26993,-17.831
-5.452,0.010251,0.54466,45.16
2.1302,0.022811,-1.3935,3.9455
-2.0913,0.027917,-0.56854,-2.5114
-4.8946,0.049717,0.39188,-16.335
2.344,-0.003352,0.008565,-68.172
24.503,-0.040411,1.2218,79.248
18.473,-0.057036,0.39259,-157.13
23.621,-0.005814,0.79954,-207.21
0.57434,-0.015599,-0.092129,67.143
14.675,0.002343,1.0593,-113.54
6.7837,-0.016555,0.93565,-40.14
1.2496,-0.013051,-0.098379,2.8839
0.24139,-0.014233,0.066204,-7.9251
-6.9724,0.012763,0.25301,24.26
-11.558,0.019679,-1.072,66.378
-6.9586,0.027853,-1.0366,-18.995
7.3969,0.005266,-0.51989,-61.707
5.7031,0.006616,-0.10669,-160.21
5.4934,0.004043,0.039142,-169.57
-11.629,-0.020998,-0.55391,111.38
-6.4886,0.011446,-0.29558,86.558
-13.583,0.018695,-0.44419,72.524
-4.8986,0.02624,-0.4178,-34.451
-2.7046,0.03166,0.62317,-19.101
1.9632,0.020331,0.56275,-7.9853
0.38258,0.012958,-0.32544,-7.1999
0.59109,0.008574,-0.82544,-12.182
-5.205,0.001826,-0.94002,-17.08
-6.8501,0.044015,-1.2233,118.86
-22.075,0.071507,-0.68514,-9.9226
-18.9,0.034462,-1.0393,64.773
-31.452,0.014871,-1.0824,167.64
-20.195,0.023519,-1.624,44.898
11.973,0.007795,-0.34764,-108.96
-3.1234,0.000119,0.30375,38.114
3.0243,0.017244,1.0697,-15.136
-0.95003,0.006552,0.1593,-7.5955
-7.0721,0.002277,-0.053893,-5.9101
-3.1534,0.000463,-0.35389,2.258
-9.2828,-0.000304,-1.4935,20.734
4.3378,-0.012409,0.12321,-32.277
16.639,-0.044558,0.93641,-58.883
-11.686,-0.025041,-0.067761,54.412
23.823,0.013988,0.21418,-135.54
-18.22,0.029689,-1.1525,-2.0127
20.402,-0.010167,0.72391,-135.27
-6.2344,-0.014017,0.52529,27.254
1.6945,-0.019282,-0.58373,-17.972
-3.9978,-0.02112,0.18085,-1.6057
-0.27303,-0.02285,0.61766,-6.1453
-7.6092,-0.018736,0.017656,12.273
-2.5177,-0.018547,0.77807,7.2741
0.392,-0.028238,0.81976,-81.937
-21.577,-0.016762,0.75795,5.132
7.9693,0.013405,0.25379,-85.248
-9.9578,0.019467,-0.41427,-18.278
16.778,-0.005292,0.64407,-94.023
-20.535,0.022143,-0.52955,77.269
-1.6087,0.010966,-0.20316,25.769
-1.9072,0.006245,0.63782,5.5931
-1.197,0.006188,-0.3476,5.2091
-1.2029,0.002413,-1.1108,-4.8305
6.2317,-0.004791,-0.3108,-11.012
5.9605,-0.015743,0.49962,-30.811
4.9712,-0.022067,0.11631,89.102
-6.9349,0.028367,-0.4205,-28.478
-8.1843,0.006596,-0.54966,44.242
14.885,-0.009539,1.3823,-132.64
-14.376,0.007429,0.49061,0.79191
6.9854,-0.005606,0.242,27.684
-12.745,0.005789,-0.18161,-2.3914
-7.2719,0.019451,0.23436,-6.4671
3.045,0.008238,-0.42605,-5.1261
2.5222,-0.002016,0.46075,-5.6407
2.2894,-0.006723,1.3108,-10.623
0.57345,-0.016654,0.14617,-10.846
-4.2715,-0.020879,-0.43714,22.692
-10.465,-0.0035,-1.0489,42.762
16.431,0.00371,-0.003115,-29.543
21.18,-0.013541,0.80383,-161.3
9.5667,-0.020525,0.23716,-44.793
-2.5932,-0.013446,0.21355,-22.727
6.586,-0.022198,0.13994,40.898
-3.9933,-0.019497,-0.51909,-11.677
0.13196,-0.018439,-0.6795,-5.5864
-0.60386,-0.020726,-0.3427,15.524
-0.44348,-0.016225,-0.5427,1.8171
-6.7213,-0.015162,-0.38228,-0.7065
0.56797,0.013911,1.0094,-38.093
14.514,-0.029101,1.6226,-59.874
12.252,0.004605,0.64343,-63.579
-14.14,0.014071,0.32538,87.417
14.65,0.008029,-0.016288,-60.029
-25.142,0.026038,-1.2649,143.69
-10.31,0.03307,-1.0635,-7.0868
-3.2861,0.043021,-1.6975,2.2625
-0.60086,0.051397,-0.88295,14.728
-1.3917,0.042178,-0.22115,1.8638
5.3591,0.025714,-0.021149,-9.3681
1.4002,0.018382,1.4643,37.983
-7.3441,-0.010887,-0.11904,-1.3033
-15.691,0.031059,0.14415,57.666
6.1918,0.026928,-0.56002,-55.489
21.309,-0.009165,0.69693,-31.219
-0.45051,0.008919,0.70526,13.611
15.42,-0.011855,1.2066,-68.372
7.6209,-0.035263,1.458,-25.747
-5.0542,-0.024241,0.24901,9.1522
-3.6235,-0.008998,-0.036406,-2.9318
1.6933,-0.015452,0.5254,-4.4714
0.97822,-0.011994,1.7754,1.3217
2.1895,-0.021179,1.4608,-13.477
-3.3514,-0.009688,-0.8725,1.4115
1.9278,0.021734,-0.6343,39.831
8.9988,0.013108,-0.088468,-49.249
20.133,0.009091,0.31848,-80.904
12.672,-0.006894,0.35181,-36.624
-6.822,0.024208,0.028198,67.368
6.2409,-0.007223,0.20459,-26.282
3.7773,-0.009585,-0.50444,-5.783
0.77269,-0.018401,0.56014,-1.717
-3.0271,-0.017091,0.77195,-4.0816
-2.3778,-0.016782,-0.87805,-9.0635
-0.30855,-0.017014,0.082365,1.8129
13.699,-0.007851,1.0491,-13.599
1.7148,0.027476,-0.76275,26.396
9.5845,0.020808,0.13308,-6.7592
2.3533,0.011429,0.015025,-6.864
4.6922,0.028883,-0.026642,-27.809
1.4768,0.025982,-0.45025,25.983
7.2983,0.007614,-0.42386,-19.467
7.5152,-0.009075,0.067108,-20.243
3.1659,-0.019686,-0.84331,-4.4772
-0.57935,-0.020174,-0.3815,-2.9668
0.88442,-0.014871,0.3435,10.401
-0.59023,0.026917,-1.0461,25.403
1.8839,-0.015572,-0.9544,52.591
9.6649,-0.006695,-0.1412,104.01
5.6513,-0.014827,0.004629,-17.994
27.479,-0.010926,0.61157,-122.97
22.841,-0.041507,0.99491,-88.569
11.774,-0.051073,0.021296,-33.028
7.3641,-0.063494,0.69768,-51.003
2.5199,-0.052455,0.48866,26.997
2.9461,-0.04098,0.47824,-4.0874
-0.40666,-0.03622,0.61505,3.923
1.1847,-0.027072,-1.085,1.4411
1.5674,-0.020642,-0.52454,10.267
12.328,-0.010991,1.6922,-70.994
11.12,-0.025575,0.63034,-39.225
0.59041,-0.041507,0.72618,116.77
-1.417,-0.013562,0.033122,-36.259
-17.618,0.008162,-0.83354,48.22
12.398,-0.010164,0.64284,-90.163
10.894,-0.021295,0.71923,-21.613
1.4055,-0.031724,0.76021,-11.239
-1.9356,-0.032477,0.62479,-3.6976
-1.7975,-0.016518,0.81159,2.2878
0.4565,-0.008185,0.98659,-2.6942
-3.5612,0.005061,-0.45299,27.557
-3.1087,-0.005185,-0.1363,-65.954
10.492,-0.02421,0.10189,-33.16
24.224,-0.029626,1.1977,-51.09
0.80405,0.004608,-1.3453,153.06
15.073,-0.004321,0.563,-35.615
-2.3688,-0.007386,-0.16061,-37.423
8.3373,0.011879,0.39078,-35.423
3.309,0.017693,-0.34325,-12.599
2.5127,0.041595,0.84634,-3.3078
-0.14743,0.026983,0.20814,-2.5224
-5.5337,0.019559,0.033143,19.471
-1.7359,0.027767,0.11856,-18.928
5.4678,-0.02659,0.18525,-27.79
14.36,-0.053062,0.37344,-108.67
10.946,-0.001514,-0.13072,11.7
-28.159,-0.003379,-0.07378,20.22
-23.737,0.032222,-0.99045,185.4
-3.399,0.028811,-0.73906,31.442
-4.4469,0.040525,-0.43767,62.342
-1.1304,0.030152,0.3033,-9.259
0.58734,0.022939,-0.53211,11.282
0.33058,0.033142,-1.0953,20.167
2.6256,0.024372,-0.29531,-7.1146
7.1518,-0.002022,1.0901,-27.788
11.926,-0.018203,1.7068,-55.675
-30.251,0.016339,-0.75501,32.295
-15.083,0.034979,-0.85918,108.26
-1.7269,-0.000581,0.097769,-12.965
-4.7609,0.018739,0.2811,45.215
-10.85,0.02695,-0.042509,79.706
8.2667,-0.009844,0.60888,-35.994
1.6308,-0.004194,-0.35015,5.3558
-2.6087,0.015548,0.039435,4.4967
-1.3509,0.012342,-0.19876,-0.067853
-0.44782,0.001918,0.37624,5.4752
-1.5732,-0.001286,0.36166,33.477
-20.1,0.061641,-1.0967,52.64
-7.5245,0.071927,-0.70846,34.209
-17.486,0.037123,-0.037627,-39.095
29.52,-0.013302,0.69432,-156.4
0.19358,-0.04535,0.37765,-40.395
-13.892,0.009035,-0.39596,108.17
-12.338,0.026,-0.26957,54.771
3.7396,0.020843,-0.5536,2.0205
-4.0256,0.016894,-0.78902,-1.7385
-2.4524,0.01291,-0.25221,-0.62807
-2.3514,0.013444,0.74779,15.99
-1.5034,0.01078,-0.51679,34.841
0.37526,-0.051087,0.89989,-51.77
2.4719,-0.080805,0.53809,-73.751
9.8512,-0.045172,0.33392,-52.931
-13.051,0.022368,0.19087,-6.5855
-23.861,0.033731,-0.7758,59.694
28.29,-0.025931,0.67559,-128.14
1.6027,-0.044577,0.30198,-8.114
2.4568,-0.030379,-0.032051,-13.64
1.2472,-0.038478,0.48253,-1.7487
-3.0727,-0.039833,0.71934,0.48672
2.5545,-0.032721,-0.40566,-5.9452
6.2289,-0.037255,0.35476,-26.019
11.115,-0.01849,1.0464,-76.68
-10.242,-0.020199,-0.065363,28.814
-4.6781,0.001957,-0.74453,161.63
-4.8123,-0.044699,-0.56259,-47.346
-14.722,0.008551,-0.67925,28.434
-9.0462,0.021741,-0.82786,67.951
-4.8655,0.026447,0.74853,63.476
2.8312,0.016552,-0.4105,-15.675
-1.6296,0.003493,0.22908,-1.0589
-2.8741,-0.005859,-0.50911,-0.57349
0.14641,-0.011767,0.49089,9.6196
-4.1949,-0.011956,0.1013,27.171
-18.648,0.074171,-0.63201,245.46
15.677,0.06386,0.78119,-40.496
-5.5712,0.024803,-0.44798,97.599
5.979,0.014158,-0.016036,-25.506
-4.0755,0.018537,-0.082703,-25.926
2.5334,0.005537,0.34369,-36.734
-15.418,0.031243,-0.52993,26.166
-0.40314,0.013631,-0.43895,2.6649
-5.4651,0.004396,0.07563,7.8559
1.1101,0.011795,1.0624,-0.1837
-8.904,0.015339,-0.21256,19.309
