max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
199.87,0.18966,-0.31772,12.724
101.37,0.19752,0.023252,0.0
181.78,0.23152,0.008668,37.518
156.06,0.24397,0.14895,11.268
147.63,0.22295,0.06214,2.8765
171.9,0.15673,-0.10869,7.1404
179.77,0.19353,-0.38439,36.869
183.64,0.22368,-0.17467,16.108
75.701,0.17883,-1.4358,0.0
78.081,0.16866,-0.89272,0.0
99.234,0.16199,-0.88647,0.0
123.96,0.15518,-0.77119,0.73521
151.12,0.17678,-1.0096,2.9715
179.73,0.22118,0.13974,15.902
186.93,0.22469,1.1745,20.535
193.59,0.28063,-0.29359,24.655
172.41,0.32398,-0.5422,30.108
156.97,0.33175,-0.85193,20.727
150.02,0.31597,-0.66373,3.0068
101.97,0.26709,-1.3526,0.0
76.826,0.23831,-1.2866,3.0286
80.606,0.22086,-0.69359,0.0
97.147,0.20658,-0.36234,0.0
125.07,0.19223,-1.2971,0.71915
154.76,0.21044,-1.4104,20.57
176.29,0.22788,-1.0111,28.369
171.58,0.25241,0.59859,13.561
192.3,0.23057,0.30553,17.386
179.74,0.23326,0.75692,17.462
168.21,0.24648,1.1722,11.455
128.01,0.21805,0.21039,14.355
90.905,0.21524,-0.22849,6.0021
75.264,0.20033,0.56248,0.44717
75.283,0.1896,0.20553,0.031902
94.932,0.17989,0.18678,0.0
123.78,0.1699,-0.047939,0.095499
159.42,0.1708,-0.31131,13.146
161.62,0.19532,0.062994,16.202
183.75,0.27643,1.4477,24.291
203.42,0.29743,0.80466,39.094
195.92,0.28549,0.50605,7.0794
156.95,0.23991,1.0463,16.202
134.09,0.22325,1.1095,11.367
96.282,0.20642,-0.47937,1.908
76.014,0.19111,0.91161,0.06277
78.478,0.18337,1.0797,0.0
95.435,0.17622,-1.7141,0.0
125.2,0.16703,-0.49881,0.0
149.31,0.16823,0.23782,9.7602
171.61,0.1921,-1.0379,17.334
186.37,0.19329,-0.42816,6.0733
188.84,0.27267,0.57879,6.4414
188.35,0.2487,0.13018,18.892
165.49,0.23629,0.34545,10.746
133.74,0.25232,-0.14135,15.678
96.608,0.21288,0.59476,0.92852
73.6,0.1917,0.31073,0.0
76.708,0.18237,-0.32121,0.0
95.13,0.17555,-0.21496,0.11521
122.97,0.16648,0.97532,0.45193
151.35,0.15706,0.011943,7.9534
167.32,0.15812,0.93625,4.1328
181.82,0.24359,-0.45403,45.22
186.19,0.23373,0.10292,19.559
185.48,0.29029,-0.045696,25.513
159.86,0.24971,0.29458,13.923
128.03,0.2222,-0.26722,1.5446
99.226,0.19044,-0.13111,0.14016
73.539,0.17642,-0.21514,0.0
76.43,0.16912,0.45292,0.0
100.19,0.16573,-0.34083,0.0
123.44,0.15965,0.14944,0.0
156.8,0.22226,-1.7139,12.552
176.69,0.2448,-0.81462,13.766
190.52,0.2751,0.5451,20.709
205.0,0.26192,0.077042,25.098
178.76,0.27374,-0.47157,16.791
175.45,0.25493,-0.83129,11.712
142.52,0.24411,-0.1931,15.16
114.0,0.23791,-0.056986,0.0
73.349,0.21477,-0.16601,0.0
73.983,0.20222,-0.59796,0.0
93.526,0.18977,0.033292,1.2947
118.98,0.18429,-0.12643,17.672
149.61,0.21731,0.4352,3.8785
