max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
67.344,0.27853,0.74315,12.467
182.2,0.20934,-0.17768,1.1371
98.574,0.29396,0.36815,11.476
147.34,0.32005,-0.26032,23.363
168.11,0.26859,0.47857,1.8231
112.28,0.26755,0.44593,33.164
60.386,0.27975,-0.19643,22.306
36.813,0.25038,-3.1943,1.5229
181.23,0.19206,-1.3318,0.83392
178.96,0.1787,0.070931,0.0
160.01,0.17697,1.0293,2.9717
140.93,0.17376,1.5841,0.41464
101.93,0.19731,0.9582,7.0543
68.613,0.18923,1.1908,0.74678
37.417,0.19455,1.4929,3.3806
54.756,0.23752,0.28042,0.4013
101.69,0.32591,-0.46958,28.316
138.14,0.27727,1.377,11.075
164.06,0.23662,-1.9092,6.8874
177.35,0.2177,-0.64041,1.5893
185.87,0.18318,1.4054,0.35927
178.33,0.17388,-0.3668,0.34659
164.58,0.16792,-0.43347,0.35898
141.03,0.16886,0.34639,0.63091
116.13,0.17545,0.54547,1.5645
68.824,0.25854,-0.69689,13.46
36.367,0.22369,-1.7698,0.74074
51.062,0.32026,0.64269,51.979
97.286,0.3243,0.41769,18.171
132.26,0.2798,-0.03578,7.0249
169.48,0.37904,-0.47189,76.64
179.78,0.3033,0.021859,6.0715
184.94,0.23602,0.34269,0.4719
175.67,0.19582,0.84547,0.83341
167.35,0.17903,-0.3712,0.44036
141.22,0.17353,2.2837,0.2651
110.94,0.18684,2.4077,4.9018
59.347,0.28969,1.7154,30.152
45.84,0.28813,1.0425,6.8358
52.711,0.2134,-0.12004,0.28763
101.78,0.29449,-0.22004,10.144
141.04,0.24408,3.1015,1.3827
163.33,0.20846,0.16538,6.5269
177.26,0.20181,-0.76587,3.3546
178.1,0.17814,0.62996,0.0
174.73,0.16994,-1.3423,0.050303
169.49,0.16651,-0.55893,0.10261
147.36,0.16533,0.77093,0.05343
112.9,0.16977,-0.25499,0.12187
67.672,0.28123,-0.49735,33.612
43.984,0.28568,0.20473,18.899
53.445,0.27113,-0.50777,0.16558
96.843,0.23056,-0.68277,0.27245
141.43,0.2989,-1.4362,20.161
169.5,0.24493,1.5526,7.0613
183.69,0.22665,-2.5036,2.3426
183.07,0.18532,-0.33277,0.019266
170.06,0.17316,0.64501,1.0109
158.28,0.1682,-0.77166,0.088509
137.89,0.1736,0.083204,1.671
103.99,0.16651,0.33228,0.36199
73.551,0.18895,0.73992,2.1564
42.236,0.26131,0.067001,14.616
62.84,0.32988,-0.8205,39.859
102.42,0.28929,1.5045,2.3669
135.6,0.25133,-0.52397,1.5864
159.91,0.21086,0.064918,2.0005
184.76,0.20944,-1.3163,2.4248
187.1,0.18319,0.054501,0.29805
174.99,0.17162,-0.21772,0.085814
164.57,0.16822,0.76561,0.17308
135.0,0.16715,0.14547,0.079229
114.79,0.18152,-1.0805,2.7914
71.796,0.20613,-1.1478,9.125
39.032,0.18948,-0.97073,0.14102
57.6,0.25771,-0.20823,0.45824
93.02,0.26916,-0.23323,22.269
137.31,0.31448,-0.9617,59.26
167.07,0.27941,-1.7228,19.035
176.8,0.21785,1.3709,4.1726
186.85,0.19212,-1.3332,0.074998
175.83,0.1788,-0.20545,0.045476
167.3,0.1713,0.40288,0.088989
142.18,0.18623,0.85774,5.5565
117.44,0.28484,-0.19318,30.323
72.766,0.27761,0.53946,3.7113
43.312,0.35764,1.1165,46.1
59.96,0.27866,1.754,20.276
101.97,0.30981,0.70404,19.788
135.63,0.24972,0.72557,1.1071
159.01,0.20615,2.4895,0.64694
179.36,0.20625,0.53321,3.7021
184.27,0.17744,0.029041,0.17716
184.77,0.1715,-0.36818,0.05267
157.45,0.18211,-0.25985,0.89319
139.52,0.19192,3.295,1.198
106.2,0.2903,0.11909,45.382
62.803,0.34437,0.35173,56.396
50.776,0.33287,-1.4712,0.077305
62.539,0.3594,-0.53369,8.8049
82.865,0.34968,-0.008689,16.597
138.05,0.37604,-0.18716,21.337
166.35,0.24416,-0.27327,0.81546
186.07,0.24579,-1.1295,9.5436
187.74,0.20194,-1.7837,0.72454
185.83,0.19215,0.59409,0.15105
163.82,0.17362,1.3024,0.34332
138.92,0.17112,0.68228,0.61289
109.19,0.25354,1.1564,10.351
76.879,0.33662,-0.036003,42.743
49.879,0.3712,2.0911,22.44
60.952,0.34695,-1.0964,22.118
111.08,0.30626,0.30358,10.719
143.01,0.25962,0.40011,13.047
171.76,0.29329,-1.761,11.753
184.49,0.24399,-0.16725,0.045718
189.63,0.20763,-0.62142,0.44596
177.77,0.18177,0.081358,0.18426
165.27,0.17549,0.63969,1.4488
147.4,0.18108,0.46955,1.01
106.44,0.18422,-0.10637,0.51237
69.196,0.20662,0.17627,5.9591
45.502,0.33206,-0.07165,29.046
61.135,0.36509,-1.1342,4.6942
94.569,0.29091,1.5658,0.043243
127.34,0.32193,0.81238,19.882
163.24,0.27348,-1.2987,8.7154
182.21,0.24532,0.070017,1.6982
183.27,0.19294,-0.33415,0.16209
171.3,0.17707,-0.056372,0.52783
161.29,0.17245,0.70196,0.61776
144.95,0.17716,1.3068,0.67074
107.6,0.20738,-1.8441,10.52
69.507,0.19009,-0.61146,4.836
45.279,0.27002,-1.0094,13.275
49.437,0.30308,0.20312,0.21088
101.75,0.34977,-0.97188,26.715
133.41,0.34672,-1.8754,14.157
168.66,0.34453,-0.96146,10.726
178.54,0.23666,-0.76771,0.0
188.58,0.20008,1.3281,0.2717
174.25,0.18364,-0.5691,0.63745
169.56,0.17681,0.16423,1.627
136.08,0.18264,-0.25591,7.2293
115.01,0.17321,-1.5318,1.9484
67.875,0.18115,-1.1242,4.7393
40.157,0.2287,0.15289,6.7575
53.836,0.24108,-0.034611,0.0
98.101,0.2457,0.39039,8.9754
140.13,0.24274,-1.4131,2.1696
166.1,0.23,-0.24919,10.03
184.34,0.18003,0.69456,1.5899
187.26,0.17366,-2.2346,1.2282
185.38,0.16801,-1.2318,0.044885
161.81,0.1728,-0.5485,1.232
138.34,0.16536,-0.26864,0.011154
107.72,0.24073,-1.8196,31.724
78.849,0.29472,-1.6119,9.7511
47.041,0.2796,-0.45984,1.096
51.59,0.24225,-0.62234,15.562
101.72,0.26233,-0.77234,4.5169
134.42,0.2142,-0.025813,2.8312
168.19,0.17744,-0.46192,0.22346
185.56,0.1981,-1.0932,8.9345
189.84,0.16885,-0.19734,0.000757
177.01,0.16616,-0.019563,0.41921
156.44,0.17246,-0.48623,0.19463
143.55,0.17148,-1.3564,0.20047
115.67,0.18368,-0.63229,3.7295
71.476,0.18497,0.55035,0.671
41.216,0.19168,0.12743,5.4421
56.927,0.26,-0.68507,9.0282
98.153,0.26711,0.089929,10.476
140.84,0.29543,-0.58854,26.404
164.93,0.21263,0.000345,0.29828
178.3,0.18582,0.2691,0.1455
186.07,0.17409,0.91493,0.042884
171.14,0.16888,1.4927,0.069321
165.01,0.16852,0.15104,0.066416
140.77,0.16786,-1.7691,0.066479
110.77,0.19483,0.55498,7.8957
64.096,0.27543,1.8876,31.697
45.737,0.34848,1.3147,47.84
55.316,0.18167,0.1522,0.0
94.454,0.22778,0.6522,12.586
129.95,0.28347,-0.12627,44.551
170.87,0.28438,-2.1624,11.752
179.26,0.21246,1.8314,0.062293
185.46,0.18259,-0.6728,0.47883
185.53,0.17374,0.15498,0.044419
163.91,0.17363,0.43831,0.33852
145.83,0.18063,-0.30683,2.8168
107.26,0.19265,-0.007754,5.8985
67.107,0.28536,0.34988,30.447
42.442,0.35942,0.57697,37.562
52.751,0.4009,1.2645,49.681
104.22,0.39939,-0.46053,11.681
144.48,0.40244,-1.414,19.832
167.03,0.30345,-0.075115,2.6334
175.37,0.24651,-0.056365,5.2392
186.01,0.22149,-0.98553,5.4965
178.22,0.20121,0.19225,0.13931
163.91,0.18088,-0.82442,0.0
144.72,0.17482,-0.71956,0.29225
111.06,0.23166,0.90452,13.279
72.073,0.18883,0.63715,1.1865
38.573,0.28409,1.2892,18.562
62.687,0.38532,1.4267,27.663
98.665,0.35362,1.8767,0.17083
126.93,0.28003,0.87327,3.5591
170.79,0.30667,0.36215,20.372
185.86,0.24519,0.1309,2.853
189.51,0.1984,-0.22326,0.0
183.52,0.18069,-0.67048,0.14055
168.33,0.17874,-1.0872,0.99589
142.22,0.19167,-0.30729,3.1836
110.17,0.16615,0.016785,0.126
63.977,0.16687,1.3244,0.35657
35.842,0.21914,-0.99849,10.29
48.949,0.32946,-1.711,29.194
99.206,0.36652,1.489,37.637
139.75,0.3239,1.7605,23.089
169.74,0.31027,0.84942,0.50464
185.4,0.21431,-1.0818,0.41086
184.78,0.18991,0.26401,0.26979
177.11,0.17636,-0.30821,0.017315
161.51,0.16971,0.37512,0.065563
148.51,0.16752,-0.14502,0.23093
112.07,0.26179,-0.44594,19.284
82.546,0.24561,-1.3383,3.3182
38.682,0.26811,-0.68622,11.148
58.443,0.26624,-0.39872,8.4501
89.522,0.23588,-1.7487,4.4594
138.52,0.30384,-1.4272,57.756
163.03,0.22833,1.6867,1.9048
174.16,0.20049,1.7804,1.3985
180.38,0.18152,1.0513,0.042037
169.07,0.17366,0.35406,0.049036
166.6,0.18054,0.21239,1.7337
145.97,0.17661,-1.2578,0.7399
120.11,0.16693,-1.8337,0.79226
71.764,0.16848,-0.12604,0.73624
43.865,0.28607,0.67605,26.712
61.923,0.23365,-1.0115,2.9034
100.44,0.208,1.1635,0.16906
136.1,0.1893,0.88507,0.049417
163.57,0.26412,-1.351,37.174
181.85,0.18089,-0.43229,0.89201
176.89,0.17057,0.98855,0.13682
172.53,0.16625,0.26632,0.13318
160.7,0.16775,0.34966,0.91393
156.68,0.1656,-0.32048,0.73524
113.69,0.17471,1.7286,0.14843
55.094,0.18364,-0.063767,4.1959
39.973,0.27535,1.8133,19.301
55.46,0.28434,0.97582,5.2707
99.128,0.23752,0.22582,0.21877
137.24,0.20556,2.1473,2.6493
167.06,0.18292,1.6612,0.79238
180.41,0.17523,0.42998,0.049363
182.1,0.16853,2.4008,0.2039
173.91,0.16559,-0.12141,0.009465
160.88,0.16946,0.18693,1.7486
142.93,0.18836,-1.9332,6.8857
102.91,0.16642,1.9909,0.25864
65.27,0.294,1.0985,46.811
40.884,0.33603,1.4256,42.303
48.135,0.26313,2.2631,0.37312
89.937,0.27188,1.3131,24.42
127.27,0.28102,-0.66539,13.524
169.86,0.28591,-0.6765,7.5357
179.69,0.19918,0.11725,1.0836
185.13,0.17767,0.063086,0.018506
180.55,0.17049,-1.9091,0.0292
164.24,0.16767,-2.4758,0.45112
138.13,0.16731,-0.27094,0.40369
111.05,0.26566,-0.74687,14.166
71.484,0.28034,-0.71423,17.242
38.379,0.299,-0.23714,11.417
57.077,0.31102,-0.59964,0.56265
98.552,0.26528,-0.67464,7.5175
141.4,0.25753,1.2719,6.4737
163.71,0.24351,0.060773,7.7224
174.88,0.20082,2.0045,0.79178
185.88,0.18182,1.2254,1.7473
174.43,0.17225,0.25313,0.3378
154.26,0.17193,-0.51353,0.65107
136.27,0.17629,1.2163,1.2324
109.42,0.26674,0.8654,18.398
74.689,0.26511,-1.327,36.429
38.703,0.29639,-0.77487,8.4692
59.67,0.26034,-0.037374,0.11737
96.573,0.3023,-0.41237,27.646
130.47,0.29557,-0.69085,22.384
164.57,0.28354,-0.95196,8.3537
182.96,0.2354,-1.5832,8.6499
185.93,0.18741,0.51263,0.38956
173.73,0.17518,0.065404,0.60544
169.91,0.17181,0.29874,0.8057
143.47,0.1689,0.6536,0.171
111.13,0.23537,0.55267,10.82
71.651,0.25377,-0.43969,17.024
38.005,0.28224,0.087395,13.038
52.132,0.28166,-1.1501,0.17353
85.801,0.32914,-2.9251,41.71
136.39,0.34465,0.19642,21.265
167.66,0.24059,1.7353,0.000247
188.92,0.2043,2.4041,0.098297
193.75,0.18811,0.4499,1.6715
176.42,0.17615,-0.87233,1.5763
168.75,0.16957,0.73601,0.4449
139.29,0.16941,-0.15913,0.70486
115.04,0.27033,0.93994,36.406
63.444,0.25363,0.52258,9.0663
