MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.6145,-0.004051,0.073515,-49.701
13.785,-0.003705,0.20615,-75.188
24.333,-0.005036,2.4506,-92.567
-7.5458,-0.005037,-0.40982,63.742
9.5762,-0.006426,0.31588,-5.2174
-8.0554,0.007304,-0.99246,53.599
-2.7054,0.002727,0.10268,23.964
11.426,-0.00232,0.4631,-72.522
5.2937,-0.006831,-0.088985,33.263
9.4301,0.000131,0.008237,28.131
-8.5524,-0.001505,-0.46329,-28.183
0.81491,0.002132,-0.11329,-73.507
-2.9404,-0.022637,0.35728,-80.769
9.0574,-0.038394,-0.19758,-64.78
9.3399,-0.017372,-0.21216,15.059
6.9321,-0.003765,-0.22675,-56.494
-9.9957,-0.00189,-1.3247,151.99
8.1863,-0.004037,0.31492,-31.277
1.5458,-0.004543,0.24061,-25.186
9.3776,-0.004403,-0.91911,-19.806
3.3933,-0.002368,-0.064247,159.67
5.188,-0.002418,-0.64203,-83.137
-4.5421,-0.014704,-0.63855,82.924
1.5013,-0.017303,-0.063553,59.574
-8.5602,0.000254,0.18202,7.6622
-7.1518,0.004059,1.0772,-12.898
-5.6606,-0.001026,-0.53743,-24.584
-3.3603,-0.007106,-0.05201,38.012
-11.289,-0.003804,0.30007,82.971
0.037807,-0.003137,0.68966,45.505
-17.646,-0.001973,0.21535,30.946
-13.713,-0.001949,-0.34437,-58.125
3.8182,-0.002114,0.96049,-73.999
-12.301,6.6e-05,-0.34229,23.194
-5.282,0.003011,0.11118,-4.8947
-9.2083,-0.008689,-0.28882,-23.619
-6.481,-0.003854,-0.74324,56.569
7.142,-0.010706,-0.14811,-61.467
5.77,-0.008333,-0.76269,-24.353
9.5025,-0.004606,0.89773,-139.73
7.5742,-0.004666,1.3248,35.652
4.0971,-0.002289,0.56439,-4.7389
10.701,-0.001459,0.29009,-52.023
11.849,-0.002791,1.0804,-99.393
18.913,-0.006868,-0.11477,-93.842
14.074,-0.005837,-0.91755,-51.574
-5.3518,-0.00611,0.26092,22.862
2.8993,-0.007606,0.11092,-42.163
1.8981,0.008304,0.18149,0.95023
-4.5345,0.003451,-0.19837,-74.66
-5.2278,0.001265,0.76205,27.329
15.043,-0.005481,-0.57754,-45.15
-5.6902,-0.000657,0.64955,162.21
0.87116,-0.001279,-0.060869,-42.257
-9.5525,-0.001284,0.53983,-29.016
14.311,-0.00092,0.5551,-91.237
-4.4275,-0.000304,-0.015035,89.514
-0.30915,0.002449,-0.26781,11.082
0.004249,0.006554,-0.41434,-22.732
-5.4601,0.008759,-0.23934,27.019
4.6278,0.010411,-0.34377,73.632
-4.6532,0.002121,-0.59863,-9.4787
8.0117,0.000939,-0.56321,-31.19
2.3339,-0.000801,2.1972,-22.893
13.952,-0.001108,-0.30071,-109.96
6.6427,-0.001291,-0.33613,-21.851
13.557,-0.001014,0.089563,-90.61
5.0722,6.6e-05,-0.070159,-4.3801
-0.88644,3e-06,-0.1653,-7.8794
-1.8464,0.002767,-0.31808,11.439
-0.20758,0.008099,-0.7646,8.5498
9.0082,0.007958,-0.4146,20.375
-3.7246,0.011301,-0.96903,-2.4618
0.87608,0.005853,-0.67389,1.0028
5.6483,0.001707,-1.1385,-24.158
10.91,0.000478,-0.97806,-29.987
17.888,-0.000838,-0.72598,-84.378
2.997,-0.00037,-1.0864,9.7056
6.9309,-0.000715,-0.085699,10.697
5.474,-0.000601,-0.17042,-11.224
-9.066,0.00114,-0.41556,6.7271
-6.9854,0.00388,-1.2683,29.67
-0.55228,0.008116,-0.039866,8.1563
-9.4701,0.011134,0.035134,49.832
5.8076,0.00764,1.5057,44.02
0.86366,0.006124,0.85084,2.7093
-3.7972,0.002455,1.9363,14.723
2.1064,0.00066,-0.35332,-5.2803
2.3694,0.000465,-0.67624,11.003
16.86,-0.002025,0.51334,-71.263
6.4326,0.000125,0.23904,137.0
9.1934,-0.002012,-0.27068,-78.042
5.8404,-0.000117,0.18418,-10.816
5.3848,0.00344,1.7564,33.452
-2.7076,0.008483,0.13487,-29.037
-7.3466,0.01048,0.55987,-3.3365
2.8325,0.008331,0.28044,30.076
-9.1835,0.005488,0.10058,6.4158
1.4871,0.000917,0.311,-72.92
-7.8986,0.00091,-0.15359,50.451
-4.2431,0.000569,0.4985,-6.5654
13.164,-0.00613,1.0631,-170.31
5.3209,-0.000112,-0.76122,0.35957
-7.1972,0.000862,0.32905,96.614
-1.1717,0.001668,-0.41609,-52.31
-5.0958,0.000841,0.30614,-18.892
3.0945,0.00185,1.3096,-19.581
-0.16002,0.004475,0.084609,-23.555
-15.086,0.013151,0.080179,125.46
-4.944,0.005919,0.52532,183.35
10.453,0.001167,0.93573,-11.239
-8.3587,0.001381,-0.60385,-43.967
-13.293,0.000607,-0.30177,-9.1589
-8.5008,0.00102,-0.31218,11.875
-2.1184,0.00066,-0.086487,12.491
