MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
12.301,-0.019407,-0.28264,-96.692
-0.079858,-0.017214,0.004165,-1.7875
-2.4596,-0.017067,0.099998,39.928
-1.1427,0.001971,-0.55903,-37.758
1.3573,-0.017745,-0.17431,0.31182
2.7091,-0.008638,0.077082,-8.1229
3.3396,0.010368,-0.37778,41.218
11.894,0.022447,-0.15417,-35.058
-1.4567,-0.012079,-1.4417,-0.71596
-0.9545,-0.009416,-0.97639,-0.51249
-2.0822,-0.008434,-0.89097,-0.60207
-1.5312,-0.012289,-0.65139,-1.9958
0.02802,0.004134,-1.8334,-20.915
3.8332,-0.009484,0.11174,3.2511
12.43,-0.017882,1.3353,-82.975
1.4834,0.046399,-0.19312,37.516
-23.228,0.070817,-1.2605,174.71
-0.18329,0.081874,-1.1945,34.575
2.5096,0.065185,-1.5098,20.37
-1.7,0.064224,-1.8813,-1.7294
1.1603,0.057884,-1.4272,-0.68289
-0.22578,0.048399,-0.91187,-0.47942
-1.1983,0.036204,-0.25146,-0.56901
-0.49005,0.02269,-1.2869,-1.9628
1.5299,0.026174,-2.1189,54.543
-2.807,0.026259,-0.49875,-6.3908
6.34,0.001748,1.1999,-48.167
17.754,-0.005185,0.72139,-75.051
15.138,-0.004194,1.079,-81.33
5.0754,-0.011844,1.595,-44.166
-7.5667,0.00237,0.90473,-4.8971
-2.24,0.027053,-0.3168,7.3786
-3.3427,0.025301,0.71236,-0.64983
-3.1571,0.02224,0.32764,-0.44636
-2.2958,0.016878,-0.011941,-0.53594
-2.1309,0.009113,-0.79736,-1.7547
-3.6133,-0.016512,-0.67937,-12.499
-1.3789,-0.026682,0.89077,-19.458
1.668,0.000157,-0.58562,32.291
-0.18746,-0.013608,1.6609,72.483
14.567,0.020185,0.94355,-52.372
2.4054,-0.021843,0.95952,-26.883
-2.2288,-0.013835,0.71924,-2.239
-2.9713,0.007987,0.62271,0.43671
0.47638,0.004979,1.4519,-0.61677
-4.6739,0.004231,0.66716,-0.41329
-4.4453,0.000633,-2.2474,-0.50288
-1.8665,-0.005024,0.86716,-1.8966
-5.9598,-0.008652,0.36015,17.034
-4.8327,0.00128,-1.4447,7.1253
10.806,-0.006466,-0.1961,-8.4261
17.171,-0.004828,1.4004,-99.784
7.9937,0.005848,0.18306,-56.939
-4.7988,-0.028781,0.44904,1.6246
-3.9397,3.5e-05,-0.31624,-0.73093
-3.9647,-0.00842,0.76223,-1.6802
-4.8153,-0.00842,0.2414,0.2913
-5.8077,-0.006544,-0.21833,-0.38023
-1.5172,-0.005952,-0.50791,-0.46981
-2.4155,-0.008034,1.0567,0.18644
-4.4602,-0.011291,-0.25034,-9.5826
1.4426,-0.024556,0.6448,-37.017
-8.7007,0.005878,0.068413,38.282
-3.0422,-0.012617,0.039941,75.449
2.1767,0.043042,-0.65242,1.0938
2.7783,0.003472,0.23855,-30.417
