MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.52618,-0.029483,-2.2663,7.0917
-8.4204,-0.02195,0.15871,20.585
-3.4354,-0.028553,0.67954,16.179
0.33614,-0.022248,-0.71837,-7.8451
5.7951,-0.026921,1.4663,-20.811
4.2306,-0.00581,-0.070456,1.6341
0.81358,-0.010547,1.0511,-8.4604
1.9602,-0.00292,3.1309,-0.99788
-16.76,-0.002168,-1.5378,4.4952
1.137,0.00709,0.11982,-2.3201
4.1117,-0.002159,-1.6593,-13.074
-1.474,1.3e-05,0.82677,-0.31038
-2.9798,0.003163,-0.65915,9.7888
3.327,-8.1e-05,1.8374,16.094
-2.8912,0.027613,2.2422,64.957
3.898,-0.001393,1.02,1.5714
0.38125,0.005493,0.19085,1.2833
2.711,0.006234,0.24294,2.4846
-3.5537,0.01064,0.70266,-12.006
-12.329,0.024216,-0.55498,43.515
-10.832,0.038845,-0.82651,5.6749
6.3384,0.028444,-1.4939,-4.3404
6.2225,0.010166,1.402,-10.119
-1.6026,0.001266,0.31308,4.3194
-1.8291,0.031278,-0.99783,37.644
2.6984,0.032582,-2.4763,-25.976
-0.80627,0.036553,0.053555,4.0116
-5.6459,0.040367,-0.86867,-20.349
-5.0658,0.037766,-0.87283,-3.937
-2.4568,0.035058,-0.79575,3.3894
3.3853,0.032151,-1.961,-8.9266
11.848,0.010761,-0.79367,-19.705
-10.479,0.012857,0.9848,-1.5953
-5.5441,0.033287,-1.1576,-0.61061
-1.6253,0.021046,-0.11172,-1.4891
-10.575,0.024618,-1.5506,24.749
4.9762,0.009859,0.53848,0.4733
-4.1969,0.025693,1.785,32.379
-4.1488,0.048922,-3.8101,43.441
-1.181,0.035422,2.6926,-15.244
-5.7543,0.031668,2.3385,23.393
-5.5838,0.038614,1.2156,54.469
4.8046,0.04175,-1.1247,-0.096838
13.269,0.04819,0.74264,18.525
-3.5463,0.029495,-0.77888,-5.2906
-9.6885,0.039673,-2.2962,15.344
-3.3999,0.028794,0.52459,12.241
3.0617,0.021879,-1.8643,-9.2211
-6.2885,0.049851,-2.1002,7.078
-3.8862,0.062418,0.096315,18.234
-0.93893,0.061514,-1.8738,-25.604
4.0312,0.043824,-1.321,-32.064
0.08688,0.039725,-0.050213,-6.6525
-7.3342,0.042873,0.65187,27.724
-9.7301,0.052486,-1.5134,-5.6171
-8.8006,0.050557,-0.87105,-11.971
-4.7833,0.053324,-1.6676,25.164
9.1001,0.040102,0.36507,2.8989
3.9522,0.033331,-0.1141,4.4204
0.065563,0.053707,-1.928,2.1836
-0.10178,0.006945,-0.9889,1.1828
-9.6063,0.009907,-4.5424,0.46335
1.1671,0.0026,-4.5125,-20.599
5.0266,0.043444,-4.4097,-34.535
-6.6771,0.034357,-2.9889,-2.8728
-0.11531,0.030401,-2.0368,-13.071
9.7478,0.021565,1.4479,-20.012
0.48559,0.009702,0.36526,-19.916
2.7495,0.004346,0.91874,-24.731
-0.34412,-0.005542,2.3014,-0.77137
-0.40537,0.003623,-1.8028,-8.2998
-11.544,0.011909,-3.7667,23.313
8.4148,0.00606,0.69741,-10.887
-2.6653,0.004785,1.1939,9.6681
3.961,-0.005849,-0.4262,-25.919
-2.0457,-0.004562,2.7516,-5.7548
-7.0125,0.017133,1.1224,44.707
3.6789,0.027109,1.9245,-14.142
6.0685,0.005085,-0.59079,-28.883
5.4526,0.010454,0.37658,-16.661
8.659,-0.008915,2.605,-30.276
-4.4141,-0.00443,-2.8123,5.3834
-0.47196,-0.004357,2.1585,-3.6701
-14.357,0.003557,-2.8554,27.893
8.748,-0.024298,1.7837,-27.683
1.5277,-0.048131,0.88025,-6.2272
-1.1838,-0.051257,0.76011,-1.9647
-5.1662,-0.010699,-1.2621,-0.22507
3.3322,-0.005001,0.93372,-5.0383
-5.8565,-0.000312,0.1358,-2.0619
6.5629,-0.013054,2.9455,-22.753
0.69111,-0.027365,1.9879,-13.131
6.493,-0.029979,1.7164,-4.9966
-12.807,-0.005288,-1.701,7.1381
3.4626,0.00413,-0.53017,-9.6153
6.9997,-0.006218,1.6809,-15.227
6.1021,-0.034258,3.57,-27.378
-6.6678,-0.029141,1.4166,17.153
1.9749,-0.027795,0.046419,-20.885
-4.9104,-0.048756,-1.0508,3.6047
8.4455,-0.049318,0.62003,-26.084
3.0613,-0.057831,0.47211,-17.832
-10.661,-0.046814,1.6818,38.402
3.564,-0.035768,-0.1508,-12.777
-11.121,-0.031438,0.25267,2.7831
0.64429,-0.024364,0.53531,-14.782
4.6664,-0.015767,-0.46886,-11.611
3.845,-0.019105,-0.68275,-6.5474
-1.6166,-0.01037,-0.29366,-12.573
3.743,-0.02828,1.2529,-19.418
6.7394,-0.049087,0.75773,-28.93
1.601,-0.029491,-0.38949,-13.141
-0.61479,-0.033478,-6.0687,-6.2038
-7.5534,-0.011974,-0.59158,16.473
1.2399,-0.007804,1.9681,11.382
-1.7267,0.007875,-0.38949,-4.0468
8.5862,-0.006751,1.614,-26.562
1.3697,-0.005379,-0.77838,-6.0024
-8.3835,-0.000209,-1.7575,32.919
4.5998,0.001206,-0.071437,-4.7427
-3.7547,-0.021053,-0.35735,-2.6685
