MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
11.964,-0.00497,-0.13387,-1.6459
2.4727,-0.022834,0.59946,-3.1182
-32.769,-0.00566,-0.35609,13.712
5.6272,-0.010299,0.6953,15.571
-4.3355,-0.012111,0.32099,3.7089
1.9171,-0.011972,0.58419,-49.443
-7.0524,0.001844,-0.4922,-78.936
-24.4,-0.008314,-0.15262,-37.982
3.5136,-0.020701,-0.1304,-8.7605
0.21194,-0.014692,0.30155,-8.7446
-3.1164,-0.023287,0.9453,-28.369
1.1545,-0.003985,-1.1978,21.385
-12.435,-0.004075,-1.7237,-1.2661
-16.734,-0.016081,0.4249,35.766
7.0889,-0.013302,-0.060516,49.52
-12.619,-0.005061,0.008234,-12.419
11.359,-0.007382,0.036012,29.039
-17.462,-0.005324,0.3124,-7.0522
3.6198,-0.019942,-0.1619,-43.039
2.899,-0.024182,1.2166,-2.4661
-7.508,-0.011292,-1.4633,-3.9085
1.3065,-0.007091,-2.2313,-19.792
4.6961,-0.014252,0.3874,-29.942
1.8371,-0.034397,-1.8557,15.562
0.2124,0.024099,-0.031606,25.186
1.303,-0.003978,0.21701,-44.307
2.3345,-0.009461,-0.41841,-51.703
-19.554,-0.002729,-0.17466,-47.842
5.4037,-0.004336,0.078117,-58.758
-20.174,-0.004283,-0.37049,76.275
2.9946,-0.003532,-0.6448,-3.137
-4.4007,0.003266,-0.34133,-23.164
-3.7556,0.023662,0.52881,-10.856
-2.0671,0.026757,1.2358,28.91
3.4614,0.027197,0.20451,9.8353
-3.3346,0.027047,-0.23855,42.814
-6.8989,0.011436,-1.4645,21.813
-9.055,0.018274,-1.0909,119.57
-9.6271,0.007045,-0.87631,39.049
-5.4968,-0.009363,0.51744,57.985
2.6339,-0.014374,-0.054779,-72.631
12.166,-0.016023,-0.25339,14.202
-3.2604,-0.013291,1.4473,5.4401
-0.67432,-0.011611,1.8758,47.088
4.2342,0.004056,1.9459,8.2207
0.48763,0.005621,1.4779,6.7866
8.6202,0.007989,-1.3534,-40.463
-0.21847,-0.007138,0.15355,46.641
-4.7166,-0.04749,0.7776,-15.285
-1.3592,-0.066929,0.32621,-65.278
-5.5587,-0.044332,-0.3342,25.676
6.6975,-0.001519,-0.16545,-119.06
4.9975,-0.004938,0.51233,-62.129
-7.0854,-0.004677,0.38871,-40.896
-3.141,0.0018,-0.78559,39.067
-3.4406,0.016066,0.96788,23.09
3.3795,0.000106,-0.16198,-22.502
2.4094,-0.015092,1.07,-19.711
0.54986,-0.01265,-1.3613,35.064
