max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
61.997,0.28935,-0.078328,2.6784
199.52,0.29045,-0.30888,13.561
102.66,0.28409,-1.8082,2.8368
125.95,0.289,-1.17,11.314
172.16,0.27498,0.31889,9.1653
103.24,0.3226,0.85709,10.855
77.797,0.31716,2.0425,5.7311
53.342,0.30489,0.41959,0.038627
183.73,0.31184,-0.95749,17.693
208.16,0.3198,-0.81722,20.787
172.39,0.32089,-0.49638,38.775
137.03,0.32344,-0.36652,24.011
113.85,0.33132,-1.8643,4.4522
70.471,0.32065,-0.70392,7.0744
47.855,0.30999,-1.4518,4.1093
60.756,0.29025,-0.97475,2.2061
103.02,0.28007,0.32039,3.5877
130.99,0.27203,1.7336,5.6149
163.58,0.29731,-0.052531,26.9
182.53,0.28608,0.14469,14.144
198.91,0.2785,0.19608,14.279
193.91,0.31806,0.41136,36.187
177.86,0.3297,-0.067809,31.408
136.23,0.33335,0.18705,15.09
110.92,0.26025,1.9392,7.5226
71.874,0.24989,-0.27535,4.5428
49.982,0.24087,-1.6233,0.28285
63.66,0.30439,1.4788,0.60402
94.83,0.28834,-0.10104,1.669
118.97,0.27415,-0.68785,2.1268
163.41,0.2539,-1.574,13.304
186.25,0.24557,-0.35173,18.581
196.29,0.21681,-0.20035,6.7259
194.96,0.19954,0.11493,20.578
184.93,0.21589,-0.11423,13.809
123.4,0.25987,-0.63437,22.885
96.996,0.32175,0.31781,8.7197
82.011,0.31597,1.2532,3.921
53.729,0.30015,0.35531,0.44455
67.316,0.23317,-1.6676,1.5712
95.241,0.22689,-0.87246,1.1448
134.11,0.22187,-1.8343,6.8195
159.55,0.23022,-1.5454,15.761
194.58,0.25371,-0.37316,26.101
197.21,0.25865,-0.97177,13.069
178.54,0.26068,-0.60649,22.404
179.61,0.28102,-0.28566,32.881
154.57,0.31848,0.2942,26.887
106.93,0.31943,-0.97861,6.1257
74.777,0.30267,0.3818,0.73131
48.41,0.28881,-2.8911,4.1519
63.61,0.28609,-1.864,2.7654
100.08,0.27971,-2.4439,1.3564
137.86,0.26032,-0.055695,2.3885
176.14,0.25043,-0.31681,10.524
183.67,0.23551,-0.64458,11.783
190.6,0.30594,-1.0432,30.498
187.73,0.31942,-1.3779,29.775
197.22,0.32163,-0.28208,22.012
150.18,0.31955,-0.77722,16.942
119.91,0.31096,-0.075037,15.923
72.527,0.29892,-0.26462,2.4096
51.625,0.27908,-0.38754,1.0755
67.804,0.28753,-0.46045,2.1145
105.44,0.28593,-0.26531,1.5361
142.74,0.26605,-1.9771,0.98535
176.87,0.24405,0.41177,11.712
188.51,0.23997,0.38399,14.91
189.09,0.25019,-1.2896,22.254
201.86,0.24186,-0.22434,22.99
201.18,0.2624,0.64649,21.318
137.16,0.31148,-1.5736,23.985
112.95,0.21732,0.12854,4.5479
82.051,0.2121,-1.561,6.8885
49.805,0.2089,1.466,0.96921
68.197,0.26531,0.39312,0.25309
93.107,0.25139,-0.33674,1.6453
132.51,0.23941,-1.1485,9.0398
158.13,0.2241,-1.2597,5.6617
181.6,0.21795,1.0376,16.636
196.85,0.24257,-0.28605,33.542
196.51,0.261,-0.44577,17.965
192.96,0.2345,0.025066,20.223
145.59,0.2355,0.30493,16.141
120.04,0.23111,1.0321,6.2358
61.862,0.22788,0.51753,3.0169
48.11,0.21749,0.36961,0.23796
69.633,0.20347,1.9717,0.23735
97.054,0.19681,2.2418,0.7046
137.88,0.18987,-0.14497,4.5591
160.48,0.19743,0.093919,16.266
178.66,0.22451,-1.0339,20.316
185.69,0.28077,-1.3075,38.852
194.36,0.27936,-0.24219,18.742
170.72,0.27255,0.72864,9.7435
146.9,0.23646,1.1085,9.7089
84.662,0.31946,-0.039312,11.487
67.916,0.31134,0.046105,2.503
52.164,0.28917,0.52319,1.0515
65.24,0.20853,1.0503,0.55836
86.526,0.20362,-1.9296,4.7826
120.95,0.21565,-3.2914,5.9493
174.36,0.21604,-0.37751,6.3433
174.84,0.26161,0.36972,36.524
187.48,0.28032,0.7711,27.923
204.74,0.31072,0.23638,33.648
151.05,0.31818,-0.51778,32.853
133.71,0.31778,-0.23792,8.0113
100.93,0.31237,0.91426,7.8183
74.163,0.31303,-0.40032,7.7108
54.134,0.30262,1.8518,8.5419
67.731,0.27715,-0.27115,4.1242
100.78,0.27176,-1.426,3.9319
146.98,0.27042,-0.61282,4.7738
150.6,0.27905,-0.67393,15.937
173.04,0.27674,0.073291,13.739
194.67,0.29039,-0.00032,26.861
184.49,0.29048,-0.21004,17.421
148.49,0.30815,-0.56421,17.869
132.59,0.31087,0.81565,16.66
102.89,0.32061,0.46784,19.805
72.143,0.31498,1.8033,6.5079
48.821,0.30082,0.68034,0.17104
65.694,0.2998,0.45742,4.0301
89.309,0.29136,-0.52244,2.085
120.42,0.28562,1.2408,6.1222
158.08,0.29435,-1.7954,24.728
187.92,0.29866,-0.42313,23.884
196.66,0.29477,0.028254,49.261
191.53,0.31223,0.71853,32.089
198.04,0.31765,-0.060634,34.217
140.17,0.32103,1.3442,22.878
114.19,0.24363,0.17141,5.3431
81.531,0.23604,-0.69317,9.9551
50.964,0.22528,-0.26609,1.9818
60.797,0.28739,1.036,2.1721
99.72,0.27976,0.68113,5.4233
133.75,0.26851,-0.48067,8.5387
163.1,0.25523,-0.96678,10.471
177.46,0.27396,-0.91956,34.244
192.71,0.27418,0.45683,10.508
194.99,0.24417,1.7221,21.74
167.66,0.22974,0.56794,19.378
153.91,0.24787,0.9978,11.974
97.359,0.31741,-1.775,17.867
70.146,0.30841,-0.5646,3.8825
51.466,0.29028,0.76249,0.59409
66.359,0.22172,-0.33543,0.34416
101.57,0.2117,-0.14029,0.46675
120.99,0.2019,-1.0521,2.6098
174.18,0.19395,1.3118,4.6752
166.27,0.21335,-0.24098,6.4843
204.58,0.25324,-0.7896,36.347
194.98,0.30134,-0.37432,23.736
181.59,0.31222,-0.47848,18.896
160.85,0.31757,-0.59862,14.429
102.39,0.30404,-0.12144,13.828
86.295,0.2918,-0.58602,1.4149
49.984,0.27522,-0.33394,0.32851
69.097,0.27718,-1.7069,2.2189
93.13,0.26789,1.7883,5.6549
127.87,0.25568,0.62648,4.7898
174.74,0.24106,0.41537,4.9179
177.23,0.22051,-1.8624,13.685
196.21,0.24697,-0.21102,17.344
196.02,0.30914,-0.69574,35.972
172.33,0.30333,-1.3499,20.583
156.78,0.30182,0.17995,20.264
110.81,0.24811,-1.2679,11.77
77.122,0.23717,2.3926,2.0359
48.333,0.22401,1.4696,0.89524
58.697,0.26156,0.54672,3.0679
91.552,0.25663,0.69186,3.2657
128.27,0.24682,-0.76995,7.2202
175.12,0.24007,1.0689,13.911
185.94,0.23175,1.8162,9.112
178.52,0.24609,-0.63245,20.555
205.03,0.25663,0.55783,15.578
196.18,0.23323,1.5287,17.428
132.04,0.22978,-0.16647,9.2709
104.88,0.28741,0.51071,8.7555
79.244,0.27675,0.37113,2.0576
47.188,0.25437,0.39821,0.38673
61.503,0.21869,0.000296,0.3369
96.315,0.21197,0.22043,1.6289
134.69,0.20759,-0.24137,10.212
161.96,0.20806,-1.0275,13.04
181.12,0.19727,1.3447,2.6034
197.23,0.20405,1.6961,17.307
190.33,0.23,0.41141,11.23
165.76,0.28385,-0.21776,19.579
133.65,0.29526,0.9121,14.972
98.341,0.24775,0.63929,11.183
64.084,0.24769,-0.025296,2.4597
49.71,0.2406,0.051787,0.018916
59.561,0.24435,0.028871,2.1005
89.956,0.24012,-1.026,0.84055
115.9,0.22897,-1.4128,5.9185
158.67,0.22201,-1.9739,5.493
189.14,0.24223,-0.20168,9.2364
197.49,0.25609,-0.3003,16.342
189.5,0.24806,-0.23502,17.194
195.32,0.24976,0.38582,9.974
137.19,0.2511,0.81568,14.271
102.53,0.26294,0.69286,11.59
78.408,0.25147,-0.17172,6.3098
47.039,0.24249,0.25536,1.4524
62.242,0.22786,0.75745,3.6294
91.592,0.22162,0.90258,1.4131
133.18,0.21193,2.0908,4.4582
178.34,0.22378,-0.19533,15.052
193.87,0.22907,1.9519,14.03
195.47,0.2214,1.1533,12.171
201.29,0.23257,0.79356,16.207
183.94,0.24523,1.7394,15.122
160.88,0.25936,0.044251,26.578
99.348,0.28806,1.3214,14.566
80.335,0.2807,2.2319,1.5085
52.279,0.25068,2.3839,0.94367
69.819,0.23346,-0.26398,1.7556
83.005,0.22572,2.2812,0.54855
138.93,0.21665,-0.10565,3.4457
170.78,0.23279,2.2582,24.624
172.76,0.26993,-0.094535,15.25
204.7,0.27128,1.3819,5.356
180.86,0.28979,0.64713,32.056
167.75,0.30774,-0.20703,25.221
163.17,0.29804,2.1728,14.891
93.77,0.31005,0.75001,25.597
75.175,0.30165,1.1104,5.1377
46.887,0.28958,0.56251,1.335
71.141,0.23816,1.9646,1.7984
98.419,0.22923,2.1347,0.081986
132.53,0.21243,0.97293,4.8559
166.73,0.23041,1.5868,10.399
185.28,0.24257,0.13404,19.864
169.12,0.25843,-0.13957,13.26
193.41,0.30873,-0.17429,15.538
182.11,0.28244,1.1715,6.6388
141.25,0.28697,1.4514,15.089
110.28,0.31485,-0.096413,26.513
84.642,0.30399,-0.761,3.0987
53.916,0.29629,1.9411,1.9529
58.209,0.2755,0.61817,1.2879
94.169,0.26611,-0.53669,0.97739
148.91,0.25129,1.7765,11.32
166.14,0.24187,0.61539,9.8257
182.55,0.20642,2.0376,9.5662
172.21,0.24229,0.239,18.249
197.39,0.23708,1.2793,5.6629
177.71,0.27261,-0.42488,35.168
150.41,0.28685,0.079976,19.303
120.9,0.31157,1.5322,2.7251
67.959,0.28843,1.2926,2.2216
48.866,0.26705,-0.10534,1.4332
65.992,0.28429,1.4467,2.5568
94.509,0.27749,1.6669,1.8437
149.68,0.26346,2.0301,0.38753
159.34,0.22618,-0.63103,19.451
182.71,0.22326,1.1412,6.1737
194.48,0.23949,1.0676,21.43
208.0,0.25008,1.7579,14.736
192.93,0.25401,1.5287,36.613
144.19,0.31493,0.058551,27.832
119.1,0.22243,1.1107,15.261
77.929,0.22246,0.67115,3.2699
49.631,0.21199,-0.37676,1.0702
58.179,0.25512,2.0753,0.9818
86.007,0.24166,3.0955,5.8096
151.64,0.22953,2.6837,8.7599
166.59,0.22132,0.74754,6.983
177.44,0.24778,-1.6052,12.385
191.14,0.23907,1.8712,28.648
202.72,0.22571,1.6364,7.417
170.99,0.21913,1.3073,11.669
152.23,0.22647,0.18713,10.955
110.02,0.32437,-0.93569,11.067
83.278,0.31491,0.32473,5.5041
51.901,0.30835,1.0768,2.0777
62.409,0.20658,0.9289,4.3513
100.26,0.20343,1.699,2.3353
136.86,0.20324,0.43723,22.878
155.65,0.21018,-0.62388,11.638
176.85,0.22391,-0.07666,22.766
199.28,0.22176,0.72473,21.546
183.14,0.27649,-0.35999,26.015
173.67,0.3183,-0.58916,31.68
158.45,0.32283,0.6407,32.334
108.97,0.27642,-1.0321,9.5318
77.856,0.27157,-0.5967,2.5347
47.301,0.25987,0.53039,1.9035
67.88,0.29158,2.1825,0.65121
93.266,0.27571,0.57761,3.5185
133.31,0.25612,1.7408,4.4143
162.75,0.23213,1.6047,3.2885
192.37,0.20945,-0.62309,8.4606
190.64,0.20847,-0.5967,10.851
195.27,0.22654,0.068581,18.761
181.54,0.25477,-0.38559,42.887
135.51,0.27043,0.044276,20.257
100.64,0.30589,-1.6535,14.926
79.591,0.29489,-0.34312,1.4031
49.166,0.27444,-2.291,0.10214
69.004,0.24966,0.81105,1.5554
88.156,0.23972,-1.6188,2.1862
120.0,0.23109,0.49438,2.0285
168.64,0.231,1.8083,16.396
176.21,0.22769,0.10549,13.657
189.01,0.24009,0.95688,22.851
197.51,0.26744,-0.45284,30.547
155.39,0.27482,-1.807,13.51
157.24,0.2902,0.17285,13.967
112.45,0.27462,0.85004,6.192
85.605,0.26484,0.53545,1.5472
40.951,0.24725,-1.4125,0.70535
70.985,0.25811,-0.41038,1.353
91.912,0.24416,-0.89024,3.23
150.91,0.23546,0.022954,2.914
180.33,0.21208,-0.63816,7.1991
192.81,0.22118,-0.19094,21.611
195.81,0.20738,0.13545,11.328
198.93,0.21805,1.2507,31.742
188.01,0.24313,0.87156,22.422
137.22,0.27604,-1.4986,13.794
88.329,0.31242,-1.8214,10.656
80.158,0.29399,-0.035971,0.58357
51.676,0.25842,-0.40889,0.41122
72.325,0.2387,-1.2818,1.8575
79.705,0.22567,1.1633,1.4261
149.3,0.22157,-0.023471,8.8693
160.85,0.20195,-0.60958,4.3702
187.78,0.19105,1.5626,6.9976
186.75,0.23666,-1.311,27.792
184.06,0.25749,-1.4707,19.556
178.63,0.27321,0.45014,29.892
149.29,0.28697,-1.32,12.811
107.91,0.2874,-0.41781,10.097
78.459,0.27808,-0.8574,7.4532
51.584,0.26531,-0.78031,0.38701
54.699,0.24366,-2.9032,1.5882
100.28,0.23956,-3.4831,1.757
138.49,0.23459,1.3801,3.5875
177.64,0.21117,-0.33101,6.4587
177.97,0.19376,0.74121,4.3576
194.01,0.22162,-0.3824,14.286
205.57,0.23893,-0.19212,19.166
161.71,0.24236,-1.6213,22.375
146.08,0.28379,-0.74142,13.986
104.14,0.26959,0.11076,11.846
79.833,0.24857,-3.1788,5.6114
42.98,0.24575,-0.92674,0.54358
67.135,0.24128,-1.1497,0.48768
93.126,0.22481,1.4455,3.4599
140.35,0.21195,0.15868,4.6891
156.14,0.20506,0.64757,5.3082
177.06,0.20857,-1.1802,11.275
193.69,0.19494,-0.22882,15.252
181.27,0.21393,-0.013544,22.056
183.73,0.24769,-1.7427,18.607
131.73,0.26184,-0.037849,7.2185
118.66,0.28013,-1.0607,17.397
74.873,0.27617,-1.2502,0.55651
51.372,0.22677,-1.3732,1.5571
71.998,0.23221,0.70392,0.10069
107.36,0.21697,-0.52594,1.376
139.31,0.20934,-0.56275,5.738
180.64,0.21488,-1.9239,13.208
168.87,0.22396,-1.1016,29.022
198.73,0.23196,-0.97525,13.873
183.69,0.26612,-0.10997,19.493
162.89,0.26283,-0.21414,12.079
147.14,0.27983,0.54073,8.2335
108.05,0.30571,-0.65709,7.5674
63.661,0.30721,1.0283,14.113
50.886,0.2835,-0.89459,1.6755
49.651,0.2022,-3.3675,2.4617
82.63,0.19864,-0.49737,0.99343
117.45,0.19471,-1.6592,4.1155
174.47,0.18587,0.95472,2.9436
187.67,0.20314,-1.1231,12.691
183.8,0.22419,-0.34667,18.544
206.53,0.2671,-1.1064,25.744
196.79,0.28019,-0.31056,19.258
125.1,0.31536,-1.8557,29.879
