MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.2556,-0.00275,0.66937,-3.7848
-14.86,-0.004322,4.7728,-0.37715
-1.2712,-0.002856,5.4256,-5.1931
0.48183,-0.003696,1.0284,-4.223
-21.776,-0.00272,0.68812,5.534
1.0571,0.003107,0.36937,-23.227
-0.95984,0.001048,0.83881,-1.7931
-1.0994,0.002846,0.82006,-0.42785
17.254,-0.005584,0.58742,-12.995
-19.882,0.003468,-1.2605,33.594
-1.7254,-0.001924,2.3124,10.161
-9.5761,0.009011,-1.064,-19.807
0.61771,0.001065,2.4657,1.2362
-1.0579,0.011539,4.5102,6.6203
-0.88468,0.010999,2.7914,-0.98944
-0.26771,0.003608,7.4407,-1.4464
-0.07414,0.003963,5.397,3.8703
-0.24602,0.009886,5.9748,0.26542
6.4881,0.010087,-2.1905,-5.3526
11.792,0.008484,0.96922,-5.4138
-4.5401,0.008457,1.1588,6.9189
-7.915,0.012895,0.58588,-5.6672
16.498,-0.009039,1.6838,-23.651
-4.6428,-0.005475,1.3574,4.4814
-0.66076,0.017348,1.2871,22.4
-1.1076,0.012981,-3.1184,-8.6163
-1.186,0.012136,-3.5872,-0.50104
-1.2394,0.011467,0.26212,-5.608
-0.98123,0.011323,-1.0816,0.48368
-0.78324,0.010205,-1.8789,-2.0962
8.7854,0.009035,-2.5691,-4.6392
-2.693,0.007432,0.66559,0.94965
-33.574,0.008747,-0.76983,-0.81771
-4.0987,0.027439,0.15726,3.6962
12.108,0.038621,-0.24483,-15.837
-8.7934,0.027526,-1.0462,28.445
-5.1391,-0.011233,1.2335,2.4881
-0.82619,-0.001422,2.6029,-6.9029
-0.9317,-0.001546,-3.0408,-7.8876
-0.32991,0.012567,-0.8665,0.75541
-1.2218,0.012422,-0.91025,0.19708
-12.148,0.011305,-0.63248,0.94222
5.8866,0.010135,-0.32275,-1.6758
12.774,0.008532,-4.213,2.0631
20.427,0.01,0.15155,-4.1793
-0.68329,0.001971,-0.12137,-33.415
-1.8097,-0.01723,0.62655,17.676
3.7322,-0.033199,1.5002,-12.442
-1.8538,0.006472,1.1299,-1.2235
-0.95994,0.005956,-0.17568,-5.6395
-1.0116,0.005521,-4.7944,-4.8492
-1.0212,-0.001152,-2.3451,1.3938
0.74115,-0.001257,2.2861,8.5105
-1.6251,-0.002283,0.1139,-3.0194
-25.718,-0.003101,2.9236,7.5876
7.0128,-0.003741,2.0083,-12.949
20.609,-2.2e-05,1.4479,-3.5409
8.4705,-0.012746,1.825,-20.327
-6.8737,-0.005804,0.84793,26.265
-9.5341,0.007992,-1.4285,-10.678
0.69528,0.014285,1.7762,-2.9351
-0.65388,0.010796,1.5457,8.8489
-0.88631,0.010159,4.6019,0.38916
-0.61386,0.005952,4.2762,-2.7928
-0.64533,0.005808,0.7075,2.1489
-0.40677,0.00469,-2.3397,3.769
-6.343,0.00352,-2.13,1.901
-27.626,0.003509,2.3047,-6.9351
23.664,-0.007535,2.3943,-7.4775
-2.4226,-0.019264,0.69639,15.636
-2.7383,0.000162,0.1193,47.328
-2.256,0.021274,1.2929,21.185
