MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.62485,-0.050447,0.50015,-40.985
-0.72522,-0.033456,-0.32069,-7.3704
-2.8445,-0.050696,1.5613,-9.5454
-2.7209,-0.047634,0.092507,-22.226
-0.47001,-0.039725,-0.78041,-9.0565
0.47016,-0.01609,-1.0283,-15.832
1.5699,-0.025608,-0.60263,-22.838
1.5252,-0.037707,1.1731,-44.717
0.7279,-0.030895,2.3307,-5.8544
11.492,-0.048917,2.3453,36.352
-2.2681,-0.0138,0.30223,126.84
3.7554,-0.002505,0.73417,-50.765
-8.2046,0.006912,-0.39554,-10.583
0.19136,-0.009322,0.33015,-20.789
5.1603,-0.028607,1.3058,-47.493
-10.593,0.021746,1.2829,156.81
0.20013,0.018567,1.394,-14.297
-8.1414,0.036723,-1.9747,45.623
-6.4287,0.017169,-0.37262,23.117
4.7011,0.007207,-1.6879,0.42822
-0.16506,-0.006141,-1.0115,32.144
-1.5034,0.024788,0.15307,6.9004
9.5353,0.009405,0.46002,-62.164
-4.7372,-0.00073,-0.15804,48.584
3.2092,-0.058281,-0.66275,-35.384
-8.5857,-0.040323,-0.38706,60.909
-3.4638,0.015482,-0.98636,53.48
0.43129,-0.033474,-0.68428,-12.313
1.4582,-0.042038,0.02683,-26.648
-1.615,-0.043823,0.18308,-20.154
-5.377,-0.0375,1.4352,-8.6093
1.2049,-0.031887,-1.0551,-6.6731
5.9693,-0.032069,0.29627,-31.757
3.1575,-0.025369,0.43586,10.424
6.2797,-0.043856,0.5428,-89.666
-0.6004,-0.057156,1.1497,61.682
1.6274,0.049928,-0.27997,57.964
3.6934,0.063311,-0.92927,16.833
4.076,0.058258,0.89642,-12.796
-4.7066,0.018424,-0.2515,24.011
1.7891,0.027397,-0.64038,10.45
-7.4402,0.047602,-1.1591,75.97
-3.6458,0.040553,-2.5571,16.489
3.4579,0.011696,-0.072329,-4.6995
8.4774,-0.007929,-0.37094,-36.834
4.9703,-0.030741,0.99364,-18.002
1.1271,-0.005247,-0.59941,39.308
-8.3289,0.018363,1.0325,141.23
-10.94,0.032124,-2.1972,16.363
-0.42492,0.037087,-0.54649,-7.4683
-8.3462,0.065936,0.50421,148.25
1.0068,0.038794,-0.29371,-2.3405
9.5227,0.021879,-0.7826,-27.026
5.4493,0.001711,-0.076348,-20.831
3.3923,-0.004995,-0.64926,3.413
-3.2077,-0.000225,0.93546,13.599
-8.8297,0.01175,-1.0382,81.515
-9.4073,0.046131,-0.47357,3.8463
-10.989,0.036204,-0.81663,56.707
1.4575,0.02721,-0.38468,-39.945
-0.65126,0.020136,-0.41439,28.412
-0.99358,0.012154,-0.9887,14.105
3.8662,0.009149,0.11199,-42.824
-5.4339,0.081308,-1.5109,33.058
1.4735,0.079947,-1.2248,-3.4273
-4.8509,0.065805,-0.24356,-9.7578
-2.2194,0.043753,-0.34148,11.437
2.3925,0.026377,0.19324,-7.4023
4.0649,0.008401,-0.25537,-11.736
-2.3028,-0.002578,0.35922,-13.48
-4.6488,0.02707,1.0412,-23.27
2.5238,0.007211,-0.75189,2.4783
-6.0094,0.029744,0.018391,-13.465
-7.2414,0.025717,0.84409,-9.496
-1.326,0.03722,0.96978,15.375
6.1956,-0.011736,2.0469,-12.543
-2.4769,-0.001024,1.833,16.696
-3.9491,-0.010125,1.9142,-13.859
-6.3158,-0.00995,3.7913,1.8603
-1.2772,-0.005469,1.176,4.5964
-2.7944,-0.001187,-0.34758,34.987
-15.555,0.040459,-0.283,57.719
-5.4953,0.03938,0.74895,-35.421
3.2441,0.0321,-0.36911,8.7269
1.5796,-0.026314,2.0512,-32.616
2.7971,-0.028327,-0.073128,-23.772
0.33986,-0.031519,-0.14743,-13.002
6.1945,0.036652,-0.32035,-35.945
-0.56377,0.012693,-0.28424,-14.88
3.7483,0.004074,-2.653,-17.011
-3.552,0.001113,0.024094,2.7339
1.4389,0.00411,-0.99118,6.02
2.2728,-0.000536,0.73521,-33.014
6.2462,-0.031976,1.1748,-39.708
-8.9978,0.018239,0.53173,-37.697
2.0801,-0.015815,-0.91132,-57.849
4.4417,0.00024,0.58396,-9.3425
3.5225,-0.006497,0.28466,-25.599
2.5926,-0.005068,-0.039647,1.7971
1.692,-0.033081,-0.28756,-25.921
2.9892,-0.03824,1.3735,-21.706
4.7593,-0.031809,-1.8202,-2.9369
-6.8722,-0.021538,-1.6931,-2.4175
2.4363,-0.017484,-1.1584,-5.7064
-3.8793,-0.019005,-0.98201,-31.565
-14.671,0.042129,-0.74242,92.741
