max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
20.961,0.21774,1.9724,9.0649
161.78,0.2407,1.2933,6.9102
39.36,0.24489,-0.12688,13.692
91.428,0.25595,-1.1491,7.7992
144.16,0.25374,1.7252,11.182
89.192,0.15337,0.94396,3.2418
41.158,0.1934,2.9835,8.9094
16.224,0.19866,1.7099,5.9781
187.97,0.19191,0.94812,8.3119
186.09,0.16217,1.4349,5.5217
167.75,0.1416,-0.15188,2.8604
126.38,0.14088,0.39257,2.5771
96.487,0.18366,-1.1734,9.7492
47.045,0.20239,0.24119,11.831
13.025,0.22109,0.59258,9.8041
20.024,0.21519,2.5301,7.1475
36.26,0.25238,1.3558,17.037
88.052,0.25315,2.2585,5.0065
126.79,0.25428,0.50786,10.477
169.91,0.23983,1.9009,7.9769
168.01,0.2371,-0.54423,4.6669
183.51,0.17701,0.092578,5.6738
157.4,0.17014,-1.1692,7.3813
139.18,0.16465,-0.49978,3.0088
87.178,0.16796,-0.46575,12.511
31.456,0.18778,-2.0512,19.495
15.79,0.18881,-1.1998,2.2552
26.976,0.23189,1.3377,10.66
45.177,0.23116,-0.48658,1.5274
78.267,0.22477,0.1162,4.5661
127.73,0.2066,1.8155,0.76417
170.5,0.16188,1.7086,3.1302
176.72,0.14725,0.28842,0.29552
176.25,0.1298,-0.14977,1.7735
173.94,0.12426,-0.26158,0.97801
130.36,0.15359,-1.1921,10.718
99.251,0.12312,-0.1081,0.785
47.122,0.15353,1.5565,5.6656
20.781,0.1647,0.45787,3.3905
29.022,0.19171,-0.029627,5.8586
54.81,0.18941,0.99607,2.3573
104.03,0.19012,-1.2762,6.7509
114.39,0.17183,0.42315,2.4488
169.99,0.14576,0.71621,4.9551
171.74,0.15128,-0.75393,6.3146
184.07,0.13136,-0.34213,1.6845
167.74,0.13297,1.3961,2.904
121.69,0.126,0.11551,1.4328
97.009,0.13352,-0.55045,3.8985
48.076,0.17638,0.81413,8.6106
7.9374,0.18697,-4.8095,6.382
26.85,0.16957,0.27802,2.5088
49.192,0.19527,-5.0713,15.343
78.613,0.21699,-0.39351,12.768
118.06,0.22679,-0.3192,13.237
168.47,0.21687,0.14885,3.2084
193.49,0.1653,1.5537,0.79314
187.13,0.13943,1.5405,0.39496
165.81,0.12698,1.6037,0.0
122.16,0.13797,-0.57684,7.129
96.053,0.13213,-0.2428,3.4253
37.348,0.13589,-0.47822,2.4355
21.51,0.16374,0.32317,5.1302
15.409,0.19498,-1.9893,6.0485
51.534,0.19358,0.66136,7.3227
75.346,0.19969,-0.98586,7.369
