MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.9115,0.048487,-1.5936,0.44326
-38.203,0.058415,1.6016,0.25576
-1.3007,0.048622,6.3307,1.6683
0.012211,0.048113,0.055727,-1.3366
0.35009,0.046665,-1.4262,6.7544
-0.89967,0.046656,3.2161,-0.83729
-1.4181,0.048361,-2.9318,-0.71507
-1.5364,0.04789,-0.20052,-1.9797
0.13767,0.062217,1.146,-3.0991
-8.9644,0.060269,0.007116,1.069
5.9273,0.037126,1.6759,5.4391
1.3253,0.023859,-1.5825,-4.2227
-0.89207,0.073647,4.2154,3.0927
-1.3552,0.07063,2.1925,0.71489
-1.5545,0.070462,4.0987,-2.0497
0.23491,0.046015,6.9306,-1.1018
-0.51495,0.045797,1.605,0.27322
1.5156,0.045294,0.97995,0.84336
0.60529,0.043855,-0.65199,-2.1407
-1.616,0.044562,2.8758,-1.6393
1.1035,0.058372,2.1202,0.45586
-11.337,0.075562,0.25634,3.7739
0.38192,0.091469,1.2501,1.9691
-3.8814,0.079597,0.91676,3.3573
-0.38427,0.077646,0.2396,3.9726
-1.2989,0.072857,-4.0333,-0.030151
-1.4368,0.072445,-2.5021,-1.9447
-1.7565,0.068587,-1.3201,-2.1468
-1.3928,0.06837,1.3792,-0.22182
-1.1593,0.067866,-0.92082,1.4233
-1.1488,0.066418,-1.9528,-1.5357
-4.3937,0.064373,-0.22499,-1.6343
-2.1847,0.068575,-0.95554,-1.9892
15.861,0.1139,0.10557,2.3789
5.4501,0.11481,-0.45068,8.174
5.1669,0.088684,-1.459,-1.2128
-1.2711,0.059153,0.013825,0.20259
-0.84726,0.05427,5.6909,-3.2252
-1.3871,0.053798,3.2722,0.18523
-1.1973,0.07057,-1.4459,-0.016858
-2.2849,0.070353,-3.4466,-1.2919
-0.8712,0.069849,-1.3216,-2.4467
-1.0902,0.068401,-1.1285,0.29425
2.2835,0.066356,-3.6508,-2.0794
25.23,0.060961,1.6437,-4.0842
11.306,-0.001517,1.1548,3.2838
1.9149,-0.024748,1.4485,3.004
0.085844,0.030849,3.0652,13.542
-0.95044,0.020578,1.0131,4.6075
-1.0518,0.037858,0.44014,5.7048
-1.3435,0.037615,-3.3036,-1.2598
-0.99806,0.05157,-1.8717,-0.6619
0.87632,0.051705,0.75264,1.8881
0.62394,0.051196,-0.37236,0.008241
-4.2825,0.049748,2.8957,-0.80079
1.9329,0.047702,3.6985,-2.2494
33.752,0.046601,2.4179,0.62074
-0.86652,-0.00226,0.70402,5.6638
-5.7864,-0.000423,0.34777,1.4589
-2.8787,0.009421,-0.060558,-4.9529
-1.3203,0.023394,-0.11272,-2.2375
-1.0792,0.029818,-0.46064,-1.2903
-0.66869,0.02981,1.4456,-1.0299
-0.33106,0.03574,1.5776,1.2181
-1.008,0.035522,-4.7481,-0.43194
0.17796,0.035019,-2.1231,0.4632
3.5919,0.033571,-4.2801,-1.4958
-6.8043,0.031536,4.2477,0.58056
18.658,0.008531,1.9421,-1.1243
-20.024,-0.000575,-1.2217,8.2438
2.9834,0.000155,-0.703,4.3639
-2.721,0.018764,1.1137,2.0771
-1.0241,0.0114,-3.0885,-1.1325
-0.73566,0.007802,-3.4114,0.28969
-0.91878,0.00735,-0.55516,0.1001
-1.4124,0.027948,-2.6732,-0.72698
-0.023671,0.027731,1.6011,3.348
-1.9119,0.027227,-1.2989,-0.35684
0.97513,0.025779,-0.63085,2.3841
-5.0714,0.023818,0.19692,3.3855
-6.9967,0.01172,-1.8336,-5.0943
-8.1907,-0.034079,-1.0225,-6.1513
-0.48988,-0.041928,-1.1788,-4.3311
-4.3786,-0.003361,0.062896,-2.393
-0.4839,0.034504,0.83573,-4.7776
-0.40712,0.029914,-1.6622,0.61965
0.29497,0.029535,5.8691,-0.36994
-0.23684,0.005475,-1.024,1.153
2.3423,0.005257,-1.3247,-0.67202
0.24219,0.004754,-1.1247,-0.40188
-0.33491,0.003306,-1.3816,1.1891
-1.1376,0.001261,-3.1288,-1.6095
-9.0356,0.007558,-1.5844,9.8856
10.094,-0.006392,0.051707,6.4787
-7.8811,0.03828,-0.30454,8.2738
-5.1156,0.04442,0.91212,8.587
-0.60462,0.017345,1.785,-3.6976
-0.5482,0.011466,-4.088,-3.2254
-0.97733,0.010995,0.2933,-0.76498
-0.82379,0.027332,0.85024,1.2829
-1.134,0.027467,-0.025455,-1.1421
-0.67202,0.026958,3.1245,-1.3469
0.53033,0.02551,3.5676,-2.0809
-0.14271,0.023465,0.69538,-0.52956
12.128,0.015445,0.88982,-1.3094
3.7197,-0.031676,1.1509,18.059
-4.1846,0.020161,1.0447,4.7538
-1.1651,0.033361,1.3864,10.417
-0.53975,-0.079687,-0.015811,-0.16766
-0.59267,-0.077207,-4.0387,-2.4704
-0.81198,-0.077679,-1.2325,-1.76
-1.0405,0.00912,-3.0005,0.5879
-0.58754,0.008902,7.4488,2.1129
-2.6462,0.008399,-1.4512,-0.46696
-3.9364,0.006951,3.0168,-0.87599
-3.0208,0.004905,-2.3804,-0.4496
8.1993,0.004356,1.8891,-0.12946
10.486,-0.037214,0.75016,-2.2114
9.9409,-0.1152,2.6939,-10.916
-1.2697,-0.10113,0.76058,0.82193
-0.96489,-0.067289,-0.016583,-5.4377
-0.57521,-0.07225,-3.7895,-0.14047
-0.64696,-0.072721,-2.9583,0.49494
-0.89097,-0.079553,-0.40131,0.09286
-0.91552,-0.079771,-5.877,-0.53214
0.35378,-0.080275,3.748,1.038
-0.64021,-0.081723,3.0661,-0.47103
1.5169,-0.083768,1.2938,-0.89464
7.9062,-0.080904,0.88828,1.9005
-0.027241,-0.081542,0.27439,-5.3314
-3.9706,-0.069713,-0.13186,-5.1113
-4.7,-0.066608,0.13481,3.0269
0.26629,-0.017343,-0.067356,-1.9827
-0.5646,-0.021712,-1.0653,0.21449
-0.41873,-0.022158,-1.234,3.2749
-0.85396,-0.074596,-2.6521,0.49782
-0.26242,-0.074814,-1.8528,4.6478
0.61454,-0.075317,-2.7528,0.16796
0.41323,-0.076765,0.76528,-0.31607
-1.1627,-0.078811,0.94306,-0.08968
