MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.3608,-0.052619,1.8635,5.2271
-1.2712,0.001092,-1.1983,3.4556
-7.0732,0.001275,0.75374,7.8806
1.8816,-0.018477,-1.2532,-4.9167
-1.0456,-0.012691,-1.5483,-0.10486
6.3009,-0.004554,-1.3296,-13.301
-2.0827,-0.020267,-1.3636,-11.324
4.506,-0.045698,2.4017,-21.638
0.15118,-0.017266,1.8517,-21.135
-7.6664,-0.035281,2.1919,-46.548
-6.1333,-0.020232,1.0135,-13.511
-3.8482,0.016695,0.71277,30.076
-3.9224,-0.007241,0.31515,-7.3925
-3.4846,-0.034022,1.4311,-3.4662
5.389,-0.045045,2.6464,-22.68
-8.0367,-0.024399,1.2832,-0.36477
-0.12941,-0.019943,0.47348,-10.336
0.95561,-0.008341,-0.75846,2.8915
-5.8017,-0.006333,1.3964,3.5283
3.419,0.007047,0.1214,4.7387
-1.9736,-0.007384,1.1214,-1.7516
1.592,0.00259,1.1367,-8.5898
3.6708,0.012721,-0.44179,17.922
-5.2288,0.006269,0.35751,0.48385
2.7479,0.003149,-0.59011,-6.8344
-9.0106,-0.017338,-0.19914,-4.383
-2.6464,0.025671,-0.28386,33.028
2.4252,-0.042933,0.30295,3.1934
-0.567,-0.040775,0.39323,-8.1031
-3.6717,-0.023969,0.66128,-9.5254
-4.4171,-0.019306,0.64114,-7.2886
-4.1215,-0.013056,-1.4339,-6.0781
6.1229,-0.016892,-0.45886,-17.868
-2.5076,-0.026979,0.93142,-21.457
2.5301,-0.026709,1.4779,-18.795
-1.2047,0.014468,0.92725,20.692
-0.56299,0.000926,0.95463,21.049
2.1322,0.021165,0.9456,19.675
2.0508,-0.023656,0.91088,-18.114
-4.6307,0.029423,-0.77731,4.1015
-0.41767,0.020529,0.41297,2.68
1.4893,0.007305,-0.44398,-2.4422
-2.0286,0.027462,-3.5641,9.2446
5.9065,-0.003121,-1.9141,-7.67
7.1337,-0.001497,-1.6391,-5.9853
2.6815,-0.022129,0.65116,-32.748
-0.059915,-0.028976,0.94769,-33.137
-2.7787,-0.029496,2.172,-18.125
-9.0669,0.04134,-1.9256,42.632
0.36018,0.041556,-0.20966,6.3083
-7.9977,0.064368,0.95562,40.494
4.2823,-0.020841,-0.18257,-4.1403
5.0243,-0.037204,-0.91729,-14.112
-1.9519,-0.024287,0.20076,-4.6091
4.8604,-0.018972,-0.56938,-6.5722
2.0377,-0.002678,2.2056,11.313
-4.2759,0.033785,-0.44438,45.598
2.028,0.011349,-0.1791,-13.165
-9.3364,0.053526,-0.48257,80.522
2.4991,0.004748,-0.23327,-34.042
-0.83707,0.053275,-0.75589,64.815
4.8735,0.010416,0.51009,-14.284
3.8891,-0.018005,0.17536,-20.922
-6.3879,0.079571,-1.1878,18.168
2.3611,0.05951,-1.0226,-3.2287
-3.1177,0.036396,0.4205,2.7491
-0.73527,0.017676,0.65036,6.2359
1.7549,0.009811,0.025363,-12.329
0.13853,-0.00161,-0.69964,-10.644
-0.17927,-0.010179,-0.60936,-20.332
10.444,0.005831,0.16217,6.8047
2.3487,0.012988,-1.0635,30.216
-5.1559,0.002263,-0.98615,0.59823
-2.4713,0.040487,-1.2452,43.8
-5.0572,0.03917,-0.3049,31.636
4.6755,-0.040931,0.88191,-15.949
-0.83383,-0.019376,2.1222,-2.9955
-4.6686,-0.016612,0.76524,0.75726
-3.4875,-0.01393,1.7701,-6.5809
0.7319,-0.008394,-0.5049,2.0545
-14.29,0.026393,-0.9299,42.864
6.1829,0.036765,-0.98962,9.151
2.2502,-7.9e-05,0.30691,-6.3872
9.7306,-0.004413,-0.51879,-12.925
-0.80779,-0.014058,1.4336,-18.769
1.0,-0.00645,-0.82543,-5.6422
-13.169,0.010832,-1.4602,18.444
-4.2158,0.019852,-1.5234,-7.9658
-2.7218,-0.001679,-0.98307,-5.0874
2.795,-0.00184,-2.315,-3.3346
-3.471,-0.002339,-1.2352,-2.8228
-3.507,-0.000674,-1.6852,-6.4374
-3.0429,0.0147,-1.3352,27.197
4.2881,-0.011602,-0.46988,-30.616
3.2915,0.009283,-0.59835,34.546
4.5255,0.005819,-1.399,-25.367
5.1465,-0.004124,1.6033,-7.5605
5.7659,-0.021358,0.86931,-13.884
2.5998,8.9e-05,-0.36542,-0.12296
-3.7559,0.01237,-1.6786,-8.1327
-4.971,0.015752,0.061668,11.046
4.9616,-0.000991,-1.2953,-6.0514
-2.9711,0.008944,-1.4654,2.0104
2.4057,0.010494,-0.74042,-3.0292
-2.0331,-0.003792,-0.86542,-10.944
2.0105,0.020346,-0.90014,16.567
-16.186,0.030197,-0.97861,33.704
9.6372,0.0208,-1.2043,-4.3341
1.942,-0.026513,-0.001925,-17.077
0.045507,-0.030918,0.51405,-15.176
2.5451,-0.050953,-1.2457,-2.6648
2.4543,-0.028456,-0.63387,-4.8745
1.2403,-0.016723,0.90641,5.6039
-2.2061,-0.009025,1.6995,8.8317
-0.49045,-0.009289,2.2793,-6.2065
1.1815,-0.007246,1.0293,-0.92106
3.0162,-0.01561,-0.34567,-19.486
-3.035,-0.020898,0.6196,-12.65
3.6668,-0.005439,-0.40887,31.362
7.5362,-0.007852,-0.40956,-25.226
6.658,0.023888,-0.60718,-3.3692
1.0859,0.0092,0.65879,6.8822
-1.0985,-0.007428,-0.12593,-8.6567
3.5465,-0.015534,-1.0891,-0.26638
-0.71686,-0.020142,-1.1739,-6.8879
-3.3388,0.002722,-0.080795,7.7649
-4.4054,0.011501,0.89907,10.902
1.579,0.009734,-0.70093,-1.8629
-3.4027,-0.009637,2.4741,-19.353
3.2462,0.003548,-1.0607,5.9086
-2.1832,0.003914,-1.8141,-0.65457
-3.5241,0.007635,0.31018,21.357
6.0362,-0.003215,0.46256,-12.186
0.90343,0.019641,-1.3215,0.51539
-3.6876,0.046915,0.36881,54.801
-2.7932,-0.002808,-0.39439,-2.0832
0.43451,0.00916,1.0709,5.9452
-0.27566,0.018571,-1.3611,2.148
6.3966,0.00401,-0.50619,-5.0152
3.1971,-0.003545,-0.006194,-6.3298
0.87825,-0.007371,-1.4062,-5.895
-4.8198,0.024743,-1.6909,27.142
3.3551,0.04226,-0.76939,49.054
-3.547,0.03,-1.7701,20.09
-2.8589,-0.011828,0.7073,-4.0528
2.1608,0.010413,-2.6017,-14.176
-11.74,0.044368,-0.36145,16.585
-5.3865,0.088142,-1.9996,21.875
-4.0853,0.044434,0.09063,-8.2966
2.2936,0.027197,0.033686,9.0062
1.4029,0.033872,0.93855,13.693
-17.656,0.049145,-1.2115,25.353
6.9623,0.029612,-1.3365,0.31313
7.1308,-0.005937,0.028825,-32.7
0.47344,-0.004292,-0.27465,-8.2133
4.2297,-0.006789,0.49966,-14.501
-1.0817,-0.007259,-0.77296,-8.5947
2.0461,0.012741,-1.082,-3.1933
-0.17784,-0.003005,0.33329,-4.1572
-5.5325,0.055458,1.3951,31.033
-0.90448,0.031813,0.53537,-1.0884
4.0691,0.012318,-0.021574,-2.9607
2.5451,-0.001377,0.083288,-3.8239
-2.6993,-0.00527,-0.091712,-7.0384
