max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
182.96,0.37093,-0.008314,1.0257
166.71,0.43655,0.31321,42.295
208.01,0.32484,0.19863,2.2718
208.24,0.36615,0.41669,61.395
210.16,0.41853,0.13057,24.708
171.06,0.45141,0.10905,43.264
170.15,0.45108,-0.18123,37.902
180.27,0.42524,0.014602,13.021
150.35,0.45159,0.40766,64.513
150.29,0.45182,0.17016,55.166
153.37,0.45143,-0.21734,25.084
174.64,0.45101,0.30349,33.479
180.05,0.44908,-0.19705,61.628
172.67,0.43803,0.28767,29.493
166.18,0.40578,0.20851,3.4632
191.68,0.37347,-0.11441,1.685
182.08,0.33827,0.16754,29.414
203.39,0.365,0.18559,34.656
178.42,0.43299,-0.07552,72.902
145.11,0.45156,0.057119,73.266
111.53,0.45175,0.25156,82.239
150.31,0.45167,-0.26094,36.918
165.6,0.44477,-0.19844,40.247
176.88,0.4488,-0.3026,27.954
175.27,0.42538,-0.028142,55.426
147.82,0.41813,0.18158,19.769
150.87,0.41541,0.45241,8.973
191.23,0.36375,-0.1705,3.0592
164.12,0.31833,0.18644,5.53
197.83,0.303,-0.045503,10.188
164.15,0.33662,-0.40661,21.884
151.69,0.41579,-0.47398,37.478
139.3,0.42465,-0.079531,31.869
137.79,0.42736,-0.19203,27.619
158.43,0.42655,-0.12953,22.604
175.1,0.41916,0.3663,16.945
167.16,0.388,-0.084236,40.195
176.23,0.38762,0.20049,25.762
164.54,0.37848,-0.40368,9.4498
194.74,0.37521,0.9234,1.4721
199.4,0.31253,0.98035,7.3441
189.54,0.30406,0.8734,17.121
164.87,0.35754,0.23729,20.032
165.57,0.4004,0.81993,43.589
160.35,0.4033,0.23937,45.415
153.08,0.40326,0.70187,15.237
166.6,0.38955,0.31437,16.523
176.47,0.38493,0.36021,6.9361
173.05,0.37441,0.10967,12.682
136.4,0.3743,-0.005609,20.011
161.75,0.37197,0.090225,9.6752
169.8,0.34282,-0.75769,13.194
173.05,0.32422,-0.70075,17.975
212.45,0.31509,0.24231,27.049
186.35,0.3085,0.1062,23.611
156.0,0.33658,0.38884,12.912
137.06,0.37184,-0.31672,24.161
138.6,0.37862,-0.27922,28.24
157.69,0.39218,0.05828,41.43
173.48,0.38026,-0.27089,10.948
160.76,0.3896,-0.37143,15.049
141.01,0.38269,-0.7617,14.049
179.38,0.38847,-0.49087,23.048
188.34,0.34125,-0.088786,2.1758
192.15,0.29575,-0.63184,3.5659
179.79,0.28164,0.26121,23.941
172.84,0.31436,0.025102,25.974
144.7,0.3623,-0.41726,22.162
141.96,0.3845,-0.77281,24.709
151.59,0.38965,-0.66031,24.677
156.49,0.38908,-0.67281,20.732
169.66,0.39418,-0.50198,54.078
161.83,0.40012,-0.00252,42.022
147.78,0.39778,0.1322,26.232
169.6,0.38771,0.078036,8.7586
179.13,0.337,-0.19488,6.6338
183.0,0.29465,-0.66294,15.347
189.74,0.29129,-0.49488,21.063
168.37,0.30772,-0.30599,20.221
139.7,0.34231,-0.073353,45.618
140.24,0.38795,-0.22891,20.751
142.21,0.38849,-0.21641,15.424
165.86,0.38717,0.24609,15.407
166.85,0.38139,0.11692,17.117
154.54,0.40043,0.74139,44.157
154.46,0.40774,0.75111,30.679
176.5,0.40817,0.59694,19.58
179.64,0.34332,0.32402,1.8136
172.27,0.30346,0.43097,10.647
193.2,0.29245,0.27402,12.369
180.8,0.31009,0.46291,25.597
161.81,0.37215,0.37055,40.562
154.27,0.37263,0.59,16.458
143.42,0.38582,0.9275,18.204
164.62,0.39065,0.565,29.996
162.91,0.38991,0.58583,26.013
166.22,0.41987,0.28529,15.583
139.71,0.42522,-0.25499,39.342
174.28,0.41382,-0.18415,20.411
193.38,0.36646,0.56793,9.2567
189.93,0.30916,0.72487,10.861
199.17,0.28639,0.84293,22.342
172.65,0.32659,0.65682,26.066
150.65,0.37017,0.46446,20.643
141.51,0.39392,-0.1161,27.069
155.11,0.39991,0.071403,26.123
166.84,0.40496,0.3089,25.408
169.27,0.42031,0.17974,26.157
160.58,0.45187,-0.9708,33.661
146.68,0.45144,-0.48608,14.727
176.84,0.44157,-1.0902,21.195
188.14,0.40482,-0.51316,71.553
195.65,0.38247,-0.93122,22.48
175.8,0.39259,-1.0382,37.085
178.74,0.37487,0.000725,14.981
148.33,0.42706,-0.79164,62.06
144.58,0.44714,-0.57219,78.864
156.98,0.45132,-1.0097,70.654
161.85,0.45084,-0.47219,25.058
170.35,0.44716,-0.70136,34.7
171.1,0.43952,-0.6269,21.204
144.46,0.4357,0.10782,21.087
170.91,0.43921,0.10366,22.073
176.53,0.3747,-0.61926,11.925
177.2,0.40102,0.062686,27.228
165.14,0.4343,0.45574,41.11
149.0,0.44976,-0.50537,83.997
143.01,0.45169,0.052269,57.814
135.09,0.45182,0.19671,87.356
150.39,0.45098,-0.21579,46.778
158.86,0.45091,-0.028286,22.522
177.32,0.44842,0.29255,14.871
167.25,0.4449,-0.63299,28.706
153.69,0.45074,-0.34827,37.838
160.43,0.44252,0.32256,5.6153
189.92,0.40487,0.19965,1.1475
195.03,0.33595,0.40659,6.7721
203.06,0.33443,0.074647,30.777
148.85,0.34149,0.18854,13.392
128.51,0.41179,0.47117,46.763
132.17,0.4295,0.46562,32.489
124.03,0.44239,-0.22188,55.269
158.04,0.44814,-0.83438,45.549
163.65,0.4491,0.086453,31.336
162.12,0.44213,-0.18909,41.334
151.26,0.44637,-0.35436,36.526
168.61,0.43836,0.54147,4.6694
189.33,0.38388,0.018553,5.0838
189.23,0.33065,0.4755,5.7295
204.5,0.32651,0.84355,13.651
154.86,0.34798,0.43244,23.566
161.55,0.42492,-0.15992,41.405
134.41,0.43734,0.63452,54.978
134.38,0.4333,-0.62798,8.4891
146.9,0.43285,-0.015475,20.995
162.17,0.43531,-0.11964,25.213
153.66,0.43381,0.65482,27.98
132.53,0.439,0.23954,24.286
185.05,0.43434,0.48537,29.141
163.68,0.3752,0.012458,21.308
193.63,0.37427,-0.030597,10.583
182.93,0.3663,-0.037542,21.179
151.7,0.43027,-0.12365,42.143
137.95,0.4349,-0.34101,27.48
141.48,0.43592,-0.07157,17.786
149.61,0.43652,-0.13407,25.19
150.16,0.43538,0.67843,26.811
167.53,0.43058,0.24926,22.735
167.78,0.43733,-0.52628,18.115
162.55,0.44554,-0.76655,45.771
168.94,0.44164,-1.0707,9.3237
190.68,0.38134,0.35636,2.1489
167.18,0.32282,0.31331,8.1805
191.72,0.37584,0.10636,46.075
134.35,0.42931,0.070253,46.924
128.79,0.4393,-0.52211,42.173
140.67,0.45012,0.072336,120.95
141.95,0.44783,-0.21516,26.175
151.87,0.43863,-0.027664,12.739
157.81,0.43385,-0.031831,28.957
171.68,0.43093,-0.10737,36.238
176.99,0.42883,-0.27265,14.928
177.86,0.39727,-0.32681,10.124
190.26,0.37763,-0.39973,7.3454
196.63,0.32923,-0.11779,0.86678
181.28,0.32544,-0.049731,18.649
181.36,0.34896,0.26416,12.712
166.45,0.40232,-0.078203,24.324
127.86,0.4312,0.14124,67.11
150.46,0.43114,-0.14626,10.136
172.59,0.42833,-0.60876,23.347
168.5,0.42347,0.28707,62.072
165.13,0.4249,0.036536,32.82
155.96,0.42856,-0.12874,38.894
151.47,0.4297,-0.43291,11.783
193.48,0.35855,-0.75582,2.8346
191.1,0.30696,-0.39888,5.9313
197.33,0.3087,-0.005825,13.692
199.64,0.36934,-0.44194,51.61
124.69,0.40908,-0.5343,17.806
130.73,0.41744,-0.48985,30.315
142.71,0.4248,-0.10235,46.463
160.55,0.42042,-0.46485,28.129
165.54,0.41602,-0.31902,17.786
175.37,0.40639,0.63044,17.517
163.1,0.37673,-0.15984,21.347
174.96,0.36618,-0.339,0.84838
185.32,0.39376,-0.11192,8.6773
181.13,0.35231,-0.47997,10.202
204.51,0.34372,-0.16192,8.9531
171.03,0.36742,-0.098031,24.401
141.33,0.42161,-0.14039,56.585
137.14,0.42358,0.15405,19.077
152.45,0.42411,0.36655,43.607
170.23,0.42328,0.47905,18.377
167.87,0.41655,-0.15011,29.793
163.7,0.43691,0.34935,27.482
161.62,0.43462,0.18407,22.414
160.16,0.42288,0.1049,10.371
183.89,0.30979,-0.043014,6.603
197.8,0.29883,0.21393,6.0796
185.25,0.31727,-0.29301,23.13
132.73,0.4001,0.89588,26.802
156.28,0.43681,0.12851,71.141
148.82,0.43665,-0.40204,19.062
143.88,0.43513,0.36046,16.388
167.55,0.43823,0.27296,38.437
174.65,0.43691,0.11879,19.706
169.19,0.44036,-0.30675,51.352
162.1,0.43886,0.12798,9.1985
172.57,0.43566,0.19881,80.488
176.92,0.38194,0.25089,11.695
170.83,0.36254,-0.24216,12.882
208.35,0.35509,-0.39911,4.5605
149.12,0.4324,-0.66022,73.415
149.74,0.43214,-0.10258,58.408
131.2,0.4361,-0.20814,28.623
144.12,0.43561,0.054364,20.571
170.36,0.42513,-0.35814,7.5881
171.95,0.43779,-0.7123,87.056
159.74,0.44906,-0.062842,26.666
157.92,0.45087,0.096881,69.803
177.77,0.45077,-0.35729,35.592
188.22,0.38319,-0.080203,18.006
202.69,0.35267,-0.59826,18.981
202.84,0.35073,-0.5302,18.802
167.76,0.40976,-0.36631,35.993
130.23,0.44122,-0.18367,42.133
125.16,0.44453,0.03577,18.184
154.76,0.44731,-0.15173,21.282
149.82,0.4512,-0.08923,64.361
173.12,0.45147,-0.4434,38.912
168.71,0.45114,0.35606,99.37
160.19,0.45124,0.49079,60.21
153.66,0.45064,0.68662,43.266
187.97,0.44033,-0.6863,12.545
199.89,0.3716,-0.67935,19.791
206.46,0.33622,-0.1363,22.337
