MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
12.42,0.011283,0.34376,-44.193
-1.9279,0.011697,0.59584,-67.919
-0.072072,-0.007247,0.12362,5.3452
-6.1857,-0.002988,0.38126,-0.19997
-2.1373,0.006643,0.46042,-5.3271
10.496,0.018858,0.32362,-68.24
-8.828,0.012624,0.11181,151.05
-2.6723,0.016405,-0.20694,-26.024
-10.899,0.031185,0.06945,129.7
-2.4572,0.04044,0.21251,12.581
-8.1464,0.042093,-0.35347,63.208
16.728,0.028959,0.17292,-29.044
12.662,-0.040917,0.22792,-45.608
-8.1483,-0.015701,-0.53389,-27.414
0.28478,0.009226,-0.62764,64.758
8.0162,0.007247,-0.95194,-43.911
1.0324,-7.5e-05,-0.49708,6.0275
21.165,-0.017746,-0.014444,-30.218
-16.6,-0.007297,-0.33528,84.105
-9.4225,-0.005996,-0.59986,58.213
3.0669,-0.008631,-0.20125,-43.813
7.6696,-0.028843,-0.058194,-71.861
10.899,-0.051972,0.025834,-7.46
6.3972,-0.036536,0.30222,50.613
2.7527,0.007946,-0.24278,28.624
1.3501,0.007605,0.14541,-81.456
0.90654,0.00565,-0.22334,-98.635
12.716,-0.018955,-0.57264,-64.303
3.286,-0.021171,-0.21778,8.5098
8.6623,-0.029064,-0.36014,85.94
-20.328,-0.031294,-0.65598,82.163
3.267,-0.018938,-0.19556,-32.23
-7.2107,-0.003162,-0.021949,-51.031
-15.285,0.016777,-0.72889,33.371
-13.641,0.021149,-0.54487,89.722
1.7692,0.011517,0.031523,-50.605
-2.0243,0.015799,-0.063481,-26.518
3.6866,0.008103,-0.42529,-114.67
-3.145,0.00618,-0.51904,9.8476
1.87,-0.002375,-0.16834,7.9789
18.658,-0.006023,-0.088481,-9.5579
17.161,-0.021708,0.51916,-4.2281
28.302,-0.045201,0.87332,-89.78
-5.8131,-0.072008,0.38374,-29.873
-20.243,-0.021758,-0.042648,102.28
-19.689,0.004688,-0.12459,48.628
-19.484,0.019006,-0.16556,4.0546
-20.694,0.018358,-0.16418,33.527
3.3758,0.011413,-0.30918,-29.861
13.717,0.007546,0.12901,93.383
-10.54,0.013235,0.060264,125.43
-15.635,0.024556,-0.88904,48.811
-16.4,0.046807,-0.63418,33.524
-5.4513,0.026452,-0.50154,-9.4458
-12.717,0.019689,-0.37238,26.602
-0.8631,0.027934,-0.41196,10.235
-27.706,0.025357,-0.73835,39.509
-7.126,0.034207,-0.42029,112.11
-2.1421,0.013525,-0.13626,-105.84
-5.8088,0.005891,-0.48488,12.935
0.96507,0.01802,-0.32988,33.071
-3.0272,0.011771,-0.24169,-69.459
0.1142,0.013808,-0.18544,62.662
7.6063,0.005561,-0.10974,-39.182
-10.616,0.010561,0.22012,36.357
-4.6563,0.01839,-0.54724,35.162
-15.481,-0.001201,-0.24307,45.984
-8.5599,0.039699,-0.45766,58.692
-1.3371,0.032882,-0.53405,-1.5336
15.453,0.005474,-0.44099,20.993
-4.0852,0.007332,-0.28196,-88.206
1.7533,0.009277,-0.70557,80.442
-8.5773,0.022219,-0.22558,110.45
-6.5334,0.010014,-0.16238,35.448
6.7863,0.009282,0.068865,-92.005
0.89409,0.014266,-1.0554,-24.074
9.8829,-0.003204,-0.25058,-9.711
2.3949,-0.015612,-0.39294,-31.381
0.80078,-0.030152,0.16123,-35.758
-11.525,0.01193,-0.40336,179.95
-13.094,0.031342,-0.50475,56.149
-8.0872,0.03001,-0.23669,-11.275
-8.2526,0.023786,-0.052663,-43.549
-16.981,0.024431,-0.12627,159.75
3.9771,0.005424,0.67872,-62.264
-12.426,0.009084,0.39192,0.2303
-8.6994,0.010276,-0.42683,153.93
-3.0957,0.005778,0.14886,26.183
9.2672,0.010975,-0.29628,-14.329
12.111,-0.006397,0.13636,-36.999
14.726,-0.036017,0.61553,-81.951
-0.40576,-0.026318,-0.099056,17.282
-15.01,-0.017362,0.29955,-38.294
13.51,-0.051842,0.86761,-85.393
-5.2091,-0.005163,-0.023362,206.31
2.6732,0.007005,0.85303,5.1317
-5.9961,0.016812,-0.11698,-71.932
-18.785,0.010185,-0.67878,562.86
6.6307,0.000785,-0.44753,-122.52
-1.3874,0.010282,0.22816,45.74
-8.5974,0.018884,0.35802,21.229
5.3708,0.00515,0.34066,-15.067
-3.6147,-0.010102,0.069828,-1.3936
-5.8064,0.024261,-0.14476,80.989
7.046,-0.01224,-0.14614,-19.687
-4.1128,0.008241,-0.27809,48.965
5.8034,0.012608,0.10594,41.191
-12.405,0.026839,-0.21767,40.714
-10.454,0.000608,-0.36268,22.25
7.7678,0.002531,0.075517,-135.28
19.807,-0.029376,0.081767,-194.71
-7.5319,-0.003885,0.007462,-7.8023
7.9355,-0.010291,-0.76268,-15.289
-4.5919,-0.013895,-0.80504,4.1157
-15.296,0.003388,-0.47587,31.789
-12.673,0.015566,-0.71545,-7.6037
1.4811,0.000508,-0.81684,12.596
-0.98485,-0.012233,-0.098788,9.797
-7.9375,-0.008557,-0.43976,-43.402
-2.0859,-0.011947,0.33663,-91.754
-6.0168,-0.019939,-0.083376,261.16
-1.9262,0.008386,0.10482,-11.473
1.1221,0.004857,0.23607,-71.126
8.603,-0.049705,0.23676,-42.67
16.244,-0.050473,0.39162,-15.357
13.022,-0.047895,0.29926,-20.502
-4.51,-0.05508,0.45343,-11.204
-20.829,-0.032334,-0.13615,-6.5214
5.1444,-0.02304,0.26246,-100.25
12.953,-0.042983,-0.019487,-55.846
4.9227,-0.057709,0.18954,-86.594
0.04184,-0.063948,-0.23407,-35.546
-1.3123,0.005851,-0.004076,-152.91
8.6787,-0.001552,0.084119,-176.19
-0.30061,-0.002308,0.21537,83.856
2.7795,-0.008394,0.64106,-25.838
-4.6355,-0.007548,0.39592,0.77548
6.5767,-0.007391,0.078563,22.18
-3.0714,-0.005052,-0.04227,35.278
-9.7033,0.004588,0.31815,101.69
17.133,0.000876,0.61676,-39.065
-6.5278,0.002846,0.23481,52.462
-14.711,0.011606,0.018841,17.813
-15.981,0.013627,0.14523,-37.764
-8.1471,0.001399,-0.32477,130.85
1.6368,0.005875,-0.63658,-91.333
13.214,-0.006964,0.01967,-54.687
1.3317,0.01191,-0.30464,-26.93
-9.6923,-0.003686,-0.099775,-16.542
19.026,-0.018466,0.28286,-47.337
11.121,-0.049324,0.63703,-99.889
-5.1391,-0.050723,0.72245,56.393
-8.8913,-0.031085,-0.078941,-49.182
-4.142,-0.035876,0.064114,-16.056
-13.209,-0.013353,-0.051858,-49.78
8.4341,-0.020638,0.34953,-95.357
-12.571,0.013993,-0.070474,43.705
1.4528,0.005149,-0.00728,23.424
-12.875,0.009449,-0.17603,177.07
-1.1548,-0.002498,-0.22534,96.652
4.3753,0.022082,-0.72047,-20.36
-11.079,0.024605,-0.38784,57.795
-3.1902,0.031824,-0.25867,69.993
3.9314,0.017435,0.10175,36.675
1.393,0.025985,0.50036,-34.7
-11.099,0.026412,0.018415,-32.474
0.39765,0.017413,0.45244,-8.7974
-5.8894,0.017825,-0.34617,29.8
11.877,0.00982,0.25883,-48.038
10.12,0.00522,0.072021,76.056
18.567,0.001455,0.97827,-103.85
10.446,-0.006111,0.078966,-61.366
-2.1276,-0.008193,0.20883,6.7724
-21.431,0.011505,-0.33353,48.902
0.73367,0.018607,-0.079368,32.55
-9.0269,0.047147,0.23105,28.633
-7.5083,0.029091,-0.24534,-34.868
-6.0616,0.022941,0.12272,-87.842
-16.869,0.023024,-0.56826,98.76
-9.5222,0.019228,-0.26687,0.5828
-2.1714,0.012101,0.088127,-77.856
-15.852,0.00551,-0.49868,174.34
8.3837,-0.00441,-0.41743,-105.21
1.2348,-0.001272,0.25827,-29.609
9.8041,-0.009158,-0.31187,-8.7203
2.5475,-0.018811,-0.004234,17.985
18.172,-0.012267,0.37493,-27.918
22.668,-0.036401,0.26035,-103.83
8.0853,-0.020974,0.80896,-1.9356
-7.1408,-0.001953,0.32702,98.966
-11.709,0.029009,-0.31396,39.442
-13.189,0.020024,-0.28757,-77.41
0.055117,0.009686,-0.40757,-35.048
-4.498,0.001727,0.35562,-21.379
-10.482,0.00443,-0.68813,185.92
3.41,-0.013449,0.037567,10.424
-9.8572,0.015605,-0.15757,36.462
17.822,-0.007898,0.37507,-45.508
-14.114,-0.016608,-0.32077,39.365
-2.129,0.031317,-0.26035,-39.153
10.173,0.008578,0.63826,59.622
-8.2021,0.014906,0.43132,-16.752
0.65232,0.016558,0.31534,66.824
0.57739,0.015722,0.091734,-58.853
8.8948,0.011855,0.32173,23.109
18.802,0.003663,0.034923,-135.15
15.209,-0.000369,0.91617,-20.25
12.504,-0.02628,-0.45813,-75.894
-14.81,-0.013355,-0.078271,36.994
12.855,-0.005847,0.25437,-15.276
12.486,-0.005853,-0.49147,-7.0029
13.691,-0.033204,0.31895,-95.37
17.056,-0.02657,0.042562,106.63
7.6739,-0.002834,0.21062,14.28
10.563,0.002278,-0.030354,50.507
14.273,0.02155,0.49603,54.455
-21.076,0.00868,0.25103,128.92
-12.46,0.003562,-0.23578,23.861
-19.827,0.003612,-0.17953,85.582
16.556,-0.015562,1.2212,-66.212
12.52,-0.033866,1.226,-27.548
25.851,-0.045293,1.0837,-52.819
27.27,-0.067647,0.61284,-114.3
24.949,-0.094741,1.2733,-67.638
4.0522,-0.070432,0.79686,-0.36369
6.7028,-0.025793,0.58992,77.963
7.3222,-0.009972,0.14895,135.59
-4.0342,0.004522,0.12534,104.16
-11.063,0.010672,-0.54467,43.523
-7.0745,0.001737,0.11852,-99.907
-7.1449,0.000652,-1.5252,-22.836
-17.057,0.021037,-0.37453,89.771
-11.65,0.059639,-0.59467,62.284
