MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.20461,0.012598,-4.5374,-4.3849
-4.1788,0.015082,1.2515,-1.3884
1.046,0.008225,1.3425,-1.5523
-0.010821,0.007339,-0.845,-0.3752
-7.3144,0.008079,1.5897,0.8498
-2.531,0.038778,2.3071,-6.1821
-1.2463,0.029247,4.8029,10.229
0.96288,0.022153,-2.4054,47.114
5.0271,-0.001319,1.8001,-22.852
-19.27,0.00186,-0.64361,5.4088
-6.8825,0.025188,-1.3651,-5.7641
-2.3481,0.035316,-0.48736,16.945
-1.686,0.04594,0.020827,12.655
-1.3374,0.033307,3.3917,-2.4338
-1.428,0.025762,-1.9167,-14.249
-1.4157,0.016592,7.0264,-24.123
-1.5782,0.011968,1.8562,1.81
0.71649,0.01045,3.0687,8.187
-17.636,0.014424,-1.7715,13.562
-10.921,0.021894,1.6403,14.299
1.16,0.032064,-2.2111,7.5607
18.537,0.023043,1.2951,-44.329
6.6625,0.01996,1.4486,2.9232
-0.81481,0.051114,0.32638,3.4572
-2.2605,0.02902,0.25957,-4.4327
-0.78574,0.025478,-2.7946,-19.497
-1.4876,0.023581,-0.52793,-14.712
2.2642,0.020394,-9.0599,39.315
-0.82126,0.015893,-3.655,12.697
4.0083,0.014358,-1.7425,-7.2007
4.1446,0.014206,-2.7328,-3.2257
1.7611,0.025302,-0.89598,-9.0139
27.284,0.008594,2.2526,-33.002
0.35264,0.006217,1.1589,8.3333
-10.107,-0.004653,-0.78765,3.0354
5.5237,0.024231,1.2401,-15.806
-0.27099,0.042952,0.023318,-10.47
-0.79415,0.036195,1.4442,-11.909
-1.0577,0.028769,-8.0892,-28.65
-1.5365,0.021709,2.1789,8.1768
-2.9695,0.018437,1.9087,-5.7406
5.3646,0.016747,-0.92877,-6.2135
-0.96089,0.015752,1.656,-4.3635
-0.84537,0.019375,1.5678,-2.5767
-14.835,0.024553,0.21637,29.185
-16.96,0.037708,-0.77738,38.971
-8.3489,0.04679,-1.0489,-8.5774
-6.3786,0.05147,-1.7711,-3.9433
-4.3347,0.046197,-2.2129,10.367
-0.99871,0.037474,-2.8671,-13.147
-0.4959,0.034973,-4.9754,0.68766
-0.41308,0.024543,4.6426,11.564
-5.004,0.022358,4.7725,7.6717
-2.0447,0.021156,3.535,-1.6262
2.8401,0.020826,0.8197,-2.0012
-5.3634,0.02368,-1.1935,25.186
-5.0564,0.020176,-1.0699,-20.753
8.4007,0.030016,-1.0886,-17.092
-10.322,0.045676,-0.78516,26.36
1.0828,0.04765,-2.0324,6.6439
-4.7672,0.025487,-1.6242,10.679
-0.98348,0.019377,-10.078,-24.385
-0.32102,0.012265,1.6133,-29.275
0.12283,0.030422,5.3564,-9.5237
-4.8079,0.026318,-0.86377,24.734
-4.3468,0.025817,0.74873,0.23602
-0.95351,0.028584,-1.0166,4.036
5.3468,0.033389,0.27025,-2.0772
20.577,0.025034,-1.5311,17.635
11.398,0.022879,0.27511,-25.43
2.6901,0.010504,-1.1464,-7.2279
1.0627,0.013559,-0.59364,19.156
-1.1665,-0.023691,2.8646,7.4163
0.075441,-0.020563,-1.6396,8.6024
-0.70458,-0.022177,3.1771,-17.088
-2.2106,0.008126,5.0451,-2.8115
0.24642,0.00421,-3.675,-3.3038
-5.742,0.007273,2.7875,10.873
-6.067,0.010202,-1.7528,-1.4017
1.057,0.012653,-1.316,4.4851
11.685,0.014263,-0.71739,24.972
0.97907,0.004768,-0.21114,0.83229
14.633,-0.01813,-0.057667,-20.941
7.8202,-0.032676,-0.75489,4.0934
0.14724,-0.014129,1.3283,-2.1214
-0.81977,-0.010976,3.6491,4.4397
-1.088,-0.014086,3.1158,-9.4756
0.19542,-0.02247,3.6589,-6.7992
-2.8352,-0.018781,3.1637,-0.24158
-5.9575,-0.018611,-0.89878,5.5105
-7.846,-0.020632,0.61094,-8.3645
-7.5554,-0.020208,-0.22725,10.597
4.3362,-0.031837,-0.40364,-5.3409
4.2625,-0.044863,0.60261,36.42
5.3863,-0.045564,-0.56892,5.7216
-4.077,-0.041241,0.48386,5.1556
1.2578,-0.026307,1.042,-6.8842
-0.70591,-0.033098,1.9879,-2.5231
-0.55828,-0.039491,0.12955,0.23664
-1.9308,-0.018367,-0.7524,-4.087
1.0121,-0.019775,0.25246,4.1707
-2.4363,-0.020455,2.865,-5.1272
-5.8032,-0.0214,0.94969,1.6728
-7.8905,-0.018267,0.18649,27.885
-10.14,-0.007575,-1.3899,33.396
-19.802,-0.011091,-1.7586,22.282
2.2372,-0.010811,-0.23018,-3.8161
4.9431,-0.024221,-0.1024,15.493
-1.2339,-0.077682,0.23079,-1.1719
-0.82528,-0.056223,1.2266,11.889
0.85266,-0.032153,5.6683,4.3239
-1.872,-0.04261,0.38635,24.75
1.2945,-0.041847,-6.3838,-17.767
5.7574,-0.044195,-3.1963,2.585
17.186,-0.046113,1.0134,2.66
6.4363,-0.053665,1.0252,-16.028
11.391,-0.067353,1.1238,-40.841
-2.301,-0.067804,0.9551,6.694
-1.031,-0.066674,1.9586,-3.7789
5.5972,-0.076679,1.8363,-14.245
-3.9178,-0.030026,-1.9555,10.315
-0.545,-0.02818,-3.3846,15.226
0.51757,-0.027985,-2.643,36.536
-1.4398,-0.02419,1.4251,10.588
0.49219,-0.021883,-2.67,6.4702
2.2026,-0.019698,2.0425,-5.1278
8.4394,-0.021904,0.87718,-1.5028
-8.1783,-0.01998,0.93898,2.384
-11.619,-0.000696,-0.18741,8.3709
16.581,0.002052,1.0938,-23.794
-2.8342,-0.015795,1.2973,-22.317
7.9078,-0.029351,1.4751,-24.883
-1.4856,-0.017824,-2.6917,19.203
-0.1331,-0.005831,0.62912,41.439
-0.22948,-0.005167,5.5208,40.548
-0.32993,-0.026932,-3.8362,-8.6002
-2.4684,-0.02548,4.3187,-9.5676
2.7006,-0.026501,-0.9188,-8.2905
9.3131,-0.028959,1.3659,-5.6655
11.265,-0.033048,1.1777,-14.604
5.7935,-0.03933,0.90134,0.2081
-2.8306,-0.03693,-0.79241,9.2435
-3.7107,-0.037901,0.18606,10.946
-2.9399,-0.039393,1.0388,11.505
-0.15708,-0.007548,-1.678,-3.0852
-0.14126,-0.005746,2.0179,3.0509
0.0437,-0.006671,-4.6655,21.611
-0.82351,-0.003634,4.7276,-1.988
1.0016,-0.0013,1.2824,-5.2804
4.0935,-0.001535,3.0699,-6.7533
-5.8288,-0.002,-0.44533,14.247
7.8411,-0.006431,-0.90853,-11.816
7.7651,-0.012434,1.3901,-38.03
17.742,-0.033738,0.74633,-32.019
13.544,-0.044893,-0.17519,-27.292
-10.535,-0.032586,-2.3724,34.817
8.8786,-0.011368,1.6358,-10.198
-0.5505,1.1e-05,1.4566,1.4631
-0.32029,-0.004138,4.1733,-15.777
-0.15165,-0.00539,-5.0087,-10.776
-0.65775,-0.007064,0.97119,-8.7181
0.97429,-0.009613,1.1087,-9.416
-0.59135,-0.007988,1.7184,-4.616
3.2798,-0.001817,3.0052,14.596
-19.377,0.018073,-0.02117,36.258
3.925,0.02048,-0.68992,5.668
8.0077,0.027471,-0.11145,-29.455
17.439,0.009496,0.56633,-28.046
-0.82034,0.000528,0.14952,-6.0857
0.002699,-0.006127,-1.3046,8.1254
-0.51596,-0.009807,-0.48798,-3.5399
0.7287,-0.004217,1.8301,76.736
1.3862,-0.002781,-7.7901,5.5441
-6.4334,-0.002025,3.0474,-1.1288
-0.34001,0.001509,1.7572,-2.9038
4.2446,-0.003987,0.36896,0.88302
-3.1586,0.003769,-0.38242,-6.8802
2.1729,0.001764,0.87383,20.205
13.213,0.007084,2.0523,-23.243
-8.7043,0.004927,0.33008,14.366
-4.1946,-0.035045,0.11327,1.0515
0.50078,-0.035794,-0.9909,26.113
0.40162,-0.026755,-0.099234,-0.02765
-0.008357,-0.013955,-0.60618,-22.651
-0.22142,-0.014188,0.098683,2.4564
-0.46064,-0.014166,-1.5138,2.4835
8.6551,-0.015624,1.2209,-3.4415
20.297,-0.031871,1.3077,-20.93
10.785,-0.029928,0.45632,-23.743
