max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
137.28,0.30829,0.7468,4.8983
212.48,0.27526,0.44333,24.183
163.39,0.31502,0.51208,27.089
187.82,0.35295,0.10236,29.568
208.29,0.32971,1.0072,8.0147
169.31,0.4194,-0.25875,40.737
153.99,0.39004,-0.16222,0.066761
124.37,0.34031,0.24958,4.8355
171.34,0.41856,-0.49417,53.737
147.5,0.42066,-0.073336,68.403
153.68,0.42057,0.14055,42.684
181.85,0.42066,0.16694,46.143
175.47,0.42028,0.20642,22.928
155.4,0.35815,-0.52205,1.5246
122.96,0.32895,-0.36025,15.995
140.15,0.31623,-0.31303,16.153
163.8,0.315,0.17725,14.209
185.7,0.39761,-0.80747,94.864
207.33,0.39708,-0.62761,19.241
213.94,0.36978,-0.9665,21.0
204.17,0.39454,0.221,26.707
159.97,0.41056,-0.083165,36.946
166.02,0.42052,0.13072,54.133
155.97,0.42065,-0.042887,76.837
180.97,0.38419,0.32159,14.992
151.42,0.33802,-0.18188,14.037
120.23,0.3033,-0.070078,0.00268
138.24,0.31152,1.1021,12.766
163.56,0.2927,0.39242,3.2826
199.17,0.29242,-0.6923,22.748
207.36,0.26277,-0.31244,4.6715
208.33,0.25956,0.49867,45.277
207.72,0.37986,0.18617,112.29
199.26,0.39865,1.057,90.298
138.36,0.4205,-0.35411,64.211
181.24,0.42065,0.22228,67.555
165.19,0.42066,-0.23824,37.288
152.14,0.36354,-0.59171,2.964
121.45,0.32311,-0.55491,11.476
134.18,0.27337,0.067314,0.072199
165.81,0.2769,0.25759,13.791
190.08,0.27454,0.24787,4.0738
210.44,0.26031,0.25273,25.466
212.85,0.2523,-0.011158,4.7372
205.98,0.35672,0.67634,54.259
170.46,0.39763,0.42218,61.781
158.82,0.41243,0.061064,57.298
149.66,0.41893,-0.13755,97.199
180.17,0.37585,0.15193,20.609
149.01,0.34605,-1.5015,0.0
117.82,0.29745,0.085263,0.001234
126.16,0.30352,0.40748,4.0288
163.59,0.28808,-0.90224,17.18
192.71,0.27099,-0.03696,0.092522
203.33,0.24258,-0.1571,3.2299
215.95,0.24002,0.50401,20.552
193.35,0.40524,-0.58349,117.77
165.8,0.42066,-0.46265,118.81
152.01,0.42066,-0.17377,72.06
188.84,0.42061,-0.37238,43.317
165.52,0.42038,-0.9079,54.883
153.78,0.37549,-0.91137,4.2736
121.93,0.32848,0.35043,0.001255
133.59,0.2832,0.77266,11.872
167.22,0.28552,0.16293,13.306
191.8,0.26761,1.1782,0.72792
207.68,0.2467,0.93307,5.9236
214.96,0.23327,0.14418,8.2937
195.48,0.29497,0.35668,19.526
149.73,0.39883,-0.72248,58.046
160.26,0.42054,0.091405,74.508
143.51,0.42066,-0.33221,92.572
171.07,0.42066,-0.56773,32.594
141.51,0.41413,-0.1212,25.085
123.09,0.37469,0.7656,6.2397
140.39,0.30051,-0.36217,31.415
162.17,0.28379,-0.1719,11.998
188.83,0.26857,0.39338,4.7499
206.4,0.26121,-0.27676,46.777
212.53,0.26403,-0.19065,24.774
204.42,0.39288,-0.27815,58.235
176.3,0.42004,-0.23231,68.614
173.52,0.42066,0.30658,117.44
173.75,0.42062,0.032965,56.458
173.2,0.38668,0.29744,30.064
138.46,0.38948,-0.006032,30.23
124.44,0.36852,0.45577,2.9696
139.3,0.33715,-0.122,5.6114
160.78,0.30484,-0.43173,1.0172
192.98,0.27798,-0.69145,2.4449
204.81,0.25465,0.11341,12.989
212.67,0.26162,-0.65048,25.874
209.26,0.25456,1.212,10.918
187.01,0.38467,0.80786,32.595
168.84,0.40194,0.42175,53.72
174.41,0.4015,0.69813,21.284
175.25,0.41823,-0.23739,33.553
147.9,0.34961,-0.44086,1.0053
121.85,0.31388,0.67094,0.001466
137.85,0.32315,0.31817,0.071603
155.38,0.28557,0.35844,4.3227
193.04,0.27731,0.39872,7.2705
201.92,0.27264,0.078583,26.774
217.4,0.29602,0.21469,23.501
197.84,0.39165,0.027194,58.879
150.54,0.41718,-0.15197,102.59
134.82,0.41991,0.061916,39.265
147.74,0.42066,0.13831,77.803
158.3,0.40052,0.027781,14.908
149.86,0.33915,-0.25069,0.052799
122.21,0.29493,-0.58889,0.21867
135.66,0.28396,-0.84166,0.01509
165.11,0.26935,-0.001385,0.63504
187.74,0.24955,-0.56111,3.3019
206.31,0.24387,0.54375,2.6654
213.23,0.34328,0.47986,72.883
207.29,0.4056,-0.48264,124.81
151.23,0.41618,-0.2118,43.923
124.19,0.42052,0.10209,45.412
161.04,0.42016,-0.19652,33.595
171.01,0.42004,-0.85705,23.753
139.65,0.42041,0.53948,99.631
121.37,0.37185,0.40129,0.00777
136.17,0.27676,0.34851,0.002456
157.6,0.30207,0.33879,16.042
183.27,0.34135,-1.7459,39.486
207.2,0.36496,-0.76608,50.56
203.11,0.38502,-1.48,28.674
172.71,0.40125,-0.44246,37.706
127.29,0.41965,-0.74663,63.173
146.94,0.42052,0.19226,76.167
138.29,0.42032,0.018646,64.593
165.22,0.41709,-0.41688,15.319
148.82,0.41425,-1.3704,61.545
124.35,0.36115,-0.90854,6.9745
141.82,0.32859,0.66368,0.094963
164.57,0.2992,1.254,0.0
192.53,0.26467,0.64423,2.1224
202.97,0.24025,0.24909,0.4998
204.3,0.22276,-0.039795,0.68421
200.46,0.30543,-0.87729,61.619
142.08,0.41855,0.34354,138.5
142.71,0.42059,0.25743,59.74
180.92,0.41978,0.23382,42.234
167.56,0.41885,0.073292,60.063
150.16,0.37752,0.21982,7.9931
125.48,0.33325,-0.86837,0.078771
138.58,0.3456,-0.99615,18.931
168.68,0.30689,-0.73087,14.948
193.7,0.29054,0.3094,0.29904
202.23,0.25685,0.51426,9.7368
207.51,0.36733,-0.37462,76.61
211.68,0.39536,-0.11212,33.539
184.13,0.41927,-0.066291,104.33
144.33,0.42064,-0.2774,92.555
171.14,0.4206,-0.076013,66.617
161.94,0.41707,0.26346,14.736
145.49,0.39462,-0.31501,13.042
125.27,0.34212,-0.4282,0.0
136.23,0.29519,0.46902,0.23608
162.46,0.26842,0.2343,1.0957
189.95,0.24853,-0.82543,3.5674
204.11,0.28404,-1.1456,53.205
208.81,0.29397,-0.80945,23.934
210.66,0.40339,-0.071954,153.21
166.06,0.41816,0.19888,60.508
175.35,0.42053,-0.16223,117.56
159.98,0.4201,-0.48584,40.714
170.7,0.41974,0.30363,56.319
134.33,0.39589,-0.47484,4.1127
125.07,0.34595,-0.38803,0.0
135.41,0.30705,0.53419,1.8985
166.73,0.28332,-0.65053,7.2084
191.11,0.2627,0.76474,2.9005
200.35,0.24824,-0.15539,10.35
213.67,0.23945,0.15572,3.2147
205.8,0.37278,-0.43178,27.11
155.98,0.4133,-0.31095,52.138
135.11,0.4203,-0.49706,138.9
175.56,0.41976,-0.020672,90.754
163.69,0.42049,-0.1312,44.567
145.57,0.41785,-0.10967,104.98
126.13,0.38361,0.052137,0.16703
139.6,0.31833,-0.97564,16.959
157.12,0.32142,-0.18536,56.536
183.45,0.31972,-0.12009,19.346
197.09,0.28288,0.33478,3.3905
217.75,0.41696,-0.85411,83.281
214.29,0.3909,0.35839,46.79
170.21,0.4162,-0.39578,44.075
155.57,0.4204,0.46811,39.618
175.44,0.41952,-0.3055,43.923
174.8,0.41144,-0.14103,20.023
153.06,0.37703,0.080502,5.3995
118.16,0.32502,-0.35769,0.066337
141.07,0.35158,0.68953,46.162
170.57,0.329,-0.39519,6.0335
197.11,0.28661,0.62009,2.5443
206.61,0.25142,-0.22505,15.265
213.75,0.23886,0.83606,13.373
200.24,0.32814,-1.3014,70.463
166.89,0.39652,-0.080609,71.561
147.24,0.41352,-0.66672,37.802
179.32,0.41279,0.30967,25.443
168.0,0.41369,-0.075856,7.0517
148.1,0.3609,1.3457,4.9734
117.05,0.32367,0.73248,11.393
136.14,0.30965,-0.8703,44.272
167.73,0.29343,-0.75502,6.8791
189.85,0.26871,0.11026,26.171
