MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.30634,0.016277,-3.5387,7.1071
-4.2074,-0.00621,1.5307,-3.9325
0.055469,0.013975,1.5891,-3.395
-2.1896,0.014725,-0.53107,-0.15197
0.75015,0.006837,2.503,-10.919
-0.40782,0.028632,2.5162,-2.8124
-0.97156,0.018406,4.6391,-0.27558
2.5453,0.013658,-4.3276,33.64
-6.7014,0.003337,1.4363,27.592
-12.377,0.019029,-0.50815,27.392
-4.0864,0.019481,-1.3818,-17.417
-9.2837,0.026377,-1.0401,29.717
-5.5275,-0.018687,-0.076019,23.895
-1.1818,0.000792,2.8719,8.6064
-0.75173,0.005865,-2.1198,-7.9776
-1.5223,0.011959,7.7691,-13.011
-1.3422,0.009794,1.5719,-5.663
0.53594,0.003848,4.0518,-11.045
-8.642,0.015744,-2.0392,38.213
-9.8193,0.017136,2.1886,21.299
1.1537,0.011569,-1.4309,-22.726
18.291,-0.014338,1.2747,-68.651
10.163,-0.031055,1.8011,-15.235
6.0051,-0.031199,0.46773,-6.3505
-1.0059,-0.006049,0.38181,2.5516
-0.032102,0.003097,-3.1703,-8.7366
-0.57883,0.003949,0.76306,1.2294
2.634,0.0088,-10.173,29.896
-0.52043,0.0128,-4.0703,30.619
2.3564,0.0149,-1.6404,-3.313
0.45178,0.014012,-2.6564,-5.1054
-0.37002,0.024457,-0.92861,17.681
20.533,0.002502,2.0519,-41.594
4.8444,-0.013427,1.6825,43.031
-20.716,0.003132,-1.2911,36.647
6.4355,-0.005272,1.4756,-18.619
1.6463,0.00521,0.089638,-6.2664
-0.23641,-0.001467,2.1376,-14.38
-0.56485,-0.005566,-6.7791,-18.739
-0.20938,0.002843,1.3598,-5.922
-1.0818,0.001096,1.0876,-8.2491
4.2161,-0.0017,-2.4576,-10.056
4.1339,-0.003503,0.92644,-1.0984
2.39,0.004219,0.42922,1.5134
-7.858,0.000938,0.60978,25.663
-5.7859,0.000319,-0.33467,40.938
6.8114,-0.001958,-0.60828,-25.621
-4.3466,0.007328,-1.6416,9.1634
-3.6501,0.023902,-2.2775,12.541
0.25377,0.012776,-3.3546,-11.298
-0.44618,0.005702,-5.7463,-0.70668
-0.40084,-0.006222,3.8426,2.36
-5.2048,-0.004916,3.5704,-6.1421
-0.52285,-0.005193,2.7752,-3.049
-1.3184,-0.005256,1.6593,2.2086
-13.149,0.007949,-0.91295,49.545
-12.512,0.027867,-0.88239,14.145
9.1372,0.029053,-0.55184,-5.2046
-5.5785,0.026353,-0.35045,24.686
-6.3536,0.030852,-2.1338,11.395
-1.3239,0.013808,-1.6697,6.7225
-0.24948,0.004798,-8.7968,-13.916
-0.41457,-0.002005,3.8365,-11.025
-1.053,0.002283,6.4504,-2.433
-2.2444,0.000867,-3.1968,20.04
-1.731,-0.000404,1.8831,-6.2171
5.4511,-0.004626,-0.4579,-1.1094
4.7652,-0.01154,0.51988,-21.198
16.927,-0.034304,-0.94956,-9.7233
11.344,-0.041636,-0.044009,-42.298
-0.13374,-0.028226,-1.1426,30.693
-5.745,0.008982,-0.42595,24.402
-1.0818,-0.025739,1.3631,18.405
0.47998,-0.022138,-2.714,2.9413
-0.64155,-0.02436,4.5694,-14.943
-1.1668,-0.004229,5.4333,2.0239
0.63192,-0.006248,-1.814,-11.353
-4.1377,-0.007807,2.1409,4.0399
-2.6149,-0.012066,-2.4251,1.5226
-1.4335,0.000551,-0.77229,-0.015634
20.064,-0.014806,-0.91674,-6.0663
-5.4782,-0.020488,0.01382,-22.766
17.009,-0.035749,-0.009791,-37.9
1.2005,-0.046573,-0.91812,9.6094
2.5215,-0.004773,2.096,-3.9635
-0.82239,-0.00803,3.6689,-4.8517
-0.73312,-0.010313,4.2522,-9.9857
-0.34863,-0.024435,4.9411,-4.9691
-2.9612,-0.019904,3.5439,2.2038
-4.8152,-0.015047,-1.8263,4.0219
-0.13027,-0.01605,1.1328,-12.745
-1.681,-0.014509,0.035537,-1.4837
-1.7876,-0.007318,-0.20891,9.4157
-4.5057,0.000664,0.096649,63.766
-9.3377,0.02222,-1.002,18.582
1.6965,0.010659,1.3647,-13.159
3.7528,0.01103,0.078783,7.4185
0.17314,0.01063,1.0267,17.13
-0.089404,0.004188,1.66,-2.6038
-0.72024,-0.013697,-0.47608,-1.3871
1.6153,-0.013952,0.0517,-9.6892
-5.8594,-0.017113,3.8816,-13.896
-10.887,-0.009126,0.89059,25.087
-10.148,0.007237,0.093366,55.648
-6.9989,0.016983,-0.75108,17.823
-19.761,0.026898,-1.3705,65.348
-3.7168,0.028562,0.38087,5.0386
6.5656,0.014099,-0.30247,-2.6767
1.0231,-0.010296,0.26161,-1.4495
-0.1533,-9.5e-05,-0.64047,0.73726
0.23798,-0.0004,4.8179,-8.0468
-1.8005,0.001559,-0.56825,4.3949
1.5593,-0.000462,-3.0405,-16.207
2.961,-0.001052,-4.6856,13.986
9.1435,-0.004416,1.4234,-0.45649
3.4155,-0.012548,1.3012,-11.97
5.9711,-0.016677,1.4068,-37.495
1.9431,-0.025458,0.86231,-21.695
-3.9163,-0.015665,2.4137,0.67059
1.3361,-0.014629,1.1804,-2.4697
-2.6339,-0.016575,-2.1306,8.5574
0.42391,-0.004667,-4.9076,15.644
0.26302,0.00248,-3.9993,25.735
-0.85264,-0.001526,0.68958,-0.52312
0.44914,-0.001489,-3.5576,3.4998
-0.1728,-0.002247,3.3472,-11.332
-2.2024,-0.00669,0.80625,7.9005
-6.9285,0.001138,0.80902,19.662
-4.0759,0.021794,-0.08542,20.112
14.705,0.011135,1.0951,-46.188
4.1153,-0.022714,1.3465,-42.472
8.6622,-0.025499,1.7882,-22.713
-0.041425,-0.021695,-2.3977,9.5144
0.75128,-0.009158,-1.6248,28.626
0.31421,0.002824,3.6585,22.692
-1.2546,0.000103,-1.5526,-13.466
-2.4553,-0.002106,3.1752,1.1818
2.2988,-0.003948,-0.069952,-10.5
2.7026,-0.011551,2.0891,-9.2925
8.0066,-0.015412,1.5419,-8.8557
4.8193,-0.015366,0.59741,-9.9564
-1.292,-0.019164,-0.57204,18.719
-2.4371,-0.027414,0.079353,-5.8654
-5.029,-0.016241,1.321,-0.13072
2.0472,-0.00478,-1.7149,0.1964
-0.58098,-0.001203,2.383,-3.0168
-0.093564,-0.003687,-4.4337,-0.60083
-1.2116,-9.9e-05,3.2052,-0.55916
1.4085,-0.001569,-0.016985,0.38876
1.6545,-0.006162,4.4129,-17.318
-2.2494,-0.006818,-0.8781,21.614
11.847,-0.010699,-0.67532,-29.874
10.237,-0.009857,0.85524,-19.849
13.845,-0.029629,-0.28921,-38.499
9.2751,-0.037886,-0.41282,-35.383
-10.845,-0.026567,-3.9462,26.126
6.5716,0.005874,1.8929,-6.7216
-0.82112,0.007313,1.9408,15.94
-0.47119,0.001087,3.1492,19.131
-0.80825,-0.003089,-1.6869,-7.0522
0.8614,-0.004476,1.7658,-9.0793
1.0545,-0.006831,3.2957,-20.986
-6.4054,-0.007855,1.9547,-6.3286
-7.258,-0.006687,1.9825,4.1332
-18.491,-0.003104,-0.086933,23.983
-7.0195,0.011247,-1.2814,-6.4668
0.11585,0.026164,0.17001,-3.8515
7.9787,0.018929,0.96168,-21.867
-0.15025,-0.009577,0.27576,-7.5146
-0.46885,-0.016527,-0.97633,3.6222
-0.028196,-0.008655,-0.46799,-5.2369
2.5434,-0.000578,0.1709,49.18
2.2642,-0.001414,-7.7513,18.603
