MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.5121,0.047028,0.7888,-24.545
11.987,0.015596,1.2124,-87.696
-4.3432,0.040221,-0.76259,-12.011
7.2184,0.028155,1.2527,-10.564
1.6637,0.02412,-0.67926,22.959
-0.50906,0.052828,-0.34037,-19.753
-10.495,0.05498,-0.44454,14.209
-2.0283,0.059101,-1.7175,3.1261
-16.55,0.012072,-0.016759,11.998
0.59887,0.040155,0.31796,61.637
7.2627,0.059494,0.13394,-50.085
-5.2725,0.07057,0.076297,76.528
-0.4029,0.057006,0.33517,17.103
10.826,0.044938,-0.41899,-68.684
5.8597,0.031568,0.40809,-19.468
6.5459,0.042808,-2.0857,-48.414
-4.9358,0.038842,-1.062,16.346
-2.3378,0.036901,0.028229,-13.132
-4.6482,0.024894,-0.003715,-20.535
12.476,0.012037,0.71295,-30.765
-36.507,0.024883,-0.36622,77.329
-10.672,0.05063,-0.15649,32.268
-18.773,0.068087,0.059479,7.6962
-2.3492,0.060083,-0.42316,-20.741
-1.1636,0.037709,-0.16428,40.209
-2.6757,0.038439,0.18155,-29.653
-7.7663,0.031338,0.45863,-1.8864
2.7644,0.02825,1.2399,-2.958
-1.5921,0.022101,0.9885,21.802
4.6775,0.025207,0.55377,20.549
11.073,0.014958,0.99683,24.396
-18.805,0.008936,-0.1115,-19.984
-3.7048,0.009166,0.28433,31.285
-3.9644,0.002704,-0.23095,-6.0753
0.87541,0.01538,-0.33998,19.202
-9.2638,0.032742,-0.47262,144.07
-4.4369,0.006163,-0.013739,46.516
2.3046,0.016502,0.83209,0.77815
-1.9796,0.020319,0.68418,16.87
-10.493,0.031986,-0.18457,14.848
-10.15,0.027531,-0.36096,37.033
10.401,0.037328,-1.0957,19.955
-1.9313,0.027126,0.12237,-30.773
18.847,0.005419,1.064,-125.03
5.7411,-0.019563,0.83487,-0.90866
-14.92,0.016174,-0.33041,97.531
4.9136,0.034814,0.010567,39.059
-2.2599,0.019544,0.35293,-60.353
4.8249,-0.023559,0.5118,-64.203
3.7083,-0.028303,-0.66736,9.9594
-1.5904,-0.026556,0.33472,-16.174
2.6789,0.012091,-0.93403,-22.62
-8.3594,0.015683,-0.63542,3.2893
-0.4138,0.01477,-0.19514,6.8365
17.336,0.00575,0.34792,-34.016
-22.001,0.015564,-0.56042,175.2
-6.4806,0.034439,-0.73958,-83.002
-7.7823,0.010979,-0.80486,48.262
-0.22075,0.012274,-0.58889,-13.135
-13.062,0.002003,-0.59653,-58.972
4.2272,-0.062499,0.16235,-26.322
1.9916,-0.066487,0.53318,8.8156
-10.269,-0.048297,-0.38974,57.457
-1.1485,-0.023272,-0.73349,-27.689
1.6128,-0.029669,0.51513,-11.454
-5.5235,-0.02455,0.6554,0.41773
-7.1831,-0.008938,-0.45154,64.015
4.5191,-0.008952,-0.18487,-30.84
19.194,-0.028697,0.085959,-70.696
13.732,-0.02838,-0.20432,30.268
13.989,-0.033877,0.13665,-56.354
12.501,-0.04547,-0.32099,-63.516
15.907,-0.062108,0.18789,-80.516
-5.7775,-0.059871,1.0337,0.74689
4.8775,-0.061602,0.68581,-6.4364
-4.4081,-0.046022,-1.2579,27.117
4.8078,-0.038804,0.76567,-12.598
2.8331,-0.036232,-1.2441,18.749
5.9086,-0.027965,-0.626,-35.954
-9.6352,-0.010607,-0.70933,144.79
5.2876,0.026625,-0.063497,-44.09
3.8129,0.004558,-0.37877,-52.05
