MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.96038,0.037448,-3.1622,-1.3039
-0.14472,0.026915,1.0836,-16.424
-1.8325,0.037432,3.2906,-1.8373
-1.6678,0.037412,1.9718,-2.5366
-4.5019,0.036621,2.7441,1.7975
-0.59803,0.030281,2.9774,-2.9477
-0.24562,0.028596,3.3885,-2.6664
0.37657,0.028339,-13.068,-3.1157
0.58118,0.011077,0.69267,-5.8956
-9.8138,0.01225,-0.71844,17.441
1.1429,0.024018,-0.77886,2.7648
-2.7566,0.027596,-1.5747,6.2037
-1.4491,0.021355,2.8446,3.8453
-0.28136,0.023046,4.8557,1.8266
-0.50158,0.022837,-0.85056,-2.7727
-1.0058,0.02806,9.205,-3.0359
-1.1552,0.028044,2.7828,-2.5193
-3.4588,0.027958,5.164,-4.0686
-0.65926,0.027087,-1.8888,-0.009537
-5.5994,0.020266,2.5758,-5.2811
-2.9311,0.023592,-1.9901,14.047
-15.339,0.020613,-1.1763,-17.716
1.7122,0.019743,-0.61168,6.0078
2.7495,0.014197,-0.68251,-1.6283
-0.42318,-0.020404,-3.7632,0.48832
-0.12615,-0.014675,-1.3771,1.1446
-0.46008,-0.013867,1.2916,-1.7547
0.067174,0.022467,-10.603,-2.3179
1.2938,0.022358,-3.475,4.5237
-1.0661,0.022315,-1.2688,3.0994
-4.239,0.021751,-2.2966,0.033458
-5.464,0.024743,-1.782,-10.663
5.0028,0.013307,0.22704,-10.06
5.9923,-0.007303,0.56593,-29.998
0.70966,-0.016621,0.055509,-15.899
2.1954,-0.022177,1.4847,-3.4853
-1.334,-0.000535,-0.27106,-2.3437
-0.26195,-0.00248,1.5651,-3.0374
-0.12355,-0.002779,-2.6412,-2.0867
-0.01603,-0.013666,-3.9356,1.0251
-0.041566,-0.013484,0.99214,-0.55827
1.2196,-0.013374,-0.97661,-3.2576
-2.5729,-0.009022,1.6456,-3.0485
0.029754,-0.00251,0.010194,-11.095
-1.8869,-0.001755,0.44422,28.383
-0.89621,0.003759,0.03311,18.87
-4.6808,0.001785,-0.72731,6.9188
0.66108,-0.000877,-3.5481,0.2077
-0.15533,0.025732,-0.77887,0.54931
-0.21146,0.024424,-0.79276,-0.46944
0.59267,0.024467,-0.87401,0.30625
0.19979,-0.003047,1.5315,3.5931
-0.13662,-0.002996,-2.4407,2.5347
-1.8871,-0.002984,4.9656,-1.4896
-0.65079,-0.003484,0.56279,4.0194
5.3372,-0.010954,-0.54762,2.3229
-5.0243,0.000155,0.11141,1.6514
-13.175,0.021282,-0.89971,22.713
5.2368,0.032904,-1.2101,21.412
3.3512,0.033349,0.36904,-10.024
-0.36513,0.03672,-3.1867,1.6423
0.59938,0.034227,-4.2506,-2.8264
0.43641,0.033782,6.5432,-2.5008
-0.71639,0.024194,9.0737,1.3611
0.65677,0.024115,-4.1485,4.2527
-0.7589,0.024052,1.0828,2.5534
-1.3451,0.023536,-5.295,-1.5876
2.5622,0.028078,-1.6054,-10.109
-11.838,0.034555,-2.4714,32.819
-7.6835,0.028114,-0.45752,-18.594
-3.8887,0.038339,-1.1679,20.855
-5.8405,0.040205,-1.1388,15.594
0.6075,-0.016367,1.2555,-1.7897
0.24974,-0.017276,-3.2834,-1.0085
-0.16742,-0.016892,4.6854,-1.2328
-0.45227,0.033421,5.3659,0.92905
-0.26042,0.033319,-0.40631,-3.4793
0.27866,0.033291,-2.1001,-2.2536
0.77558,0.032743,-6.8028,-2.3196
2.1728,0.03391,-1.9383,3.5089
-1.2028,0.018418,-0.37923,-9.2876
1.6412,0.007824,-0.14034,-10.051
-1.4778,-0.005263,-1.9508,-18.602
6.9348,-0.015381,0.80341,-14.613
0.12971,-0.013646,2.4977,-0.72171
0.045181,-0.006264,2.8338,2.9095
-0.40965,-0.005512,1.6025,-0.53976
-0.6584,-0.017063,3.9081,-2.228
-1.638,-0.017055,2.4109,-1.4363
-0.32988,-0.016932,-1.4329,-3.3856
-2.7123,-0.017448,0.48935,1.5734
2.3817,-0.018295,-0.071068,23.877
-13.108,-0.010975,-0.68704,18.08
-9.3804,-0.008426,0.076848,-3.4078
-0.12633,-0.017443,-0.083568,-18.359
0.2472,-0.018478,-0.8294,1.6547
-1.0003,0.006278,-1.9601,1.7963
0.25258,0.011789,-0.27402,-1.6475
-0.2537,0.011894,2.4447,0.22823
-0.78676,-0.005754,-0.89972,-2.01
-1.1364,-0.005767,-0.77194,-1.5683
-2.7487,-0.005848,2.7093,-2.1176
0.37361,-0.006081,0.50653,4.6414
-23.402,-0.001392,0.67112,26.12
-8.4139,0.004394,0.15514,19.223
1.8479,0.008056,-0.005967,33.185
-5.8962,0.008719,-0.49138,-7.6662
6.2281,-0.000784,-0.46222,-11.727
-0.45026,-0.028774,0.007051,-0.48572
-0.046956,-0.026389,-3.7818,0.49553
0.010915,-0.02658,4.8619,2.0462
-0.17893,0.011673,-6.3325,-0.94197
2.7818,0.011583,0.67025,-4.1003
3.0255,0.011463,-3.8235,-0.14961
2.9866,0.010516,3.0237,-1.2656
-7.126,0.009408,-0.1367,24.563
1.8919,0.005873,-0.42767,17.641
13.953,-0.010969,1.1112,-42.197
14.302,-0.022158,2.0508,1.2018
0.49927,-0.030112,1.255,-9.4593
-1.1286,-0.033683,-1.5508,0.28228
-0.013798,-0.032197,-6.7647,0.31353
1.767,-0.032282,-1.3459,1.1892
-0.69534,-0.026685,-2.4403,-1.424
2.0804,-0.026624,-8.9876,2.3677
-0.88197,-0.026439,2.7187,-2.4066
2.1932,-0.027092,2.3159,-1.9476
-2.0582,-0.031598,2.1555,-8.7691
2.4259,-0.036419,0.51451,-10.541
18.368,-0.045049,0.7034,-45.604
-0.62413,-0.046423,0.64299,3.4948
-7.3387,-0.03563,0.37215,21.284
0.18045,-0.033314,-1.0086,-1.0497
0.26421,-0.034181,-0.49747,6.5565
0.011681,-0.034164,0.046281,0.23222
0.43029,-0.032271,1.7268,-1.081
0.3574,-0.032263,0.85461,-0.96431
-3.7545,-0.032295,1.4109,1.0864
-0.53497,-0.032536,1.8831,-3.6546
8.917,-0.035681,0.89767,0.89888
5.0349,-0.02483,0.2067,8.1524
12.944,-0.024407,-1.2794,8.3642
-4.4163,-0.033599,-1.2148,-15.362
0.52881,-0.032103,1.8393,0.17666
-0.4349,0.003842,-3.6664,-2.1817
-0.029147,0.001549,2.7947,-0.60048
0.67905,0.00146,-0.81153,-0.87479
-0.24188,-0.034254,3.944,0.062018
-0.88274,-0.034143,-1.9782,-2.7213
-1.1665,-0.034175,2.578,-3.6956
-2.9356,-0.034672,-1.9247,-0.73659
-1.7192,-0.03147,-2.9851,4.8419
3.4365,-0.026872,-0.10112,-7.4296
-1.8896,-0.016818,0.76277,51.132
-1.4743,-0.00143,0.027354,-0.54423
-3.723,-0.001181,-4.0935,2.1947
-0.26633,-0.020401,3.5508,-2.0637
0.070472,-0.019063,2.7369,2.2425
-0.40073,-0.017669,1.9306,-0.90679
0.4751,0.001481,2.7612,-0.11999
0.79072,0.001536,1.989,-0.17832
-0.32311,0.001571,2.4702,-0.35263
1.2246,0.002875,3.0425,2.3064
0.82232,-0.000561,2.082,-1.2901
9.5384,-0.004715,0.74107,25.313
7.798,-0.011007,1.005,-34.275
-3.973,-0.017604,0.21954,9.2988
-1.2984,-0.018126,0.64871,-6.9873
1.38,-0.023842,-0.38203,0.80426
-0.12809,-0.022386,-1.3709,0.63551
-0.32626,-0.022391,-2.6522,-1.7388
-0.033933,-0.017909,0.92839,-0.90199
0.54529,-0.018007,-4.6938,-2.6353
-3.2816,-0.017802,1.6374,4.6904
-0.083208,-0.017689,2.8596,-2.7756
-3.3231,-0.018724,0.82422,11.303
-5.1299,-0.015498,0.083251,-4.4937
10.045,-0.01181,1.2471,49.693
10.742,-0.020077,3.0617,-10.908
-0.98207,-0.022876,-0.55911,0.73065
-0.10964,-0.011244,1.9352,-1.4277
-0.15876,-0.012093,-2.4537,-1.0215
0.009558,-0.012458,-0.20998,-2.0208
0.61757,-0.022706,1.1456,-1.384
-0.035575,-0.022645,2.6984,2.6077
0.93407,-0.02257,-1.8204,1.0084
0.64125,-0.021728,4.5768,0.66739
-6.916,-0.019825,3.2664,11.996
-0.67148,-0.01895,2.0504,6.2493
-12.539,-0.009892,0.039324,43.811
-0.65695,-0.006983,-0.42109,10.335
1.341,-0.007526,2.5081,-2.2264
0.054021,-0.0316,-6.5727,2.6902
0.059209,-0.033013,-5.0365,-0.2285
0.040894,-0.033085,-5.7678,0.44719
0.63587,-0.012724,-7.5122,-1.391
0.84387,-0.012625,1.3905,1.0007
0.47383,-0.012294,0.57179,-0.17364
5.3743,-0.012362,-0.55599,-1.4646
8.0374,-0.015591,-0.84141,16.589
11.536,-0.011878,-1.3074,6.4423
5.6371,-0.021324,-0.46849,-38.696
-5.854,-0.025934,-1.7789,-3.1973
6.158,-0.029169,-2.2747,-10.308
0.55371,-0.007183,-3.4055,-0.44176
-0.12002,-0.005894,3.0806,-2.8855
-0.41835,-0.005565,3.0494,-0.059813
0.93011,-0.033134,-4.7951,0.85199
-0.95159,-0.033144,3.9077,-3.3313
1.7395,-0.033125,-4.586,-0.65565
1.1881,-0.032321,-0.26381,4.8534
3.7389,-0.025127,-0.64922,-3.3181
4.6797,-0.020444,-0.4652,-9.0397
4.639,-0.02221,0.14869,17.797
-5.4846,0.000891,1.4383,23.096
5.1004,-0.002772,2.3174,-11.765
0.71871,-0.026648,-1.6633,0.076237
-0.11309,-0.025006,1.6228,-2.5675
0.40867,-0.025186,-1.5584,-0.091818
0.10509,-0.005792,-0.62787,-1.13
-1.078,-0.005797,3.4249,-0.78835
0.25929,-0.005817,1.6812,7.5873
-0.82834,-0.006993,3.3034,-3.0286
3.0365,-0.012801,1.393,-13.2
-3.5151,-0.015024,0.92699,-13.322
13.907,-0.022292,0.54088,-25.51
-1.2702,-0.024722,-0.89454,-22.686
1.1303,-0.026635,0.98463,-4.4724
-1.497,0.015672,0.028896,1.0442
-0.13638,0.016243,-1.01,0.17548
-0.28451,0.016005,1.7588,2.5512
-0.41632,-0.025161,-3.6857,0.087982
1.183,-0.025139,-5.4079,-3.1204
-0.82254,-0.025171,-0.75166,-0.44466
-2.2538,-0.024183,-0.10444,0.23937
2.3414,-0.01812,-1.7399,7.4178
2.9144,-0.005365,0.99417,28.396
2.7697,-0.00823,-0.26694,-5.9919
7.0961,0.000724,1.0976,18.007
1.7268,0.01338,0.55181,-0.27938
-1.089,0.039577,-0.85392,0.53723
0.075792,0.036862,3.1822,-1.5815
-0.42256,0.036411,1.3759,-0.93083
1.2383,0.015742,-0.5185,-0.044023
-0.050255,0.015579,7.5843,-3.1524
-0.98307,0.015444,4.4905,-1.8017
-0.26485,0.014792,-0.61225,1.0824
0.27063,0.01574,-2.0727,6.3358
-0.2687,0.027093,0.28636,64.089
-1.2467,0.033779,-0.29975,-10.674
-6.9795,0.036044,-2.6102,35.325
-8.4405,0.040056,-1.331,36.789
-0.46689,0.035919,-0.96174,-0.14478
-0.072774,0.035021,-0.60062,-1.0635
-0.43063,0.034583,-1.3319,-0.33783
