max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
168.59,0.14648,-0.31613,13.679
72.234,0.17493,-0.24043,0.30933
156.18,0.19258,-0.056404,74.064
139.08,0.23689,0.029707,34.186
94.446,0.20355,0.11998,1.0186
134.74,0.14677,0.93735,20.472
156.91,0.16613,-2.3821,21.891
160.98,0.16524,0.27762,15.704
53.988,0.16078,-0.27029,0.14584
56.546,0.15282,0.45262,0.0
79.606,0.14493,0.46582,0.036034
120.08,0.14614,-0.4946,13.06
140.28,0.1608,-2.0914,15.404
162.05,0.17625,0.26415,13.793
161.73,0.17789,0.49887,11.282
164.91,0.20469,-0.41988,35.328
167.66,0.24329,-0.48516,26.061
132.73,0.26713,-1.299,40.891
101.98,0.23861,0.11623,0.96188
71.314,0.19171,-0.19419,0.012751
53.349,0.16828,-0.72405,2.113
56.593,0.15725,0.47387,0.0
83.54,0.17806,-1.7879,18.31
108.08,0.16808,-1.9984,0.0
152.0,0.18538,-0.74516,18.489
149.95,0.17523,-0.98961,8.2665
166.58,0.19989,0.37012,15.719
149.09,0.1692,0.15137,11.043
141.52,0.17797,0.88609,13.103
128.19,0.18184,0.5222,7.4535
94.569,0.21039,-1.3875,14.964
75.319,0.20198,0.12706,1.9856
53.917,0.17672,0.3722,1.6442
54.68,0.18791,-0.054883,6.0554
77.922,0.16675,0.35831,0.0
103.83,0.14882,1.2229,2.1318
130.94,0.1503,-0.048914,13.307
151.15,0.17279,-0.34336,23.349
149.22,0.19055,0.34136,15.279
167.83,0.19214,1.7226,26.927
142.98,0.1783,-0.46766,11.68
119.22,0.18386,0.99345,32.356
96.095,0.19225,1.8087,17.058
69.612,0.19899,-0.50169,19.743
53.776,0.19127,0.99345,2.1841
58.239,0.18285,0.56636,0.017548
78.329,0.16352,-0.97044,1.3996
105.03,0.15067,0.61914,0.28206
131.39,0.14288,-0.027668,4.1909
152.91,0.16001,-0.44711,21.454
156.73,0.16302,-0.26239,3.8329
165.21,0.18633,0.71886,3.5508
145.87,0.14439,1.7536,0.77569
123.04,0.18188,1.1147,13.861
102.49,0.20317,-0.29503,11.377
71.405,0.20292,-0.33045,9.9572
55.283,0.1825,0.13969,0.000747
57.891,0.164,0.13761,0.16151
73.001,0.15195,0.4508,0.003113
100.97,0.13621,0.76539,0.02927
130.79,0.12666,0.79358,7.142
144.55,0.13075,1.8241,3.6095
164.61,0.16645,-0.94114,24.701
166.9,0.15041,0.49011,9.4897
159.65,0.16153,-0.40017,8.2748
135.88,0.17531,-0.66406,13.964
94.638,0.15483,-0.42378,0.26669
66.439,0.137,-0.059199,0.009159
51.787,0.12831,0.38594,2.851
55.738,0.12617,0.10886,0.0
77.063,0.12193,0.87205,0.0
106.37,0.11819,-0.13837,0.58492
142.26,0.24139,-0.48517,26.274
159.5,0.27728,-0.32962,42.816
168.47,0.27814,1.5551,13.166
156.18,0.20699,0.78635,52.947
151.19,0.23224,-0.35392,15.247
119.04,0.23305,-0.54281,17.852
90.381,0.23738,0.24746,13.025
76.855,0.23269,1.012,0.0
49.962,0.22573,0.60719,18.537
57.659,0.20586,-0.2949,1.785
75.215,0.18986,0.068297,4.8017
115.14,0.17797,0.082881,15.728
124.25,0.20902,1.0611,3.0118
137.52,0.18187,0.86663,19.435
172.14,0.19917,-0.22365,24.552
150.95,0.24685,0.3826,16.284
143.81,0.30668,1.1673,22.385
131.62,0.33427,1.0784,21.996
88.851,0.33857,1.7687,21.734
71.08,0.31307,2.3833,1.8937
52.22,0.28322,-0.071567,0.0
55.83,0.26428,-0.048651,3.8156
75.972,0.25085,0.43954,0.0
115.9,0.23046,-0.045873,5.7354
133.67,0.17233,-1.2427,1.9989
147.84,0.22588,0.21287,27.771
160.09,0.22343,-0.6274,17.614
152.23,0.17511,1.2538,5.1733
143.39,0.33692,0.38857,73.939
145.05,0.34134,-0.050321,33.423
100.98,0.31506,-1.01,16.683
70.514,0.27781,-0.09546,0.95486
54.221,0.23395,-0.45032,0.87205
58.132,0.21425,-0.4774,0.014579
76.755,0.19904,0.66079,1.4016
104.59,0.182,-0.39963,4.5888
136.24,0.13501,-1.0214,0.42213
148.76,0.16301,-0.16588,4.8307
154.48,0.16154,0.093842,6.0145
165.33,0.22226,-0.89991,14.634
166.47,0.24964,-1.7402,32.198
151.45,0.2325,-1.1541,14.607
99.852,0.22209,-1.1888,9.3365
76.696,0.2213,-0.32421,0.56563
52.883,0.17373,0.020926,2.0951
58.142,0.16922,-0.68116,0.0
78.86,0.15538,0.63204,0.042027
103.7,0.14454,-0.52838,0.0
125.71,0.14899,0.049811,8.8021
137.35,0.1359,0.85537,0.84558
167.13,0.14796,-0.10991,4.9863
153.81,0.19303,0.57134,24.954
157.98,0.2029,-0.76894,13.678
130.64,0.22059,0.31717,31.076
96.406,0.22861,-0.49255,25.156
74.215,0.2198,0.52203,3.0308
52.906,0.18849,0.14217,0.054537
57.275,0.17716,-0.13491,0.0
77.01,0.15549,0.47828,0.020072
103.74,0.14569,0.66787,0.52956
131.25,0.17185,-1.0289,8.3082
141.53,0.17252,0.076613,7.3372
152.87,0.15761,-0.43866,7.1795
169.73,0.24538,-0.83241,50.581
172.42,0.24174,-0.52269,31.386
128.78,0.2268,-1.2616,18.527
102.08,0.20556,-1.3963,0.17328
72.683,0.17179,0.01828,0.33928
53.563,0.16675,-0.71158,3.0663
58.598,0.16344,-1.2637,0.33861
79.016,0.14876,-1.7505,0.0
117.59,0.15817,-0.31089,7.4659
132.51,0.12004,-0.5327,8.8857
159.01,0.11989,-0.80214,5.0235
157.2,0.11026,0.13258,1.8284
151.48,0.14682,0.83883,8.3086
