MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.079333,0.030175,-2.7627,-3.302
-6.858,0.027304,0.14074,6.8737
-0.67318,0.03028,-5.9544,-0.31168
-0.52231,0.03028,-0.91621,-0.29432
-0.3334,0.030124,0.93032,-3.8846
-0.33768,0.027206,3.7574,3.6244
-0.80359,0.027369,-3.8023,-0.91654
-0.36516,0.027369,0.93101,-1.277
5.0517,0.022232,-1.8072,-20.302
-9.4727,0.027516,2.6838,14.234
13.405,0.022631,4.472,-13.531
-0.33592,0.019072,1.9706,4.3689
0.015558,0.015086,-0.61521,10.151
-0.60859,0.014661,5.4251,5.5352
-0.48036,0.014661,-0.4916,2.1497
-0.49352,0.027171,11.615,0.24974
1.636,0.027171,3.698,2.79
-1.3009,0.027171,0.73618,-0.26763
-1.2933,0.027052,2.9077,-4.4579
-12.14,0.027219,0.69313,16.7
-18.819,0.023447,1.7952,-13.8
7.6174,0.012339,-0.38882,-28.114
-2.8637,-0.005265,0.099376,-2.6544
-0.23348,0.000473,-1.077,-10.554
-0.23142,0.04127,-5.1378,1.0278
-0.65414,0.04061,-8.9475,-8.9132
-0.12789,0.04061,-2.3142,-2.8736
-1.4832,0.014463,-4.858,-4.8986
-0.69789,0.014463,6.6254,-0.13329
1.5747,0.014463,-3.8114,-3.1659
-2.2208,0.014464,4.1601,1.8438
0.9779,0.018248,-1.9045,-13.498
-18.046,0.022395,-2.5274,4.8264
-8.6636,0.037967,-0.21143,28.613
12.066,0.04785,1.4518,-31.728
0.76621,0.0462,-0.37462,9.3723
-0.44663,0.022158,1.3896,4.7295
-0.60028,0.024712,8.1299,9.2635
0.003244,0.024712,2.2132,4.6781
1.7034,0.040413,1.4944,0.12812
0.42221,0.040413,2.4528,-2.1316
-1.212,0.040413,4.666,2.3858
3.4343,0.040257,-1.8625,-7.0045
-9.4515,0.037672,0.74791,-11.071
12.134,0.027576,1.175,13.128
-8.4136,0.021591,-0.55904,-13.486
6.4477,0.014866,2.9792,42.199
1.9913,0.022428,2.8028,-10.501
-0.021642,-0.03773,-0.50804,-2.0188
-1.1608,-0.037397,-2.1678,-3.1348
-0.43371,-0.037397,2.6906,12.38
2.7924,0.024411,5.0968,1.3298
1.061,0.024515,-0.76984,1.0951
2.3285,0.024515,-1.2066,-3.2125
0.39863,0.02436,-1.9851,-1.8278
11.64,0.023804,3.1753,-5.4195
31.316,0.019534,0.57738,-13.045
26.701,-0.009342,4.6434,-36.734
-2.4016,-0.034718,-0.34345,-13.424
0.50811,-0.040491,2.1052,-1.1243
-0.17156,-0.020238,1.4694,-3.2421
0.055647,-0.020647,6.0846,6.7919
-0.030914,-0.020647,1.043,-4.2935
-1.8489,-0.037594,-6.0008,-3.1935
-0.91343,-0.037594,0.48255,-0.85321
-1.9637,-0.037594,-0.45426,6.7392
