MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.6407,-0.053747,1.4944,42.003
-14.682,-0.067475,-0.24655,-34.396
0.66363,-0.055328,0.045113,18.536
-2.7538,-0.05497,-0.12642,-26.274
3.3801,-0.061079,0.18678,-11.222
-3.4225,-0.037934,0.19858,2.6223
-5.1943,-0.051928,-0.33614,62.479
-6.5899,-0.053758,-0.391,69.601
-7.036,-0.068631,-0.11947,-63.481
-12.588,-0.083208,0.16803,-137.38
-1.8694,-0.04769,-0.007665,-79.874
-4.5006,-0.029725,0.24581,-29.344
3.3175,-0.059436,0.48864,25.052
0.64828,-0.042058,-0.27108,-37.541
3.6511,-0.044912,0.14906,19.532
0.51126,-0.052677,-1.1655,-3.617
-1.0289,-0.054448,0.26017,4.1656
-2.8421,-0.054816,0.01364,50.357
-9.4541,-0.053002,0.35183,35.833
-4.8574,-0.057639,-0.2565,9.5837
-1.8647,-0.069016,0.24558,-4.9761
-26.22,-0.060602,-0.21692,63.079
4.1971,-0.051367,0.15739,-8.5934
1.5337,-0.060189,0.085862,92.586
-6.3515,0.01153,0.053696,-47.192
2.211,0.038425,-0.081027,-5.0862
3.7336,0.045753,-0.88589,-13.438
-0.23327,-0.050607,-1.0755,-4.0119
0.83875,-0.049321,0.22522,4.7457
-5.35,-0.050314,-0.5463,-4.7133
-6.9301,-0.044235,-0.08311,66.013
0.54739,-0.028476,-0.11644,30.014
1.4904,-0.002419,-0.06436,78.629
0.9245,-0.006744,0.19814,83.759
-5.9833,-0.022782,0.047446,-84.063
-0.5635,-0.008083,0.42592,-71.958
8.6539,0.038268,0.34375,-177.24
-2.8383,0.043335,0.20903,29.944
1.3301,0.028159,-0.045832,1.4418
-1.9451,0.027228,-0.93542,-4.4068
-0.78018,0.009787,0.31528,1.9258
0.72479,-0.006392,0.74375,-25.533
-9.7519,-0.011759,0.90695,-5.0568
3.4363,-0.016683,0.49861,27.969
-14.063,-0.012073,0.1757,52.109
3.2332,0.024504,0.3632,8.789
