MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.60173,0.018678,-3.0327,-17.668
-6.5547,-0.000759,1.8416,-6.8639
2.0509,0.019725,-1.8952,-18.079
2.2425,0.02015,-2.8987,-11.209
1.8995,0.011182,-0.22646,1.0333
2.3259,0.019513,-0.14868,-1.3549
0.55635,0.020301,-0.12229,8.241
0.027093,0.022463,4.5194,-2.4146
6.6117,0.003826,-0.54937,-30.961
-8.0753,0.01762,-1.848,51.859
-16.939,0.019067,-2.7841,-6.8993
2.7844,0.022559,0.39021,6.9375
5.2885,-0.007143,3.4371,-37.534
0.46208,-0.009615,3.5385,-14.813
0.13492,-0.008766,3.8052,1.5065
-0.55767,0.021773,4.2281,-19.122
1.332,0.021586,3.3906,-15.358
3.1034,0.020886,-2.1629,12.612
-3.3975,0.013907,-2.2157,7.1294
2.3196,0.012233,-2.1226,0.58222
13.133,0.003733,2.6364,-23.74
4.8581,-0.006813,2.1878,-35.57
18.854,-0.01419,3.9767,-48.853
-8.0045,-0.012059,0.30101,22.284
-2.0626,-0.017209,-2.4271,34.362
-0.087446,-0.017879,3.1493,-12.442
0.17694,-0.020488,4.691,-6.8224
0.38358,-0.006748,-2.5861,14.149
-0.79006,-0.006037,-1.6986,-6.687
2.2988,-0.006041,-1.5021,-7.7168
-5.2158,-0.003064,2.3951,-8.7245
6.4385,-0.008136,0.4382,-33.297
-1.6733,-0.003957,-0.70277,17.481
5.7429,-0.016391,0.62362,-37.249
8.6205,-0.023132,0.43751,-33.407
8.7343,-0.032123,2.2368,6.4047
-0.58439,0.001285,1.4837,-10.392
-0.84844,-0.002182,1.4601,2.7793
-0.11297,-0.00152,4.8768,-1.9013
-0.1679,-0.02247,4.8497,12.37
-0.74385,-0.022659,3.5122,20.934
-1.1966,-0.022965,-0.71627,-0.17072
3.1479,-0.012215,3.8809,-6.8034
1.7402,-0.016511,-2.051,-14.576
-4.3729,-0.011381,-0.091967,11.477
2.8793,-0.014299,1.9344,11.872
-9.0227,-0.010041,0.19831,31.764
-6.6509,0.001435,-1.0024,26.676
-4.9882,-0.002154,-2.0305,32.88
0.99661,0.001435,-6.4291,16.725
-0.084275,-0.000834,-6.5874,-29.13
-0.70416,-0.002054,3.5855,-15.109
3.0095,-0.00207,0.273,-24.92
2.1053,-0.002998,2.0695,-22.325
7.5742,-0.014026,-2.7082,-21.457
3.8563,-0.016895,1.1598,-3.0045
-5.9987,-0.024488,0.19383,9.0733
2.6134,-0.030689,0.79522,-13.807
-11.413,-0.01574,-0.41589,62.96
-12.27,-0.007821,-1.0166,53.422
0.7538,0.012478,-1.9197,-13.049
-0.30331,0.009157,-0.86828,0.74649
0.026141,0.012525,0.54839,25.741
-0.7145,-0.002816,0.9963,-0.33754
2.6691,-0.003005,-4.9162,0.22635
9.7984,-0.003302,0.15533,-25.129
-8.3758,-0.001789,-1.0474,11.914
2.9555,0.000792,-2.3544,-7.5334
1.9699,0.002516,-0.64536,-8.6556
-26.808,0.009687,-2.169,28.04
8.0697,0.024926,1.9199,-37.194
14.27,0.010018,2.0192,-31.182
-1.3621,0.015365,-0.80887,-9.9532
0.62309,0.014166,0.39252,6.9676
-0.017598,0.014503,-5.9158,-14.738
0.35226,0.011454,0.9071,-9.9914
-1.077,0.011265,-2.5554,8.4224
-0.14612,0.010355,1.2911,-11.582
10.538,0.005066,3.5884,-19.19
-6.6667,0.002852,-3.9186,16.488
-1.8671,-0.003872,-0.85956,35.266
