MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.7357,0.03907,1.2969,-7.9453
-4.169,0.011201,-0.81349,39.586
-0.9297,0.032796,0.070543,-17.373
1.2453,0.000697,-0.73085,-17.111
4.0067,-0.020133,-1.2933,-14.947
4.1323,0.065693,-0.90724,-47.739
-10.824,0.035835,-1.2996,14.086
2.2478,0.068304,2.0636,-2.4717
4.1505,-0.003665,2.2039,0.78037
7.9395,-0.018838,2.3942,-43.584
1.4969,-0.01937,1.0205,2.5602
-13.534,0.024664,0.93582,136.19
-9.7384,0.022837,0.24511,41.485
2.5495,0.015806,1.8278,-15.415
1.2071,-0.016465,2.1909,-20.723
-9.4705,0.070879,0.49928,9.1783
-0.75984,0.044329,1.1479,-8.7495
-2.8378,0.047276,-1.2785,-1.662
-10.895,0.047187,0.584,57.001
-0.6062,0.054837,-1.0111,15.51
6.3618,0.055857,-0.64378,-4.471
8.1399,0.014909,0.6715,-20.936
-2.2761,0.004796,-0.45211,-6.0161
1.5573,-0.010177,0.61317,-28.181
-1.2775,-0.054437,0.57246,-42.217
-4.7356,-0.06056,0.1551,2.7082
-4.0874,-0.018004,-0.1067,23.451
-1.2411,-0.028195,0.45163,-0.37308
1.6805,-0.030472,-1.2498,-16.001
0.8834,-0.035849,1.6989,-10.988
-6.0708,-0.033049,0.011351,8.2998
-3.2865,0.027725,-1.1838,31.783
4.4861,0.011541,-0.16643,-9.3974
8.0472,0.007669,0.57385,-16.362
1.1034,-0.013844,1.5002,-24.493
6.3193,-0.040155,1.8655,-51.533
-3.0254,-0.043106,2.2498,66.657
1.6217,0.000212,2.0824,0.90679
2.007,-0.015485,-3.6294,-20.626
-11.945,-0.004292,-0.32102,23.801
3.1072,-0.008344,0.10259,-16.752
4.5592,-0.025318,0.076199,-10.99
6.4519,-0.030901,-1.6863,-25.252
2.3331,-0.043084,-0.23144,-35.743
1.6803,-0.037141,-0.88908,-20.149
6.3199,-0.036622,0.5012,-41.213
0.66653,-0.047202,1.0276,-37.819
6.5149,-0.068068,1.8429,-59.234
-4.6665,0.01352,-0.89784,21.88
-1.2171,0.033056,-0.5402,37.78
-6.2364,0.046702,2.548,19.023
5.0414,-0.017281,-2.0687,-6.5508
5.2679,-0.03691,0.50494,-15.854
4.2277,-0.043136,0.12855,-15.066
7.9499,-0.047831,-0.10895,-26.303
1.7041,-0.040947,1.0709,-14.395
-7.9636,-0.037604,0.61327,-9.7501
-4.2761,-0.030521,-0.34645,-10.615
-5.5572,-0.032479,0.45494,-33.12
-3.0447,-0.037157,-1.1298,8.3644
-0.63188,0.051547,0.42951,32.754
1.5058,0.039315,2.1121,-3.221
3.7315,0.007607,-1.2747,-20.104
-6.997,0.072769,-3.1413,-2.0272
-6.0337,0.048596,-1.6677,16.945
-5.4866,0.044571,0.8559,5.0075
-0.55256,0.014919,1.4184,-8.6543
2.271,0.01693,0.97326,3.029
-3.1739,0.017214,-1.3844,-4.6515
1.2333,0.013908,-0.6941,9.2839
5.9312,-0.000106,1.4823,-14.222
-5.7121,0.000963,0.42256,50.688
-10.683,0.12541,-1.1181,180.4
1.6985,0.10067,-0.71051,-3.5723
-9.8391,0.099125,-0.29731,51.945
-0.35029,-0.01129,1.711,-16.504
0.54276,-0.007566,2.0346,-8.7064
2.3441,-0.029707,2.0082,-15.919
-2.0136,-0.035485,2.7707,-10.456
-3.4447,-0.00369,0.025606,43.953
-12.168,0.088858,-1.282,37.522
9.2846,0.058486,0.058245,-28.992
-6.359,0.041237,-0.51537,19.827
-4.1379,0.089926,0.87491,18.137
3.7183,-0.037422,0.8592,-38.099
-0.16114,-0.050445,-0.53316,-17.299
-0.60887,-0.037729,0.18004,1.3436
-0.33768,0.1085,-0.18663,-10.28
-4.3986,0.10274,0.13698,26.192
2.0038,0.10519,-3.3144,10.93
-3.1664,0.068489,-2.6769,12.843
-10.709,0.062246,-1.747,58.601
-5.349,0.087018,-2.3797,5.6707
8.7188,0.032232,-1.0144,-37.669
4.0971,-0.007067,0.21198,-19.149
8.8105,0.000317,-0.84774,32.385
7.7494,-0.016848,0.41155,-49.925
0.93976,-0.045618,1.8692,-19.175
0.71822,-0.047078,0.58239,-1.6327
6.3075,-0.032847,-1.7093,-20.406
-5.4138,-0.049829,-0.63567,-15.084
6.7939,-0.055445,-0.48706,-8.1216
1.0628,-0.047464,-0.62456,9.2666
3.4687,-0.029571,-1.3697,12.7
-8.142,-0.039285,-0.70234,-15.931
0.45509,0.01625,-1.5121,50.08
0.50044,-0.007703,-0.43567,-13.976
1.4145,0.010663,-0.12039,55.859
1.6919,-0.06177,0.6389,-29.276
0.77674,-0.05687,0.87154,-8.8265
4.3282,-0.049867,-3.2903,-14.284
-5.1592,-0.061122,2.1431,-5.4077
2.997,-0.035171,-2.3583,40.015
-2.6663,-0.021887,0.64029,-0.323
1.6695,-0.031071,0.90279,-15.585
3.7148,-0.029983,2.1577,3.7735
3.0446,-0.031327,-0.97499,-4.082
-4.6532,-0.039731,0.41529,-24.722
-2.0295,-0.032198,-0.25832,2.8478
5.5709,-0.044327,-1.268,-14.767
5.8569,0.042988,-0.70875,-7.4778
0.77567,0.026912,1.3989,9.8972
-2.0055,0.009809,-0.46292,-4.0855
3.7368,-0.045288,2.2454,-9.7841
-2.1633,-0.038474,1.669,12.688
-9.4704,-0.014626,-0.23236,4.2256
-1.5717,0.015536,-0.31986,50.889
4.1709,0.01564,-0.39,-23.228
6.3164,-0.017619,2.8774,-37.258
-12.116,-0.002069,-2.1574,45.802
