MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.4826,0.013606,0.046632,-151.4
3.1245,0.051894,-0.33855,4.5785
37.397,-0.02129,0.84663,-200.33
-30.987,0.002954,-0.44781,426.56
-11.312,0.031653,-0.12652,228.75
-0.9302,0.010177,0.15219,-28.821
7.9612,-0.006555,0.37348,-49.021
-3.296,-0.000961,-0.14318,-18.748
4.2061,0.041116,-0.43207,65.974
3.4055,0.028864,0.47071,-18.476
3.044,0.020869,0.19663,-28.016
1.7843,0.014717,-0.23763,41.245
-2.04,-0.008082,0.33072,1.819
-9.0995,0.026198,-0.24798,132.79
-0.10776,0.064298,0.33535,-10.641
36.804,0.005626,0.79183,-278.26
-6.7308,0.000611,-0.041502,298.94
-9.9358,0.000125,-0.23595,-10.864
-4.0454,-0.007001,0.08535,-31.841
1.1463,-0.017253,-0.46002,14.319
-0.10945,-0.014397,-0.28687,-26.119
1.0242,-0.011837,-0.18409,-17.702
2.192,-0.00957,0.27516,27.291
1.8372,-0.009773,0.007572,-23.714
4.3891,-0.003614,0.40925,-3.2406
8.6678,0.058165,-0.002784,165.43
-23.285,0.046046,0.11388,68.999
-16.736,0.012518,-0.26297,233.28
-15.939,0.000456,-0.1963,47.65
-13.4,0.004351,-0.35741,25.476
-3.4131,0.017154,-0.26945,65.699
0.92017,0.009884,-0.048154,-33.641
3.1052,0.003005,0.99166,-22.579
0.073738,0.000654,0.66111,60.338
0.41066,-0.000351,0.2537,-11.002
1.6922,-0.004057,0.31944,7.0594
0.62545,-0.008892,-0.012214,-38.267
-23.463,0.019021,-0.22425,45.2
-26.988,0.070814,-0.50758,134.97
-10.082,0.019927,-0.2511,-107.48
1.7319,-0.002633,0.38223,-71.609
6.5382,0.002965,0.15445,13.683
4.9944,0.017714,0.17575,-38.594
4.4327,0.010253,0.29705,-28.1
-0.10414,0.002505,0.73686,7.8619
1.7969,-0.000197,0.67297,-23.221
1.2085,-0.0033,-0.06777,-24.761
3.3234,-0.005666,-0.002029,-24.767
3.7052,-0.006335,-0.000348,-19.993
7.4174,-0.026656,0.15428,-75.993
2.0231,0.044147,-0.32905,69.18
-28.458,0.030562,-0.67257,74.229
-21.357,0.003676,-0.9059,49.064
11.117,0.003151,-0.16701,69.824
-8.159,0.020166,-0.67905,76.38
3.5049,0.011667,-0.52442,-25.16
1.7138,0.004659,-0.31794,-21.231
1.5433,0.00147,-0.51516,-20.714
-2.245,-0.000365,-0.98924,7.7792
1.5311,-0.002691,-0.8235,-25.36
6.6484,0.002032,-0.72182,45.814
