max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
149.86,0.39971,0.23626,30.874
144.88,0.41713,-0.34499,1.0532
177.67,0.39819,0.18487,20.481
177.73,0.42437,-0.054021,42.037
156.94,0.44039,-0.10124,21.591
169.73,0.30855,-0.52763,21.401
172.37,0.35037,-0.28944,35.025
169.87,0.40222,-0.39638,29.66
116.91,0.3758,-0.85472,0.2762
114.44,0.3652,-0.91791,1.3073
134.09,0.34754,-0.57833,4.899
150.39,0.32555,0.21751,11.375
156.55,0.30453,-0.068457,8.4605
159.67,0.33814,0.79474,26.358
171.05,0.38624,0.78779,33.722
161.53,0.42181,0.22043,31.318
165.49,0.43446,-0.055957,22.546
176.83,0.45488,0.28015,41.981
151.18,0.45385,0.057932,16.331
134.64,0.44062,-1.1608,5.4605
113.99,0.40409,-0.57054,0.032533
110.94,0.37378,-0.90873,7.8745
132.04,0.35331,-0.069151,0.0
152.71,0.32485,0.076682,0.38064
152.25,0.34696,-0.85928,32.924
166.91,0.43178,-1.0961,31.193
150.39,0.46974,1.047,30.502
162.35,0.4075,0.25461,27.144
163.65,0.43568,0.47822,46.43
168.34,0.46756,-0.035671,54.916
152.9,0.46979,-0.007893,22.697
130.33,0.46507,-0.55164,43.839
117.37,0.44057,0.18864,2.3
108.37,0.4081,-0.12456,0.0
127.53,0.38206,-0.33498,0.013078
147.12,0.34431,-0.16414,0.56798
165.66,0.312,0.12489,29.145
162.74,0.34585,0.58809,32.091
165.28,0.4325,-0.31886,36.983
147.91,0.4716,0.86378,45.397
162.18,0.47115,1.2124,49.151
161.74,0.45941,1.2735,18.279
160.07,0.45359,0.77628,18.636
150.84,0.41161,1.1575,4.8657
113.24,0.37295,1.0478,2.2276
106.84,0.35292,0.93462,0.0
132.23,0.33027,-1.7258,2.3498
154.61,0.31191,0.42003,0.0
169.78,0.33533,0.33407,52.373
177.6,0.37323,-0.82774,15.995
154.52,0.43352,-0.73468,49.447
157.16,0.47133,-0.65204,62.284
157.41,0.47146,-0.27843,55.165
180.42,0.47077,0.18268,36.855
158.95,0.46836,-0.26454,16.84
143.5,0.4343,0.016708,8.0706
115.51,0.39641,-0.19301,5.947
110.96,0.36763,-0.081209,0.0
126.05,0.343,-0.61663,0.0
150.23,0.3175,0.35421,0.0
165.43,0.30674,-0.45676,12.223
175.07,0.33582,-1.1436,22.523
148.42,0.4319,-0.25051,71.057
166.14,0.44068,0.55713,36.545
139.13,0.46458,-0.66926,28.622
178.66,0.47107,-0.10814,61.692
159.47,0.47127,-0.68037,24.502
137.55,0.436,-0.32412,6.9161
113.88,0.39715,-0.45884,0.0
108.24,0.36819,-0.27203,0.068227
126.62,0.34459,-0.55745,0.001058
149.27,0.32411,-0.061617,0.29763
167.44,0.35302,-0.72258,16.023
170.83,0.38401,-0.70939,28.95
156.19,0.46714,-0.56633,48.118
135.1,0.44895,-0.18369,28.32
177.32,0.4659,-0.31008,47.453
176.32,0.47131,-0.42397,35.137
164.76,0.47105,-0.096192,28.043
140.53,0.45969,-0.039942,1.1762
116.58,0.41902,-0.87466,0.0
109.87,0.38304,-0.51286,0.0
136.09,0.36301,0.026725,0.13266
151.06,0.33571,-0.62744,3.6038
174.72,0.32034,-0.38841,5.8583
156.6,0.35652,1.7998,67.947
168.67,0.39849,0.76784,18.09
143.81,0.4714,0.30048,16.12
173.52,0.47175,0.34909,52.006
158.37,0.46878,0.73521,19.235
159.82,0.47135,0.16298,74.347
139.99,0.46891,0.49423,6.0216
112.26,0.42833,-0.76549,1.0351
109.59,0.39228,0.49632,0.0
136.6,0.361,0.4609,0.26553
146.51,0.33773,0.88173,6.2235
164.41,0.31292,-0.054231,17.925
161.9,0.38489,-0.69104,32.455
159.97,0.41658,-0.27298,41.524
153.11,0.43976,0.28466,32.973
184.29,0.47003,0.38327,51.111
182.85,0.47164,0.069381,44.884
159.07,0.4701,0.82216,22.624
144.15,0.42494,-0.39659,0.10153
108.06,0.38122,0.84369,0.41457
115.39,0.35198,0.45549,0.55201
132.74,0.33068,0.32008,0.86907
152.44,0.31232,0.21591,14.116
158.59,0.30827,-0.32006,13.974
173.32,0.33653,-0.23186,23.409
137.73,0.40456,-0.48881,45.864
142.99,0.45317,-0.58117,38.852
163.28,0.46694,-0.40756,30.31
168.93,0.47088,-0.49644,32.252
158.17,0.47148,-0.39367,27.491
142.32,0.45421,-0.68742,1.8466
111.61,0.40768,-0.54714,0.0
110.81,0.37444,-0.56033,0.18624
131.34,0.34807,-0.29575,0.18956
148.37,0.32418,0.17508,0.010152
170.33,0.313,0.46412,10.523
167.47,0.31238,1.6273,16.877
167.44,0.37092,0.27037,36.171
176.58,0.42359,0.17801,30.886
154.64,0.46456,-0.09838,61.718
162.91,0.46311,0.13773,33.955
148.66,0.4717,0.34051,34.711
138.35,0.45238,-0.70324,15.893
115.72,0.4114,0.51204,0.0
111.78,0.37736,-0.001158,1.7456
131.43,0.35014,-0.53657,0.0
144.9,0.32566,-0.64074,3.7572
161.06,0.32757,-0.9517,13.263
170.0,0.35167,-0.48851,23.176
168.3,0.3783,-0.74545,21.672
159.11,0.4475,-0.26282,71.81
161.55,0.45195,0.8108,51.845
169.21,0.47153,0.046906,72.157
150.57,0.47158,0.049684,28.446
137.07,0.44377,0.83093,5.133
116.22,0.40495,0.24621,0.0
106.0,0.37037,-0.24198,0.0
130.23,0.34547,-0.4524,0.0
148.9,0.32195,-0.35657,8.3334
164.72,0.29578,-0.46753,1.7913
173.98,0.33924,-1.2043,48.46
161.24,0.40542,-0.26128,46.184
167.39,0.41089,0.54636,27.445
169.95,0.42534,1.07,40.298
179.1,0.45509,1.0561,33.403
166.25,0.45913,0.95886,20.059
135.4,0.43809,0.51511,22.565
117.64,0.40076,0.33039,0.014965
110.32,0.35928,0.092192,0.0
133.3,0.32881,-0.66822,0.0
151.11,0.30623,0.35261,0.000853
163.94,0.30037,0.091645,28.001
165.03,0.35081,0.37984,21.582
166.23,0.37858,0.1229,36.391
178.18,0.42532,-0.56947,27.857
163.22,0.43091,-0.94585,25.004
151.47,0.45078,-0.70974,35.954
163.55,0.45006,0.21803,12.676
135.55,0.4162,0.17428,7.875
113.55,0.36765,-0.26044,0.0
109.58,0.33333,-0.14863,0.0
128.95,0.30932,-0.009049,1.865
154.09,0.29351,-0.88822,7.5934
168.19,0.3234,-0.72418,33.843
174.24,0.34035,1.164,24.836
173.9,0.39919,-0.042929,29.109
146.01,0.40568,-0.56029,26.481
148.74,0.44262,-0.16168,27.604
154.37,0.45709,0.47443,22.79
160.2,0.45773,0.55221,11.997
137.8,0.42387,0.50846,0.88689
111.78,0.3718,0.023737,0.0
112.16,0.34023,-0.86446,0.2529
128.06,0.31849,1.1251,0.0
148.56,0.30127,0.070959,4.4448
162.32,0.30839,1.035,33.419
160.75,0.31751,1.9482,21.192
164.16,0.37786,1.0162,34.502
160.33,0.4313,-0.22612,29.736
153.24,0.46421,-0.077504,46.251
172.57,0.46944,0.10861,32.069
171.28,0.45909,0.46138,1.8172
148.37,0.40843,0.24263,0.10291
113.02,0.36004,0.18291,0.0
108.68,0.32806,0.39472,0.0
128.78,0.30662,1.3343,0.0
152.31,0.29194,-0.069865,0.01534
158.34,0.29076,0.51917,5.1727
157.51,0.30413,0.90737,6.3303
157.23,0.41393,1.1004,38.394
156.13,0.40317,0.28306,24.315
159.77,0.44333,0.15667,56.201
176.89,0.46362,-0.33222,37.929
168.44,0.46747,-0.62944,14.435
145.6,0.42632,-0.34819,26.598
109.64,0.39254,-0.30791,0.005679
110.14,0.34935,0.77889,0.0
129.88,0.32335,0.56848,0.006846
148.02,0.30224,0.56431,0.405
156.6,0.29065,0.90335,10.984
150.65,0.31268,1.0665,6.4905
158.77,0.38123,0.7096,61.634
150.29,0.4253,1.3422,28.996
158.84,0.43731,0.44085,33.052
171.27,0.43701,0.37696,17.703
145.58,0.4523,0.95473,42.848
139.51,0.42023,0.88598,0.031833
116.45,0.37321,1.3013,24.676
108.5,0.34365,0.91307,0.57893
129.55,0.31981,0.12765,0.0
152.55,0.30131,0.64848,0.73798
161.94,0.26794,0.33752,10.748
169.53,0.30536,1.5507,32.052
152.88,0.33217,0.59377,42.235
138.34,0.38678,0.55141,18.277
143.71,0.41547,-0.12498,31.389
150.74,0.41549,0.46113,14.667
157.48,0.39261,-0.61109,10.339
135.38,0.36372,1.7952,1.1239
115.85,0.32333,0.13544,0.19768
108.58,0.29744,1.5472,0.39195
128.7,0.2798,1.1618,0.063028
148.93,0.26767,-0.76734,2.7478
166.48,0.29207,-0.6283,5.2712
155.86,0.30738,-0.61511,14.271
169.56,0.34178,1.0279,27.213
165.64,0.41508,0.26059,51.645
170.47,0.41748,0.5342,34.482
143.31,0.43529,-0.32969,33.76
156.19,0.44521,-0.35191,40.156
139.08,0.40729,0.004335,0.16151
111.28,0.35905,0.019613,0.58136
108.11,0.32884,-0.068581,0.48022
124.24,0.30489,-0.254,5.4189
148.53,0.29399,-0.33316,1.0782
157.59,0.2812,-0.59413,17.538
146.81,0.3488,-1.3309,20.204
154.54,0.43932,-0.98788,64.973
157.68,0.37225,0.61976,46.042
163.57,0.39974,-0.55663,47.094
158.96,0.41691,-0.49552,34.369
164.0,0.42111,0.082261,26.264
140.36,0.39159,0.33851,0.41625
112.87,0.33975,0.32879,0.001048
109.12,0.30847,-0.43441,0.0
134.84,0.28765,0.005177,0.014291
153.81,0.2735,0.10101,0.086496
156.15,0.30499,0.46505,21.478
163.27,0.35291,-0.29676,40.246
157.11,0.3637,0.021297,22.001
129.02,0.47098,-0.79606,35.117
152.0,0.47105,-0.022453,47.0
163.65,0.47145,-0.23634,49.702
160.26,0.46977,0.066436,12.561
145.94,0.42546,-0.47731,6.1477
114.91,0.38382,0.087964,0.058375
108.6,0.35031,0.099769,0.000487
129.29,0.32529,0.38935,0.72773
151.37,0.30413,0.18519,1.2079
145.02,0.28013,0.59922,13.875
167.87,0.28764,-0.33758,20.069
171.67,0.36441,0.005472,51.356
142.65,0.42226,-0.61189,60.517
159.75,0.43796,-0.58828,31.923
146.32,0.43598,0.022833,11.548
148.6,0.42151,0.37561,30.705
143.43,0.40005,0.006861,0.01432
112.49,0.35541,-0.20286,3.9769
110.45,0.33098,1.5339,0.20735
130.56,0.30957,0.29853,0.095589
155.59,0.29251,-0.25564,1.4716
158.98,0.29685,0.058397,31.472
161.67,0.29814,1.3966,26.194
139.34,0.38423,0.28965,45.25
141.74,0.40829,0.59729,73.94
160.2,0.42394,0.6459,50.59
153.88,0.42704,0.35701,49.091
162.69,0.43439,-0.24021,17.133
139.39,0.39342,-0.18396,0.14683
117.91,0.34939,0.50631,0.47199
110.56,0.32409,-0.20688,0.013456
128.17,0.30512,0.3577,0.057024
145.63,0.2885,0.22854,1.2145
164.77,0.29843,0.34257,34.725
152.36,0.32768,-0.79423,36.698
132.31,0.42796,-0.10118,90.441
150.07,0.39054,0.65646,18.554
136.05,0.40733,0.23007,46.538
168.68,0.42411,0.31618,38.577
154.17,0.42745,-0.33104,21.158
141.47,0.39908,-0.72479,0.020431
114.72,0.35281,-0.65951,0.006006
110.88,0.32634,-0.19771,0.012435
126.29,0.30743,0.14188,0.0
156.4,0.29047,0.33771,1.624
149.85,0.28936,0.65175,0.47728
173.05,0.28606,1.4399,11.411
162.04,0.31688,1.433,27.636
148.57,0.46255,0.29064,30.649
180.28,0.46983,1.3642,36.588
185.19,0.47051,0.75036,19.708
163.45,0.46905,-0.19686,5.8862
149.67,0.42603,0.30939,4.2697
117.76,0.37921,0.87466,0.40194
111.61,0.3478,1.4615,5.5465
127.7,0.3262,0.82605,0.14123
143.77,0.30544,0.096886,0.093022
161.78,0.26257,0.58592,16.061
151.7,0.31285,-0.42588,39.173
133.44,0.39925,-0.58283,34.587
158.3,0.3382,-0.72519,25.292
168.0,0.36411,-0.70158,24.598
161.55,0.36985,-0.36547,12.629
157.63,0.37141,-0.31269,16.19
145.83,0.35008,-0.23144,6.7163
114.72,0.32348,-0.11616,0.72497
109.06,0.30034,-0.12936,0.77828
132.68,0.28438,0.41023,0.17312
153.08,0.27084,-0.91894,3.0696
161.45,0.30193,-0.1799,10.914
168.94,0.32693,-0.49171,11.293
146.5,0.39713,-0.99865,44.053
140.89,0.41503,-0.74101,25.85
158.59,0.41945,-0.4674,22.725
177.12,0.42682,-0.48129,24.429
171.91,0.41702,0.021487,16.573
139.55,0.39947,-0.27226,4.4676
