MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.2829,0.015298,0.7571,22.019
1.0493,0.026386,1.1245,26.28
5.6384,0.01659,0.44807,49.833
-3.89,-0.018811,1.7821,-20.023
-4.9957,0.004903,-1.179,38.271
1.4498,0.042973,-1.6248,1.5316
2.3057,0.024853,-0.46721,-2.7878
-3.4416,0.011503,1.0481,-12.574
-6.5978,0.1009,0.009875,158.96
2.835,0.13334,-0.82276,47.322
2.675,0.10035,0.70988,-7.6489
-1.2331,0.071886,1.937,-2.2045
-2.8273,0.002033,1.1067,-1.6327
4.6535,0.001423,-1.3106,-2.8521
1.4788,0.002651,0.27965,5.6368
-2.9248,-0.005444,0.71367,-14.295
5.5704,-0.009246,-0.74535,21.844
1.3258,0.058407,-0.66133,78.587
-2.2564,0.013385,0.82756,-15.518
-4.0054,0.00726,0.43103,2.741
-2.3166,-0.00194,-1.1085,-25.881
1.0778,-0.015587,-0.21619,-7.2674
0.49422,0.000618,0.49145,-3.6632
-4.0266,0.005816,2.1185,0.65623
-1.7546,-0.002093,1.1633,-1.2719
-3.4947,0.005128,1.0959,19.759
-1.4344,-0.000557,0.51122,-9.9275
-6.1048,0.00821,-0.37975,32.241
3.8222,-0.010078,-0.68878,-12.596
1.8975,-0.024937,-0.77975,-32.752
-0.6455,-0.025129,0.084139,-10.757
-0.52865,-0.011052,-0.037389,17.227
0.8201,-0.013608,-1.277,-19.72
-0.29135,-0.028976,-0.059611,-18.407
1.0589,-0.014197,1.198,-3.8025
0.86014,-0.004094,-0.024889,4.142
-1.3665,-0.006094,0.61988,-1.9862
-4.1832,-0.004518,0.72752,0.069355
0.7254,-0.006827,-0.007202,-3.1168
-2.8137,-0.007008,0.40183,-21.574
3.0138,-0.048971,0.6428,-59.01
3.0852,-0.057331,0.051826,-20.741
7.7682,-0.033456,-0.35929,-10.572
-0.14627,-0.036785,0.84419,-30.113
-0.076194,-0.040362,1.4796,-0.15912
-0.90937,-0.042591,-0.35304,-6.4959
1.7738,-0.027749,0.4796,6.3082
-0.63031,-0.007865,1.5317,3.1027
2.5497,0.023225,0.77646,9.2495
1.8487,0.012552,0.009097,-2.6949
3.5172,0.006495,-1.1006,-2.806
-1.8262,-0.01765,0.7834,-16.088
-4.0336,-0.043971,1.4744,-26.249
4.3568,-0.012664,-0.7916,23.145
2.387,-0.028504,0.047291,-13.011
-0.11018,0.036384,0.95076,166.57
5.4996,0.051721,0.51118,-37.123
-1.8663,0.041711,-0.59646,15.59
0.47391,0.032227,-0.91382,4.269
0.4626,0.030073,-1.4867,0.83842
3.9118,-0.008474,-1.667,1.5353
2.3088,-0.000356,0.015673,-1.9842
2.4438,-0.004498,0.080951,-13.17
-3.1553,-0.002639,0.18998,-23.052
11.496,-0.004083,1.356,-3.3134
-0.24576,-0.033739,0.31498,-36.595
-4.8901,-0.025098,0.42887,18.9
-0.11899,-0.019013,-0.51766,-25.966
-6.6429,-0.045707,0.19276,-26.463
-1.2108,-0.039093,0.41012,15.376
2.1253,-0.017938,-0.40724,-8.7453
1.9099,-0.011255,0.19484,-2.0009
3.13,0.024007,-1.9354,-1.879
2.3626,0.011482,0.17225,-2.6735
1.6069,-0.000917,0.13753,-12.91
2.3049,-0.007848,-0.55345,-9.7415
0.39462,-0.021437,-0.037473,46.647
-0.39988,0.000566,0.89655,-15.009
-3.1238,-0.020434,0.21044,-17.689
1.392,-0.026751,-0.88608,-25.98
-0.24813,0.009818,0.42433,50.873
1.9957,0.04028,-1.9333,-14.014
2.1467,0.025214,-2.1757,-8.7096
-1.063,0.028381,-1.1236,6.5599
1.3967,-0.012292,-0.95381,-1.8433
1.2243,-0.008485,-1.7462,-2.2877
1.4303,-0.012009,-1.1059,-11.499
4.8621,-0.022323,-1.1969,-20.956
-0.11042,-0.023364,0.4441,-7.5419
-1.5952,-0.041781,0.12813,-23.798
-2.5421,-0.030075,1.242,-14.704
-3.6024,-0.021029,-0.97951,-14.27
0.39436,-0.032997,-0.094092,2.6088
0.84254,-0.038167,1.4733,2.372
0.16937,-0.019567,-0.24409,-8.4738
-1.9293,-0.020308,0.53299,-1.9544
-2.844,-0.00562,0.87776,-1.7326
-11.968,-0.003968,0.5354,3.373
-0.21867,0.011553,-0.47432,10.062
-2.8942,-0.025401,0.30971,-33.545
-3.9463,-0.013422,1.5007,-24.356
-8.9848,-0.030619,1.2847,-34.187
2.5454,-0.012448,0.5236,-9.718
3.3519,0.028273,-0.97293,48.641
0.82743,0.004466,0.86248,-35.005
1.5921,-0.015709,1.2298,-4.4923
-0.87386,-0.016492,0.56248,1.5869
0.061013,-0.010561,0.43957,-1.9187
2.9668,-0.001192,-1.0657,-1.5968
1.3792,-0.00253,0.39198,-1.0663
3.3728,-0.007928,-1.0927,-12.127
0.34382,0.018464,-0.18372,17.891
-3.5989,-0.017415,0.75726,-36.82
6.0005,-0.021828,-0.13372,-22.502
3.6748,0.004653,0.33017,42.018
4.0615,0.019451,0.28364,25.327
5.227,0.065236,-0.53094,77.905
1.3641,0.018048,-1.0136,-15.557
1.6592,-0.001634,-0.48094,-8.3274
0.49213,-0.00375,0.99614,-1.7329
1.647,-0.004543,-0.58409,-1.5361
-1.4072,-0.004603,1.4736,-2.2305
1.0193,-0.00974,-0.13617,-12.817
-2.1195,0.015787,-0.92714,108.35
-0.19738,0.027037,-1.2612,-30.66
0.57053,0.011429,0.39786,-11.141
-0.50436,-0.011406,0.31175,-18.222
1.7204,-0.014088,0.21522,-29.487
-5.7363,-0.03584,-0.34936,-30.934
0.1775,-0.032851,-0.857,-5.4708
-3.1295,0.004434,0.075637,20.408
-0.16724,-0.004171,0.00272,-1.7972
-1.5965,-0.004197,0.97249,-1.1504
1.9941,-0.00496,-1.3949,-2.3698
-2.3525,-0.010414,-0.62959,-12.806
0.27192,-0.021322,0.42944,-35.613
1.1424,-0.038504,1.2204,-6.349
-4.9082,-0.014567,0.20444,-37.68
2.3094,-0.019437,0.71832,-17.861
1.0525,-0.000999,1.0218,6.6232
-2.8034,-0.00173,0.50721,7.8767
2.1604,-0.00321,0.47457,0.76491
-0.46784,-0.00753,0.53221,-8.2059
1.5471,-0.005699,-1.0157,-1.5615
0.82544,0.010764,-1.2959,-0.48964
2.5658,0.004553,-1.1383,-2.4591
1.759,-0.004232,-1.123,-12.795
0.13839,-0.017619,-0.21399,-18.527
3.7759,-0.057115,-0.073016,-71.538
4.6544,-0.044099,-1.264,13.081
-3.1496,-0.028997,-0.8251,41.45
-0.42945,0.007717,-0.74663,54.659
0.87731,0.052396,1.0388,36.937
0.48303,0.023414,1.1562,-15.974
1.3498,0.01485,-1.1112,1.4548
-2.9037,0.014857,-1.3091,0.69925
2.461,-0.001675,-1.8144,-1.6289
-0.42675,0.002352,-0.93172,-0.77335
1.0621,-0.001973,-0.26644,1.3155
-0.81501,-0.001886,-0.10741,2.0586
0.71602,0.060395,-0.81644,80.047
-3.0509,-0.006137,-0.78241,-37.984
-8.5474,-0.015872,0.40648,-9.3893
1.5817,-0.014734,0.10995,-14.13
2.6731,-0.007308,-0.40463,15.198
0.55242,-0.028178,-0.53727,-15.664
-0.34699,0.003449,-1.0796,7.7655
0.93563,-0.003664,-1.0276,-1.54
-1.685,-0.017344,1.3922,-1.5932
-3.4064,-0.012375,1.0249,-2.3876
-0.61025,-0.000134,0.79014,29.801
-2.0419,-0.013409,0.72416,-29.656
-15.623,-0.019142,-0.53486,64.883
0.52334,0.005743,-0.050836,-36.998
-3.741,-0.017439,-0.28695,-18.404
-0.6614,-0.026531,0.51652,-29.62
-0.55883,-0.029088,-0.64806,-18.066
-1.8399,-0.03641,-0.005698,-10.103
-0.74615,-0.035402,0.60194,-5.6487
-1.1693,-0.026758,0.87902,-1.7043
0.62569,0.002954,-0.1012,-1.5574
-1.9251,0.003128,-0.61857,-2.0769
-2.1715,0.010312,-0.85329,31.987
0.86844,0.004744,-0.39426,-28.145
-9.2053,0.064949,-1.4533,131.84
8.2517,0.083486,-0.76926,-32.212
-1.441,0.062247,-0.75537,11.507
3.8888,0.043969,-0.9269,-17.409
-0.026528,0.025387,-0.89148,2.0696
2.5849,0.019401,-0.42412,21.583
0.13292,0.008076,0.13352,-8.038
0.11813,0.005413,-0.064399,-0.44356
-0.00509,-0.002848,0.55537,6.5533
2.1089,-0.003661,0.51301,-2.0662
1.0877,0.002825,0.30329,13.023
-0.32107,-0.011744,0.16232,-35.659
-2.6799,-0.025191,0.40329,-21.345
-0.26287,-0.038489,0.33732,-37.052
4.0678,0.006732,0.4512,62.143
2.0726,0.001452,0.32968,-30.198
0.021817,-0.005126,2.2151,38.53
-0.48449,0.001833,1.6325,35.269
-1.3411,-0.005201,0.11509,-4.5023
2.2569,-0.00937,0.16718,-1.4328
-1.269,0.005493,0.41195,-1.436
-0.20229,0.003039,0.19459,-1.9554
-1.3008,-0.002318,1.0099,-6.4415
-0.39167,0.023027,-0.10611,49.127
1.6777,0.06755,-0.91514,122.24
1.955,0.021477,-0.53111,-37.691
-3.0395,0.002596,-1.1672,7.2786
-4.655,-0.008135,-0.21375,-25.137
0.49262,-0.032792,-0.20333,-31.334
1.1445,-0.019021,-1.386,20.279
-1.9455,0.000509,-0.62833,29.783
0.11859,0.010658,-0.67625,6.4779
3.4776,0.017337,0.71852,-0.52526
4.0777,0.015458,-0.32384,0.080296
-1.3991,0.054352,0.04144,15.619
0.77487,-0.01286,0.27547,-34.838
-3.6378,-0.031293,1.5664,-66.024
-2.483,-0.027503,0.70047,-27.38
-7.9477,0.011312,0.26436,13.964
-2.4928,0.03035,2.6428,28.623
-0.88287,0.098308,0.22825,21.327
0.7345,0.11145,-0.77939,40.515
4.6877,0.098778,0.82825,17.144
3.164,0.03703,-0.044671,-1.5614
-0.005445,0.003421,-0.2749,-1.2145
1.281,0.004297,-0.19226,-1.209
-1.3897,0.007546,-0.30198,15.43
5.5112,0.010072,0.082044,-16.552
-2.0931,0.097433,-1.127,132.84
-1.2553,0.096685,0.10704,109.86
4.1868,0.071297,-1.2791,-9.2749
1.4125,0.045552,0.74941,50.284
5.0282,0.029512,0.18482,-35.287
-0.63411,0.003109,0.12718,-13.799
1.9555,-0.004746,0.88482,-6.0951
1.2606,-0.001057,-0.31309,1.1244
0.50032,0.000342,-0.24332,-1.3788
2.3347,0.005071,-0.86069,-2.1732
-1.7122,0.011633,0.25459,-8.5594
-0.48982,0.035895,-1.4614,-3.7163
0.33529,0.023081,0.77959,-28.352
-4.5126,0.14207,-0.68638,153.49
10.711,0.099578,-0.74749,-3.1892
3.4236,0.025198,-2.394,-29.88
1.903,-0.020539,-0.9086,-36.552
1.3005,-0.016669,1.0588,-10.114
-0.94741,-0.009371,-1.0086,-3.5094
-0.85291,-0.002143,1.1185,-1.4899
-0.93915,-0.011959,-1.9367,-0.64307
4.3216,-0.011068,-0.92911,-2.1375
5.5582,-0.015098,-1.5388,-12.624
-3.0137,0.037396,-0.7798,42.194
-0.45882,0.056195,-0.81383,12.108
4.8194,-0.002548,-1.2798,-21.548
0.95883,-0.038209,-0.29091,-17.178
-1.3793,-0.043553,-0.087442,-17.494
-1.0639,-0.042922,-0.17703,-32.266
1.2962,-0.041444,0.79034,-16.478
0.009801,-0.025218,0.79797,-8.1736
-4.2892,-0.022858,-0.77494,-1.3792
-0.82073,-0.015329,0.79483,-1.3073
-0.15316,-0.014129,0.002467,-2.1018
1.1772,-0.008782,-0.15726,-4.5879
3.3601,-0.032343,-1.4482,-35.57
3.7103,-0.064179,-0.70726,-67.256
-4.7174,-0.030564,0.42677,-17.187
1.216,-0.045904,0.54066,-16.918
-0.64407,-0.026267,1.9941,15.041
-0.41484,0.022558,0.10455,18.32
-1.2642,-0.027156,0.94691,-16.817
0.43376,-0.032574,0.10455,-2.1879
1.1902,-0.020681,-0.21837,0.18155
1.5472,-0.00887,-1.0486,-1.2716
-2.6806,-0.010006,-0.26596,-2.0661
1.9075,-0.014856,-0.15068,-12.552
-2.9212,-0.02484,1.3333,-28.484
3.3893,-0.056693,0.39932,-61.045
-1.179,-0.052426,-0.34165,-29.701
-0.58148,-0.033509,-0.57776,-10.857
-2.3309,-0.040716,1.4257,-25.173
0.27195,-0.045816,0.91113,-17.42
2.4205,-0.010081,1.1035,-18.006
-1.0157,-0.014254,-0.38887,0.34783
2.1356,-0.007668,0.03821,-1.3827
-1.4099,-0.015635,1.708,0.064116
0.60463,-0.013603,-0.18438,3.9197
-0.64023,-0.016182,0.4309,-10.316
0.26249,-0.003562,0.38992,7.2766
5.3837,-0.023042,-0.019103,-43.759
3.0144,-0.009598,-0.26008,32.209
-0.38061,-0.021813,0.52881,-12.846
0.32217,-0.024569,-0.99271,-12.287
3.2225,-0.057324,1.3177,-36.409
-7.0658,-0.034775,1.1351,23.004
2.6673,-0.027719,-0.8573,-8.0664
-2.0776,-0.022119,-0.58021,-0.84699
3.3122,0.002994,-1.3104,-0.15015
3.2146,-0.002513,-0.4028,-1.9946
-0.73219,-0.01038,0.31247,-9.0057
-1.5239,-0.033114,1.1965,-35.388
-0.051813,-0.056148,0.48747,-70.474
-2.7215,-0.046477,1.3215,-25.205
-2.4893,-0.037572,1.3854,28.664
-0.41939,0.030091,2.0889,43.998
-0.51771,-0.005978,-0.10072,-2.6731
1.6644,0.027886,0.24164,47.665
-0.84171,0.01831,-0.15072,-0.73071
3.2155,0.008744,-0.74864,-0.23627
-3.2435,-0.006405,0.77113,6.1856
-0.18654,-0.006023,0.40377,-0.78387
-1.8671,-0.011008,0.21905,-10.37
1.2472,0.024644,-1.3469,59.823
-3.3638,0.035134,-0.88095,8.887
-2.0521,0.065423,0.52808,107.11
8.1555,0.096588,-1.508,29.675
-3.3766,0.025879,-0.15456,-10.766
