MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.86111,0.099343,-5.0392,-4.4825
-5.2347,0.10839,-2.3336,11.589
1.7645,0.099641,-0.34337,1.6334
4.9376,0.10055,-4.0503,1.1161
0.39755,0.10267,-1.5871,-1.7541
-0.084611,0.091241,0.57816,4.1522
-0.1908,0.099412,-0.041976,11.856
0.25856,0.098657,-1.6489,10.19
9.4549,0.10119,0.45038,-29.221
-14.369,0.091845,0.73511,4.2279
-1.3921,0.089996,2.2782,-7.8367
-3.1563,0.077361,1.4518,-7.6707
-0.3937,0.10461,-3.0571,6.9792
-0.75031,0.096157,-0.92726,-8.1923
-2.0093,0.097919,7.2658,4.2174
-1.4858,0.094323,5.5255,0.14451
1.4775,0.094399,-0.77865,3.8355
0.73839,0.096396,1.2144,-4.7069
-2.8585,0.10603,4.1026,-2.077
-3.0685,0.091603,2.8561,13.316
1.702,0.080302,-0.4849,5.5313
-12.166,0.086413,-0.42518,12.03
4.8576,0.082181,-0.95712,-22.535
1.1365,0.092664,0.34149,-4.3687
0.64416,0.052793,-6.3424,0.25629
2.414,0.045926,-3.0125,22.885
-0.15485,0.045154,5.0305,18.644
-1.5442,0.097211,-2.0598,9.4466
-1.6352,0.10402,3.2861,-1.4625
5.4078,0.10485,-4.2209,-2.9298
-11.142,0.10987,4.2423,16.5
-7.2462,0.10353,0.17079,26.668
0.29579,0.080078,1.1798,-16.142
-3.6398,0.065594,-0.010462,11.332
-0.17361,0.060708,0.48259,-29.958
0.41384,0.05376,-1.5688,0.33337
0.36654,0.030925,1.3973,-1.4167
-1.3019,0.026802,8.0272,9.6868
-0.51338,0.026031,5.8202,8.6715
0.36384,0.040808,5.1049,8.8736
3.0062,0.040563,-0.54922,-1.9604
-4.7735,0.040435,2.3688,4.0722
-6.3363,0.038543,-2.843,12.902
-19.687,0.044884,-1.9145,9.9201
10.114,0.053283,-1.1305,-19.715
-18.81,0.058549,-2.0457,42.409
6.1285,0.046723,-0.27769,-16.706
5.3477,0.034495,0.97092,-16.315
1.638,-0.024942,-4.363,-3.2896
-0.77203,-0.028392,-6.2581,-2.6861
-1.3552,-0.029164,-0.79006,1.4736
-0.39288,0.021606,0.34466,-0.14933
-0.9747,0.021436,-0.5845,6.6916
4.3089,0.021307,-2.2164,0.52428
4.691,0.019416,-5.9533,-1.7959
-5.9343,0.022753,1.2252,-1.4778
11.257,0.004656,1.4842,-4.4125
-14.838,-0.001365,0.81897,-2.2639
13.467,-0.00392,0.63702,-40.778
5.4116,-0.015783,0.56063,-15.388
1.1739,-0.050043,1.6017,-2.7875
-1.1021,-0.04856,-0.2684,-4.4591
-0.29433,-0.048682,-4.0253,-2.4494
2.8779,-0.033511,-3.7406,8.7527
6.4621,-0.033755,-11.045,-5.6313
-3.4267,-0.033883,-1.4267,7.5763
-0.40898,-0.032972,0.83646,-9.8438
-0.29259,-0.028195,-0.38507,-8.0507
10.706,-0.042954,3.724,-37.36
7.3367,-0.036507,-1.0663,-35.487
2.1362,-0.038303,-0.82326,-9.2264
4.5645,-0.039495,-0.27465,-13.185
0.61131,-0.040129,1.7415,-12.835
-0.55076,-0.029981,3.7963,0.94298
-1.6875,-0.024394,0.18937,0.1527
0.50154,-0.053029,-2.7009,-1.8452
-3.8462,-0.053273,4.9199,-0.55424
-7.8247,-0.053402,0.46298,7.8034
2.6749,-0.05522,-0.47382,-2.9667
11.612,-0.062444,-1.0954,-15.724
12.989,-0.066392,0.48868,-17.183
7.9787,-0.05499,2.4484,-26.435
-14.183,-0.036039,1.0165,12.176
-3.7305,-0.03323,1.3401,4.9416
0.037769,-0.035605,-1.0688,-7.5334
-0.11659,-0.045533,-9.189,-10.03
0.35118,-0.046305,0.054086,9.7548
-1.2393,-0.025199,-2.7612,2.8568
-1.3803,-0.025444,-0.39036,1.9478
1.394,-0.025572,-4.1973,-1.4946
