max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
8.4426,0.26699,-2.1725,4.6056
158.96,0.26695,-1.085,13.67
12.635,0.26699,0.49693,24.867
52.465,0.26698,-3.4003,5.9527
85.745,0.26695,-0.50446,6.0028
22.782,0.26686,2.1129,10.062
2.4773,0.26699,-0.071128,12.101
1.8677,0.2669,3.8976,4.9046
169.18,0.26658,-0.42738,6.229
141.1,0.2667,-2.06,36.135
83.843,0.26692,-1.0232,19.96
55.782,0.26698,1.2719,33.63
21.196,0.25791,-0.37364,5.5251
0.85336,0.25816,2.4673,10.898
3.8165,0.25826,6.5611,7.8153
5.1721,0.2669,7.1659,3.889
12.959,0.26699,1.1854,33.78
36.011,0.26699,-1.4868,9.174
86.326,0.26699,2.884,6.1527
134.18,0.26699,-2.2966,8.6197
187.78,0.26683,-0.088918,31.738
150.38,0.26666,-1.9216,32.212
150.34,0.25323,3.8152,8.441
103.5,0.25671,-0.014612,22.231
20.951,0.22922,-5.9352,5.6802
1.3507,0.22922,3.3808,4.2674
4.1398,0.22922,8.0995,5.7451
4.0858,0.26044,-1.8206,3.9359
13.468,0.26044,-0.32615,2.6783
50.258,0.26044,-6.9734,1.1451
89.693,0.26699,4.9225,6.9596
159.43,0.26699,2.8919,7.9371
182.65,0.25645,2.4995,3.9795
165.82,0.21484,0.4419,6.1788
139.27,0.2092,-0.14629,13.415
68.587,0.21226,-0.001152,7.6159
23.191,0.24387,2.8283,7.3123
0.72533,0.24723,4.7943,5.3022
3.2139,0.24776,4.638,5.3661
3.8785,0.22922,7.0429,3.8427
8.1402,0.22922,4.5623,2.1597
41.458,0.22922,1.9151,2.3803
69.385,0.23334,-3.0641,7.6052
156.56,0.25842,-4.7696,12.126
190.65,0.25908,3.913,5.2002
176.73,0.23689,0.55536,9.7325
117.47,0.22694,0.017169,13.286
52.182,0.24064,-0.33769,14.26
20.269,0.24752,-1.9083,7.1953
0.99254,0.24765,-9.3423,3.2068
3.6117,0.24765,-2.5985,2.7122
1.2087,0.24776,7.1313,3.2034
10.884,0.24776,2.8758,3.9983
60.633,0.24776,1.4035,9.336
89.667,0.24939,-8.5506,5.0598
154.31,0.25971,-1.3062,3.8007
189.46,0.26488,0.80146,22.943
163.06,0.25434,0.21882,18.254
135.63,0.23681,1.5556,8.2164
73.027,0.2446,1.6758,11.347
20.685,0.2314,0.9302,5.02
3.3695,0.23293,-2.4038,2.7331
14.643,0.23293,-1.3851,8.5756
5.3155,0.24765,-0.63022,5.914
19.047,0.24765,-6.9858,1.9185
52.325,0.24765,-0.408,2.7692
84.956,0.25677,0.71284,4.6418
149.44,0.26183,-2.5427,7.1515
184.3,0.26272,1.3649,8.6273
171.46,0.23328,-0.84272,8.2037
133.46,0.21903,-0.45591,5.171
61.562,0.22069,1.5892,5.94
19.387,0.2454,1.6187,4.1746
1.7348,0.24608,6.6846,5.2094
3.3803,0.24615,-5.5966,5.8661
4.3914,0.23293,2.0832,3.2178
6.8436,0.23293,0.32769,7.0184
44.372,0.23293,0.85546,2.3023
64.464,0.24596,-0.048702,6.2051
152.17,0.25491,-1.9043,8.8839
159.52,0.25555,-2.1216,9.7502
149.61,0.24857,0.29574,14.758
125.72,0.24374,-0.092452,13.224
73.184,0.24403,-1.5973,9.0277
22.246,0.22256,0.057119,7.7148
3.9637,0.22785,-5.7769,3.3313
6.64,0.22785,0.24184,3.47
7.4625,0.24615,-3.7533,2.1683
10.105,0.24615,0.44115,2.0593
45.279,0.24615,-1.6311,2.0051
106.93,0.25474,-1.3852,16.597
162.1,0.26145,1.6092,19.675
164.42,0.25892,-4.7082,5.7771
183.45,0.23843,1.2592,8.7748
144.12,0.21173,1.471,4.7892
85.088,0.2068,0.76615,8.595
17.073,0.20944,0.22058,6.9272
1.57,0.20944,3.7116,6.8008
1.189,0.20944,6.5803,4.8263
4.5152,0.22785,3.1602,2.5067
15.101,0.22785,-3.5204,2.5678
52.233,0.22785,2.1574,1.3241
64.005,0.23616,-1.9968,8.162
156.64,0.2474,-0.80234,10.937
170.75,0.24906,-1.6697,8.1095
183.93,0.22799,-0.12734,3.5317
133.11,0.18426,0.60947,3.3719
74.971,0.19435,1.1296,8.2853
27.538,0.20444,-0.39096,5.8518
1.3105,0.2111,2.475,6.4282
3.724,0.2111,-0.006239,3.8331
8.5823,0.20944,-0.72638,2.7335
16.872,0.20944,3.7431,3.7531
42.504,0.20944,5.1458,4.6377
72.33,0.21412,-4.0333,1.508
161.43,0.24945,0.88612,5.4546
175.27,0.24087,-1.2562,3.826
177.16,0.20557,1.5861,5.8213
139.53,0.18373,0.69793,8.2901
70.121,0.1874,-1.6069,6.9184
16.944,0.22943,-1.4275,11.244
2.396,0.22943,-3.3615,7.4556
2.3855,0.22942,-0.31778,6.338
12.363,0.2111,-5.8129,4.3462
8.9484,0.21206,0.58153,5.2009
48.963,0.21591,3.0093,4.6124
84.956,0.23501,3.6801,5.5923
141.24,0.24804,0.97458,7.8642
173.03,0.24808,1.0822,22.718
185.16,0.23349,3.2496,5.5979
151.52,0.1982,0.26139,11.282
72.973,0.20959,-0.76847,13.157
20.037,0.21826,1.311,5.2803
0.78742,0.21826,1.4519,3.9816
4.7221,0.21826,-3.7043,3.6375
6.3993,0.22942,3.9005,4.2507
12.033,0.22942,-1.105,2.9499
52.403,0.22942,-6.3522,3.1846
104.67,0.24784,4.8436,5.198
153.3,0.25391,2.263,14.072
178.16,0.23584,1.8957,11.75
