MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.7776,-0.004201,-3.9959,5.6618
-1.982,-0.013928,1.0131,3.6028
-1.8757,-0.004255,5.5895,4.1132
-1.0711,-0.004258,2.3395,-6.284
1.6133,-0.005319,0.29089,-7.1521
-0.2418,-0.009957,1.6687,-6.025
-0.21355,-0.010871,3.3277,-8.2479
-0.5398,-0.011374,-9.8924,-9.1048
-31.226,0.002337,-1.5772,22.631
-8.0134,0.007281,-0.23897,3.1243
7.8904,0.001256,-0.95008,-12.285
2.5706,-0.004499,-2.5911,-19.118
0.214,0.000784,1.6289,9.0402
-0.17723,-0.000361,2.363,0.24225
-0.03454,-0.000881,-1.8572,-8.2147
-0.32497,-0.010037,11.639,0.97697
0.42463,-0.010038,1.1498,2.9034
-4.3658,-0.010041,7.3998,-5.5439
1.0174,-0.010874,-0.29885,6.0881
6.8822,-0.020838,2.5484,-2.5071
5.8435,-0.031126,-1.1919,29.596
-35.963,0.01743,-1.9537,66.589
3.6736,0.017308,-1.0648,2.5054
2.8697,0.002308,-0.98079,-12.578
0.25817,0.0118,-5.1608,-0.56969
0.31375,0.010701,-0.92677,3.2824
-0.56218,0.010179,2.7531,-4.2996
-0.12274,0.000456,-3.8254,-7.1329
2.241,0.000455,-0.56497,3.0185
-2.4049,0.000452,0.31003,16.021
-5.8327,-0.000623,-2.6886,17.878
-10.033,0.002933,-2.8914,0.10809
-9.1697,0.015593,-0.95664,5.0109
-4.9767,0.011063,0.25656,35.53
3.4048,0.021448,-0.57955,18.646
-6.2891,0.016186,1.1295,18.162
-0.23665,0.006613,-3.2505,3.1204
-0.21565,0.005921,3.0835,-10.927
0.52247,0.0054,1.8384,-7.7094
-0.56001,0.011517,-3.5401,-6.2927
-1.8266,0.011525,0.7703,-10.891
2.6812,0.01162,-0.2047,-11.714
-7.9631,0.01245,1.1467,7.8434
14.946,-0.004339,-1.0311,-6.2268
15.008,-0.026682,0.053629,-19.724
3.1782,-0.036629,0.041824,-24.105
-5.523,-0.026031,-2.1443,27.161
0.80524,-0.003874,-3.2103,6.5274
-0.65053,-0.005772,0.10973,-10.614
-0.14732,-0.005048,-2.3062,-9.7373
1.6465,-0.005485,-0.001383,20.681
0.035244,0.006795,-2.8799,4.5974
1.8899,0.00674,-9.4194,-4.5762
0.39665,0.006738,1.8306,-4.6484
1.6724,0.005662,-4.318,6.7335
5.2511,0.005135,-2.1458,-0.43663
22.447,-0.006864,0.93889,-10.934
-2.8949,-0.005543,-0.69791,29.51
-9.6155,0.021346,-1.484,0.000869
11.023,0.001038,0.60001,-39.207
-0.83503,0.019302,-2.605,12.576
0.59233,0.018173,-3.621,12.328
-0.23321,0.017651,6.5839,0.69587
0.05707,-0.004147,9.4304,1.0875
1.8807,-0.004149,-4.3092,11.639
-1.5184,-0.004152,1.3158,46.167
7.4376,-0.005127,-7.2078,-3.3264
-4.5465,0.010559,-1.8606,3.0035
-8.1456,0.026257,-1.0508,28.506
13.768,0.028347,0.28735,-28.925
-2.0815,0.001225,0.17624,-7.934
-8.0267,0.019378,-0.46473,56.758
0.090309,0.000427,-0.44474,6.0659
0.4639,0.001988,-2.2357,-2.457
-0.13832,0.001467,6.1691,-1.164
-0.50827,0.018989,1.6657,-8.2723
-2.215,0.018987,2.7511,-10.221
3.5212,0.018984,-4.0489,-10.168
8.6955,0.018074,-6.1725,-4.2862
9.9571,0.012545,-0.9003,-4.4813
-2.6821,0.00714,0.20942,-6.9786
0.016244,-0.016195,-0.077381,-29.11
-4.572,-0.017461,-1.3385,-14.069
-5.7938,-0.010671,0.97054,-6.1522
-0.05288,-0.005913,3.7405,-8.194
-0.15782,-0.004613,1.5996,-4.6169
2.0186,-0.005135,-1.3956,2.8512
1.2045,0.002804,1.9509,2.6178
0.48975,0.002803,0.38636,-1.3808
1.1372,0.0028,0.51136,-11.403
1.7194,0.001754,-0.78725,-6.4461
3.4414,-0.002984,0.15997,-5.0662
-4.9532,-0.014191,0.81969,-7.7134
6.6547,-0.015923,0.53288,-6.1197
3.6374,-0.020674,0.84677,-26.654
-2.221,-0.005654,-0.8192,13.488
0.080225,-0.050431,-4.1242,-5.7288
0.29491,-0.051951,-3.1652,-4.0518
0.32254,-0.052472,5.6647,-1.4837
-0.15791,-0.003739,2.7112,-2.392
0.21155,-0.003794,1.9716,-2.1156
-2.1407,-0.003797,2.0966,-9.3129
-1.3144,-0.001576,0.57301,-6.7059
-18.69,-0.000484,1.4952,11.099
0.62468,-0.01401,1.155,-22.548
16.97,-0.035167,1.5681,-47.155
-9.5914,-0.045221,0.75704,-13.939
-1.2898,-0.044276,0.14107,-26.247
0.25106,-0.000987,0.48605,-1.4137
0.98067,-0.002539,-5.7549,5.3884
-0.3428,-0.003061,4.0999,-2.2936
-0.47165,-0.051135,-12.029,6.3231
1.6327,-0.051136,5.3069,36.974
2.6773,-0.051139,-2.2431,-5.0227
-6.2882,-0.043963,2.0083,4.6592
-13.354,-0.009787,-0.9695,4.1641
-12.442,0.007873,-0.10978,11.892
-5.2677,0.012058,0.52841,7.3856
-8.6766,0.014175,1.6923,-6.2484
-1.4215,0.003855,1.7763,-13.257
-0.11645,0.00637,-0.12868,9.7764
2.2367,0.005262,-3.4197,2.1535
3.7493,0.004741,-1.4398,30.172
0.03405,-0.001723,-3.4933,-3.0868
3.5104,-0.001725,-12.308,11.615
-0.56111,-0.001727,3.4922,10.842
-5.9172,-0.000753,4.0685,-5.7506
-6.1009,-0.001339,2.1658,1.4042
3.1286,-0.011876,0.17549,-14.268
16.029,-0.017429,1.1887,-8.7493
7.0334,-0.032026,1.7276,9.8167
-5.9949,0.003985,-0.9884,14.633
-0.44127,0.003709,0.20658,4.4416
-0.2513,0.003604,-2.0844,-12.156
-0.33284,0.003083,-0.55453,-2.5383
0.2947,0.006078,1.317,3.4034
-0.17096,0.006077,-0.49758,-12.595
-1.3838,0.006074,-0.27258,27.958
1.4345,0.005394,1.7538,-6.2605
-8.4271,0.015952,1.426,6.8944
10.208,0.016926,1.6858,-38.028
3.3784,-0.001698,-0.70105,-13.709
8.0171,0.013195,-0.78717,10.032
1.8734,-0.001474,1.9969,-25.501
0.22112,-0.001765,-3.6082,-1.2933
0.53742,-0.003322,1.2009,17.959
2.2127,-0.003843,-2.6693,2.6519
-0.52183,0.004478,2.7523,-3.2815
0.22568,0.004423,-3.3873,-0.58008
-1.2647,0.00442,2.3377,-5.8773
-2.1812,0.003481,-1.8109,-1.4954
4.5109,0.002706,-5.1137,5.2345
2.0927,0.012915,0.54602,27.462
13.3,0.019151,1.2592,-9.119
-2.0358,0.009379,-0.1269,-25.053
2.5841,0.003474,-3.4679,-26.461
-0.67807,0.027254,2.5021,11.447
0.19404,0.02621,1.2361,1.499
-0.38121,0.025688,4.841,-1.583
0.90918,-0.002506,0.18753,32.009
0.22829,-0.002507,2.5229,3.5601
-2.4448,-0.00251,3.6229,-0.86216
5.0273,0.001023,4.2993,-8.1802
3.3305,0.013781,1.1466,-5.4754
4.3814,0.022981,0.95628,-8.2476
15.251,0.016718,1.8445,-15.854
-9.3652,0.025864,-0.59164,25.337
-6.2129,0.026496,-2.0576,80.979
0.02546,0.025335,-1.4876,2.362
0.63398,0.024909,-4.9286,13.314
2.1991,0.024391,-1.6487,17.382
-0.3722,0.027026,5.1228,-2.2512
-1.3488,0.027025,-0.76679,-8.5498
-1.5785,0.027022,-2.3418,11.403
-1.266,0.027166,0.8346,-2.8651
-3.9621,0.01594,1.5068,-5.6352
-10.833,0.004391,-1.4085,13.118
3.0721,0.01373,0.85474,-10.664
-5.5012,0.025655,0.51863,51.877
4.2153,0.028191,-0.84734,-31.756
0.22058,-0.042132,0.34765,-1.4978
-0.21349,-0.039297,-3.6683,-13.821
-0.4306,-0.039819,-2.0635,-12.678
0.25016,0.025728,0.95806,-6.986
-0.21422,0.025727,1.5185,-8.0847
1.568,0.025724,-3.7065,-1.7319
-7.1418,0.024744,5.2199,-2.2749
-4.7596,0.006345,2.6421,27.58
-3.2839,-0.009051,-1.2232,-5.4423
2.2971,-0.019615,-0.009994,-10.099
-7.1908,-0.02806,-0.2961,-2.7826
-0.44786,-0.036277,3.0379,-5.7409
0.79273,-0.023545,-6.0921,-9.3327
0.24239,-0.025145,-4.0581,-5.7556
-0.18391,-0.025666,-4.3282,6.4874
0.85217,-0.038424,-4.7317,18.504
0.003623,-0.038478,-2.4963,24.755
-0.89148,-0.038482,2.6287,-4.9667
5.0931,-0.039557,-0.79487,-6.6348
5.2842,-0.046662,-0.37265,-7.7049
5.9709,-0.048717,-0.78792,-16.127
-3.3216,-0.042557,-0.44973,5.0416
1.5498,-0.023459,-1.6358,-2.1424
2.6683,-0.02766,-2.1268,-12.926
-0.72319,0.013629,-4.4568,7.4074
-0.39528,0.013522,4.5522,-5.0405
-0.81074,0.013001,0.057064,-2.1974
-0.41062,-0.024329,-2.6714,-8.8308
-1.6688,-0.02433,6.164,10.771
0.79212,-0.024333,-3.136,-11.977
4.0049,-0.023986,1.8404,-6.8196
6.2468,-0.009947,0.46262,-2.0648
9.3951,-0.017163,1.5723,-4.137
3.9776,-0.013544,0.83554,-13.893
-3.8374,-0.011726,0.94943,-6.0523
-1.2325,0.004693,2.4085,-6.7106
1.2096,0.0299,1.4784,-11.577
-0.37074,0.02872,2.3125,-7.5003
0.036968,0.028196,-0.43267,-3.5573
-0.000552,0.014339,8.4139,-9.5656
-1.9113,0.014337,0.59927,-12.314
-2.7325,0.014334,4.5993,-11.311
-6.996,0.013645,4.1507,-6.4045
-11.569,0.006384,1.8729,-0.54965
-12.127,0.008595,-0.16739,17.028
-5.0057,0.043436,0.3708,75.797
-19.42,0.04227,-1.0653,41.888
-1.659,0.034369,1.0687,8.3045
-0.64532,0.02717,-2.0613,-9.7623
-0.40524,0.025651,-3.0023,-10.46
-0.50328,0.025129,-5.2724,-8.3671
-0.64042,0.029534,-4.9009,1.1495
-0.33613,0.029532,-7.5905,-10.999
1.6025,0.029529,-1.2155,-6.8213
2.4971,0.028647,0.36093,-0.43936
0.9184,0.019023,0.13315,-3.2345
-0.45804,0.024846,1.1679,27.743
1.3138,0.0206,0.031067,13.912
4.5973,0.041513,1.27,17.253
2.2449,0.032002,0.70398,-13.23
1.0778,0.024074,-2.276,-7.1471
