max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
170.74,0.14752,0.23142,20.131
93.854,0.20067,1.3856,7.6652
171.36,0.1607,0.31753,9.1511
142.04,0.12939,1.5529,0.11431
114.16,0.19349,0.89462,26.708
142.95,0.14617,0.27378,7.3188
137.19,0.13149,1.5439,8.1387
161.97,0.12888,0.64462,2.1753
72.637,0.19239,1.1925,0.027135
80.205,0.17396,0.21962,2.612
100.48,0.15976,0.32031,0.0
118.7,0.13783,0.86059,0.0
140.64,0.12116,-1.4459,0.9224
168.0,0.17175,-2.2757,7.9387
162.37,0.20554,0.62498,37.483
165.19,0.31497,-0.48821,83.268
180.15,0.3143,-0.8271,20.723
143.76,0.28087,-1.3667,2.2385
112.59,0.1886,0.94998,2.6941
88.607,0.14968,0.065953,0.82973
70.862,0.16009,0.5729,0.34642
79.554,0.1547,0.27498,1.5536
94.514,0.15032,1.1507,0.83193
114.93,0.13366,-0.40905,1.4473
134.41,0.13909,-2.2155,1.0853
144.13,0.14263,-0.34535,17.705
167.56,0.18839,0.60535,29.441
169.42,0.18131,0.44215,34.062
171.97,0.35669,-1.6217,89.321
154.84,0.31305,-2.1613,18.911
140.34,0.296,-1.6697,1.7325
95.413,0.20549,-0.92868,0.0
74.0,0.19307,-1.3717,1.1604
82.695,0.194,-1.2197,0.0
102.28,0.18589,-0.018959,0.0
124.75,0.15335,-1.8037,0.61413
140.03,0.1776,-0.26012,14.854
165.89,0.18851,1.06,27.318
160.17,0.17505,0.76071,1.7284
167.17,0.20165,-0.87748,13.4
148.86,0.1625,1.8836,2.8263
145.17,0.31721,-0.88096,42.391
123.87,0.35049,-2.7393,31.203
107.92,0.33773,-1.0983,0.041013
77.244,0.26647,-0.69137,0.0
81.881,0.23933,-2.0393,0.000837
99.607,0.21026,0.31141,0.26968
117.71,0.18894,1.2267,3.7136
145.39,0.19725,-0.70476,17.801
145.52,0.16336,0.51538,15.289
157.8,0.14878,0.81608,12.593
191.44,0.28113,-3.0471,34.43
171.5,0.22266,-0.46101,3.76
143.94,0.20985,-1.9006,12.85
117.15,0.16744,-0.75892,0.82008
92.945,0.14126,0.68205,0.0
72.574,0.1344,-0.83601,0.0
83.218,0.15405,-1.5339,2.6165
101.35,0.15245,-0.35823,2.6104
133.93,0.19288,-2.618,18.214
137.26,0.13302,-0.69939,10.781
151.46,0.13978,0.42075,16.189
162.3,0.12332,1.2464,3.8875
155.94,0.11991,1.4582,0.76961
169.93,0.17967,1.1444,21.317
138.48,0.14776,1.0548,3.9077
120.14,0.17604,-0.72856,10.409
91.857,0.15428,0.18741,14.656
82.555,0.18925,-1.8306,9.5074
80.065,0.17098,-0.15356,1.0266
98.257,0.14537,1.7971,0.1837
123.4,0.1267,-1.7126,0.0
157.58,0.17372,-0.21903,4.7317
151.28,0.15345,0.076113,8.1631
156.79,0.14764,0.92681,11.77
178.37,0.1677,-0.086387,19.959
152.82,0.13893,2.4497,4.8316
134.07,0.11916,2.4351,0.35305
117.9,0.10625,0.10181,1.0472
95.133,0.11262,1.6428,5.3834
75.566,0.18862,0.62472,54.386
93.157,0.30649,-0.82319,52.77
105.06,0.29235,-1.1225,2.2505
123.98,0.22512,0.16778,1.953
144.75,0.11294,1.3613,3.5422
165.41,0.13755,1.4565,16.447
187.18,0.16604,-0.11783,31.342
161.19,0.16367,-0.056022,24.471
166.48,0.18123,-1.3949,26.303
159.78,0.15149,-0.93449,3.5937
122.02,0.14462,0.85717,18.757
99.115,0.1398,-0.27686,1.0642
74.064,0.12656,0.40509,6.7967
78.661,0.11815,-0.19283,0.015199
