MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
7.8817,0.005655,0.5187,-29.844
-9.1195,0.064799,0.45065,196.04
-29.102,0.023468,0.60551,72.446
9.1859,0.038028,0.63398,-3.4665
-12.152,0.062655,-1.4257,123.8
28.953,0.001787,-0.66116,-76.372
-0.21489,-4.9e-05,-0.99033,-28.357
-11.211,-0.00023,0.20273,24.8
2.8947,0.046044,-0.23755,3.1905
-3.1563,0.024494,-0.04241,2.8814
-2.5291,0.015238,0.93467,-4.2616
6.6981,0.005047,-0.29935,-14.87
16.644,-0.001201,0.094489,-49.06
12.124,-0.007469,-1.2347,-54.071
8.0439,-0.002118,-0.64162,-17.763
-29.002,0.029784,-0.42565,75.417
9.4146,0.047538,-0.71384,-16.642
2.9412,0.031112,0.13963,9.8952
0.7154,0.027531,1.4799,21.635
-13.397,0.056529,1.3563,142.18
0.8851,0.036204,0.4181,-58.548
2.5643,0.022665,0.28824,-44.107
6.8114,0.012626,0.040322,-47.75
-5.5816,0.008601,-0.54371,-16.708
-22.964,0.016365,-0.32486,22.576
-3.2681,0.018584,-1.029,-5.1092
29.411,0.011445,0.63903,-43.177
3.0931,0.023954,0.53,56.979
-9.854,0.038531,-1.2832,11.069
1.7597,0.025986,-0.67972,-8.9432
13.633,0.012244,0.56055,-46.028
-4.4092,0.000831,1.4119,-5.3113
-3.0449,-0.005976,-0.90125,59.664
-5.897,-0.007781,0.84389,72.58
-4.2091,-0.00899,0.59597,5.8617
-8.9547,-0.007693,1.4369,28.803
3.0559,-0.012333,0.35579,-32.712
32.439,-0.025364,0.87662,-67.423
19.245,-0.034361,1.4947,-34.49
-15.982,0.00286,1.2606,-0.059351
17.046,0.004477,-0.32755,-28.769
-3.4686,0.001462,-0.42408,-21.757
4.6391,0.000805,0.2162,17.984
5.3669,-0.005095,-0.45741,-42.3
2.753,-0.007396,-1.9456,-16.8
4.7395,-0.015108,-1.3755,-45.409
5.0551,-0.019667,-0.37338,-26.677
-4.8338,-0.021948,-1.2074,7.99
-39.518,0.011849,-0.16357,79.0
-4.6304,0.021305,-0.26773,-17.486
-1.4316,0.00978,-0.19968,-27.253
-0.3379,-0.025591,0.56629,-6.3477
-11.771,-0.015498,-1.0719,7.6676
6.227,-0.010558,0.38157,-19.045
13.597,-0.016908,-1.2031,-44.755
-10.753,0.025466,-0.82676,163.64
2.1113,0.020338,-2.115,-28.863
-1.1205,0.016405,-0.56982,36.753
4.7741,0.010344,-0.74273,-70.815
-8.0283,0.00508,0.87324,-7.4484
-3.2651,0.007476,-0.43292,-12.389
12.664,0.01648,1.2879,-1.9493
24.569,-0.001768,0.030971,-37.192
-10.079,0.019267,-0.028057,20.839
1.3483,0.019753,-0.34125,-16.771
-7.777,0.014064,-0.58778,0.3167
-9.177,0.027215,-1.2225,16.157
0.62754,0.023651,0.35389,87.249
2.6443,0.019777,2.5657,-83.726
5.9501,0.013442,-0.11417,-45.135
5.7501,0.005308,-0.087085,-62.253
8.8121,0.004125,-0.071113,28.463
4.9594,-0.000416,1.4977,-26.777
-13.887,0.006141,-0.95644,91.137
11.852,0.028823,-0.46338,-33.93
-4.0405,-0.003417,-1.0474,-4.1494
-13.947,0.012675,-0.5106,40.591
0.20687,0.033076,-1.5321,24.803
-16.472,0.041937,0.28315,29.969
-5.9695,0.034082,0.35954,25.31
-2.557,0.019389,-0.15366,-23.215
3.2195,0.006297,0.71648,-76.024
-1.7933,0.006439,0.14356,45.958
-1.4052,0.0035,0.084536,-55.975
-9.1818,-0.002743,0.92838,19.684
11.243,0.002506,0.87421,-30.701
-1.7199,-0.002381,-0.40773,-23.068
18.068,0.008114,-0.26676,-26.588
8.4337,-0.005703,0.42005,-26.773
3.7669,-0.008275,1.0485,25.29
-4.3055,-0.002939,0.5638,-31.72
3.9646,-0.013212,-0.93482,-66.503
1.1859,-0.015615,0.47699,-81.978
-4.236,-0.018724,1.9221,75.688
-0.46846,-0.011661,-0.37579,-7.1552
-5.8122,-0.010852,-0.43482,9.5865
-2.683,-0.026162,-1.041,6.9961
11.804,-0.01926,0.02986,-48.039
5.6859,-0.0241,-0.35208,-10.157
-5.0063,0.000754,-0.81111,0.54883
19.047,-0.005163,1.0757,-31.986
-8.3115,0.007805,-0.27083,29.427
0.49777,-0.00655,0.16944,-37.983
6.9151,-0.029913,-1.1542,-105.67
4.0994,-0.038119,-0.59236,-33.966
4.7577,-0.039502,-1.7472,-66.55
-11.0,-0.032831,-0.39514,28.956
2.9945,-0.02696,-0.52917,-32.527
13.551,-0.028908,-0.11032,-27.117
10.909,-0.03096,0.46051,-46.978
-34.55,-0.009329,0.80356,61.23
-3.7694,-0.022117,0.39454,-15.965
7.2588,-0.020914,0.58134,-19.849
-2.5125,-0.016146,-0.86519,-3.8618
5.0914,-0.019987,-0.34991,-59.321
6.8488,-0.04429,-1.2235,-118.8
3.9794,-0.025684,0.76329,28.245
-3.1264,-0.019965,0.25843,-3.8138
-7.4048,-0.006739,-0.064492,24.843
16.316,-0.009337,-0.54852,-50.665
-4.9107,0.005162,-0.12968,5.9943
3.3257,0.00815,-0.73384,-20.741
-0.16012,0.001646,-0.11579,-27.358
10.62,-0.007288,-0.52482,-17.178
1.9198,-0.009502,0.43699,13.912
5.2465,-0.001153,-0.63454,38.7
-10.118,0.032021,-0.84426,-12.885
-3.3156,0.035922,-0.36787,14.782
2.2452,0.015052,-0.55607,-61.068
4.9939,0.003438,-0.085927,-65.552
3.855,5e-06,0.99116,-47.945
-5.8752,0.000943,0.18213,53.321
16.599,0.002802,-0.67403,-23.869
-1.3469,-0.001083,0.3718,-2.1794
-54.685,0.029451,-1.3101,80.228
-8.6313,-0.003667,-0.49417,3.2587
7.3531,-0.008353,-0.25736,-24.426
-3.8625,-0.011184,-0.17889,-12.238
-15.589,0.004618,0.68639,51.402
-5.5624,0.007166,-0.037223,67.393
4.7459,0.004173,-0.27542,-72.182
-0.73635,0.000212,0.14472,36.734
5.6957,0.000801,-0.8532,-56.234
-12.117,0.000284,0.76278,22.283
-11.188,0.015803,-0.94338,46.918
2.0367,0.024253,0.85245,-10.243
-15.331,0.033674,-0.42949,46.54
16.545,0.034487,0.66148,-21.105
-6.3093,0.016063,-1.0767,6.7107
-12.328,0.011651,1.6518,3.2732
-8.2937,0.004844,-0.15796,32.613
-9.7577,0.032082,-0.23157,129.03
-3.2893,0.033456,-0.19477,88.58
2.6132,0.019178,-1.4746,-48.054
3.1288,0.009033,0.52745,-8.772
-0.94804,0.005534,-0.081575,53.145
7.2713,0.00175,0.012268,-1.9208
-4.2212,0.012627,0.058102,37.394
-7.3215,0.033677,-0.72384,17.176
-4.1135,0.028483,-0.48287,-10.043
13.32,0.012156,0.80393,-27.378
-3.8796,0.003397,1.5824,11.485
-14.2,0.005415,0.74768,26.65
-14.494,0.043711,-0.025926,184.72
-2.3436,0.035552,0.86088,21.492
0.52419,0.019307,-0.74398,87.133
10.639,0.008775,-0.4169,-26.035
14.76,0.003635,-0.20093,-23.169
-12.791,0.009092,0.91792,42.491
-21.573,0.011838,0.21375,38.13
-14.105,0.0432,0.48181,43.038
10.818,0.012577,-0.30222,-7.0063
-9.5946,0.008728,-0.89042,-18.016
7.1018,-0.003887,0.58806,-13.879
-10.06,-0.017663,-0.24667,20.562
-3.3304,-0.020193,1.0297,-80.622
-6.2899,-0.016033,1.8915,49.028
-3.973,-0.009412,0.51167,58.469
7.3117,-0.003758,-1.2113,-87.349
-17.572,-0.004473,0.85472,19.743
-2.3082,0.010075,-0.12644,15.503
12.204,-0.001873,-0.1806,-44.308
29.469,-0.020297,1.6375,-38.325
-15.073,0.036532,-0.87157,-5.9447
6.1011,0.014991,-0.75977,-26.829
2.0013,0.001246,-1.1813,-8.8919
-9.2433,0.006722,0.98398,70.398
6.5409,0.005138,-0.16463,-95.785
-4.9267,-0.000582,0.29718,96.39
-6.5082,0.011328,-1.2327,42.981
-7.7983,0.008572,-1.1556,61.788
7.6444,0.002741,-0.56463,-53.195
0.62154,-0.056733,0.27921,-35.986
-0.082612,-0.060791,0.47505,-13.546
6.0091,-0.049895,0.5431,-13.939
2.0688,-0.022175,-0.79093,-5.3081
-13.667,-0.01554,-0.67912,15.807
-0.2188,-0.007106,0.67435,15.295
3.7166,-0.005651,-0.56037,9.835
7.3449,-0.023614,-0.033981,-55.348
6.8611,-0.033105,-2.2722,-88.198
6.8974,-0.048633,0.87296,-147.13
-0.38255,-0.048201,0.90005,46.725
10.197,-0.047689,0.66602,-63.334
-21.191,0.014421,0.009861,87.526
-25.736,0.028217,0.28069,46.265
0.065088,0.02345,-0.00125,-2.627
-12.017,-0.038357,0.81472,22.954
3.874,-0.022325,-1.4985,-12.781
14.069,-0.031539,0.73,-30.369
-3.3578,-0.027148,2.1453,103.72
2.1455,0.002636,1.4467,-3.8867
-7.2631,0.009531,1.4835,109.49
-6.5343,0.012112,1.2786,106.83
1.8297,0.008021,0.70569,-33.114
-8.9575,0.00361,0.67167,7.7029
31.868,-0.066733,0.49051,-69.863
23.002,-0.084799,-0.038657,-35.823
12.378,-0.074044,0.3544,-1.7154
5.3562,0.006552,-0.45463,-21.735
7.6162,0.003694,0.80718,2.4305
2.2626,-0.007495,0.26065,-21.257
7.2088,-0.029225,0.92593,-39.792
3.996,-0.055427,2.4523,-79.95
5.6417,-0.063731,0.16412,-109.0
4.4671,-0.054975,-0.09074,-91.234
8.8759,-0.049659,-0.53866,5.0478
8.6389,-0.050254,-1.1227,-28.81
22.128,-0.032627,0.94616,-39.226
4.5665,-0.043229,1.142,-24.511
18.684,-0.047658,0.11005,-28.004
12.624,-0.051595,0.52602,-4.4482
-1.0427,-0.045217,0.46282,-1.2329
-4.27,-0.036753,-0.2337,8.9546
13.752,-0.054263,-0.14343,-37.98
1.1533,-0.053924,-0.092037,-25.313
-0.63781,-0.046058,-0.68023,74.237
2.8524,-0.036741,-0.76009,-58.672
-1.9182,-0.032895,1.242,26.134
-17.341,-0.018542,0.65796,44.001
19.724,0.004296,0.55181,0.1607
5.5588,-0.000936,-0.52736,2.4003
12.794,-0.013823,-0.3843,-0.11708
4.4825,-0.039689,-0.31833,-21.412
