max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
9.8757,0.42433,-0.55578,15.138
150.78,0.41724,-1.2537,15.542
45.001,0.42433,3.0484,16.727
60.747,0.42427,-0.55578,15.505
125.41,0.42356,-0.97175,5.3319
60.581,0.42115,-1.3447,33.888
17.739,0.42365,-1.4801,19.008
7.5716,0.42433,-2.2863,11.16
171.44,0.41715,-1.5141,13.783
170.71,0.41655,-2.5474,15.1
161.2,0.39516,0.31436,22.544
106.79,0.41443,0.85186,67.539
45.034,0.42059,-0.056527,16.019
27.122,0.42256,-0.51694,14.094
8.4475,0.42431,0.95181,12.983
10.766,0.42433,-0.94264,18.976
40.216,0.4243,-1.8635,13.681
77.202,0.42428,2.9574,12.675
139.57,0.42384,1.4664,7.3825
152.13,0.42333,-0.41555,19.469
193.01,0.42347,-0.65097,18.626
163.17,0.41601,-1.7843,17.905
151.32,0.41064,-0.3475,14.114
105.32,0.41188,0.515,31.137
60.059,0.40942,-0.46839,23.272
24.625,0.41921,1.9462,30.748
7.5441,0.42433,1.3149,26.233
12.072,0.42433,2.3205,33.181
37.841,0.42421,1.2997,13.071
89.275,0.42431,-0.6295,17.135
142.95,0.42043,0.079531,4.4686
169.55,0.40615,0.29759,16.408
164.88,0.40498,1.3372,18.915
194.51,0.40177,1.7288,18.066
143.32,0.40016,-0.85936,20.566
104.5,0.40039,2.1281,32.022
68.897,0.40528,-0.33024,23.816
20.315,0.41001,-0.16566,14.769
6.3313,0.41388,-0.07191,11.321
11.091,0.42433,1.6586,19.244
31.772,0.42433,-1.3622,18.891
68.458,0.42424,0.008645,15.386
117.44,0.42433,-0.18233,30.6
149.74,0.42433,-2.0893,29.917
182.07,0.41771,1.3253,6.0586
187.5,0.37583,3.742,7.7082
145.33,0.36262,1.1288,22.452
94.811,0.40284,0.79128,36.618
46.859,0.41926,0.007898,28.465
16.747,0.42349,2.9225,15.496
5.9807,0.42432,0.14123,13.042
8.2254,0.42225,1.2968,13.419
38.878,0.42379,-0.49905,16.608
73.317,0.42377,-1.7782,10.103
147.1,0.4238,-0.094185,6.4656
133.15,0.4235,-3.1761,25.188
189.23,0.42411,-0.91155,21.105
192.02,0.40318,0.00512,6.698
152.46,0.38081,-0.53307,20.744
114.3,0.40788,-1.2206,16.982
64.153,0.34081,-0.02896,11.929
19.438,0.3616,-2.9644,14.132
9.8842,0.38816,1.1544,13.996
16.976,0.42433,-5.3651,9.9678
44.294,0.42431,-0.2609,17.589
92.26,0.42426,-1.9651,7.7314
143.91,0.42323,0.69396,8.5001
159.66,0.42422,-1.113,28.99
183.53,0.41799,-1.4734,21.846
187.08,0.41613,0.51826,20.075
139.44,0.39239,-1.1199,7.7842
100.62,0.36078,1.7676,4.5609
70.636,0.36009,1.0842,11.629
18.044,0.37746,1.1238,14.805
5.5856,0.3955,-0.15749,15.395
8.5585,0.40806,0.57307,13.58
31.602,0.41108,-5.4978,13.772
74.53,0.41265,-1.6269,15.081
109.96,0.41642,-2.7429,29.22
162.54,0.41571,0.67515,18.308
194.11,0.40917,0.58974,9.4992
181.67,0.36264,0.1064,9.6315
166.13,0.3216,-0.95679,19.612
111.06,0.33691,-0.24429,17.628
53.682,0.40674,1.0223,13.686
21.581,0.41099,0.26191,14.518
5.1579,0.41388,0.18066,29.353
9.182,0.39834,-5.0638,5.7163
34.191,0.40133,-0.40962,9.0002
82.986,0.40139,-2.4138,10.068
147.7,0.40322,1.3452,13.655
167.15,0.39927,-2.4867,12.33
172.38,0.40537,-1.8971,22.349
187.06,0.39692,-0.48045,28.116
157.93,0.38568,-0.34365,22.605
114.09,0.39649,2.3439,46.758
41.516,0.40589,0.96046,22.631
21.051,0.40826,-1.375,8.7525
9.0225,0.41429,1.5188,10.831
7.0708,0.41848,3.8244,21.643
44.795,0.41966,0.72852,10.35
74.319,0.42073,-0.70065,25.857
136.11,0.42034,1.1334,23.899
153.44,0.41961,0.57644,25.07
184.68,0.41901,-0.48398,18.307
180.42,0.4065,-1.1423,23.701
164.42,0.38645,0.29449,7.4132
106.52,0.38095,-0.19301,20.69
52.846,0.32487,0.97361,11.519
18.528,0.36905,-1.1118,32.935
3.6024,0.3808,0.40694,13.078
11.242,0.41503,0.3625,6.1667
26.989,0.41791,0.69166,15.086
96.999,0.41911,2.4125,17.393
133.57,0.4195,-1.2035,23.448
173.48,0.41605,2.2146,15.799
192.17,0.37861,-0.12084,12.913
183.9,0.34513,0.97083,18.635
151.11,0.31471,0.68263,9.5571
105.03,0.30362,0.22013,9.2599
57.085,0.33926,1.5117,15.638
17.872,0.37213,0.45133,6.126
7.3204,0.37881,-2.0799,9.2073
8.7522,0.39066,-0.32436,20.489
33.348,0.40556,4.9298,21.862
89.688,0.40616,1.1006,6.3932
151.26,0.40213,-1.2403,8.4918
178.26,0.39197,2.1277,11.343
163.91,0.3699,-0.7577,22.148
186.51,0.36744,0.53397,8.6716
164.44,0.32007,1.5208,24.788
109.99,0.30506,-0.41672,7.5137
53.503,0.35964,-1.4001,10.431
16.761,0.37451,-0.060527,22.929
3.9464,0.3778,-1.8168,9.3446
8.7122,0.38154,0.61378,7.6023
43.98,0.38224,-2.1321,6.8521
101.69,0.38371,2.3388,16.334
125.38,0.37898,-0.90219,6.1891
182.12,0.36277,-1.8341,3.581
170.2,0.33347,-1.2696,12.808
183.97,0.32899,1.1471,9.3757
161.98,0.29893,2.4589,20.371
109.66,0.32487,2.2464,36.11
42.188,0.37174,-2.787,14.942
21.015,0.38029,2.0526,11.694
4.7398,0.38456,1.0464,10.602
8.6413,0.37888,-1.7231,7.5383
43.578,0.38019,0.006087,9.7917
80.822,0.37646,0.20192,13.238
131.88,0.37788,0.11095,10.684
176.91,0.36598,1.779,12.062
177.47,0.36319,-0.95641,14.756
178.03,0.35773,0.010254,22.732
168.31,0.33847,1.5721,30.334
97.789,0.35841,-0.46544,47.985
41.67,0.38746,-1.9738,23.608
19.547,0.38866,-3.0092,8.1364
9.3237,0.39515,2.1345,8.5046
11.815,0.38618,2.1901,9.3418
43.169,0.38591,-2.1558,1.9283
97.311,0.38208,-0.53494,5.4612
120.84,0.38156,0.92409,16.704
168.44,0.37894,0.49215,26.811
186.07,0.37835,0.53173,11.408
182.02,0.36592,-1.4766,22.061
164.38,0.3496,-0.089799,6.5457
115.14,0.37564,-1.6273,31.084
50.249,0.39076,0.13932,15.548
14.92,0.39622,3.1289,13.132
4.6459,0.40054,1.9726,14.35
12.126,0.40164,1.3532,10.678
28.365,0.40399,1.5824,10.595
89.346,0.40456,2.8782,6.5101
149.65,0.40363,-1.3378,9.7385
157.63,0.4012,0.35529,13.354
191.41,0.39673,0.39487,14.669
197.97,0.37212,2.6865,13.06
164.95,0.33735,1.2233,19.328
94.648,0.38746,-1.1142,37.709
57.527,0.38734,2.6275,24.789
21.985,0.38933,-0.03296,9.4072
8.2098,0.39517,-0.63921,11.926
8.1425,0.40642,1.0663,9.8453
40.884,0.4105,3.4455,28.652
81.613,0.41123,-1.2087,14.747
125.13,0.41031,0.025374,27.496
161.87,0.40882,-0.18157,18.557
193.08,0.40477,-1.117,7.0596
185.87,0.37644,2.0497,12.561
160.5,0.3499,0.51148,19.852
96.362,0.38064,-2.301,12.061
46.423,0.3476,-0.4344,9.5314
20.73,0.39771,-0.16982,49.57
5.4079,0.40369,-1.0011,20.385
10.557,0.40109,1.7795,21.74
41.283,0.40469,-1.1413,10.184
88.887,0.40482,-1.3455,21.347
125.59,0.40372,0.58852,11.035
162.34,0.40188,-1.0684,27.109
189.53,0.40113,0.77115,15.637
188.12,0.38786,-1.1122,20.54
156.31,0.34587,-1.0754,12.764
107.41,0.34364,-2.4879,10.611
67.992,0.36947,0.12874,15.961
