MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.5082,0.061018,-1.3641,0.5176
-50.284,0.068538,2.2963,-0.34143
-2.2358,0.060976,6.3769,1.9308
-0.95001,0.060152,0.037978,-1.1713
0.30033,0.059023,-1.1398,6.9169
-1.2142,0.046449,2.4526,-3.5088
-1.7448,0.043581,-3.2905,-1.181
-2.0655,0.0425,-0.18424,-2.7789
-0.57375,0.071295,1.0706,-2.9213
-7.1664,0.061477,-0.087022,0.055098
5.2316,0.061051,1.9762,8.387
2.3553,0.046898,-1.3599,-3.4032
-1.558,0.047018,4.396,0.24115
-1.7984,0.044964,2.2029,-0.13107
-2.0324,0.044032,3.7842,-2.229
-0.15968,0.040142,7.1793,-1.2075
-0.57667,0.039754,1.7453,-0.24427
2.7792,0.038943,1.0064,0.92865
0.42745,0.037814,-0.92137,-2.5082
0.23718,0.036456,3.0147,-1.2665
5.6083,0.033864,1.939,-1.3214
-10.331,0.033025,0.28141,6.455
-0.54373,0.045875,1.5696,3.237
-3.7837,0.044458,1.0335,1.1717
-0.31491,0.06905,0.51442,2.9411
-1.6003,0.068494,-4.1786,0.54387
-1.9178,0.067968,-2.4974,-1.879
-2.2225,0.041674,-1.6772,-2.5825
-2.1487,0.041286,1.3887,0.005673
-2.1863,0.040475,-0.77517,2.2536
-0.645,0.039346,-1.7779,-1.4582
-0.67444,0.037988,-0.11683,-1.7915
1.81,0.038947,-0.94253,-1.5964
13.428,0.056261,-0.000167,5.505
8.7283,0.064777,-0.41197,3.5619
3.3836,0.067751,-1.4981,-0.003355
-2.2447,0.038965,0.18284,-1.034
-1.3188,0.036213,5.8398,-2.7562
-1.8983,0.035132,3.346,0.97089
-1.2558,0.06561,-0.98382,0.14242
-2.7454,0.065222,-3.8428,-1.4694
-2.1511,0.064411,-1.2567,-2.2215
-1.5154,0.063282,-0.95952,-0.008277
4.1133,0.061923,-4.0984,-2.3166
29.366,0.060428,1.7509,-4.9965
6.29,0.035837,1.1683,-2.4701
-0.5007,0.01724,1.3815,-1.8381
-1.7536,0.026187,3.4703,11.097
-1.1111,0.008743,1.2513,6.116
-1.3275,0.020303,0.65822,6.0187
-1.7815,0.023713,-3.5105,-1.7292
-1.4761,0.032429,-1.9654,-0.28264
1.3176,0.032386,1.2506,2.3056
-0.78294,0.031563,-0.013311,-0.12153
-7.1635,0.030434,3.1089,-1.4083
5.2024,0.029075,3.87,-3.2917
32.687,0.028942,2.5943,-1.7715
-0.17686,0.016218,0.96169,2.1049
-7.4635,0.014197,0.52488,3.7868
-2.7975,0.013762,-0.38623,-6.3785
-1.5443,0.004325,0.069701,-2.6341
-1.4553,0.01116,-0.39835,-2.0313
-1.0249,0.012893,1.7579,-0.35423
-0.91981,0.021517,1.478,1.3173
-1.4125,0.021188,-4.381,-0.69451
0.21253,0.020376,-2.3699,1.1534
3.6782,0.019247,-4.1727,-1.8584
