MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-19.778,0.03118,-0.37243,157.87
7.506,0.018687,0.040768,-12.953
-29.654,0.0636,-0.58215,106.87
28.49,0.025149,0.010213,-124.42
-5.98,0.018521,-0.15854,25.643
18.531,0.003419,0.25813,-64.91
-5.9003,-0.035673,0.1366,-97.68
-15.219,0.009673,0.022018,68.969
-2.9284,0.018207,0.17341,-3.4659
5.4348,0.024836,0.23243,-9.5388
5.863,0.021817,0.72827,-11.366
0.5944,0.015796,-0.039787,-19.619
-14.67,0.040712,-1.1662,97.979
-15.867,0.083923,-0.037713,93.558
22.771,0.041062,-0.002297,-136.99
-5.5374,0.02155,-0.17174,2.8799
25.11,-0.002279,0.21854,-96.34
-20.002,0.008457,-0.7641,250.0
2.1491,0.047513,-0.75785,-32.918
-7.609,0.036198,-0.033547,-11.764
-1.6933,0.039412,-0.65091,-2.602
-2.1626,0.037716,-1.0919,-8.4749
2.2545,0.036718,-0.32105,-7.727
11.758,0.026929,0.035898,-22.43
2.4926,0.001722,-0.0905,-42.832
30.284,-0.057617,0.76297,-169.53
5.9061,-0.10913,0.19839,-112.5
-23.7,0.037657,-0.74606,112.87
19.933,0.014313,0.41922,-73.776
-2.402,0.018874,-0.013417,-27.565
-5.7983,0.039689,-1.7822,-7.0292
-4.9824,0.039746,-0.98286,-1.5
9.4039,0.038785,0.54978,-8.1382
3.8132,0.029684,0.33381,-7.7861
-1.586,0.026597,0.15464,-7.2132
-1.3136,0.020124,-0.76342,-11.166
-0.52569,0.027206,-0.56482,8.6319
-12.123,0.043916,-0.26134,53.211
-2.8582,0.039515,-0.35093,-31.24
-50.277,0.000245,-0.32037,183.91
-24.539,0.050549,0.094907,128.84
-3.0146,0.047836,0.037268,79.599
6.1131,0.061395,0.24352,-3.5653
5.1048,0.050765,0.56782,-13.511
6.7157,0.045785,0.85046,-7.6493
4.2791,0.041889,0.90949,-6.9223
8.6581,0.037371,-0.094676,-9.8993
8.0461,0.024675,0.16227,-16.327
-3.8429,0.007366,-0.18913,14.121
25.458,-0.028574,0.21434,-70.25
2.0589,-0.018172,0.49976,-69.951
28.307,-0.015662,0.45531,-112.45
20.515,-0.047087,0.59559,-95.899
-0.65521,-0.051365,0.48795,-31.463
-6.2091,-0.016779,-0.2058,-2.0015
15.028,-0.026114,0.79351,-15.722
5.5216,-0.023449,0.75115,-7.1605
1.2026,-0.014756,0.41018,-7.2334
-4.6258,-0.007809,0.006009,2.6645
-4.2875,0.001729,-0.66205,7.5117
-2.4135,0.049136,-0.33844,66.485
7.44,0.026456,0.015028,-47.211
-22.476,0.027656,-0.37456,88.913
-58.57,0.013684,-0.894,346.01
20.855,0.032956,0.47128,-61.06
4.4225,0.027216,0.28864,47.901
10.031,0.035074,0.31989,-41.413
1.2626,0.020056,0.56919,-11.383
6.3846,0.018061,-0.97317,-6.6717
3.2919,0.020527,-0.73914,-6.4946
2.092,0.020606,0.18169,-2.0467
-0.42539,0.022305,-0.21136,28.976
-5.8244,-0.020704,-0.21276,-58.377
26.362,-0.051141,-0.009287,-86.622
0.20727,-0.06053,0.67613,-16.448
4.026,0.038282,-0.49332,81.674
8.9002,0.009396,0.29696,-45.471
23.703,-0.040768,0.41432,-144.11
2.9465,-0.067643,0.29557,-15.799
4.4913,-0.049893,0.91988,2.5804
