max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
170.32,0.43372,-0.32893,32.652
119.7,0.39038,-0.80046,6.4079
181.46,0.43618,-0.37268,39.088
184.2,0.41777,-0.21504,8.5033
128.51,0.41498,-0.40741,24.914
192.09,0.28858,2.2419,11.883
153.75,0.3784,0.42593,25.232
176.37,0.40942,0.87454,44.764
91.238,0.35167,0.69329,12.461
109.28,0.34312,1.3912,0.058312
130.39,0.31532,1.7343,0.41625
143.55,0.29648,-0.28935,12.929
161.45,0.40125,-1.7838,51.731
151.53,0.43671,-0.29976,40.418
199.62,0.43671,1.5989,26.682
188.47,0.4299,-0.37962,32.529
204.11,0.42412,0.55163,4.8267
167.86,0.43331,0.83427,47.623
132.74,0.43186,-1.1081,7.3878
112.87,0.3789,0.47385,8.1051
99.32,0.37591,-0.9574,25.399
105.94,0.35371,-1.4345,0.043703
137.63,0.3338,-0.71643,21.644
159.69,0.3214,0.48496,9.6843
179.98,0.28364,0.51553,7.1201
214.66,0.2818,1.1996,9.2284
194.54,0.36853,-0.37684,35.999
160.88,0.43794,-1.1053,39.891
196.1,0.42713,0.77594,22.624
150.51,0.43753,-0.71642,31.374
143.65,0.42585,-2.8088,21.484
104.89,0.39847,-1.6268,10.232
97.025,0.37648,0.54191,0.072463
106.77,0.34473,-0.010169,0.26013
124.92,0.31931,0.20789,0.42863
140.03,0.30016,-0.51572,4.2003
169.92,0.37334,-1.1852,29.255
172.75,0.41236,-0.42613,19.569
192.35,0.43367,-0.52752,34.238
120.77,0.43772,-0.23099,77.218
191.41,0.43796,-0.32474,42.734
165.53,0.437,-0.36711,23.103
136.42,0.43594,-0.034467,24.005
129.0,0.41275,0.67248,12.877
97.654,0.39085,1.2412,0.46818
106.94,0.35342,0.76414,5.6907
139.09,0.33204,-0.4678,0.05221
154.27,0.30367,-0.066411,11.682
189.61,0.338,0.014151,17.459
194.16,0.38516,0.52318,47.606
184.8,0.41926,0.12179,32.056
217.38,0.4286,1.0183,31.053
210.81,0.41337,1.0746,11.136
176.26,0.39126,0.43221,21.536
139.5,0.41102,-0.26015,19.012
119.03,0.36671,1.5218,0.68771
98.778,0.32676,0.96554,0.014378
103.35,0.30882,0.38846,0.19585
118.14,0.29285,-0.29349,8.8006
151.96,0.3276,-0.9421,29.635
167.62,0.34465,-0.086536,17.719
209.47,0.39133,-0.12751,27.265
187.33,0.40623,-0.5289,23.818
142.8,0.43796,-1.2074,44.423
196.3,0.43603,0.34888,15.2
175.58,0.43099,0.03152,22.24
141.22,0.42534,0.064159,8.6632
116.31,0.39779,0.071103,14.548
97.741,0.36954,-1.8601,0.1316
104.78,0.33454,-1.1622,0.061965
135.34,0.30815,-0.11917,3.8414
154.18,0.32007,-0.31779,32.088
167.45,0.27412,0.83778,4.2446
203.72,0.31383,0.44681,33.885
183.4,0.38667,0.27042,27.731
197.69,0.43687,0.14194,41.619
191.7,0.43749,-0.001806,37.192
176.94,0.41882,0.73083,18.893
148.85,0.37217,0.63847,10.715
115.62,0.35064,0.89542,7.4955
96.93,0.32837,-0.010834,0.44579
106.83,0.31356,-0.26292,19.808
130.06,0.31297,0.68014,21.574
152.2,0.30391,-0.61847,1.6634
177.8,0.2787,0.88709,26.182
180.01,0.31427,0.52112,21.865
169.38,0.39517,-0.50527,34.888
201.52,0.39428,1.1163,21.099
193.88,0.38618,0.59751,5.9801
188.96,0.38343,0.055146,26.122
146.25,0.39392,0.46278,40.348
111.32,0.35864,0.56973,6.3825
92.915,0.32996,0.43848,2.1723
106.98,0.31014,0.3114,1.6645
133.56,0.29006,0.90445,0.60706
161.69,0.28033,0.35584,15.44
157.0,0.29972,0.061403,30.152
187.52,0.34928,-0.82957,27.448
202.94,0.39512,0.41904,30.319
213.7,0.40898,1.6906,25.655
173.36,0.41182,-0.02818,33.103
161.7,0.41106,1.0545,29.184
141.46,0.39195,0.4621,8.3545
119.28,0.36651,1.219,3.0314
97.389,0.33161,-0.28721,0.080024
108.61,0.30182,-1.0893,0.001646
133.0,0.28506,-0.79624,0.013664
155.06,0.26371,0.70515,31.216
165.64,0.29573,-0.78928,12.741
165.36,0.37034,-0.18026,27.219
165.11,0.40469,-0.80665,28.642
211.02,0.39401,-0.16012,19.791
189.16,0.40247,0.22113,32.357
174.12,0.40681,0.15377,21.889
161.31,0.37172,1.0614,10.327
128.63,0.32816,-0.20665,1.0207
93.416,0.30827,0.4371,23.26
107.23,0.30542,-1.815,14.999
125.63,0.29855,-0.54692,7.4361
151.13,0.28667,0.70447,8.6713
172.86,0.25971,0.035029,9.8717
184.53,0.30095,1.5191,33.307
195.63,0.3206,0.24267,27.816
207.05,0.40898,1.0642,13.401
207.27,0.36096,-0.029554,19.904
184.44,0.35868,1.2031,18.913
155.96,0.3412,1.0607,4.078
114.1,0.30819,-0.007332,12.956
97.682,0.28723,0.13642,1.0883
107.21,0.28853,0.50933,10.584
120.38,0.27564,-0.99761,7.8005
156.61,0.27557,-0.92122,13.564
179.11,0.32451,-0.74066,21.33
174.82,0.38152,0.11837,24.012
191.89,0.40592,0.16698,23.839
188.95,0.42246,-0.73649,55.136
181.78,0.43155,-0.30524,26.445
175.93,0.43571,-0.4226,61.98
132.58,0.4324,-0.28996,12.407
119.45,0.39768,0.41698,5.0363
98.211,0.36239,0.68573,0.227
101.51,0.33033,-0.19135,0.14213
130.88,0.30403,-0.7233,0.017237
141.32,0.2941,-0.82191,16.48
163.51,0.36045,-1.1913,20.686
177.33,0.40753,-0.60732,26.714
166.42,0.42341,-0.95871,27.816
163.66,0.43789,-1.1622,35.466
205.82,0.43797,-1.6309,67.075
173.05,0.42999,-0.24829,15.051
140.49,0.38909,0.58435,15.162
107.3,0.38451,1.1913,4.3942
98.352,0.3449,0.46004,1.1423
99.97,0.31503,0.03296,0.6332
129.52,0.29266,-0.34898,1.2156
149.97,0.30127,-1.3476,16.663
176.74,0.2735,0.15797,11.319
178.92,0.28944,1.067,14.672
189.26,0.39253,-0.059393,40.583
225.59,0.42314,0.18713,24.006
177.67,0.42334,-1.0566,19.012
189.14,0.4113,0.60102,4.5732
