max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
201.61,0.45631,-0.86206,34.152
109.96,0.43468,0.7921,5.0796
196.47,0.45528,-0.1079,26.036
185.14,0.43943,0.77058,12.651
125.92,0.45341,-0.14817,28.987
197.39,0.37747,0.66919,27.548
171.5,0.41928,0.14905,42.284
202.43,0.44941,1.0296,36.424
91.0,0.4106,0.69141,27.547
103.25,0.40756,0.9921,2.3611
122.28,0.37786,0.96363,7.5464
137.75,0.3621,-0.61762,13.038
152.65,0.41774,-2.1154,18.612
180.62,0.44861,0.46448,24.516
205.9,0.4546,0.12003,35.113
192.07,0.45414,0.053365,29.284
203.27,0.45335,0.007532,22.696
182.11,0.45358,0.661,22.193
136.16,0.45132,-0.98275,22.217
106.8,0.44196,0.40753,10.817
89.044,0.4201,-0.61816,7.7955
99.12,0.40996,-1.0925,1.4612
130.96,0.38492,-0.04594,11.324
154.27,0.36935,1.1228,15.392
180.07,0.40921,0.075044,32.984
210.75,0.42667,1.5799,25.899
193.64,0.45609,-1.1895,40.489
168.34,0.45645,-1.6562,61.377
204.19,0.45416,-0.002039,23.896
142.66,0.45646,-1.0236,33.994
122.53,0.45499,-2.4423,4.7671
104.21,0.42524,-1.227,7.3562
87.362,0.39972,0.82227,6.0177
100.13,0.38819,0.47296,10.17
123.37,0.36708,0.44449,7.3531
145.68,0.35027,-0.38676,4.5608
156.67,0.45573,-1.7345,28.112
183.01,0.456,0.14533,37.562
190.49,0.45646,0.17589,28.262
164.18,0.45646,-0.46578,56.592
202.48,0.45645,-0.16161,37.637
181.53,0.45634,-0.083138,43.431
123.08,0.45549,-0.20189,61.68
117.23,0.45235,1.2884,54.372
88.637,0.45641,0.7127,41.369
97.32,0.44818,0.71339,23.401
135.02,0.43763,-0.59008,4.1184
130.72,0.45609,-1.5463,23.46
190.96,0.34447,0.4059,19.451
185.47,0.41504,0.18576,43.429
182.4,0.43915,-0.73368,22.802
224.17,0.45631,1.4747,21.757
222.77,0.44622,1.1788,6.7243
176.26,0.43007,0.15729,22.771
134.83,0.43425,-0.53646,19.66
114.59,0.43666,2.1788,24.156
91.702,0.41013,1.3031,2.3385
91.697,0.37813,0.90382,5.5982
112.36,0.34964,-0.64965,6.1656
149.1,0.34846,-0.5309,13.455
169.4,0.37246,-0.17867,17.082
215.39,0.42869,-0.32381,40.962
206.06,0.44938,-0.81825,23.782
158.03,0.45646,-1.3849,51.091
198.63,0.45644,-0.080753,42.153
147.53,0.45645,0.44772,31.224
135.16,0.45335,0.42897,9.7454
106.94,0.43595,-0.13075,9.5478
88.684,0.41747,-1.5814,12.934
99.245,0.38728,-0.98075,0.55108
128.07,0.35637,0.51578,8.2808
152.29,0.35733,-0.64047,18.432
182.72,0.37748,0.011759,9.2901
195.37,0.37133,0.71662,24.084
159.91,0.44919,-0.25282,45.717
196.82,0.4563,0.23051,32.985
194.62,0.45645,-0.065324,32.539
167.01,0.45616,0.78815,25.563
137.8,0.45025,0.8944,9.6448
118.7,0.43562,1.4347,9.7308
89.603,0.42636,0.13398,2.8518
97.133,0.40722,-0.79032,20.89
120.28,0.42274,0.6562,23.393
153.88,0.41553,-0.37505,6.3841
180.79,0.39735,0.62719,22.033
194.23,0.41601,0.55705,27.528
182.23,0.45266,0.4126,46.249
216.71,0.45539,0.89594,35.144
194.85,0.45527,-0.1499,25.945
168.79,0.45588,-0.071423,32.464
141.6,0.45628,0.75983,27.046
105.62,0.43758,0.000105,7.9191
89.26,0.43433,-0.22559,5.5676
98.245,0.41477,0.9501,8.5681
129.43,0.3865,-0.003367,5.1214
156.77,0.39045,-0.85962,20.933
151.76,0.39079,-0.90738,22.946
197.34,0.42445,-0.95252,24.062
212.25,0.44243,0.078034,25.129
211.34,0.45619,2.4864,25.939
169.08,0.45646,0.21553,34.389
170.79,0.45601,0.74401,28.044
138.58,0.44324,0.17526,16.166
108.84,0.43802,0.66553,12.982
91.693,0.4363,-0.86016,4.1567
99.407,0.41407,-2.0845,0.1474
134.12,0.37878,-0.21294,0.23518
163.77,0.34111,1.4808,14.89
167.44,0.40075,-1.942,19.271
179.51,0.41847,0.062907,28.754
193.51,0.446,-0.80654,49.59
210.59,0.45376,-0.2482,22.839
191.05,0.45569,-0.094037,23.013
161.39,0.45634,0.48443,26.341
143.44,0.44488,1.0657,20.745
112.04,0.43253,-0.69404,4.574
84.315,0.41024,0.055268,22.196
99.991,0.40555,-1.219,12.023
111.62,0.39214,-0.72251,7.0716
147.15,0.37653,0.04624,26.183
184.8,0.37276,0.37347,12.489
196.7,0.39506,1.7283,29.043
202.51,0.40951,-0.34111,20.85
215.54,0.44972,1.4172,19.045
207.23,0.42809,0.12139,14.452
180.13,0.448,1.0249,29.867
152.64,0.44746,1.5561,19.904
99.025,0.44481,-0.47861,17.597
94.473,0.42357,0.2707,1.4089
97.164,0.39918,-0.52861,14.822
113.65,0.38192,-0.85708,6.423
159.01,0.38645,-0.98833,42.229
189.04,0.40279,-0.5861,21.409
188.05,0.41513,0.41876,24.007
201.23,0.42754,0.92432,28.362
171.48,0.45517,-1.3673,46.985
176.37,0.45619,-0.93818,26.191
167.06,0.45643,0.040292,30.005
125.81,0.45617,0.071542,30.988
111.44,0.44969,0.58682,7.7853
91.465,0.42945,1.1611,4.7679
96.26,0.40392,-0.28818,8.4069
122.71,0.38417,-0.14165,1.0173
146.56,0.37439,-0.6479,22.559
166.62,0.42471,-0.94567,23.379
174.01,0.44088,-0.46581,30.326
202.59,0.44561,-0.86025,44.275
187.2,0.45584,-1.1269,71.979
203.73,0.45628,-1.2978,14.042
156.23,0.43283,-0.019279,17.248
132.02,0.4281,0.68697,17.126
104.48,0.4328,1.5022,20.349
92.951,0.40982,1.0016,1.5932
98.71,0.38207,0.12725,9.8016
116.66,0.36568,-0.90122,6.9301
141.08,0.4049,-1.0325,39.346
182.81,0.36664,0.44476,21.352
199.55,0.37578,1.3246,19.433
197.86,0.40951,-0.29482,21.194
221.82,0.44959,0.16351,25.799
197.47,0.45086,-0.88232,18.774
175.75,0.45075,0.42115,15.594
121.12,0.45257,0.8524,21.694
109.42,0.43619,-0.45732,4.1026
89.51,0.41353,-0.23302,8.5506
99.329,0.39796,1.2177,0.42724
133.7,0.36534,-0.43579,4.6718
149.63,0.343,0.65796,11.225
174.84,0.36493,0.46019,24.267
192.58,0.40896,0.59005,25.331
200.86,0.43946,0.54561,48.322
181.06,0.44863,-0.72106,34.49
213.64,0.43928,1.3581,14.134
148.2,0.45149,-0.43842,28.798
145.36,0.45192,-0.43217,17.958
104.15,0.45262,0.78311,39.304
89.207,0.44639,-0.067588,7.7103
104.36,0.42656,-0.24189,1.825
123.75,0.39148,-1.1704,0.062
154.72,0.34942,0.27338,0.89285
200.13,0.4032,-0.94938,40.326
202.22,0.4297,-0.49452,28.742
183.5,0.45469,-1.064,39.279
203.35,0.4432,1.6444,35.372
201.52,0.45368,0.29854,43.997
197.12,0.44345,0.027008,21.305
124.06,0.44511,-0.29174,7.7673
115.75,0.42954,-0.32646,14.726
91.038,0.42441,-0.20216,2.639
104.51,0.39338,1.1485,3.4308
131.03,0.36332,2.0701,0.2508
144.14,0.32905,0.48881,14.298
164.86,0.41042,-1.059,18.303
183.37,0.45052,-0.92909,56.472
197.73,0.4554,0.30146,25.756
215.58,0.45643,0.5098,35.25
195.39,0.45513,-0.33604,23.744
179.89,0.45624,0.26744,17.189
155.93,0.44947,1.3487,16.002
92.297,0.43354,-1.361,10.961
89.546,0.42065,-0.23673,9.8645
103.38,0.39869,-1.411,0.45829
123.07,0.36883,-1.6395,14.646
163.52,0.40409,-1.3458,28.083
183.43,0.3601,2.3065,30.019
204.58,0.42409,1.9113,34.052
208.11,0.43729,1.8669,33.641
176.85,0.45646,-0.52477,66.852
190.89,0.44708,-0.12061,20.759
159.16,0.45424,-0.84213,43.891
115.24,0.4516,-0.71088,18.944
108.85,0.43384,-1.5456,4.3436
91.111,0.41413,-1.0213,15.619
101.8,0.39194,0.57939,4.4976
130.07,0.3608,0.10092,4.1577
136.06,0.35082,1.3197,26.677
166.05,0.41727,-1.0531,26.05
172.98,0.43361,0.076767,37.816
186.66,0.45107,0.13232,44.068
197.8,0.44708,1.3657,28.941
201.79,0.45442,0.79482,39.405
181.29,0.44766,0.89829,13.997
136.3,0.4483,0.50454,12.301
111.48,0.42603,-0.20518,34.522
90.294,0.42572,-0.50587,2.4894
96.644,0.39756,-0.10518,5.1859
121.29,0.39383,1.5913,24.201
139.77,0.36736,0.9101,9.7267
165.02,0.3266,-2.4377,20.829
202.03,0.38976,-0.8828,20.558
194.73,0.43934,-0.45225,48.061
214.65,0.4561,0.33108,31.102
203.11,0.45403,-0.21475,20.623
155.3,0.45635,0.063723,32.704
133.69,0.45296,-0.28003,22.506
111.93,0.43463,-1.2897,1.5937
88.117,0.39437,-0.34044,4.0947
93.197,0.37649,-0.23975,6.6982
130.21,0.35793,-1.0682,0.59417
159.73,0.32531,0.30053,12.83
186.37,0.36927,1.6778,17.904
190.53,0.41755,-0.71738,32.245
186.89,0.43554,0.01318,35.122
204.06,0.45394,-0.42849,48.468
185.62,0.45458,-0.64932,34.234
175.62,0.45388,-0.77085,46.393
133.56,0.44709,-0.6146,13.357
116.92,0.41981,-0.67432,2.3026
89.353,0.37892,-1.525,1.5434
102.34,0.34799,-1.2743,6.0232
127.84,0.33601,-0.45279,12.7
149.26,0.37124,-0.75904,40.735
191.9,0.35623,0.24319,25.166
192.24,0.42575,-0.076947,28.644
211.19,0.44588,-0.046391,28.445
211.48,0.44261,1.2369,24.406
201.28,0.44419,1.6911,21.119
167.29,0.44609,0.51958,57.589
132.84,0.44506,0.95083,12.834
119.09,0.4085,0.44111,23.123
91.245,0.40063,0.66541,5.4455
95.023,0.36924,0.69111,1.6059
119.25,0.34033,-0.46236,9.6909
141.54,0.32453,-0.21861,8.162
183.88,0.33724,2.0586,21.245
198.95,0.4098,0.38848,39.332
204.86,0.44736,0.69404,46.659
193.53,0.45291,0.40237,36.515
176.28,0.45509,-1.0435,32.816
182.88,0.44932,0.86001,25.758
155.84,0.43944,0.96626,15.487
106.53,0.4038,1.0565,11.991
92.319,0.38367,1.2308,0.11323
96.718,0.35121,0.38154,3.6641
123.84,0.3363,1.4531,10.058
159.98,0.33674,-0.42818,19.023
185.83,0.36449,0.29905,22.366
191.02,0.42607,0.003911,39.349
202.84,0.44292,0.75947,20.634
180.8,0.45605,-2.7322,34.828
209.99,0.45241,1.222,13.697
187.85,0.45495,0.32544,30.348
141.1,0.44885,0.20669,15.911
113.71,0.42537,0.071966,12.447
93.853,0.39418,1.4713,4.8192
98.689,0.36774,0.34697,11.533
124.1,0.35053,-0.25651,13.471
163.68,0.34757,0.31224,14.37
178.47,0.36849,0.13948,29.075
202.2,0.42757,0.14434,36.081
177.93,0.45626,-0.3751,51.998
194.33,0.45635,0.30823,57.528
184.64,0.45646,-1.3876,46.258
172.39,0.45645,-1.1091,19.596
133.01,0.45645,-0.52788,20.79
118.47,0.45163,0.037395,19.385
92.358,0.4509,-0.5133,5.533
99.368,0.43261,-1.0626,14.717
126.72,0.4224,-0.29108,0.44881
163.21,0.37714,1.6527,2.9023
183.18,0.34222,1.6299,15.664
179.19,0.4059,-1.3652,67.527
196.24,0.43733,-1.0347,29.907
