MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.27219,0.008866,-3.6015,-9.3531
-24.923,0.004867,0.48673,28.082
1.233,0.008421,-0.24174,0.817
4.9204,0.007008,-1.7577,-24.572
1.0315,0.002128,0.87701,-17.575
4.0286,0.0103,0.24923,-30.278
0.65431,0.010094,-0.22577,32.717
0.17617,0.009534,4.5069,21.725
18.463,-0.000578,0.43673,-28.639
-22.421,0.013653,-2.3959,17.193
-3.8318,0.015876,-2.2403,15.207
1.257,0.015061,0.69993,-3.7337
0.366,-0.006277,4.6209,-14.544
0.1227,-0.00685,4.7709,-27.749
0.30974,-0.007112,4.2035,1.9593
-0.35162,0.008819,7.3702,3.3308
1.3681,0.008435,3.5299,-20.949
-0.36439,0.007026,-2.6111,10.387
2.6695,0.002451,-2.4513,-1.0657
17.158,0.001319,-1.4666,-16.484
18.127,-0.006899,3.5334,-44.155
11.795,-0.012041,2.2007,-16.148
12.599,-0.023229,4.8813,-32.934
-7.0601,-0.016331,0.59657,32.3
2.8576,-0.005552,-2.7825,-6.1352
-0.11302,-0.000984,4.0175,22.035
0.52084,0.001752,6.1002,16.693
1.1678,-0.00475,-4.6082,18.465
0.69264,0.001267,-0.77345,-12.04
4.8906,0.002051,-2.4144,-9.6789
-14.007,0.000763,1.5703,34.018
10.142,-0.000701,1.255,-13.075
-20.88,0.009728,-1.72,29.804
-1.4548,0.010807,1.1224,-2.7143
11.173,0.013103,-0.54706,-38.0
7.2906,0.000724,1.7682,-38.441
-0.96974,-0.001285,1.3892,27.349
-0.30841,0.003059,0.91417,63.369
0.31765,0.008285,4.3218,17.402
0.64521,0.001315,4.8885,1.9238
1.5529,0.00093,1.8982,7.544
3.2781,0.000287,-1.1428,-1.7199
5.7921,0.000517,4.0419,-18.173
-1.8799,-0.010627,-1.3233,-17.891
-16.096,0.002945,-0.57333,45.713
11.952,-0.006845,1.719,-11.38
-1.5653,-0.005477,0.24958,32.259
1.0431,-0.002676,0.16486,-8.7567
0.082621,0.01843,-1.7142,-0.8172
1.1811,0.011882,-5.6642,0.75293
0.14689,0.009578,-4.5065,-28.614
-0.61833,0.008939,5.4101,-22.892
1.2379,0.008494,1.3948,-26.122
3.0506,0.007081,1.9789,-27.861
6.3182,0.002488,-2.4864,-7.4887
20.673,-0.005827,2.2233,-34.007
-17.704,-0.001409,-0.27669,98.872
-5.3182,0.023129,0.69067,-5.4964
0.53925,0.024962,-0.67877,-10.607
-8.4115,0.022816,-0.68849,11.802
0.084495,0.003263,-1.1925,-10.533
0.014123,-0.000407,-0.14254,-25.938
0.65022,-0.001733,-1.0099,33.87
1.2039,0.008863,-2.7432,26.792
1.205,0.008478,-6.2585,-14.763
7.0246,0.007072,0.80051,-26.702
-16.261,0.002516,-1.3898,52.82
4.3636,0.004888,-2.755,15.502
10.094,-0.006402,0.11996,-18.144
-23.658,0.011845,-1.8377,14.913
2.1664,0.014036,1.7929,-7.3478
6.3298,0.007964,1.6832,-31.464
-1.0529,0.019801,-0.1959,31.001
0.30935,0.011921,2.3291,-12.954
0.047851,0.009644,-6.6883,-17.296
0.63341,-0.002435,0.37841,-16.074
0.42388,-0.00282,-3.5619,-8.1291
-0.71928,-0.00376,2.1472,-9.218
-0.48645,0.001582,3.0319,-1.4708
3.8362,-0.005093,-3.3084,-14.739
0.44091,-0.015094,-0.4834,-27.86
-28.601,0.018824,-3.666,71.972
-4.526,0.023213,-2.2855,15.611
-5.9437,0.026532,-2.3452,40.77
3.1193,0.005454,0.050745,-58.065
0.27694,-0.002613,-5.6243,-36.67
0.15768,-0.004675,-1.6666,6.3132
-0.26008,0.008929,-6.1999,-15.115
-1.6699,0.008545,1.4348,23.605
5.7627,0.007136,-0.9812,-33.359
-5.2286,0.002472,-2.6715,-8.8618
10.227,-0.005719,2.9382,-24.18
15.871,-0.01851,2.3132,-23.526
-18.584,0.002373,-0.66939,79.281
9.3526,0.014883,-0.13884,-14.53
-3.7198,0.01073,-0.24856,24.029
-0.93131,-0.037114,1.1974,-2.6313
-0.08855,-0.02993,-3.4526,-5.9361
-0.001056,-0.031981,0.93003,2.2222
0.79785,-0.00504,-1.5533,-11.731
-1.4047,-0.005159,3.2564,-11.236
3.4654,-0.004801,3.0904,-18.7
-8.2995,0.002319,-0.54983,23.522
6.5663,-0.001838,-0.76511,-16.671
13.803,-0.010864,1.9849,-25.367
17.914,-0.039962,4.1273,-21.635
4.4862,-0.050006,1.9828,-7.0959
-0.36405,-0.049468,-0.27692,9.7382
-2.2764,0.002212,-0.18097,-5.0973
0.44695,-0.00113,0.46903,-8.7771
-0.15502,0.000573,-0.12333,17.506
1.366,-0.032696,-2.6317,-0.072285
0.66729,-0.033081,3.0031,5.8729
0.27566,-0.033603,3.2371,-0.29103
5.0602,-0.020705,-1.1282,-19.744
-1.3302,0.001857,1.2565,-0.16187
26.72,-0.013505,5.0315,-30.558
-2.1954,-0.024525,1.8989,24.074
-8.2619,-0.014531,-0.42055,24.288
0.55283,-0.002472,0.59473,21.572
-1.1402,-0.003881,-2.5093,28.387
0.70609,-0.007006,-2.3843,6.6568
0.003076,-0.00894,3.2733,-9.8598
0.59924,-0.000142,-1.435,14.562
-2.1821,-0.000526,7.6247,14.132
-5.1707,0.001985,3.7837,21.793
7.5862,0.002328,2.2435,-14.26
-18.8,0.005978,-2.5718,30.372
-13.343,0.013061,0.50318,19.651
7.5872,0.001247,1.4705,-26.642
10.663,-0.012734,1.1261,-19.553
0.74243,-0.018456,-1.4086,-8.3939
1.3553,-0.009647,2.9373,14.521
0.093297,-0.0093,3.0123,-6.8092
0.54385,-0.009962,-2.205,12.624
-0.002651,-0.009655,-0.81337,9.4457
0.39593,-0.009892,1.6214,-2.4092
-1.8626,-0.009948,-2.9446,6.7519
-3.0363,-0.00154,3.9151,-8.7258
11.659,-0.004848,4.5248,-18.819
17.481,-0.024485,4.3748,-30.04
-1.7253,-0.039292,-0.93282,6.8415
-8.0911,-0.009243,-1.4523,-1.4189
-3.5003,-0.007869,-0.21198,22.465
-3.3935,-0.004644,-3.666,66.63
0.11575,-0.004323,-3.391,17.375
0.010166,-0.005104,4.0916,-8.0419
1.2728,-0.010116,-1.7417,7.0797
0.56516,-0.010545,2.593,3.5998
1.0268,-0.010624,2.227,-6.4141
-6.9856,0.001398,-3.7883,40.808
3.4647,0.001929,-0.87853,-21.635
9.6145,-0.018504,-3.0785,-47.931
2.7009,-0.009089,-2.3612,-7.6495
-6.6389,-0.009431,-1.5056,15.94
13.144,-0.007103,2.3097,-50.151
-1.1283,0.011373,-1.3694,-18.286
-0.53212,0.006067,-5.3194,-50.691
-0.13984,0.003777,1.4633,-5.2829
-0.19384,-0.003002,5.0049,2.4387
0.078045,-0.003014,1.6646,1.4338
2.3734,0.000634,-0.90133,-15.88
-7.0048,0.001855,-1.2166,7.1921
4.6584,-0.000442,-0.43189,8.9741
-8.7896,0.011547,1.6931,47.903
-2.8477,0.017051,0.41047,-38.241
-0.22252,0.01073,0.16603,-3.3759
-6.2378,0.013808,-3.3687,16.383
0.12563,0.019819,1.5773,-16.377
0.073724,0.012078,-2.9977,2.5428
-0.08394,0.009782,-0.090105,-13.924
-0.38794,0.003062,3.2016,15.973
-1.1615,0.002677,-5.1387,-5.0822
-2.5087,0.001407,0.47031,0.77889
-0.64837,0.000784,4.13,-20.424
