max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
3.2558,0.35694,-1.1625,5.6815
157.24,0.36143,2.1868,8.7481
27.435,0.35941,4.6153,4.8212
80.946,0.36887,1.6181,2.9068
129.88,0.36887,5.0903,6.7974
37.946,0.33176,4.4938,6.9115
1.7976,0.33577,3.8361,5.3961
7.1721,0.33577,-8.409,3.1841
181.08,0.33426,1.3931,4.1195
165.03,0.3189,0.053504,31.902
134.07,0.30205,-0.14163,8.2575
85.094,0.33055,-2.5507,51.014
29.515,0.36644,-0.31473,44.649
1.8863,0.37024,1.5276,26.199
3.7389,0.37252,0.60749,12.957
5.1534,0.33577,8.454,2.8924
30.06,0.34398,1.8318,10.724
74.023,0.34946,4.5596,4.1205
119.07,0.35483,-3.0932,47.17
170.1,0.36295,3.5283,6.0442
171.5,0.33457,-0.99043,3.1606
165.8,0.33379,1.145,42.012
149.74,0.33358,2.0999,28.062
80.874,0.34371,0.015823,18.515
33.511,0.36084,-0.84825,25.438
6.0735,0.361,-5.4309,5.3663
7.9818,0.361,-0.076025,6.4177
3.6283,0.37252,-10.954,6.6472
33.573,0.37256,-3.3267,1.5833
88.215,0.37256,-3.1989,4.9029
121.98,0.38346,-1.1017,6.0549
160.61,0.38584,-1.4052,4.6704
185.29,0.36469,0.12606,17.546
183.87,0.34097,0.78647,21.935
124.02,0.34166,-2.4587,15.319
84.399,0.34583,1.8073,22.869
39.697,0.30545,-1.9818,13.883
1.7224,0.30838,5.0106,9.7647
0.6973,0.30838,-2.9345,1.2575
10.529,0.361,-1.838,4.95
29.074,0.361,-2.6352,7.2827
87.18,0.361,-4.2825,6.3797
127.65,0.38175,-0.26023,7.7665
189.02,0.38281,-3.2387,8.6557
187.73,0.36852,0.56754,15.531
180.48,0.33833,0.47796,5.8491
139.96,0.31338,0.082821,12.963
96.443,0.29842,-2.8512,13.812
34.625,0.32571,-2.2653,19.77
4.4674,0.32627,-3.0229,4.9568
1.957,0.32626,-5.0431,5.1401
6.5188,0.30838,-0.49653,11.201
27.247,0.30838,0.28125,8.7123
79.299,0.30838,-0.31597,4.0072
142.89,0.33971,3.6813,2.202
178.78,0.33045,0.77778,2.9114
164.53,0.30208,0.68403,25.165
151.34,0.31631,-0.25555,20.218
161.23,0.31804,0.32431,19.951
76.847,0.31662,-1.5847,5.5707
39.642,0.31999,-1.8488,11.977
8.3566,0.32158,-4.5064,9.502
6.7337,0.32158,4.9234,3.2633
2.711,0.32626,7.345,3.65
34.336,0.32626,-8.0023,6.2072
83.949,0.32686,4.0505,1.4366
114.19,0.33532,-1.7773,7.0846
162.57,0.34423,0.16926,10.96
189.69,0.32193,-0.39949,10.916
176.88,0.31225,-1.5391,18.619
134.47,0.31164,-1.6842,27.086
91.127,0.30447,-0.19324,6.8806
36.135,0.31826,1.1927,6.5333
3.4862,0.32009,-4.2399,4.6004
1.2715,0.32009,5.3649,6.3208
7.8433,0.32158,0.71144,5.9145
27.269,0.32158,1.8642,1.5009
83.778,0.32158,-1.483,18.024
122.56,0.33866,-4.2108,5.1012
164.28,0.34228,0.46075,6.8397
185.33,0.33839,-0.708,20.683
175.89,0.3247,0.10242,12.503
147.74,0.31581,-0.41772,17.217
101.86,0.31565,0.27325,14.169
34.172,0.28697,3.0092,8.8685
3.8023,0.29013,2.2015,10.459
7.9004,0.29013,3.3814,9.9574
3.1894,0.32819,6.9529,1.9436
21.665,0.32871,2.8307,5.8548
