max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
47.962,0.16713,0.35162,1.0942
173.84,0.12915,0.28634,8.8461
82.686,0.16484,1.1822,1.4701
117.31,0.15996,0.88287,5.6766
167.22,0.14866,0.5294,2.0866
102.49,0.19341,-0.64422,37.361
67.379,0.18587,1.9537,1.0119
39.83,0.17274,0.99051,0.33028
188.37,0.16363,-0.12894,13.078
195.22,0.18966,-0.071994,14.431
169.01,0.18585,-0.61297,6.616
122.92,0.19092,0.16759,10.933
104.73,0.19441,1.3775,24.683
65.688,0.17838,-2.0996,4.0893
37.464,0.17232,-0.93782,2.4889
43.095,0.16561,0.34829,0.19295
86.643,0.16142,1.7788,1.6268
124.56,0.15802,0.37954,3.9631
164.65,0.15911,0.15107,12.368
178.08,0.16916,0.40801,13.986
197.41,0.18892,1.6677,10.222
188.54,0.18852,1.7997,8.1141
173.91,0.18552,2.3587,18.837
136.48,0.19565,0.46426,17.043
107.91,0.17679,0.74912,2.9821
68.606,0.16124,1.122,0.83066
38.404,0.15599,-2.1162,1.6263
51.746,0.17575,1.97,9.7877
87.012,0.16925,-0.52449,1.2776
119.23,0.16325,0.65121,2.2606
140.8,0.14205,-1.7773,4.1775
184.15,0.13613,-0.77032,5.1024
172.45,0.16753,-0.8606,14.386
194.3,0.1716,0.22135,9.677
192.43,0.15647,0.005374,15.525
131.13,0.17611,0.41093,10.341
83.036,0.18737,0.97079,7.9215
45.226,0.18524,-1.1063,0.39557
38.412,0.17839,-0.29448,0.79808
47.263,0.15586,-3.3334,0.86467
80.368,0.15591,-5.7778,1.8856
117.07,0.15615,-2.1521,2.2849
137.4,0.15339,-2.0806,3.62
160.49,0.14567,0.15135,5.7828
174.89,0.13934,-0.56393,7.9385
193.79,0.16151,-0.15698,9.7816
189.32,0.18348,-0.97296,44.546
165.11,0.17682,0.4576,11.091
109.41,0.12724,1.7925,1.5673
60.751,0.11078,0.94038,0.68139
38.646,0.10807,3.4522,1.1458
47.785,0.17842,0.1383,1.7339
91.286,0.1785,3.2439,0.80706
130.79,0.1711,1.1445,2.6269
163.07,0.14999,1.7911,4.8181
180.63,0.1339,-0.62698,6.3593
189.77,0.1567,0.18274,11.744
177.08,0.18439,-0.58531,14.774
197.19,0.18282,-1.5513,5.3818
135.76,0.13379,-0.57073,7.1847
114.24,0.1792,-0.43587,6.6574
58.953,0.17706,-3.163,1.1523
40.716,0.17692,-2.3011,0.99152
55.429,0.10854,0.38497,1.4395
88.021,0.11083,-2.4595,3.5726
121.46,0.10121,1.1912,1.2864
166.82,0.097453,-0.21226,2.9532
173.1,0.10621,0.99469,8.883
178.03,0.13791,-0.24559,9.5314
195.4,0.1687,-1.1886,31.592
190.63,0.15939,1.1454,12.588
159.37,0.19233,-0.42406,14.913
114.76,0.12344,-1.2392,3.3099
70.327,0.11555,1.4337,1.4185
40.989,0.11331,2.1205,0.70312
50.833,0.17692,-2.5434,0.65977
88.07,0.17692,-1.6128,0.75251
129.18,0.17211,-1.1621,2.2244
159.54,0.15498,-0.41559,7.6798
171.99,0.15537,0.74136,9.079
193.6,0.15514,0.10108,7.6061
202.34,0.15746,-0.016975,9.1503
183.85,0.13383,-0.55795,11.86
153.24,0.13608,-1.6774,6.4003
97.455,0.13235,0.33247,5.6975
42.9,0.12891,1.8804,0.83165
40.606,0.12212,-0.1328,2.2804
53.123,0.11279,1.0533,0.67385
84.903,0.11214,2.1339,1.9498
130.5,0.11084,0.65956,2.1843
147.84,0.11323,0.18108,6.8387
185.67,0.11642,-0.58697,5.8255
184.76,0.14603,1.6228,9.1213
195.99,0.16421,0.3547,9.7717
181.86,0.16105,-0.98628,9.2775
145.79,0.13705,-0.53072,10.943
96.289,0.1292,3.0791,3.4398
57.019,0.11968,1.3521,2.0686
39.753,0.11273,2.2389,1.3418
52.797,0.12131,1.175,1.3487
77.001,0.12048,2.2055,2.1233
118.97,0.11897,0.93123,3.3131
168.6,0.11444,-0.22225,4.1892
169.92,0.10959,0.5097,4.2924
199.99,0.12451,0.54442,8.0602
195.18,0.13688,0.80137,10.991
175.61,0.12712,0.53539,11.178
148.65,0.1253,0.16595,6.7855
95.686,0.19143,1.3758,4.3076
53.438,0.18863,0.92373,7.3296
36.451,0.18223,-2.3395,1.4937
49.862,0.11078,0.62165,1.0082
66.14,0.11133,0.077202,1.3559
116.65,0.10969,0.5779,1.9231
135.42,0.11214,-1.5506,6.749
163.36,0.13646,-0.21863,8.8953
163.15,0.16188,0.76609,11.006
196.89,0.18867,0.79803,18.908
183.62,0.19359,-0.21794,20.123
138.42,0.19342,1.0126,8.6716
97.696,0.13027,-0.40252,4.7481
60.984,0.12139,1.1704,1.2973
40.212,0.11353,1.8822,0.36065
46.285,0.18225,0.66832,1.7274
76.312,0.18233,-0.40113,1.4803
120.84,0.17553,-2.3004,7.0198
145.36,0.17487,-1.6539,2.2073
174.36,0.15314,-1.297,4.2359
195.45,0.13822,-0.63724,5.5494
188.62,0.13077,-0.3303,10.51
191.05,0.1296,-0.49627,9.2139
135.35,0.13517,-0.61571,4.3505
124.49,0.12992,0.61915,1.5821
52.327,0.11602,-0.35793,0.475
38.064,0.11232,0.42887,0.86285
50.094,0.11372,-1.385,3.5888
