MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-15.971,0.003757,-1.1895,47.388
4.3116,0.02022,1.8785,-2.7014
-7.5219,0.004419,0.33129,-50.904
5.2251,0.010888,1.6778,-32.141
-4.1485,0.00514,1.4542,-13.127
2.4182,0.015437,-0.42496,-25.988
12.254,0.007345,1.5973,-21.474
10.953,0.004886,0.98615,-17.863
-0.65833,0.031828,-0.5083,-6.3473
-2.5239,0.030727,-0.66246,-10.054
-11.092,0.033028,0.32157,-2.2785
11.735,0.02486,-0.72705,-11.755
-14.096,0.009682,-0.28209,-37.752
-3.2124,0.005686,0.64013,-3.8378
-26.821,0.012679,-0.92098,-7.1017
-17.412,0.017145,-0.17167,28.199
1.8491,0.014898,-0.40084,63.707
-2.1997,0.021496,0.42069,-40.93
0.29259,0.004548,0.74708,-2.5913
8.6443,0.010257,2.9714,9.9344
6.6289,0.013482,-0.51542,12.689
0.44883,0.011256,-0.16959,-11.793
-2.2117,0.013429,1.3644,3.2573
-3.927,0.012825,-1.6342,-4.1691
-5.6119,0.000495,-0.83921,-17.566
-9.375,-0.009907,-1.067,-21.402
9.1138,-0.018136,-0.5281,0.70914
0.36278,0.017872,-0.2288,-22.315
-24.294,0.000371,-1.158,50.142
-24.441,0.027233,-1.7114,89.056
-7.465,0.020883,-0.51005,11.27
10.07,0.006735,0.11426,-12.68
-6.8899,0.00588,0.077452,-7.5506
-6.0756,0.008751,0.82329,-0.35683
3.2709,0.006604,0.50731,-9.5068
1.2632,0.003604,-0.1413,-7.7332
15.799,-0.012491,-0.04634,37.52
1.096,-0.011494,-1.6491,-27.166
17.589,-0.026056,0.68977,-26.53
-8.5299,-0.032156,0.21408,-21.279
11.572,-0.03894,0.05991,53.003
-12.857,-0.043732,-0.34356,-34.333
-6.9709,-0.041888,0.23283,-13.82
-14.601,-0.036727,0.18213,19.331
-17.438,-0.033333,-3.0547,-6.6897
-20.959,-0.023445,-1.7838,28.429
0.33096,-0.018915,-0.99981,-11.371
-8.3351,-0.012125,-1.0234,-1.7224
16.287,-0.019553,1.9715,56.606
-12.687,-0.010846,-2.0062,63.12
-14.166,-0.01977,-1.9924,72.081
15.923,-0.029397,-0.41805,30.332
35.205,-0.036084,0.65278,7.1392
-4.0075,-0.049054,0.62431,123.88
-6.941,-0.044027,-2.7743,-6.4838
9.0324,-0.041189,2.3,-11.258
-18.019,-0.03394,-3.6118,6.9711
2.4467,-0.029265,1.284,-8.1351
-0.90723,-0.020864,-3.3569,15.49
3.0026,-0.017784,1.2945,-9.7865
5.5558,-0.011404,0.16441,-23.158
7.0092,-0.02434,0.08663,-14.419
29.667,-0.040689,1.4255,-52.158
10.77,-0.002091,-0.92518,32.567
21.58,0.034257,-0.17934,4.8
2.9826,-0.004322,0.14219,37.388
1.5996,-0.017635,-0.38143,23.227
11.939,-0.027965,2.1679,-24.197
12.317,-0.026114,0.081074,-4.568
5.0102,-0.022772,-0.49809,-7.2993
-14.439,-0.017937,-1.9141,-1.7243
-10.684,-0.006912,-1.0627,29.424
11.714,-0.020212,-1.7677,-9.0225
12.504,-0.016551,0.3295,19.791
10.21,-0.01837,-0.13161,-16.797
16.733,-0.047663,-0.2573,74.478
-4.569,-0.056054,-0.21147,-59.714
-2.7491,-0.059722,-0.88994,22.474
22.386,-0.059396,1.5864,-16.512
-0.87513,-0.055691,1.6108,29.564
9.4569,-0.0522,1.4989,-3.1072
5.4932,-0.046292,-0.38022,-8.2884
-15.36,-0.0398,0.97881,4.6366
-8.4665,-0.02706,-0.8948,2.3352
-5.5435,-0.00055,-0.74984,4.9884
1.6621,-0.008918,0.99738,-3.7727
-18.862,-0.019526,-0.58873,23.213
19.957,0.016158,0.13557,72.789
21.511,0.023155,-0.39359,-25.503
19.462,0.005253,0.25293,59.51
-6.8747,0.013817,-0.17068,46.724
-5.5432,0.007471,-2.3964,-26.676
6.4618,0.006473,-0.033178,-11.521
2.0019,-0.005181,2.8627,3.6474
6.1714,0.004032,-0.77832,8.5724
7.1958,0.005657,-0.15193,-15.504
-4.9694,-0.005483,-0.48197,-12.826
16.011,-0.021881,1.5403,-17.687
-1.9709,-0.03201,1.6791,-21.676
11.79,-0.020682,0.87845,-44.425
-9.1814,-0.033558,-0.67572,-40.717
11.003,-0.035099,0.99581,21.571
-2.2246,-0.013549,-0.8028,29.31
-26.739,0.005988,-3.0285,-15.515
-3.6598,0.004101,-1.2153,-9.8855
-2.0982,0.016696,-2.1445,-8.3168
5.6301,0.017644,1.3896,-9.5668
-10.833,0.004254,0.040946,-11.143
10.05,-0.01072,-0.6641,-33.515
3.662,-0.003824,-0.31687,100.12
-1.1683,5.5e-05,-0.50299,57.335
13.595,-0.028482,0.22132,-58.664
16.326,-0.040383,1.8672,-40.332
11.122,-0.037435,0.088681,-61.768
1.509,-0.014206,-0.43493,55.22
-1.4636,0.004668,-1.3606,-25.629
-4.4132,0.008878,0.65257,31.25
5.9895,0.003305,-0.8266,-7.3059
1.9511,-0.006897,-0.24257,-6.5309
-16.966,-0.009483,-2.2162,-11.007
-3.0621,-0.014813,0.52878,-20.279
17.533,-0.006246,0.576,-20.89
16.666,-0.026701,0.41489,-31.754
13.71,-0.019671,-0.11081,-47.403
-7.3176,-0.025289,-1.34,-13.871
19.441,-0.047687,1.1316,-11.133
17.695,-0.052692,1.4329,-26.669
-5.3319,-0.037359,-1.5178,21.907
-8.6455,-0.023628,-2.5296,11.761
-2.4441,-0.020009,-3.1337,-0.97007
1.2177,-0.021314,1.1753,-7.4701
-2.0336,-0.019705,-1.0733,-7.0715
4.3812,0.017342,-0.85335,-1.1182
-21.982,0.002825,-1.5061,-6.7044
5.1356,-0.015371,1.2328,-10.918
3.6032,-0.034176,0.35707,-28.393
13.268,-0.032754,0.3779,10.39
3.9908,-0.017958,0.19943,70.703
10.49,-0.013892,0.42582,14.667
7.6308,-0.018031,1.7251,-17.432
3.607,-0.008806,1.0633,2.322
5.4728,-0.000239,0.30915,-3.2592
-5.8276,0.007836,0.29318,-1.8842
-5.7954,0.018852,-0.10543,9.4894
-6.1902,0.10577,-1.5855,-16.732
-1.9452,0.081776,-1.8383,45.706
20.427,0.069427,-0.024364,-38.032
-2.277,0.041609,-1.5251,163.27
-19.182,0.058018,-1.3042,-28.449
1.6223,0.065541,-1.0327,-20.136
5.1172,0.058711,-0.53131,-11.822
-9.7394,0.064419,0.868,8.5287
3.2607,0.067718,2.0562,-6.1921
-5.0748,0.080249,-3.798,-0.57338
3.0156,0.093648,1.9611,3.9266
-11.879,0.10922,-1.9126,23.3
-5.6119,0.032232,-0.092601,7.8284
8.8928,0.027485,0.82962,0.81733
-1.226,0.034996,0.41851,-4.7966
19.117,0.02563,-0.057185,-37.571
16.254,0.003438,0.38865,-8.9132
20.609,-0.010471,0.93518,-31.075
3.8318,0.002841,0.53657,-22.286
12.825,0.014082,0.035871,-24.985
9.388,0.023147,0.59907,-12.106
-4.8803,0.024189,-1.5801,-1.3125
7.2672,0.021906,-1.1211,-1.0875
-7.8419,0.024765,1.0053,-5.7889
-14.78,-0.007632,0.15027,25.989
3.963,0.00332,0.62249,10.603
5.9002,0.023024,1.3114,-10.311
9.3867,0.020228,0.11069,-36.435
-2.5642,0.005035,-0.34348,-16.777
12.389,-0.001966,-1.0969,-60.214
1.0776,-0.017447,-0.19556,-29.05
7.8768,-0.022571,2.6787,-16.75
3.0893,-0.022086,3.7169,-5.1704
0.79585,-0.020753,0.73777,-2.4017
7.6578,-0.019086,0.6718,-1.1767
8.5199,-0.016967,-0.75181,-3.8281
-7.0179,0.044548,-0.23185,0.97513
3.956,0.047772,0.94037,58.589
11.188,0.044648,-0.045743,-40.0
4.3047,-0.005181,1.4036,-41.849
-1.497,-0.005217,-0.3756,-21.467
11.757,0.006199,0.22092,26.322
18.267,0.016688,-0.002687,-40.614
3.4657,0.029159,1.1966,47.911
10.129,0.031999,1.0848,-9.9096
-9.0188,0.027006,1.4306,-4.2408
-1.2912,0.031632,-1.1603,-3.1158
-1.4748,0.03682,0.86606,8.1828
-7.4562,0.048924,-1.089,18.386
5.2308,0.069209,-0.84176,22.5
-9.6916,0.070243,-0.87787,13.786
-12.863,0.035007,-0.15356,25.162
16.245,0.039721,-0.60773,-0.055688
-3.7098,0.020776,-0.2112,-39.642
0.45082,0.05352,0.54019,70.496
-7.5216,0.074754,0.33949,-2.8279
-6.3745,0.071839,-2.0473,-5.2237
5.4314,0.067909,2.1985,-5.28
-1.3176,0.05875,1.1575,-1.755
0.85311,0.050036,-1.5161,-8.2314
-5.8185,0.044698,0.55389,-23.353
-1.3768,0.050947,0.62612,6.3857
0.21227,0.070906,0.49001,2.4468
1.6201,0.058536,-0.46069,86.598
-4.3493,0.071957,-1.4649,75.955
-10.452,0.053854,-1.5433,-43.057
9.8356,0.036786,-0.11694,-26.943
7.2448,0.042275,0.23237,53.583
-11.65,0.054503,0.79556,1.2871
-5.3292,0.057301,2.3414,0.38085
-0.30776,0.051206,-0.074578,-3.6441
-2.3795,0.042184,2.6018,16.629
-1.7221,0.014408,-1.0532,5.1827
-13.139,0.017369,-1.531,4.1966
13.058,-0.003573,-0.41712,13.133
21.663,0.042574,0.65718,36.233
-22.084,0.025993,-0.87198,-24.159
-17.278,0.04277,-1.4005,96.304
-22.485,0.052318,-0.34907,18.093
5.5614,0.046936,-1.0998,-15.406
4.4735,0.029264,-0.51157,4.7229
-3.1283,0.018616,1.0843,0.016697
-30.499,0.019793,-3.0317,15.617
-5.5008,0.01711,-1.2053,2.1653
5.2254,-0.023955,-0.73536,-14.456
-13.184,-0.033532,-2.2381,-30.493
-2.7854,-0.043548,-1.1492,12.444
-0.56729,0.024293,-1.0249,-36.281
14.245,-0.00477,0.57089,-36.748
-3.5781,0.016544,-0.53258,135.47
-0.78219,0.037825,-2.1812,-7.4961
1.594,0.010306,-1.1819,7.2296
4.6035,-0.001264,-0.71869,13.059
-7.0651,-0.005203,-1.7979,-0.37246
8.9624,-0.012595,-0.83883,-4.2225
10.534,-0.017748,3.2376,-5.6488
14.857,-0.024655,0.68252,-2.7456
-7.8526,-0.017293,-1.8703,15.893
7.6044,-0.014567,-0.80637,4.4044
16.781,-0.045186,0.66793,-18.37
3.4599,-0.048229,0.58877,-42.112
-10.605,-0.022659,-1.0147,28.051
8.5928,-0.020324,0.71168,30.29
-4.328,-0.011891,-0.96401,-12.51
-5.2106,-0.018694,0.42418,8.5696
4.9019,-0.021943,-3.38,3.6134
0.83587,-0.022007,0.77904,-1.1616
4.0047,-0.023281,-0.019567,-6.838
-8.8384,-0.020701,0.45039,-0.88479
-19.557,-0.03434,-0.32739,9.7541
7.141,-0.046169,-0.4385,-3.0348
-0.7808,-0.024233,0.16081,-41.109
-5.312,-0.014343,0.23164,72.299
3.273,-0.009394,-0.59683,-33.638
7.6735,-0.022765,0.17956,-3.1244
-13.56,-0.02401,-1.5461,0.72632
8.9799,-0.026744,-0.25794,-5.8445
6.453,-0.02893,1.5129,-2.8008
4.6877,-0.027689,2.6219,-2.9508
-8.3758,-0.025227,0.59831,-1.5522
16.111,-0.027067,2.1933,30.651
14.527,-0.010718,0.59049,-30.46
-6.3318,-0.022002,-0.39563,-24.774
8.4673,-0.056807,0.45368,-51.598
-29.469,-0.040275,-0.37549,46.309
12.626,-0.036138,1.546,-29.927
-11.46,-0.037244,1.4474,-29.139
-6.8519,-0.035727,2.7967,38.362
-7.7406,-0.034896,-1.5651,10.466
-2.1714,-0.029573,-0.31924,2.6601
6.1168,-0.028178,1.6648,2.7351
1.0976,-0.02976,0.26618,-7.2163
5.569,-0.019406,0.96114,14.812
7.5417,-0.028578,1.1084,-9.0242
-21.309,-0.001766,-0.25275,82.662
-12.214,-0.023098,0.99655,-5.9874
5.0598,-0.015004,-0.23261,-26.83
-0.44578,-0.006194,0.81392,72.358
-2.8385,-0.002575,-0.6347,-16.778
9.2607,-0.018379,0.23961,-14.677
1.6702,-0.016133,2.2778,6.4522
0.98707,-0.02138,0.27364,6.7709
5.8762,-0.024373,-2.4423,6.8209
-0.59802,-0.02523,1.0591,-0.10546
12.205,-0.005017,0.67901,-4.7773
-8.0389,0.00058,-0.14877,-5.6134
-13.908,0.007467,0.21512,-28.077
2.1716,0.02585,0.28943,0.74844
10.805,0.020691,-0.31474,-27.719
-5.3546,0.028303,0.40679,-8.6557
-8.697,0.025777,1.2582,23.033
-13.316,0.02259,-2.3175,-2.6411
-2.5627,0.012084,0.34568,2.188
-4.6091,0.009416,0.041511,2.2568
1.279,0.002843,0.25054,-1.3182
10.566,-0.003308,1.3519,-6.8446
-29.926,-0.018137,-1.7531,-0.91641
-13.653,-0.021601,0.59411,-40.178
-6.2897,-0.023212,-1.067,-16.366
9.4048,0.0242,-0.6427,15.109
1.9249,0.009697,0.60314,18.567
3.2694,-0.00183,-0.10034,-32.02
-9.1223,-0.002755,-0.67395,-5.556
-3.7112,-0.00481,0.42536,3.5697
-4.2627,0.000466,1.5886,-0.026135
7.4341,-0.005497,0.059385,-0.90738
4.5222,-0.013641,0.16841,-1.3074
2.9501,-0.016022,-2.3052,-1.1838
-3.7152,-0.007596,-0.46024,45.494
-14.953,0.015397,-0.46302,6.8833
-26.143,0.015776,-0.04913,26.744
-16.551,-0.018509,0.12518,1.4701
3.4805,0.007617,0.046009,38.578
-18.101,0.015975,0.61754,3.641
-3.0594,0.035655,0.64393,21.355
18.406,0.01295,-1.7068,3.5305
-7.2783,-0.002962,2.3564,-1.3653
6.8384,-0.005483,3.0273,-0.24654
-3.3795,-0.012758,0.23629,2.4785
6.1417,-0.016705,0.46268,4.9021
-2.547,-0.02987,1.5076,-22.045
-1.1507,-0.036516,0.57986,-15.056
-14.411,-0.002593,-1.0563,54.805
-36.249,0.011578,0.59305,-26.044
-12.671,0.014419,1.2889,-26.611
-4.3282,-0.00675,0.38541,-40.023
-8.7876,-0.006251,0.6118,-5.2593
1.4945,-0.018322,-2.5889,-15.184
5.9988,-0.022272,0.2493,-4.0794
7.1574,-0.02394,-1.9549,2.7893
-3.5245,-0.026442,-2.2208,-0.33569
11.926,-0.026915,2.4805,-5.2121
2.2994,-0.023799,1.4755,27.091
-4.8634,-0.013784,0.29773,-30.295
-5.0189,-0.021336,0.63662,-14.434
-45.159,0.036621,-0.68908,-33.058
-17.967,0.040238,-1.2682,72.274
-8.5597,0.031517,-0.57172,-15.362
6.5161,0.014323,-1.0453,-26.698
4.7955,-0.009296,-0.52102,-20.798
4.511,-0.019615,-2.3328,0.3564
3.6834,-0.025253,2.788,3.2752
-5.8664,-0.025581,0.42203,1.0002
11.311,-0.027148,-1.1516,-4.9512
0.2222,-0.036403,-0.081619,-1.723
26.097,-0.034041,3.8906,-14.184
-6.2392,0.026367,-0.42051,43.102
10.464,-0.022414,-0.8212,-65.172
-2.7799,-0.038953,0.79963,-33.215
6.4221,-0.046631,1.4212,-32.177
15.608,-0.051956,1.5975,-19.563
-7.1692,-0.047292,1.8219,15.863
9.1057,-0.04687,-1.065,-2.5078
0.44352,-0.046161,-0.21912,2.911
6.6059,-0.042552,0.51491,4.836
2.2558,-0.039738,-0.3587,-0.61539
-1.4786,0.00527,-0.46375,-20.662
0.87728,0.00284,-1.1915,-0.8733
5.6552,-0.014278,1.0724,-33.337
-8.9761,0.014371,0.29667,-34.436
0.1285,0.030972,1.5675,15.646
-2.2187,0.059532,1.014,-5.5657
3.6289,0.026574,-0.35958,-32.502
0.46657,0.022428,-3.0353,10.449
3.7476,0.020913,-0.047079,2.1281
2.0995,0.022141,-0.70125,14.422
13.76,0.017983,-1.2422,3.0718
-4.0132,0.009878,0.059171,5.8205
-3.2031,0.000657,0.17913,10.799
14.112,0.011857,0.85135,-11.237
-1.3717,0.0292,-0.98476,-10.701
-7.8817,-0.008593,0.014545,-1.4006
-22.921,0.026562,0.81038,31.032
1.2588,0.031159,-1.2181,-54.98
-9.0563,0.013197,-0.1417,-0.91592
11.196,0.014019,-0.6674,-7.3402
1.2402,0.00698,0.2708,1.1389
1.6624,0.003757,0.91663,7.4577
7.4888,0.000295,0.050656,1.6327
12.449,0.001052,2.352,17.356
