max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
9.2013,0.40844,-0.90647,3.5943
180.42,0.41917,-0.91897,4.4514
29.827,0.40844,-2.1912,19.137
84.31,0.40844,-3.2356,5.9088
147.22,0.41687,-2.3579,3.5324
35.068,0.38681,0.39353,2.9025
3.2556,0.39249,1.1421,6.9392
2.4609,0.39287,3.2456,3.0307
207.36,0.41012,0.31158,6.8573
178.46,0.38159,-0.7155,15.971
151.26,0.38854,0.23797,23.768
79.468,0.38395,1.3769,6.2179
43.923,0.40466,-2.7582,10.742
6.3565,0.40584,-1.7845,9.2427
0.8297,0.40892,4.0439,24.515
4.6414,0.39287,3.0918,6.2519
32.127,0.39287,1.3821,4.1842
93.134,0.39303,1.3377,12.547
161.41,0.41079,2.4155,46.881
182.01,0.40567,-0.07066,12.685
213.96,0.39801,2.2849,7.084
175.03,0.38135,-1.8922,12.259
154.35,0.38069,2.3613,15.028
121.08,0.40084,0.10017,44.889
33.008,0.36095,-3.9848,10.291
5.4576,0.36242,3.0388,2.8036
2.0639,0.36244,5.2672,4.4316
5.4642,0.41213,-1.8598,9.497
24.45,0.41296,1.0054,9.2538
75.797,0.41296,-5.039,3.1712
134.74,0.42158,4.1388,3.4951
204.6,0.41508,1.2277,5.8982
217.38,0.39059,2.5582,1.562
195.32,0.34211,-0.44388,6.6563
175.44,0.32576,0.9846,5.0965
102.9,0.34657,-0.27651,9.9389
30.929,0.36525,2.8635,9.5884
1.5987,0.37037,4.5121,4.6504
0.45044,0.37039,6.6905,4.3663
3.4998,0.36244,6.5135,2.898
26.559,0.36244,3.8787,2.7875
73.782,0.36244,2.8093,3.4883
137.03,0.37044,-3.6379,8.1661
153.12,0.39372,-4.624,10.698
212.7,0.39232,3.2815,16.394
186.92,0.35481,0.004436,13.666
129.71,0.34236,0.057908,9.3085
75.923,0.35108,-1.2532,7.3791
28.971,0.37097,-2.1882,5.6886
4.086,0.37223,-8.5146,16.157
8.5469,0.37223,-9.1861,3.2422
8.2755,0.37039,3.1868,3.2647
25.153,0.37039,-2.4479,4.0206
88.581,0.37039,0.80761,2.0904
130.25,0.37379,-8.0396,6.0141
170.76,0.38804,-1.6007,8.9123
211.59,0.38576,-0.29517,6.8265
166.91,0.3695,-0.94725,17.898
144.65,0.35146,1.0812,3.9314
100.17,0.35742,0.97011,11.887
41.69,0.3442,0.28509,9.1972
6.1571,0.3464,-2.4913,10.739
8.3368,0.3464,-1.9878,2.0219
1.9998,0.37223,3.0101,4.1241
42.768,0.37223,-7.4246,2.036
83.234,0.37223,-2.2191,3.441
143.98,0.38717,0.6087,4.1915
155.0,0.38486,-2.4774,15.346
210.78,0.38327,-0.62186,5.9293
191.55,0.35982,-0.57394,5.176
132.06,0.33399,-0.24547,4.3232
85.891,0.33149,0.41842,9.5607
26.278,0.37154,0.1084,4.7517
5.9358,0.37195,3.307,5.0945
1.7504,0.37167,-2.9395,3.0209
8.6689,0.3464,1.6584,3.2392
26.915,0.3464,0.69868,2.0333
82.522,0.3464,-0.34577,2.9685
122.64,0.36408,-0.66799,3.3313
171.13,0.37168,-2.1041,14.01
208.51,0.37282,-2.5735,5.1308
204.66,0.3526,0.94937,14.131
142.45,0.35072,-0.52216,9.9391
95.027,0.35466,-0.23327,8.4297
33.555,0.36375,-1.9183,4.1041
4.0001,0.36392,-7.5197,9.7467
3.4394,0.36392,1.5588,7.4356
8.7881,0.37167,-3.5433,4.5197
27.333,0.37167,-0.15301,3.6893
86.266,0.37167,-2.8725,2.6017
149.11,0.37922,-0.91968,9.1746
203.77,0.37776,1.3192,5.1179
196.04,0.37646,-5.1252,13.394
197.44,0.35985,0.59768,7.9169
154.08,0.34978,1.8512,18.389
85.029,0.35912,0.39004,14.939
40.683,0.36874,0.50502,7.6395
2.769,0.36874,3.9286,5.4632
1.5922,0.36874,6.0321,3.2123
4.9972,0.36392,0.83002,10.279
34.356,0.36392,-3.8797,3.9826
86.033,0.36392,0.67586,2.3272
117.29,0.37918,0.95363,4.5978
185.53,0.38459,-1.9325,6.544
204.64,0.39359,-2.9769,15.063
205.48,0.38769,-0.42901,7.8072
158.52,0.35419,-0.12553,9.8691
89.613,0.35723,0.96336,18.56
44.582,0.36327,0.35333,9.2158
4.1707,0.36627,0.77695,3.648
1.4611,0.36627,1.5804,3.7913
12.957,0.36874,2.9533,2.5494
34.26,0.36874,3.4686,3.0914
83.058,0.37373,3.6742,1.0573
147.05,0.38586,-2.2481,3.7327
193.76,0.38707,1.4158,6.7274
215.68,0.3883,-2.1786,6.2079
212.96,0.37137,0.74431,6.317
163.22,0.33773,0.14778,17.462
106.79,0.34817,-1.7133,8.7056
35.21,0.38492,1.2516,11.034
4.5183,0.38492,-0.84974,5.3631
2.8175,0.38489,-0.09627,7.7422
6.6981,0.36627,-3.7234,2.5475
31.723,0.36627,0.39192,5.7929
96.787,0.36957,5.4975,8.9567
164.21,0.38568,1.7753,5.1578
173.95,0.39014,1.8891,10.128
204.13,0.38938,0.094702,5.5801
207.68,0.38719,0.89262,36.859
165.22,0.38816,0.32109,15.999
109.97,0.37768,-0.91502,9.7301
37.717,0.34462,0.54996,10.173
4.0433,0.34562,0.94857,6.4259
