MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.34287,-0.040185,0.21864,-58.737
15.49,0.002686,0.22281,-7.9205
21.43,-0.028175,1.7791,-182.81
-5.7686,-0.015595,-0.23136,2.6489
12.293,0.002232,0.43878,29.923
-0.68624,-0.058908,-1.2904,27.643
7.1281,-0.067294,-0.20705,-38.341
16.478,-0.050036,0.2367,-21.883
5.6971,-0.006871,-0.20497,26.259
-1.1219,-0.020125,0.11239,-28.098
-10.851,-0.032749,-0.91539,-10.325
3.7911,-0.049972,0.15753,-44.725
6.565,-0.020053,0.66419,-28.648
12.382,-0.012576,-0.45248,15.017
11.545,-0.001641,-0.25873,-71.7
7.0019,-0.012649,-0.65178,-8.7537
0.64724,0.008584,-0.66636,-14.347
13.651,-0.000388,0.44822,-70.093
6.7196,0.001777,0.69336,-42.469
15.461,0.001842,-2.0726,-109.16
11.418,0.003602,0.049608,49.043
14.048,-0.006894,-0.43303,-62.365
-2.8718,-0.01522,-0.78581,25.558
6.3321,-0.031192,-0.23789,1.7331
7.453,0.011387,-0.48123,17.61
7.1291,0.021189,0.9521,-77.874
-0.78955,0.01486,-0.77915,106.58
-6.7806,0.009907,-0.022204,-4.6952
-10.869,0.008475,-0.21179,-75.438
0.82636,0.006187,0.052796,-2.7091
-7.1198,0.00338,-0.40206,41.914
-9.8284,0.003646,-0.14304,-64.229
-0.80736,0.002032,0.80419,-15.074
-18.179,0.00421,-0.52845,15.144
-15.567,0.018067,0.26877,12.067
-3.1189,0.024693,-0.40831,23.292
-8.785,0.016853,-0.90165,39.994
4.2884,0.021,-0.59332,5.2341
0.97857,0.015484,-1.3996,-2.1576
22.733,0.003477,1.2574,-121.71
10.789,0.002435,1.0178,-63.105
8.4835,0.00082,0.50737,-88.101
6.4974,0.003043,0.10251,-37.727
10.431,0.00231,1.1365,-99.72
14.487,-0.003224,-0.11624,-86.565
-0.83107,0.00029,-2.4739,-31.198
-14.403,0.010658,-0.47665,57.0
-1.6664,0.014382,0.021262,-43.525
-4.79,0.026053,-0.62208,23.427
1.2123,0.018599,-0.11374,-74.207
-4.5842,0.0154,0.20501,1.3759
2.3752,0.010425,-0.66305,4.5468
-7.5126,0.009256,2.5224,206.5
5.9171,0.005347,-0.08805,-16.467
-11.951,0.003455,0.98209,-63.969
6.7982,0.003046,0.46612,-75.487
-10.816,0.005331,-0.36166,18.793
-10.065,0.008868,-0.7193,22.786
-7.6809,0.017449,-1.0221,-11.966
-5.2214,0.026518,-0.89916,92.359
8.3584,0.020755,-0.3675,19.211
-0.59486,0.021962,-0.63417,69.876
9.8524,0.012972,-0.74042,104.03
1.0749,0.008924,3.4915,29.18
6.3303,0.002834,-0.82306,-42.138
6.4738,0.003466,-0.40847,44.616
13.433,0.000443,0.26167,-103.96
2.8869,0.003841,-0.054307,60.172
-4.0929,0.004509,-0.65708,23.577
-12.083,0.009386,-0.48972,-3.5809
-8.6534,0.015126,-0.9175,28.417
10.113,0.019701,-0.26958,60.017
-7.963,0.024842,-1.0129,105.69
-0.63582,0.020932,-1.3546,-29.965
1.7731,0.013537,-1.3358,-47.782
9.3294,0.008584,-2.0539,18.964
11.437,0.005307,-0.44348,-103.53
8.0534,0.005456,-1.5289,33.4
6.3933,0.002189,-0.55876,-48.677
0.90898,0.002725,-0.09973,-17.82
-12.699,0.005324,-0.25251,-21.065
-16.92,0.009155,-2.3601,151.43
-14.423,0.014719,-0.16292,-31.174
-11.297,0.025275,-0.79001,50.701
