MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-4.2672,0.013351,-0.43589,17.836
-0.66674,0.023729,0.12384,-7.3313
2.6595,0.016452,-0.85394,84.451
7.8954,0.033868,-0.54214,-35.251
-12.163,0.028609,-0.1838,57.34
-5.3724,0.006842,-0.056719,65.476
12.659,-0.002082,-0.21228,-32.848
-6.5622,0.010888,-0.13589,-6.4785
-4.1075,0.021576,-0.17339,-58.651
5.2023,0.007828,-0.16714,-98.732
-10.82,0.010667,-0.59214,68.412
12.897,0.005014,-0.21714,-81.763
-5.3252,0.017823,-0.054359,-6.4494
-4.0354,0.017111,-0.25992,-6.0481
-5.1102,0.017182,-0.083526,118.27
-3.0602,0.008742,-0.63353,-8.964
-9.1873,0.000984,-0.62658,-23.224
2.1927,-0.002559,-0.23978,11.223
-6.5835,0.012438,0.018557,11.514
-3.9329,0.002941,-0.2488,-0.20639
7.2471,-0.007811,0.32897,18.248
-8.8033,-0.003673,0.56022,20.618
21.497,-0.000274,0.71022,-78.638
-20.525,0.028463,0.53522,13.862
28.411,-0.028949,-0.952,-121.4
21.105,-0.036324,-0.20755,-108.97
9.1123,-0.044967,0.19383,-99.429
-4.8761,0.012018,-0.33117,8.5359
-3.0234,0.011461,-0.44922,-8.6995
-6.4359,-0.002801,-0.43742,29.023
-11.751,-0.019379,-0.47908,3.7894
-3.7438,-0.01858,-0.47144,25.094
-2.1735,-0.027779,-0.36867,49.773
25.025,-0.039711,-0.46242,-159.63
3.7959,-0.036992,-0.53742,-95.838
21.143,-0.028925,-0.46242,-70.163
-10.61,0.017854,-0.12464,-68.45
3.1673,0.011541,-0.10519,33.252
-17.174,0.012582,0.021194,-33.304
7.559,-0.048936,0.021194,-146.99
17.826,-0.055032,-0.021862,-3.1496
21.918,-0.052257,-0.18506,-133.73
13.319,-0.052518,0.42328,-90.786
-15.501,-0.026172,-0.26908,10.018
-23.583,0.005114,-0.066306,-133.95
-12.831,0.018073,-0.66006,19.918
-3.0676,0.028236,-0.010056,77.586
-1.6121,0.025835,-0.26006,17.086
14.293,0.036968,-0.64728,-57.125
12.573,0.006411,0.047165,-84.048
5.4157,0.011981,0.098554,78.446
2.6819,0.010373,-0.32645,-3.6393
-26.99,0.014801,-0.3445,39.9
-11.59,0.021008,-0.2327,-65.927
