MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.77434,-0.04574,0.2623,13.349
0.090802,0.001523,1.3519,2.0561
9.4114,-0.018387,0.10675,-0.28694
2.8392,-0.048639,1.5088,-48.429
-1.8399,-0.011888,0.68314,50.197
1.0368,0.00727,0.34772,5.252
-10.983,-0.012337,1.4498,-22.877
3.2246,-0.029823,0.6998,-30.886
0.69965,-0.007217,1.2484,-11.133
-1.3466,-0.011072,0.39008,-7.173
-1.3502,0.004259,0.23869,-2.2724
0.12541,0.000167,0.80744,-7.0092
-0.24267,-0.013069,-1.3962,-6.5805
-0.26947,0.002738,-2.1941,2.216
5.967,0.036473,0.38087,34.682
-8.1575,-0.002217,-0.25663,121.07
12.412,0.10773,-0.93719,-0.36941
-5.9118,0.055803,-1.3601,-40.336
-1.1807,0.019006,0.9392,-21.635
-0.42253,-0.013223,0.032949,-14.201
-3.0055,-0.018856,0.55448,-11.491
-1.8976,-0.018909,0.19614,-7.7305
-5.5195,-0.004886,1.1448,-1.6048
-0.29974,0.000428,-0.3115,-5.3666
0.84965,0.000241,-2.2402,-9.538
0.2975,-0.013597,-0.33807,-9.5415
-2.828,-0.02041,0.66193,3.0745
3.0317,0.012066,0.024426,-40.566
-10.474,0.11584,-1.6311,275.1
-3.3836,0.14522,-2.154,46.031
10.484,0.10818,-1.8047,-20.868
3.9865,0.046982,-1.011,-17.434
1.4809,0.021692,-1.4395,-8.6734
-1.8976,0.017305,-1.1478,-9.938
3.0448,0.024776,-0.12418,-2.2373
-1.3939,0.018897,-1.6554,-4.0241
-2.1732,0.02398,-0.2091,2.8545
0.24098,0.028586,1.018,15.551
2.0327,-0.001961,0.74299,-25.458
2.0493,0.003615,-0.94451,-52.298
0.83839,-0.043352,1.7499,-49.034
-4.659,0.021675,-0.82298,187.17
-5.2564,0.12272,-2.6737,99.225
7.8935,0.11947,-1.1299,-17.391
2.9665,0.07629,-0.6834,-11.856
1.8358,0.051131,-2.0667,-9.9205
-0.4541,0.044603,0.25688,-1.5698
0.8708,0.031905,1.0756,-3.2316
3.0626,0.051678,-0.60304,5.5471
0.80334,0.004792,0.49905,-3.1064
-0.051127,-0.018511,0.77405,-20.39
-3.1586,0.068955,-3.0635,61.494
8.7566,0.011734,-0.29401,-73.192
4.4727,0.009717,-1.9169,38.792
2.9365,0.000977,-0.66762,-20.333
1.0368,-0.017928,0.65113,-17.224
-0.16776,-0.030671,-1.0023,-11.838
0.061004,-0.014976,-1.6107,-4.4779
-0.82601,0.012647,-0.41206,0.64775
-1.3237,0.056503,-2.2933,20.261
-2.7259,-0.007326,-0.59697,-0.035415
1.1697,-0.006499,0.40511,-15.014
2.2583,-0.032655,1.3551,-39.198
1.9936,-0.050017,1.3426,-84.963
-1.3935,-0.046269,1.1371,-3.0243
2.7782,-0.055141,1.0141,-43.066
-10.059,-0.020072,-0.73656,-13.49
-0.38771,-0.01684,0.13219,-17.256
0.20971,0.011782,-1.7713,9.2042
0.48891,-0.002736,-0.079613,-7.4104
-2.256,-0.00323,1.694,-1.9597
3.317,-0.005693,-1.5623,-6.9215
9.59,0.027513,-0.31591,-7.9179
3.4393,0.001647,0.13617,-18.271
2.4358,-0.014779,1.1112,-44.63
-6.1553,-0.019729,-0.27633,30.079
0.81217,-0.05201,2.1431,-62.157
-1.2833,-0.065565,2.3452,-49.623
-3.2348,-0.05391,-0.005496,-18.873
0.24642,-0.048146,1.6633,-11.514
-6.2877,-0.050551,0.65978,39.572
2.8006,0.087453,-0.84855,87.757
5.9996,0.10477,-1.2749,-1.4422
0.22326,0.07142,0.068809,1.921
-3.2211,-0.008228,1.1151,-9.2504
6.4731,0.003461,1.5422,34.871
-0.30551,0.000588,0.042231,18.212
0.70019,0.002941,-0.12027,-34.978
0.16774,0.055305,-1.5008,6.7107
3.6717,-0.008516,-0.99874,-41.381
-0.054005,-0.02212,0.72556,20.145
1.3924,-0.019838,-0.28069,-17.296
0.78488,-0.02656,0.31584,-2.6358
0.77877,-0.027441,-0.19249,-9.8754
1.6016,-0.011935,-1.3189,-1.6247
0.080793,-0.008582,-1.4251,-6.0615
-4.9967,-0.00082,2.1712,-3.3328
-1.1838,0.001147,-0.52671,19.964
1.8132,0.032585,-1.0517,40.505
1.7058,0.000311,1.1108,-47.536
3.0316,-0.036903,-0.29476,-52.247
-5.2862,-0.046413,1.1823,-22.613
2.4781,0.007879,-0.26837,-16.963
-1.9715,0.017839,1.7504,25.821
0.011293,-0.014338,1.3469,-11.768
-0.058021,-0.029752,0.66357,-9.4078
-1.7929,-0.023449,-0.71282,-0.43214
1.8353,-0.011538,0.080931,4.0811
-3.6532,-0.007261,1.4023,-4.9403
-0.78043,-0.006077,-1.0706,-21.044
-2.0713,-0.017334,0.52935,-7.0528
3.0144,0.015831,-0.13315,-95.018
2.4403,-0.047438,1.4363,-74.354
-12.533,0.027332,-1.4866,143.33
2.5788,0.049388,-0.61231,-15.345
4.8225,0.016847,0.40644,-11.536
0.23409,-0.002078,-0.72204,-11.576
-2.4092,-0.012607,-0.83037,-6.5403
0.71922,-0.012859,-2.2068,-1.5146
0.87081,-0.006703,-0.13801,-2.5764
-0.20811,-0.011323,0.83333,-12.248
-4.5465,-0.022975,2.8604,-25.451
0.702,-0.034184,1.2854,-38.71
3.5225,-0.010566,0.62291,19.399
-0.7694,-0.040624,-0.58264,-38.562
-3.5344,-0.049252,2.0194,-48.128
-5.417,-0.027174,-0.28125,-2.5276
0.20761,-0.006232,0.9125,14.131
2.394,-0.018806,-0.41597,-11.708
0.14256,-0.040285,1.4007,-9.5728
-0.59472,-0.025538,0.4743,1.0029
2.9975,-0.008856,-1.3319,-4.1589
-0.90309,-0.001336,1.4394,-14.83
5.196,-0.001771,0.49148,-1.6837
-1.6097,-0.026246,0.76648,-50.968
-6.9012,-0.015336,0.12898,7.517
6.9317,0.035143,0.22342,-9.8441
2.4097,-0.010028,0.7255,-36.611
-0.23824,-0.001145,0.17481,-20.885
1.626,-0.004304,-0.53144,-16.801
-0.65466,-0.005168,2.2151,14.934
-0.73941,-0.015771,0.73175,9.8947
0.22078,-0.010052,0.30536,-2.0796
-1.2548,-0.012273,0.12411,-5.2914
8.2154,0.010742,-1.4045,-3.0627
0.91752,-0.017454,-0.85246,-27.891
3.1158,-0.039132,0.54754,-50.525
-6.9153,-0.040644,0.28504,-68.666
4.3398,-0.063992,1.5045,-55.777
-4.7731,-0.070523,2.5316,-40.768
-3.1056,-0.043523,2.3059,-15.393
-8.5127,0.003327,1.0996,55.791
0.90925,-0.010271,1.2461,-8.8731
-0.18773,-0.032925,0.56281,-9.7877
-7.7874,-0.027439,0.66143,13.488
0.46894,-0.001044,0.70518,12.476
6.9319,0.01364,-0.64849,4.1798
1.7999,0.029329,0.7536,19.901
-0.32089,0.042759,-1.1214,-4.2077
-9.4013,-0.013715,0.4911,-59.823
-12.969,0.10716,-1.1395,64.941
5.7511,0.041204,1.4876,-45.376
-0.58313,0.018496,1.1619,-18.425
-0.10904,0.048234,1.0557,8.559
-3.337,0.079133,-0.49779,46.019
2.5991,0.02152,0.11888,-9.5702
2.6997,0.012696,0.14249,0.63049
-0.6019,0.004502,-1.0138,12.919
0.85549,-0.018084,0.38258,-13.103
-0.93348,-0.020393,-0.26534,-7.0562
3.7326,-0.009455,0.40966,2.4598
1.4911,-0.003632,0.94716,-49.43
-10.578,-0.020769,0.1166,-6.7166
9.167,-0.008139,-1.3063,-51.283
2.9703,-0.023026,-1.182,-21.158
-1.2146,-0.02175,-0.31326,-17.149
-1.3994,-0.04276,-0.06673,-10.438
0.20508,-0.056759,-0.65006,-9.7527
-0.22322,-0.040096,-1.8265,-1.877
-1.2416,-0.027112,-0.1577,-6.3638
0.40535,-0.01238,-0.38636,-13.36
1.292,0.008458,0.66572,14.011
2.0793,-0.015443,0.39072,-32.898
-4.0477,0.029469,-0.14678,52.737
0.80865,-0.017749,-0.57734,-46.124
5.0519,-0.030054,-0.60025,-13.941
-6.1334,-0.028508,0.69905,-17.84
1.6952,-0.011484,-1.0322,-12.356
0.71807,-0.027093,0.71433,-3.3956
-1.5815,-0.030106,0.931,0.13985
-0.2576,-0.024816,1.0296,-2.0095
-2.8509,-0.021159,1.4234,-2.0713
2.5407,-0.024851,0.3197,4.2574
-2.1617,-0.031864,0.39678,-29.246
-6.5727,-0.027401,-0.15322,4.8449
-1.65,-0.040811,1.2343,-63.645
1.8514,-0.074897,0.52872,-52.582
-4.2038,-0.066027,-0.069192,-3.8732
-5.4094,-0.024172,-0.31989,33.653
1.5924,-0.030707,-0.30114,-9.1635
-0.81286,-0.034787,3.9454,-7.728
-0.077466,-0.056757,2.0371,-4.6176
-1.1454,-0.043502,1.2607,-1.8919
2.228,-0.033101,0.47942,-6.4537
-0.8499,0.003771,0.17576,25.7
-4.9693,-0.002517,0.40284,-14.529
7.8671,0.001382,-0.44716,25.037
2.4965,-0.014741,-1.4597,45.922
0.34073,0.021103,-0.64021,63.286
7.9622,-0.009653,-0.38813,-50.806
1.951,-0.024678,-0.13883,-21.355
-6.4636,0.024747,-0.47008,41.479
1.8623,0.005589,-0.62355,-11.111
1.357,-0.030211,-1.3319,-8.7001
