MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.35565,-0.00222,0.003554,113.5
1.7447,-0.010675,0.10217,-51.569
27.393,-0.006394,0.748,-42.676
0.45288,-0.009377,-0.25339,28.642
8.4434,-0.011664,0.36328,-64.653
-10.325,0.016809,-0.58881,70.573
-5.8896,0.010392,0.35564,-40.581
12.868,0.002387,1.223,-42.965
-10.706,-0.006595,-0.09714,127.14
-6.9296,0.00701,-0.30617,39.149
-13.079,0.010288,-0.04714,26.281
-4.1071,0.007749,-0.43672,13.024
-7.0128,0.022009,-0.33532,-3.2784
-2.3237,0.012249,-0.040873,-50.008
2.2803,0.002552,-0.34851,66.809
16.118,-0.003719,-0.067957,21.929
-26.02,-0.004671,-0.62351,64.872
1.0901,-0.008448,0.1251,-53.334
3.5421,-0.008169,0.19177,161.02
-10.434,-0.007178,0.23065,174.98
-12.717,-0.002392,-0.19365,95.311
-0.91706,-0.004699,-1.2277,-8.577
-12.293,0.007186,-0.54365,68.629
-13.456,0.022485,-0.73323,-2.1777
-2.0146,0.021594,0.71817,56.145
4.4383,0.014628,0.86262,34.666
-2.2429,0.003963,0.70498,103.31
-0.88194,-0.001635,-0.48947,98.752
-13.358,-0.003762,-0.59502,44.046
3.1731,-0.00639,1.2786,65.915
-15.923,-0.007391,-0.47975,103.92
-7.5902,-0.009153,-0.21586,-57.921
4.4791,-0.00729,0.75984,-0.21511
-12.123,-0.000509,0.075811,31.347
-11.526,0.007135,-0.41516,-9.0471
-18.67,0.022568,-0.45475,49.646
-15.104,0.02449,-0.12834,55.594
13.128,0.013766,0.11611,66.765
14.741,0.004015,-0.041533,-47.243
13.942,0.000329,0.46402,-50.499
0.68516,-0.005477,0.83347,-17.53
12.028,-0.008793,0.70708,-99.462
8.6163,-0.007082,0.57374,0.018312
5.0532,-0.006038,0.86263,63.727
3.9081,-0.002295,0.11333,-40.291
-5.2483,-0.001355,0.6793,-55.405
-9.9806,0.004662,0.31333,-7.3484
-2.2233,0.018084,-0.15126,46.72
5.4174,0.02351,1.8752,-33.957
-8.2057,0.014697,-0.65541,103.64
-1.2042,0.004569,-0.11304,-41.045
12.385,1.3e-05,-0.70749,116.55
-8.5788,-0.003053,-0.68804,91.643
10.246,-0.006328,-0.13943,-92.763
-7.9,-0.005582,-0.24777,-58.833
8.3863,-0.006003,0.64112,-71.574
-13.983,-0.000227,0.21682,33.207
-3.5622,0.00828,0.28279,-10.906
-3.8102,0.018947,-0.90818,-21.875
-6.5134,0.020139,0.85223,-35.107
3.8063,0.020684,-0.44636,-14.809
-13.138,0.01504,-0.55192,-4.1128
2.0797,0.001893,-0.084555,-110.0
12.186,-0.002589,0.396,-201.63
13.977,-0.006265,-0.38455,-13.283
-6.3776,-0.004213,-0.26094,-174.14
10.31,-0.00499,-0.81928,-99.809
-5.8777,-0.004331,-0.030388,-101.78
-1.1933,-0.006391,-0.72969,-53.694
-4.9707,0.001676,-0.013721,-24.232
-11.172,0.008757,-0.22969,13.474
2.8567,0.018333,-0.61928,-41.758
-9.5941,0.026466,-0.017871,-29.385
2.8737,0.015871,0.12657,66.461
-0.8305,0.005792,-0.63107,107.68
10.662,0.00141,0.07449,-60.003
20.883,-0.001252,-0.80607,58.891
-5.0242,-0.003575,-0.73245,106.21
5.1413,-0.005021,0.88421,-31.836
3.4462,-0.003965,0.3731,68.173
-2.7005,-0.006804,0.3488,-49.745
10.497,0.000843,-0.53523,-15.558
-11.057,0.00506,0.5988,45.148
-15.491,0.0214,0.85921,-20.009
5.5467,0.027922,0.93562,33.439
6.7178,0.018004,0.53006,-8.7154
3.7371,0.007541,0.24742,-19.099
10.97,0.003545,-0.29702,4.3708
19.03,-0.000169,-0.25258,-64.51
21.935,-0.004209,0.34604,-128.97
0.21192,-0.005697,0.1127,200.29
11.281,-0.00478,-0.023409,-62.578
17.56,-0.002518,0.027285,-11.547
6.5944,0.003248,0.71826,-4.4598
1.9844,0.01447,-0.32271,16.696
-8.8104,0.028878,-0.2123,26.765
-2.568,-0.017292,0.26411,-1.7875
0.40626,0.006734,-0.24145,5.6583
9.4925,0.007149,0.52591,-79.1
0.64961,0.000882,-0.21853,-121.78
13.774,3.4e-05,1.1259,-0.91179
18.836,-0.003292,0.69952,-46.268
1.0717,-0.002609,0.091191,-63.063
-8.6118,-0.001266,0.03008,17.546
4.7124,-0.009035,-0.74423,-32.473
12.829,-0.014292,0.82175,-51.361
10.921,-0.014964,1.6058,-33.355
-3.1025,-0.030468,0.066191,-99.812
-4.8039,0.030007,-0.3324,87.061
2.0429,0.018245,0.38704,-103.47
10.183,0.007477,0.7294,-91.101
4.7891,0.004268,-0.19004,43.018
-4.2987,0.00103,-0.4706,22.187
-10.623,-0.001285,-0.19699,9.9307
2.3201,-0.002037,-0.43032,-73.564
4.3191,-0.003192,-0.61643,13.945
-6.2365,0.003117,-0.090736,-36.499
3.184,0.008224,-0.37476,-0.13739
-3.8728,0.023157,-0.21574,8.4189
3.2449,0.027602,0.24468,-83.788
-0.4464,-0.018469,0.046086,22.26
0.4301,0.014463,0.84053,-45.094
-15.117,0.008482,-0.39211,52.072
-10.457,0.005809,-0.21155,-10.058
6.9579,0.000866,0.20789,-55.139
-7.2141,-0.000945,-0.1185,-11.146
2.1778,-0.001998,-0.15183,-8.9158
8.0979,-0.003659,-0.13794,-57.482
-14.819,-0.005092,-0.037247,5.1245
1.5974,-0.007021,-0.29627,-0.21369
-10.134,-0.01923,0.31275,-1.8074
4.0194,-0.021498,0.19817,59.586
4.296,-0.025926,-0.35042,-9.5414
2.9916,-0.042531,-0.55598,1.3295
9.4528,0.008358,0.71138,-101.03
-13.661,0.003036,0.46694,-133.83
8.9363,0.001863,0.16138,-23.591
12.46,-0.000385,-0.090008,1.2781
