MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.0932,0.069059,-4.8905,-8.9626
7.6207,0.064836,-2.1884,-9.0355
2.6569,0.068823,-1.4217,0.65268
6.898,0.068657,-3.5613,-7.4716
3.827,0.068223,-1.6481,-3.3584
1.3206,0.071558,0.94288,-13.163
-0.036641,0.069682,1.2783,25.301
1.0207,0.069489,-0.35643,13.882
3.4702,0.066894,-0.15018,-10.743
-27.386,0.072578,0.003992,27.11
-12.685,0.082767,1.87,35.746
-2.9097,0.081227,1.388,-0.3376
0.79699,0.046874,-4.1922,-19.395
0.14522,0.043228,-0.60677,-29.306
-2.109,0.043059,5.4335,-1.9746
-0.039579,0.068475,4.3495,-9.394
0.13617,0.068394,0.61823,1.9463
-1.9208,0.070483,1.7286,-2.053
-5.9183,0.079629,2.8918,3.3602
-8.8832,0.05783,1.2016,0.58309
5.7505,0.047653,1.2148,6.2254
-24.515,0.063337,-0.83108,29.953
10.093,0.05257,0.15989,-51.91
0.22301,0.042691,0.12795,2.056
-0.47511,0.035928,-6.1523,-2.0761
2.3511,0.035144,-0.49184,30.338
-0.83495,0.03511,7.3734,30.019
-1.0411,0.042045,-3.7356,-0.8004
-3.1752,0.044557,3.0332,1.2649
6.2208,0.044958,-3.9314,6.1156
-16.64,0.059749,4.3318,11.204
-1.3995,0.050835,1.2415,-3.7233
-5.7253,0.038675,1.8547,-14.281
-12.318,0.034456,-0.21615,6.2968
1.8653,0.032134,0.79983,4.5086
0.61883,0.036617,-1.9071,-3.3004
1.1883,0.019961,2.5377,-4.9325
-1.1417,0.018092,6.6231,27.206
0.17097,0.017914,5.9384,8.7376
0.22078,0.034096,5.2293,7.8182
0.62208,0.034015,0.59809,-6.9665
-7.2496,0.033851,2.9085,13.834
-2.0453,0.029595,-3.1033,9.7974
-7.4844,0.032178,-2.3436,17.195
30.443,0.036416,0.49462,-35.412
-4.4574,0.021521,-1.8762,0.51542
-6.7236,0.025803,-0.41024,1.3772
-0.81586,0.022228,0.75781,13.818
1.9359,0.009331,-3.4974,0.88611
-1.024,0.01752,-7.987,-7.1
-0.91131,0.017312,-4.5967,-2.5188
-1.2293,0.017056,1.4193,-2.3632
-0.73659,0.016821,-1.087,5.3021
2.9813,0.016655,-0.27656,-6.6222
10.553,0.012398,-7.2384,4.991
-6.8818,0.026626,0.59635,12.714
4.2258,0.024515,1.4595,5.9062
-1.835,0.012905,0.38871,-40.841
8.5774,-0.003635,1.2547,-29.354
9.8041,-0.002841,0.82274,-1.9882
-0.56669,0.008147,1.5675,-7.1453
-0.40638,0.006551,-0.22205,-10.406
-0.37226,0.006498,-3.4068,-13.175
1.5671,0.016298,-2.7908,10.505
5.98,0.016217,-10.522,-12.129
-1.0988,0.016054,-2.7616,8.1214
0.8006,0.011797,0.32656,-14.84
4.3715,0.006433,-0.41372,-12.168
0.92442,-0.006633,2.7995,-15.775
2.3258,-0.009768,-0.59636,8.1776
-14.291,-0.004907,-0.70538,37.189
-1.2767,0.013651,0.63767,-2.0196
-1.2756,0.00495,2.1325,-25.477
-0.47505,0.001626,5.7429,1.0372
-1.5909,0.004009,-0.091841,-1.4816
1.8778,0.005484,-0.17587,-2.326
-4.6954,0.005404,4.8679,1.2393
-5.8749,0.00524,-0.021702,0.81497
0.22935,0.000984,-1.5085,5.7782
3.8749,-0.008826,-1.3488,-13.174
3.5771,-0.002373,-1.2856,-10.582
-5.2542,-0.007621,1.7936,6.6962
-5.6147,0.011603,0.48455,56.683
-6.7128,0.013225,0.3276,-2.401
0.67836,-0.02589,-1.4776,-1.4831
-0.30659,-0.028744,-7.4672,-4.4942
-0.58379,-0.028953,1.5481,1.187
-1.6712,0.003132,-3.5359,3.9176
-1.5048,0.003051,-0.71719,-6.9921
4.629,0.002888,-4.7818,-16.716
9.8333,-0.001043,-2.1936,-9.8532
10.237,-0.013799,-0.13386,-8.7053
-10.803,-0.002525,-5.7207,24.637
3.9232,-0.005946,0.20851,-17.06
18.756,-0.011776,0.84948,-21.698
8.4119,-0.024416,1.0175,-31.582
-1.5511,8e-05,1.5373,-11.564
-0.85033,-0.004779,5.5477,5.9744
-1.5588,-0.004988,5.813,-6.4694
-0.31304,-0.029811,1.104,1.0862
4.2349,-0.030046,-4.4273,-1.6235
4.3429,-0.030212,-0.79184,-10.123
-7.1322,-0.02886,-0.32865,19.865
8.89,-0.011759,-0.068924,-21.237
-21.111,-0.006369,-3.0807,39.481
0.44324,0.003412,-1.4766,11.333
-8.3776,0.003511,-0.33559,-18.805
-2.5962,0.00826,2.1825,16.211
1.781,-0.00742,0.57726,-7.5709
-0.15976,-0.011227,0.63767,-6.707
-0.99248,-0.011436,2.953,4.2242
1.9336,-0.006002,1.9439,8.1798
-3.7273,-0.006083,7.5877,6.5201
-3.3826,-0.006246,3.0481,11.271
-2.6844,-0.010503,-2.6887,-12.766
0.60555,-0.009634,1.271,4.0069
5.7964,-0.002997,-3.6658,-6.2508
16.126,-0.012616,-1.8866,24.802
2.9956,-0.010372,-0.87066,-5.9862
-4.8766,-0.005905,-1.9026,20.455
-2.3942,-0.01887,1.6172,27.648
-0.80417,-0.019417,-0.1474,18.237
-1.0318,-0.019626,2.4679,8.0928
-0.3159,-0.01245,-5.8411,-3.1766
-1.328,-0.012531,-0.4724,0.11368
-14.638,-0.012694,9.238,9.4394
10.967,-0.016951,0.85121,-12.697
-18.733,-0.00667,2.0859,45.7
-11.872,-0.008973,-0.22587,-16.832
8.8118,-0.011867,1.1533,-1.3044
14.292,-0.019946,0.64427,-44.468
-0.73156,-0.028545,-0.16267,10.848
-1.1863,-0.024357,-0.71788,36.416
-0.71907,-0.026246,1.5425,1.7802
-1.062,-0.026456,-3.3672,-0.98856
-1.514,-0.02064,2.6988,-4.458
-0.10896,-0.020721,-3.1575,5.5073
3.4066,-0.020884,-4.572,-7.442
-4.4309,-0.024751,0.76615,-11.679
3.4184,-0.018319,-0.57413,-16.356
-3.7527,-0.024633,-0.51094,9.1864
6.5331,-0.018671,1.8182,4.0392
-6.9329,-0.02533,-0.065799,17.101
8.4103,-0.029668,2.2773,-16.158
-3.2219,-0.058903,1.597,-0.6651
0.46937,-0.060016,-3.6425,-7.1262
-0.29468,-0.060225,1.5977,0.40504
-0.97653,-0.027313,9.4387,15.961
-1.0017,-0.027549,5.2075,8.2259
-0.5937,-0.027715,0.36788,3.9016
6.4969,-0.031972,-4.0189,-1.5102
-0.37777,-0.032847,2.0658,5.3127
0.32317,-0.028943,-2.921,17.58
10.457,-0.031941,-0.76684,-16.167
18.676,-0.050483,2.1991,-28.43
-3.0604,-0.05903,-1.9828,-22.239
-1.0568,-0.02887,0.56198,30.729
-0.3711,-0.02788,0.3224,-7.3826
0.8798,-0.028089,1.4377,4.6236
-1.8987,-0.061239,7.4786,6.1292
-0.41174,-0.06132,5.6474,-5.2055
-2.6434,-0.061483,5.5078,-8.9298
2.9241,-0.060972,-0.37899,-11.542
0.17502,-0.050378,-1.9943,12.456
7.6343,-0.042602,-0.28108,-1.8764
10.031,-0.045952,1.6231,14.626
10.421,-0.045849,0.18906,-28.737
2.1441,-0.044544,-0.81788,-6.0208
0.04082,-0.056978,2.2019,-16.903
-0.37814,-0.057452,-0.73767,-3.589
2.1811,-0.057661,-3.9474,-8.8828
0.2136,-0.029103,-4.1564,-9.8772
-1.6797,-0.029184,-3.6377,-5.5369
-1.8272,-0.029348,1.7477,8.0388
-3.0731,-0.033604,-0.26406,20.477
-6.7323,-0.026933,-0.87934,22.8
4.423,-0.030107,1.6089,-13.808
6.9257,-0.04446,2.313,-18.28
12.739,-0.054871,0.12899,-36.968
-4.5195,-0.058271,-0.50295,-7.5522
-0.54373,-0.044807,1.8168,42.841
-0.091395,-0.041672,3.8023,31.38
-2.0776,-0.041859,4.4175,20.861
-1.3349,-0.058675,7.6835,12.091
-2.0595,-0.058756,6.7023,2.7567
0.61734,-0.058629,-1.4623,-0.31763
0.21887,-0.052505,3.3009,-2.5544
11.673,-0.052355,-0.23941,-14.657
-19.22,-0.053666,-3.2262,14.736
9.0746,-0.055276,0.077951,-31.661
7.9658,-0.064028,2.1689,-11.0
-6.5573,-0.062508,0.33698,26.591
0.27626,-0.052524,-1.5182,-5.5407
0.064497,-0.056895,-1.0828,-11.002
-1.0302,-0.057104,-1.1675,5.0294
-1.077,-0.042717,-1.4016,-4.115
-1.4055,-0.042952,1.1172,-14.675
5.9541,-0.043118,1.1776,-15.749
1.6944,-0.047375,-1.1342,0.66416
-2.2539,-0.050456,-1.7495,-10.238
9.3236,-0.049097,-0.63628,-25.471
20.511,-0.059701,2.8179,-36.243
-15.453,-0.053229,-2.5911,41.944
0.54088,-0.048269,-2.9231,-17.665
-0.14533,-0.043079,1.6217,-15.447
-0.90561,-0.042946,-1.8179,-0.53321
-1.5371,-0.042968,-2.7776,-14.802
-0.52785,-0.058118,0.71337,3.0786
-2.335,-0.058199,2.4321,5.7939
0.20026,-0.058362,2.9675,-3.8054
5.2848,-0.034746,6.7307,-12.242
-4.234,-0.044363,2.0655,23.031
-7.1644,-0.049371,-1.3464,5.648
-18.909,-0.031249,-1.4672,20.726
-12.059,-0.026145,-0.65122,17.713
6.3209,-0.030592,1.2168,-37.421
