MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.14156,0.035821,-4.2579,-11.185
8.4469,0.019295,2.8796,-21.549
7.3456,0.033886,-4.6162,-7.4406
-0.78455,0.027975,-3.9218,-8.9184
-4.9901,0.028251,0.3685,-4.3274
-6.4361,0.053224,0.25739,25.911
-0.6448,0.072068,-0.394,3.6712
0.83391,0.068355,3.4345,-15.024
-8.7121,0.024955,-0.58775,6.4594
2.8577,0.017651,1.0609,-21.287
-5.6391,0.014332,-1.9308,1.924
-0.17369,0.01331,0.256,9.3546
5.8766,0.048908,1.958,-17.978
0.14039,0.048049,2.1816,-4.9681
-0.43046,0.046667,0.58507,-16.738
0.95368,0.06797,0.64271,-15.899
3.9234,0.066825,2.7094,-4.6549
-20.161,0.062846,1.7038,16.592
-11.51,0.060803,-1.3559,13.458
-6.7955,0.075784,-1.4948,25.637
0.148,0.083198,-0.33715,27.745
6.3498,0.045732,1.3115,-2.4264
0.73319,0.057847,2.7198,29.335
-3.769,0.044704,1.3566,2.8903
-1.2241,0.034711,-0.49142,-4.3927
0.17048,0.045053,0.95719,14.843
0.60305,0.048823,4.8857,-0.82746
-0.3525,0.046283,1.3933,14.111
1.2176,0.045138,-2.84,-13.169
-0.36158,0.03926,-1.9206,-0.046907
-1.4013,0.044007,3.4697,2.5941
-0.75434,0.021217,0.50581,-9.8025
-2.4484,0.046362,-0.93656,30.356
0.1599,0.021017,0.48706,32.134
-6.1019,0.041425,-0.20461,22.17
0.38192,0.032525,1.3822,8.251
-0.98338,-0.003672,1.0592,-12.532
0.84011,-0.008574,1.7828,-8.2966
-0.038679,-0.006308,4.3863,5.7333
0.18063,0.049379,5.8939,9.4222
-4.6608,0.048235,7.1356,16.067
-8.1309,0.042357,0.33001,2.8388
8.6088,0.036681,4.0203,-15.42
-1.8474,0.016325,-1.1936,-3.1917
-8.3808,0.018236,-0.060957,8.5166
4.3506,0.00438,2.9627,5.5451
-2.9941,-0.000593,0.87099,-15.844
-4.6241,0.00341,-0.79221,-5.0883
-4.7331,0.018201,0.50978,16.029
1.7285,0.027778,-1.4416,3.7141
-0.2645,0.024552,-8.6131,-20.781
2.4529,-0.005019,0.6195,-13.767
5.1453,-0.006953,-3.1388,-17.973
7.2117,-0.012865,1.7306,-15.15
11.661,-0.037842,-1.4291,-12.459
2.9895,-0.041432,1.507,-0.031008
0.51862,-0.005862,0.81464,0.65233
9.9095,-0.033482,3.7133,-21.144
-10.564,-0.002373,0.42159,51.767
5.1302,0.007838,-0.21661,4.3225
-0.87281,-0.029187,-1.9396,-1.9606
0.33617,-0.039273,-2.191,5.1999
0.077639,-0.043007,0.38746,5.7547
-1.1402,0.0242,-0.5549,-8.4564
-6.142,0.040491,-0.46323,31.888
-4.6535,0.046801,-4.2438,-19.84
1.9807,0.040479,-0.00351,-4.0488
6.2633,0.008236,-1.0674,-23.245
4.275,-0.012919,1.4402,-20.287
-10.153,-0.024696,-1.1361,-3.0085
6.3076,-0.023925,1.2222,-13.297
2.2919,-0.038986,0.53399,-9.9668
-1.0958,-0.027351,-0.13902,1.0502
0.43602,-0.032384,-1.8154,-2.2144
0.91847,-0.03629,-1.7619,14.84
1.1885,-0.043191,3.5457,4.9043
1.3841,-0.044335,-2.2376,-5.3012
6.746,-0.050213,-1.5182,-17.279
19.232,-0.044695,1.7471,-19.138
0.55904,-0.036025,-1.0668,-4.4596
3.5097,-0.013551,-0.23416,15.349
8.5674,-0.020262,-1.4605,-6.5727
11.862,-0.031327,-0.17722,-16.737
0.89708,-0.040575,0.084589,-7.9061
4.5709,-0.006715,-1.9384,-12.739
0.77585,-0.027178,-4.0898,-0.003685
0.083897,-0.025714,0.81366,-4.1238
0.18076,-0.036673,-1.4787,19.69
-3.7034,-0.037812,3.838,-1.7405
8.0914,-0.042794,-5.3176,-10.843
-4.3368,-0.037218,-5.8523,7.6727
2.1664,-0.023457,2.2088,-23.474
4.5739,-0.029234,2.1164,-6.1155
-1.358,-0.034513,-0.13495,16.513
1.4589,-0.031438,0.47338,4.2241
-16.218,-0.003493,-0.91481,59.255
3.7238,-0.000901,-0.23782,-23.878
-1.6565,-0.015948,-0.36421,10.882
0.039692,-0.015654,1.6893,3.4869
1.7483,-0.02528,-0.8531,-7.1742
6.8108,-0.027214,-2.9614,-18.955
-5.9746,-0.033126,-0.24199,6.2175
9.3849,-0.041795,1.0983,-18.192
-7.3976,-0.000471,-1.2656,18.987
3.7967,0.003857,3.017,1.7952
-2.3533,0.005951,1.2406,-10.751
-5.9433,0.009552,1.749,21.21
-4.4671,0.025265,0.73579,8.5904
-0.41147,-0.010002,0.062774,16.882
0.086764,0.001997,1.0364,12.818
-0.13041,0.006386,2.4899,14.973
0.633,-0.016038,1.7725,16.837
0.78143,-0.017183,0.76416,0.030964
1.8599,-0.023061,0.058608,-6.1718
-1.1152,-0.022291,-3.7511,-4.3308
-15.996,0.000304,-0.090003,35.098
5.6564,-0.002982,1.9176,-2.169
9.7166,-0.022858,2.6162,-25.316
2.128,-0.026189,-0.30042,-6.5295
6.1454,-0.022195,-0.11361,-11.674
