MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-4.904,-0.052412,0.78526,0.65404
-0.98231,0.030288,-1.3821,37.564
-0.39164,-0.039562,1.9387,-16.909
-5.6574,-0.039725,-0.67724,-10.604
-17.411,-0.011699,-1.43,38.664
2.3897,-0.059127,0.11998,-30.814
-3.694,-0.055586,0.2929,-10.038
7.1079,-0.047265,5.863,-16.202
7.1606,-0.013443,1.7728,-30.112
4.2079,-0.04224,2.961,-45.124
6.424,-0.059536,1.6269,-49.787
-2.1473,-0.050579,1.8637,-3.73
3.0612,0.027556,0.84056,-9.0008
5.4489,0.014321,2.7385,-13.724
5.899,0.005069,2.1586,-11.014
7.8971,-0.049931,2.0558,-14.558
6.271,-0.042774,1.1593,-2.7209
-3.6895,-0.006892,-0.35666,11.784
1.7794,-0.010197,3.2656,-18.323
-3.0203,-0.005822,-0.66152,22.403
2.729,-0.006872,2.2683,-27.949
2.1505,0.003989,0.65653,35.564
-3.2476,0.056489,-0.8025,112.23
0.33389,0.058164,0.30931,-14.792
4.6505,0.011781,-0.56387,-13.763
1.3791,0.00462,-0.76595,-0.71117
-3.7,0.009996,-0.045811,2.6742
6.1962,0.001326,0.62641,-10.82
-13.007,0.00145,-1.8951,-7.3827
1.5464,0.000131,-0.53609,-18.478
7.8926,-0.014012,-1.0139,-18.085
-7.1267,-0.006785,-1.0909,4.9659
4.6203,-0.013291,-1.3611,0.53952
1.9475,-0.015086,0.42711,29.753
0.17126,0.002501,0.84308,20.99
-7.1567,0.004488,0.57988,13.121
-1.0408,-0.050214,1.4567,-20.624
2.7886,-0.040963,0.47962,-7.1229
-4.969,-0.014918,-3.4752,1.9375
-2.9925,0.019567,-0.078014,9.4687
-17.852,0.032597,-0.57454,3.2305
-5.2881,0.03415,-1.3905,5.4354
-4.3331,0.034194,-3.3433,-6.4716
4.0346,0.006721,-1.9204,-13.646
-0.33362,0.013375,-1.8405,4.1027
6.6037,-0.015727,0.82268,-21.534
-1.6109,-0.043735,1.6637,-34.522
1.8903,-0.053321,2.1255,-35.665
-11.923,0.03073,-2.1977,46.189
2.5334,0.039937,0.1752,-6.3347
-7.4515,0.044717,1.2703,2.3007
-6.3652,-0.001404,-2.1324,-10.318
7.1966,-0.00477,0.27103,-5.8313
-13.745,-0.003847,-1.9199,8.5736
7.0329,0.007912,-1.7977,-9.5333
4.3419,0.003928,2.0252,-24.233
-3.3364,0.001609,0.10506,17.616
3.566,-0.011425,0.29325,-9.6208
-3.5422,-0.014844,0.084227,24.316
-0.84725,-0.024348,0.046032,-23.027
4.0006,0.027711,0.12286,12.202
0.56955,0.019011,0.29577,-8.1715
2.0261,0.010163,-0.40909,-13.911
-3.3561,0.051118,-2.1869,3.4202
3.1715,0.043562,-1.0334,-8.693
-5.0233,0.043907,0.60063,20.812
0.57393,0.030013,1.2229,17.93
-3.0355,0.04206,0.47077,16.206
-2.4547,0.02132,-0.074365,-15.346
-0.43911,-0.00935,-0.21117,-7.8576
8.9505,-0.018194,0.1798,-34.221
-1.9505,-0.008093,-0.95839,23.061
-7.2326,0.016332,-1.2316,43.415
-9.1359,0.070764,-1.0087,27.992
-1.5078,0.067385,-0.48851,-2.2229
4.6267,0.004077,3.4587,-9.5416
-7.0118,0.004594,1.2372,0.7952
8.6216,-0.002665,2.2962,-19.875
1.9239,-0.003995,1.4934,-7.9319
-7.7813,-0.004907,0.041348,10.044
-10.905,0.06234,-0.90379,83.542
6.2876,0.025399,-0.5406,-23.269
2.3992,0.000417,-0.19962,-12.483
6.6385,0.005529,-0.63782,0.049364
5.9792,-0.009375,0.61401,-27.121
