MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
14.544,-0.045112,-0.045269,-118.74
-4.0953,-0.022895,0.11723,2.9401
-0.016142,-0.048843,0.039453,247.37
1.5397,-0.016241,-0.00013,-14.968
-1.1486,-0.020829,-0.011241,-14.929
2.5454,-0.023666,-0.55291,-0.3759
12.182,0.00489,-0.32305,-2.8967
-1.3406,-0.000623,-0.33416,51.921
-2.9346,-0.020101,-1.4237,2.9401
-2.3061,-0.014236,-0.78207,2.9401
-2.0608,-0.016989,-0.76749,2.9922
-3.7396,-0.021291,-0.090408,-1.9391
-1.2952,-0.017081,-0.11535,-17.516
1.4435,-0.024392,0.33951,-15.111
12.216,-0.034824,0.6784,-19.094
10.211,-0.013297,-0.20772,16.019
-17.353,-0.022643,-0.22299,23.755
-19.672,0.00946,-0.58758,60.218
-0.1818,0.019013,-0.49869,-18.068
-0.99261,0.01607,-1.2702,2.7504
-1.9555,0.015998,-1.1362,2.7504
-1.95,0.013539,-0.54452,2.7504
-1.2796,0.004668,0.54506,2.9025
0.46736,-0.003989,-0.65285,-2.2038
-2.7773,-0.004851,-0.9278,-10.505
-11.773,0.013602,-1.0229,76.124
14.874,0.048806,0.26595,15.591
8.6721,-0.008507,-0.020163,-19.946
1.2434,0.000887,0.23956,-55.06
13.6,0.001163,0.67498,-59.872
-7.6598,-0.002232,0.013865,4.067
-2.4221,0.004812,-0.50766,2.5607
-4.0677,0.005124,0.47637,2.5607
-3.0013,0.003412,0.21803,2.5607
-1.0306,-0.000796,-0.24238,2.3128
-2.4114,-0.001995,0.084698,22.107
-4.597,-0.014965,0.059752,36.855
5.7238,-0.00768,-0.16039,50.609
-2.7924,-0.005607,2.3535,-18.923
7.6376,0.011796,-0.032609,-14.06
29.669,0.005542,0.90211,-52.275
10.36,-0.01789,0.93753,-101.39
-0.67971,-0.015262,0.72642,26.502
-5.3668,-0.012712,-0.97011,2.371
-5.7635,-0.011843,0.46392,2.371
-4.8718,-0.011401,0.93058,2.371
-5.2431,-0.010969,-1.6048,2.1231
-0.92847,-0.015638,-1.9777,-0.95814
-2.2764,-0.014818,0.3223,-2.4596
0.9897,-0.000839,-0.97283,-11.955
1.9577,0.017834,-0.63395,-23.663
15.191,-0.007,-0.020056,-25.2
6.9986,-0.029783,-0.51033,-61.814
5.6328,-0.034872,-0.12492,-35.076
-4.7153,-0.016621,-0.061029,-2.4374
-5.9236,-0.016694,0.76744,2.1813
-2.4744,-0.011636,0.15147,2.1813
-1.7067,-0.010587,-0.40686,2.1813
-0.48455,-0.013469,-0.16728,1.9334
-0.26901,-0.01556,0.9598,0.70218
-4.7993,-0.020323,-0.16514,1.8757
4.0202,-0.02374,0.33972,-72.745
1.6275,-0.018099,-0.29639,-45.528
4.7086,-0.001796,0.1425,5.2604
-10.559,0.010466,0.82722,-54.204
5.7145,-0.009424,0.91264,-50.141
-6.5611,-0.00698,-0.17348,-18.977
-2.1641,-0.008863,-0.295,1.9917
-1.9004,-0.010298,-0.46098,1.9917
-3.8419,-0.011725,0.33069,1.9917
-1.0099,-0.013557,-0.87973,1.7437
-1.6756,-0.013402,0.32236,-1.8875
-4.1684,0.021833,-1.7776,73.636
-2.7551,0.046365,-0.79773,68.44
18.041,0.041048,0.29116,10.983
2.1802,-0.006422,-0.26995,-52.329
-0.67494,-0.01888,-0.43523,70.706
-0.14197,-0.014506,-0.42481,73.769
0.34285,0.003647,-0.11092,-4.0668
0.95596,0.015804,-0.25745,1.802
-1.4526,0.012739,-0.44842,1.802
0.66287,0.008342,-0.80676,1.802
-3.6537,0.000785,-0.11717,1.6541
0.24892,-0.003929,-0.11509,27.673
-4.7772,0.018021,0.20996,-9.7287
-2.5266,-0.00087,1.5898,-29.6
1.6822,0.025411,-0.22129,-22.757
15.021,0.002779,0.7676,-26.719
10.965,-0.006717,0.052326,-4.0085
4.3032,-0.002656,0.78774,-37.02
8.4916,0.000631,0.72663,-27.681
-7.4848,0.003615,1.0051,1.6123
-2.3407,0.006952,-0.26087,1.6123
-3.6461,0.010543,0.1308,1.6123
-2.6057,0.016187,0.49538,1.3644
-7.8025,0.014785,0.54746,-2.0169
-1.7801,0.000988,-0.40248,43.007
-4.6159,-0.01665,0.15238,-63.464
-8.2858,-0.02393,-0.23373,-17.422
8.9266,0.036039,0.48016,-11.284
11.943,0.006909,0.78988,-102.82
-7.7596,0.018156,-0.074705,73.19
-9.482,0.029538,0.51418,-12.871
-1.0592,0.0389,-0.58234,1.4226
-0.75323,0.034078,0.32668,1.4226
0.99329,0.032024,-0.13165,1.4226
-0.99469,0.026534,0.007934,1.4747
4.8888,0.016324,0.085018,4.7934
3.2419,0.020164,-0.71493,-5.708
8.8015,-0.000544,0.96493,-84.754
8.0506,-0.024034,0.65382,-99.387
-9.3599,0.018227,-0.80729,18.052
-25.949,0.04948,-0.92257,32.812
8.6464,0.053678,-0.38715,-17.15
-7.9875,0.064138,-0.44826,1.2892
1.7341,0.062998,-0.69479,1.2329
-0.69629,0.057011,-0.41076,1.2329
2.2577,0.052205,-0.9441,1.2329
1.6193,0.043519,0.24549,0.98502
-0.67625,0.031602,-0.75243,-3.7462
1.2954,0.010899,0.19762,20.202
3.2359,-0.008978,1.3025,-26.494
4.2897,-0.035422,-0.65863,-8.2262
-1.8951,0.044847,-0.31974,-39.563
5.1203,0.042116,-0.38501,-56.053
15.307,0.014576,-1.4746,-87.514
-5.3878,0.025892,0.43929,0.9745
-5.9079,0.021689,0.76776,1.0433
-2.0209,0.022889,1.2268,1.0433
-1.7354,0.024706,0.51846,1.0433
0.29286,0.023311,-0.21696,0.92034
-1.2737,0.017185,0.41012,-3.1609
2.7798,0.000661,-0.48982,1.2376
-2.0775,-0.013854,-0.65996,-56.508
-5.2363,-0.019482,-0.37107,-2.2409
-7.9721,0.019169,-0.40718,-37.753
12.131,0.042214,0.25254,-58.967
4.7862,0.021276,-0.38704,-18.254
-5.0509,0.011098,-0.27316,-21.79
-11.506,0.012516,0.18032,0.85357
-4.599,0.017417,0.23934,0.85357
-3.4723,0.018419,-0.51899,0.85357
-1.69,0.016681,-0.30441,0.73065
-1.4341,0.010275,-0.37732,-1.6256
-2.7622,-0.011342,0.39773,0.94792
-3.4383,-0.004417,-0.42241,26.652
11.381,-0.017423,0.01648,-44.556
11.843,-0.018564,0.48037,-83.392
29.801,-0.046616,1.1401,-101.21
4.5198,-0.057544,0.45051,-70.869
5.1391,-0.036704,0.5144,-13.18
-1.5757,-0.03737,0.41787,0.66389
-0.13685,-0.029364,0.5519,0.66389
-0.50652,-0.025626,0.31856,0.66389
0.52488,-0.021199,-0.76685,0.54097
-1.0434,-0.017456,0.76023,-3.6403
0.95509,0.030421,1.4853,-11.392
-2.9127,0.033626,-0.20986,1.4624
14.345,0.038466,0.22903,-26.395
0.70078,0.007253,0.042923,129.77
-17.936,0.03025,-0.82236,48.178
-5.562,0.029825,-0.33694,-4.2584
-1.6987,0.052336,0.07695,-8.6195
6.2014,0.037976,0.73042,0.47421
1.8754,0.024679,-0.36055,0.47421
1.7843,0.018278,0.25612,0.47421
0.89184,0.017592,-0.2293,0.35129
2.3527,0.021701,-0.90222,28.045
1.9159,0.004147,0.19784,-15.806
-0.37417,0.002897,1.4027,-64.602
10.713,0.00527,0.066587,-67.235
-11.125,0.063326,-0.019524,29.178
-5.9682,0.061049,-0.1598,11.064
26.19,0.02664,1.1506,-83.198
-2.1937,-0.006363,-1.9605,-20.484
-6.6626,-0.003534,0.44298,0.28452
-1.0633,-0.00238,-0.723,0.28452
-1.9818,0.000427,-0.60633,0.28452
-0.60029,0.001902,-0.24175,0.16161
-3.4492,0.001924,0.51034,-4.4946
-0.89045,0.00603,1.5354,-17.521
5.5632,0.008243,1.4403,-6.467
8.2187,0.009728,0.05414,-44.975
24.988,-0.031729,1.493,-142.69
-9.953,-0.034916,-0.24725,11.774
14.636,-0.016058,0.41317,-39.438
-1.4286,-0.016717,0.47706,-14.299
-6.4569,-0.001103,1.2305,0.094841
-2.3077,0.002694,-0.18544,0.094841
-3.3137,0.002151,-0.068777,0.094841
-5.4637,0.003553,1.5958,-0.078076
-5.7415,0.007169,-0.22711,-3.1343
1.2961,-0.006751,2.0229,-1.6608
1.5093,-0.005401,1.3528,22.568
2.0946,-0.02049,0.66669,-31.389
-0.94776,-0.01223,0.35558,3.0989
-9.1486,-0.00906,0.3653,12.609
2.6514,0.007644,-2.2493,-97.777
2.9145,-0.01885,0.38961,-24.864
-1.9544,-0.024673,0.46808,-0.094841
0.48433,-0.019774,-0.89789,-0.094841
-0.22883,-0.014852,-0.23122,-0.094841
-2.1139,-0.010429,1.1834,-0.26776
-0.224,-0.006929,1.1104,-3.824
-4.5453,0.000551,0.3605,-5.3005
9.3994,-0.001435,1.2404,-7.8713
-3.3331,-0.033289,1.8042,-6.679
-16.247,-0.007731,-0.15686,95.509
-11.965,0.018944,-0.19714,27.295
-0.86488,0.022208,0.48827,60.683
-0.94324,0.005995,0.17716,-26.428
3.2274,-0.009884,-0.41936,-0.28452
3.0477,-0.010071,1.7397,-0.28452
0.70093,-0.008139,0.88133,-0.28452
-0.71163,-0.003256,0.74591,-0.45744
-0.8759,0.003105,1.023,1.1363
4.0909,-0.020529,1.548,-11.99
1.8979,-0.023698,0.50291,-4.411
-12.906,-0.027747,-0.9582,128.51
-33.357,-0.036789,0.45569,66.02
-3.8587,-0.05059,1.4404,-37.095
-10.515,-0.052745,0.60083,27.218
15.465,-0.061516,1.4647,-15.768
4.2903,-0.053461,0.94319,-0.47421
-0.65422,-0.043324,1.0272,-0.47421
0.82956,-0.036758,1.1439,-0.47421
-0.24307,-0.029018,0.78347,-0.54712
0.52186,-0.022518,0.88555,-2.6284
1.2373,0.004295,-0.7894,2.7951
0.6059,0.001026,0.14046,-11.226
-4.1644,0.004555,0.65435,-4.3833
-15.4,-0.023601,-0.43176,-14.245
0.18118,-0.009065,0.002964,-10.285
-11.52,-0.002972,-0.31162,63.303
7.0548,0.003086,0.02727,-14.708
0.1035,-0.013655,0.28074,-0.66389
-1.5921,-0.016012,0.16477,-0.66389
-1.0629,-0.015112,0.23144,-0.66389
0.63064,-0.010691,0.04602,-0.6868
-2.217,-0.003053,-0.2769,-3.9681
2.4012,0.011182,1.2482,-22.22
11.295,0.008326,-1.072,42.035
-11.803,0.046851,-0.58309,102.05
-6.8129,0.033334,0.18079,4.8402
-12.713,0.030673,-0.084483,24.151
-21.916,0.039881,-0.42407,107.44
-2.2375,0.039729,-2.0352,-14.897
3.4642,0.028929,0.59329,-0.85357
1.5965,0.018109,1.1023,-0.85357
3.1539,0.009442,0.21899,-0.85357
2.7818,0.006924,-0.61643,-0.87649
2.5047,0.006171,0.71066,-4.1577
0.85847,0.001234,-0.38929,9.6908
