MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-9.1979,0.008052,0.48058,-15.072
2.1906,0.016612,0.2146,35.788
-5.5393,0.00333,-0.58331,40.003
-8.9602,0.011361,-0.77776,109.75
-4.2254,0.023541,0.22085,-39.694
5.3756,-0.011384,-0.71803,30.477
-10.723,-0.012187,-0.000673,18.119
11.054,-0.003049,-0.93262,-4.5448
10.83,0.003998,-0.78053,-25.122
1.2787,-0.004669,-0.56456,32.042
7.2897,0.007888,-0.47776,105.87
10.254,-0.002535,-0.17498,-73.719
-5.8271,-0.009092,0.29845,29.575
0.2299,-0.011279,-0.73419,-45.758
-8.2062,-0.00211,0.23387,91.403
-7.5147,0.001683,-0.17794,-39.549
4.3334,-0.000359,0.38317,-5.4494
-7.8175,0.032573,-0.21127,83.923
3.4964,0.025961,-0.087659,-82.422
-6.5154,0.019217,-0.068909,141.16
11.186,0.003123,0.16095,-74.499
0.59639,0.000257,0.25192,7.5645
-2.0528,0.001422,0.013729,-50.211
-12.071,-0.000482,0.46651,-21.922
-9.103,-0.005942,0.11494,-7.9027
5.9959,-0.008574,0.2073,-8.161
-3.9033,-0.006478,0.52535,-9.9499
-9.2491,0.01429,0.43855,-9.377
5.6507,0.031242,-0.05034,-4.952
1.423,0.035307,-0.44478,-39.754
1.9791,0.011277,-0.046173,-35.049
-9.8401,0.019884,-0.35242,36.333
-0.73129,0.013074,-0.39756,7.023
-0.14734,0.009403,-0.70659,73.587
-4.3764,0.00135,-0.36978,-52.013
-1.2171,0.000879,0.30799,49.226
-3.0614,-0.004403,0.031424,-37.705
-5.6867,-0.006263,-0.70121,-13.014
-5.8821,0.001791,-0.38316,40.847
36.293,-0.014985,2.105,-49.88
0.36075,-0.031998,0.81615,-34.705
10.101,-0.044946,1.2967,-90.507
0.47139,-0.048882,1.0953,-48.552
-3.053,-0.021214,0.66406,-40.695
-4.0417,0.012258,0.14392,-16.78
-0.53378,0.010775,0.034896,-37.466
5.1065,0.003849,-0.4283,-72.391
4.9739,-0.004792,0.49948,-8.3518
-4.2026,-0.005309,0.39791,2.9421
-15.043,-0.005642,-0.43473,-14.666
-3.0527,-0.003064,-0.39167,-30.105
15.6,0.006292,-0.27848,-41.107
0.38603,-0.009792,0.73263,-37.332
-3.5995,-0.006754,-0.036812,-36.859
-2.5804,-0.021907,-0.3882,-50.279
2.3867,-0.012966,-0.16945,-81.022
12.14,-0.011438,0.28541,42.718
10.696,0.003622,-0.39862,-20.868
6.9783,0.014917,0.18819,42.682
8.8497,-0.002848,0.065966,-95.104
-6.9469,8e-05,0.2644,-86.485
-16.907,-0.00179,-0.24324,-53.294
-7.3881,0.004583,0.14981,-4.9077
-21.926,0.014697,0.58801,66.765
16.757,0.027853,0.024118,-42.885
-11.016,0.02401,0.30467,72.563
-18.408,0.039634,-0.59672,47.868
-9.9209,0.026183,-0.077965,42.725
16.918,0.011749,0.051896,7.2153
-5.5861,0.016678,-0.28213,123.93
-1.8913,0.01715,-0.29533,4.4041
10.464,0.006936,-0.34255,-72.957
-12.177,0.001535,-0.24412,-22.813
-2.1237,0.000259,-0.026757,22.204
6.5529,0.003644,-0.2087,-33.06
-0.81704,-0.001672,0.67949,-36.087
-12.441,-0.002556,0.4156,19.138
-15.387,0.017515,-0.92884,-20.464
-4.0385,0.015643,0.16977,-10.085
5.6525,0.003443,0.38852,-24.653
-1.798,-0.01692,0.31838,-97.762
-0.1561,-0.038729,0.009354,-16.273
-2.5049,-0.032081,0.29616,-84.273
-10.33,-0.00846,-0.12606,150.07
-8.1291,0.003534,0.12237,34.984
2.0269,-0.01313,0.039729,-31.924
-5.1972,-0.029894,0.88278,-20.163
-2.161,0.011728,0.87098,-38.465
-20.076,0.030611,-0.29291,116.04
-7.0896,0.049228,0.28765,-32.242
2.8884,0.041329,0.63626,-1.9871
10.03,0.028282,0.75501,-40.955
10.959,0.01084,0.85987,-0.5899
6.5716,0.015294,0.80084,-18.451
-4.0815,0.014521,0.51265,79.374
11.807,0.008018,0.29042,-31.337
-17.981,0.005117,-0.33615,-10.093
7.7934,0.003641,-0.69378,21.548
-2.1085,0.002522,-0.57573,-10.69
-8.5968,-0.029947,0.56247,-7.3175
-12.402,-0.024315,1.5736,18.133
-13.218,0.006597,0.20413,71.605
-9.2582,-0.004959,0.10274,60.085
-0.064075,0.001751,0.34649,9.8922
-11.244,0.007086,0.026354,33.408
-7.6557,0.009482,0.36733,-16.229
-8.204,-0.002603,0.15413,-7.0036
-19.538,0.010514,-0.19309,18.71
-5.0836,-0.015371,0.33034,46.879
7.9661,-0.007529,-0.027298,27.646
4.0935,-0.008358,-0.009243,-32.193
29.784,-0.011354,-2.471,-51.47
21.5,-0.030793,-0.45994,-49.345
-2.9609,-0.018235,-0.42938,57.403
-0.54611,-0.011936,0.044229,0.53272
-8.1782,-0.000986,-0.96202,-21.485
2.9752,-0.011089,0.46784,-6.2201
9.9839,-0.018146,0.18381,-29.681
-0.023763,-0.025065,0.27062,97.094
6.7101,-0.012441,-0.1766,-0.66728
1.9144,0.008459,0.27183,-20.023
-15.352,0.003012,0.41419,-56.307
-17.551,0.016051,0.48224,70.704
-5.8851,-0.01991,1.2704,23.202
4.579,-0.032405,0.30655,-45.798
15.349,-0.048691,1.0121,-56.725
8.843,-0.051521,0.16072,1.3801
-11.975,-0.062323,0.32947,-16.413
2.5628,-0.061563,0.63433,13.802
0.099975,-0.074834,0.1753,-32.634
-5.3449,-0.041231,0.2121,44.716
-0.69122,-0.015107,0.26488,145.56
-1.9411,-0.027481,0.11331,37.899
0.85964,-0.012351,0.63067,-19.109
6.2325,-0.008318,-0.20127,-41.348
-1.0688,0.028457,0.33692,17.0
-7.2505,0.018913,-0.25197,1.1748
1.9342,0.003469,0.60359,-11.827
-0.49042,-0.005553,0.3522,45.178
-4.8331,-0.011152,-0.12905,4.3595
6.8247,-0.008186,0.45081,-20.975
0.31309,-0.021876,0.26678,-40.911
-4.2892,-0.039168,-0.32141,-80.211
7.3671,-0.032087,0.50637,13.828
-11.675,0.013183,-0.5452,65.847
-8.4539,0.010477,0.39716,17.588
-9.8044,0.003998,-0.25978,-36.251
4.0967,-0.019327,-0.17159,-8.9278
9.989,-0.021529,-0.36048,-35.928
-13.329,-0.035551,0.52008,-15.58
-5.3283,-0.002137,0.51869,-0.32501
-10.525,0.023088,-1.0626,32.832
-0.86123,0.02496,-0.5827,44.672
-6.1566,0.026401,-0.066729,25.861
-0.49121,0.022623,0.77008,-67.314
1.2239,0.017406,-0.45215,104.1
9.0928,0.014593,-0.47872,30.444
-22.677,0.01375,-0.086354,17.586
-5.5637,0.018153,-0.2683,30.822
8.6501,0.004333,-0.9301,-30.455
-6.0653,-0.003595,-0.89399,-12.28
-5.4754,0.001206,0.38656,-18.407
-6.4988,0.005786,-0.78983,27.447
4.6933,0.020391,-0.046076,2.4794
-1.2451,0.034238,-0.49122,44.295
-1.8835,0.032811,0.024757,28.109
1.0636,0.032129,-0.16344,68.059
-1.1275,0.0227,-0.58566,-19.803
-4.017,0.017211,-0.41223,6.6664
-1.0856,0.015043,-0.59487,9.208
12.8,0.008359,0.19819,-36.531
-6.2898,0.027213,-0.21362,73.267
10.474,0.033865,-0.22751,-56.033
4.2641,0.016212,0.25305,-61.26
2.0173,0.006939,0.72666,-32.955
6.813,0.019091,-0.05459,53.427
-4.9842,0.035029,-0.19973,40.542
-3.404,0.028361,-0.48376,15.056
-2.5381,0.018639,-0.42195,31.306
-15.869,0.025159,-0.59417,27.42
-6.6216,0.008989,1.2043,-22.711
3.3884,0.015977,0.64662,-0.11954
-5.9802,0.016676,0.48967,-13.608
-1.0359,0.000295,0.25287,-37.661
-2.1084,0.00903,-0.48602,21.314
-1.9783,0.010027,-0.23047,51.937
5.249,0.020781,0.66815,-8.3577
0.18927,0.02778,-0.1881,-45.201
-1.8907,0.029253,0.091757,67.939
