MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.2683,0.015887,-1.0121,-7.4938
-19.07,0.008787,-2.2586,-11.123
-0.78001,0.01612,0.82472,9.2882
3.9804,0.01768,-4.794,-13.076
1.5027,0.015949,1.3935,5.1555
-0.23605,0.014206,2.5511,8.0187
-0.64165,0.0124,-3.4746,-5.0507
-0.82684,0.012174,1.5025,7.0382
8.4798,0.006653,-1.1246,-5.2618
-15.706,0.010273,0.16361,46.902
-3.2573,0.0203,1.4886,-5.5716
-6.2951,0.019796,1.1268,9.4403
-2.289,-0.007245,-4.3603,-5.4935
-0.91404,-0.004588,3.964,-18.713
-1.316,-0.004881,4.1661,21.176
-2.3048,0.011712,10.202,31.469
-1.7887,0.011579,0.63831,-2.4991
-5.4767,0.01358,0.06956,18.936
-1.4092,0.015525,2.9071,-1.7817
-3.7951,0.008467,-2.37,-5.5352
-10.163,0.007302,-0.286,7.3259
-10.516,0.012901,-0.7978,-1.5352
30.004,-0.012189,3.1522,-57.159
-1.3067,-0.024638,0.11539,-5.522
-2.1011,0.008602,-6.8717,-13.881
0.46163,0.006448,-0.9724,-8.7753
1.076,0.006191,7.0547,27.564
-1.9854,-0.004634,-3.3099,4.2067
-2.5689,-0.000647,3.4269,-1.2114
1.7951,0.000125,-4.5418,-21.476
-3.1449,0.008461,5.0207,16.806
-0.47439,0.008088,2.2186,1.9025
4.1363,0.005879,1.5026,2.2386
17.515,0.00685,0.94079,-40.772
-6.7105,0.008736,0.46579,42.804
2.8437,0.010962,-1.046,31.241
0.23892,-0.004015,3.4419,-8.6681
-1.5067,0.000766,7.1912,14.387
-1.2049,0.001406,4.5933,11.501
-0.28419,0.005657,5.9037,13.169
-2.1611,0.005577,3.9155,1.9263
-3.4741,0.005322,2.6467,7.6368
0.21428,0.003598,-3.0158,4.9437
5.6614,-5.2e-05,-1.3928,-23.86
18.38,0.006709,1.2912,-14.474
0.84876,0.000272,-0.84561,1.6902
1.5521,0.00352,-0.27061,12.067
-4.1354,-0.000685,1.8676,-15.347
-1.558,-0.024226,-1.6195,-25.105
-1.3303,-0.017098,-7.4952,-17.775
0.75052,-0.017121,-4.3681,28.014
-1.3991,0.000564,6.6673,6.3321
2.2489,0.00029,1.0541,16.589
1.0396,0.000405,0.23534,-9.4755
10.762,-0.001264,-8.2522,-11.094
3.2862,0.0027,0.89576,-13.472
27.47,0.0087,3.6298,-16.836
3.8975,0.004206,2.343,-13.247
6.4425,-0.016036,1.418,-13.671
