MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.40219,-0.014306,0.74078,26.151
15.24,-0.036374,1.3922,-34.501
-0.32312,-0.011768,-0.83006,-17.688
6.0778,-0.014715,-1.6377,-39.715
-5.5904,-0.018698,0.91717,12.938
2.2585,-0.009674,-1.6558,-29.328
0.66049,-0.015135,0.57967,-26.981
0.22937,-0.014565,-1.2717,-1.9395
-4.8432,-0.041149,-1.6912,-4.1618
5.3143,-0.038703,0.4755,18.608
-9.4367,-0.031523,1.2061,1.1952
-4.4269,-0.007984,-0.64256,88.703
-4.2199,-0.018408,-1.1189,22.001
9.2987,-0.020627,2.7166,-40.452
1.3789,-0.016744,1.4402,26.015
4.4416,-0.015247,0.47766,-13.519
-0.72121,-0.017515,1.9818,24.566
4.9576,-0.017507,1.9492,-11.811
-5.7705,-0.018718,1.0791,26.317
7.8923,-0.017509,-1.0959,-4.2472
-18.889,-0.007314,-0.45428,65.917
14.12,-0.013089,-0.012615,-64.687
-3.2875,-0.013063,0.36794,2.8494
4.4801,-0.027706,-1.1307,-42.593
5.4963,0.003353,1.718,5.9306
0.025253,0.000361,-0.071563,1.2271
1.2681,-0.000529,3.027,24.069
-3.3172,-0.010537,-3.8105,35.635
1.8992,-0.014985,-1.2313,-24.255
-1.6312,-0.014352,-0.38892,-7.8819
-3.7164,-0.008889,-1.6091,18.522
3.8116,-0.008617,1.3159,-6.268
2.9413,-0.02653,-3.1424,-33.278
-5.6218,-0.010351,-0.12573,69.542
1.6564,-0.002245,-1.8952,-1.1215
-3.0314,0.004969,-0.34379,34.086
-0.77892,0.008244,0.92991,49.91
0.41099,0.00942,1.3403,25.281
-1.5019,0.012545,-4.4111,21.848
-0.16855,0.00475,3.1514,-5.2111
-0.50385,0.005405,4.0806,-10.426
-11.873,0.006555,1.198,22.047
-9.3677,0.006531,-1.1972,-3.7243
-17.535,0.00564,-2.9222,43.611
12.975,0.019754,0.019489,-36.024
21.02,-0.005003,2.7112,-29.279
2.295,-0.015631,2.8167,7.5577
-1.9572,-0.006074,1.6681,27.54
3.4657,-0.001075,2.2418,-27.486
0.81865,-0.00127,0.60221,-13.365
0.25237,-0.001181,0.62582,4.4771
-0.59812,0.011281,-1.4367,-22.082
8.3155,0.011295,5.3425,20.404
2.724,0.010444,-3.0902,8.6014
13.231,0.003603,1.1397,-13.395
-0.56522,0.007583,-1.2103,-49.235
-9.4453,-0.004142,0.85637,18.83
3.1723,-0.003182,-0.62696,-28.675
-7.2483,0.004023,1.1286,14.812
-10.769,0.01343,-1.07,24.044
4.123,0.016168,1.2537,-21.157
-4.5747,0.021464,-1.4359,74.04
-0.94642,0.021616,-3.4623,-6.0937
-0.94306,0.001677,-0.3998,-10.653
-8.6715,0.001399,-1.4206,21.583
5.4561,0.005534,2.3467,4.4306
-1.8341,0.008813,2.4016,21.384
-10.594,0.012715,0.57659,18.169
5.0678,0.013359,-1.8317,-31.041
-0.48107,0.001948,-1.0901,-23.571
-7.7568,-0.001319,-0.58452,24.816
-5.4543,0.012283,0.21687,61.124
2.401,-0.015114,0.51556,1.7473
-2.7988,-0.01536,-1.799,-34.806
3.9701,-0.01736,2.2496,-39.315
2.0268,0.017719,1.3371,-7.8736
1.5701,0.016352,0.21626,-11.588
-5.1914,0.016187,1.2336,24.51
9.5711,0.011262,2.8635,-10.037
10.161,-0.005048,1.7135,-60.976
5.4175,-0.023446,-1.0699,-13.437
-9.473,-0.028001,0.77181,-13.392
-12.62,-0.018533,-1.0226,15.545
-13.822,-0.021124,-0.27124,-3.8222
-4.5964,-0.016602,-1.4726,-9.7486
1.9431,-0.018517,1.6129,15.073
2.899,-0.01571,3.6865,1.2896
4.324,-0.022196,3.774,-27.369
8.2083,-0.019028,4.6781,-16.959
9.8119,-0.023245,2.8205,-21.961
7.8755,-0.030823,3.3254,-27.508
1.318,-0.036708,1.3254,-8.7722
3.225,-0.038526,1.617,-29.483
-7.2439,-0.024991,1.5587,4.0125
-3.2714,-0.012359,0.43925,25.699
1.5411,-0.022678,1.3156,-3.543
-7.4388,0.010384,-1.6857,11.581
-4.7265,0.02231,1.2497,96.077
-0.29725,0.019366,-0.17664,3.1438
-0.76101,-0.009765,-0.46414,-5.8653
0.96847,-0.002035,-1.435,-23.005
0.33909,-0.002459,0.23239,-2.6319
14.012,-0.005777,0.43725,-33.103
21.783,-0.022773,1.6122,-44.718
23.378,-0.0425,1.6039,-58.378
7.886,-0.042432,2.0706,-16.483
-9.0524,0.004115,1.4511,100.78
