MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
12.399,-0.051872,0.43894,-102.4
0.83422,0.000598,1.9271,-6.0682
15.124,-0.07715,0.62922,-48.443
1.8085,-0.050156,2.4778,-2.2411
-9.7621,-0.003411,2.1709,90.382
-12.976,-0.026374,-0.71592,-50.694
0.74463,-0.016213,-1.3743,49.412
0.57374,-0.018276,0.28269,-72.453
-3.4477,-0.001394,-0.42356,-8.496
8.3256,0.001204,-1.2006,7.7228
9.2349,0.009354,-0.48189,-5.8057
11.283,-0.016965,-0.99023,-29.324
6.3575,-0.037251,-0.27314,-20.989
-12.782,0.010001,0.29353,-16.108
2.2627,-0.002464,0.000475,19.202
-11.552,-0.004722,-1.1433,110.95
-12.769,0.04168,0.322,84.237
6.3881,0.000397,-0.32939,-108.66
6.688,0.007461,0.23867,70.012
-5.8371,0.021956,3.6949,128.34
5.4101,0.013675,-1.1058,-30.691
1.567,0.015813,0.092142,7.8278
7.2362,0.02017,1.7109,-3.5507
-2.5964,-0.001075,-0.64744,-35.169
15.726,0.010981,-0.50535,-38.984
4.8284,-0.019926,-0.66369,2.5466
-6.7438,-0.028861,0.79326,-78.643
5.8192,-0.028499,-0.45049,-37.292
-6.1458,-0.024484,-0.86021,-33.583
8.6068,-0.048392,0.7884,-80.156
1.0122,-0.048616,1.3815,-59.208
3.086,-0.044411,1.0877,-27.933
-12.094,-0.007583,0.93701,60.389
-6.6056,-0.013109,0.75992,-20.192
1.1358,-0.017027,0.90367,-21.946
-5.7488,0.002395,1.9953,97.136
6.7662,0.024832,1.0874,-12.829
1.9493,0.019804,-0.2959,-15.023
3.2155,-0.019197,1.986,-64.038
-12.886,-0.026777,1.5173,-11.237
-6.4672,0.000403,-0.11743,101.7
-1.4458,0.020731,-0.56882,-51.851
4.1481,0.003972,-0.20076,-52.178
-10.891,0.014206,-0.46951,87.797
3.0019,0.016189,-2.3702,7.969
3.0033,0.014302,-1.3473,1.6627
-5.9218,0.022096,-1.3785,12.559
2.112,0.027023,-1.3869,-19.684
0.29335,0.042972,1.1552,76.876
-13.03,0.039679,-0.40312,-42.143
-5.7003,0.030278,-1.9712,-54.633
-17.168,0.018639,0.93507,51.918
-17.947,0.026655,0.70035,175.2
4.0358,0.043984,-0.22604,15.029
0.19845,0.026131,-1.008,-61.048
-0.79784,0.0068,0.32327,-33.623
-1.2578,0.010363,-2.0774,-18.426
3.4628,0.009399,-0.87951,-8.7573
1.7518,0.000702,-1.9858,-15.136
-10.896,0.029409,-0.21909,74.296
-11.597,0.044412,-0.402,3.306
3.3169,0.016475,1.8647,-91.488
-3.0395,-0.011,1.0216,-40.378
1.9173,0.004174,0.027858,-54.227
-9.5581,-0.002868,0.91814,-5.2933
-4.2607,-0.003984,0.21675,4.2088
5.5763,0.016399,-0.2652,10.032
1.9315,0.007469,1.3411,-37.868
6.0303,0.001332,1.4904,-2.346
2.1295,0.015636,0.66327,45.698
-6.762,0.032307,-0.46798,3.8692
-16.051,0.040622,-0.25131,36.151
-4.9419,0.033515,0.090781,-4.114
-9.532,0.034241,-0.46755,84.792
-0.638,0.033144,0.41439,-34.523
