MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.2649,0.024315,-2.6132,-0.079648
-1.4092,0.004828,1.4056,-4.1685
-0.41354,0.023612,2.6417,-3.3977
-3.1774,0.027253,-0.50204,-0.52965
-0.60148,0.019723,2.7875,-8.8067
0.01048,0.018142,3.0417,-8.6151
-1.6288,0.014535,5.6132,-3.1637
1.5315,0.015208,-9.0743,18.52
-11.072,0.004471,1.3737,9.9454
-8.5148,0.0075,-0.11385,20.965
-5.2993,0.009904,-1.1902,-29.97
-11.101,0.012321,-1.8875,42.068
-4.916,-0.007966,-0.25346,46.906
-1.62,0.005912,2.8181,5.4822
-1.558,0.005401,-2.8194,-9.5845
-2.0353,0.015763,8.8417,-13.834
-2.1632,0.015622,2.0465,-2.4518
0.12893,0.015748,5.3528,-7.1338
-7.2451,0.01275,-3.2076,25.614
0.2962,0.010447,2.5354,-6.9477
-1.3647,0.005564,-1.5465,-13.459
18.447,-0.010001,1.041,-62.939
10.055,-0.021831,1.5146,-4.8241
2.2512,-0.015732,0.19238,-17.761
-1.0649,-0.018537,0.076378,4.5767
-1.0768,-0.01506,-3.7271,-5.9719
-0.95153,-0.012726,0.38541,-1.2636
-0.19126,0.005559,-11.528,11.662
-1.237,0.005076,-3.0486,8.144
0.76696,0.003167,-1.5924,0.88708
-2.7701,-0.000972,-2.1778,4.085
-4.7698,0.011125,-1.2347,19.073
19.024,-0.003103,1.5333,-51.563
13.526,-0.022665,1.9458,-41.368
-16.769,-0.015413,-1.6306,37.897
7.8255,-0.017179,1.1722,-19.09
-0.79791,-0.013584,-0.068786,-10.502
-1.3097,-0.015644,1.8277,-14.126
-1.562,-0.016319,-5.9848,-14.943
-1.044,-0.011322,-0.67365,-1.3671
0.22955,-0.012153,-1.6438,-3.9101
3.9953,-0.014847,-3.2875,-6.6921
0.5218,-0.017626,0.97705,-1.7191
-2.2164,-0.013067,-0.4549,3.9691
0.044114,-0.009372,0.86316,-6.3671
6.6604,-0.015118,0.025659,-7.6719
5.8511,-0.015429,-0.32573,-33.957
-1.9901,-0.011343,-1.848,14.356
-1.3915,-0.00245,-2.6889,12.018
0.616,-0.005031,-4.4674,-10.48
-0.41702,-0.006759,-5.3549,0.52812
-0.6416,-0.016124,3.7062,10.454
-2.5117,-0.016347,3.2361,-7.7392
-1.2171,-0.019249,3.2673,-5.5462
-0.15864,-0.019844,2.4319,4.7267
1.2939,-0.019911,-0.15006,16.265
-10.739,-0.007917,-0.532,31.754
2.8433,-0.003312,-0.5945,11.849
-4.5661,-0.002294,-0.17089,22.439
-3.9985,0.001237,-2.1181,-2.5483
-0.23132,0.000766,-2.1091,3.3893
-0.25557,-0.002586,-6.5376,-10.409
-1.1072,-0.004409,6.7999,-4.051
-1.0192,-0.00742,8.136,4.6247
0.70698,-0.008228,-5.4091,20.932
-1.6247,-0.009976,2.8721,-5.3503
1.0775,-0.013772,-0.43828,-4.5524
-1.3154,-0.012513,0.12978,-21.764
16.885,-0.024411,-0.87717,-38.65
-2.3528,-0.028636,-0.18967,-31.48
-4.0031,-0.021468,-1.1911,49.884
-1.8889,-0.001802,-0.16328,23.948
-0.65902,0.003433,1.4707,28.185
0.079734,0.002873,-4.0827,2.7615
-1.1458,0.001295,5.8048,-9.5302
-1.1688,-0.004869,4.7909,4.7955
-1.7372,-0.005961,0.095723,-11.398
-3.4131,-0.007792,1.077,7.2455
-3.8119,-0.012715,-3.4584,-1.9065
2.345,-0.004084,-0.76539,5.0066
17.919,-0.010307,-0.59733,-35.729
-4.5728,0.001458,0.36517,48.816
8.9474,-0.003932,-0.41122,-27.545
0.94405,-0.007297,-0.53344,3.8435
2.0754,0.006838,3.2756,-7.069
-1.2575,0.004468,3.3721,-5.6426
-1.1961,0.003218,5.4096,-2.1593
-0.84868,0.000596,5.3457,-2.8086
-1.9794,0.000225,3.5506,4.3733
-0.52359,-0.001491,-3.0182,0.9414
0.16744,-0.004527,1.5714,-10.336
-0.29741,-0.004107,0.11445,41.953
-3.65,0.00805,-0.7925,47.966
-5.9124,0.012724,-0.305,37.712
-11.329,0.016715,-0.95639,22.601
4.801,0.012255,1.0964,-18.711
3.7034,0.021075,-1.1946,7.7769
1.3492,0.023096,-1.3231,14.753
-0.39892,0.021947,2.5144,-3.7134
-1.3052,0.003185,0.32553,-2.0127
0.18073,0.002176,0.6554,-8.4058
-5.7297,-3.7e-05,4.6366,-2.5377
-9.3535,-0.001205,1.0012,23.71
-19.307,0.00369,0.19428,41.798
-6.6472,0.012717,-0.46266,26.612
-19.785,0.031895,-1.4502,111.21
-3.324,0.033975,0.27345,-5.728
4.8468,0.024988,-0.52377,-6.0398
1.3906,-0.006466,-0.81477,1.9477
