max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
201.65,0.22462,1.1991,10.123
64.637,0.30629,1.0262,8.8555
181.33,0.20098,0.50678,15.431
155.14,0.21311,2.6165,20.611
98.943,0.30625,-0.66128,55.384
173.31,0.26463,0.58872,17.281
196.17,0.24222,-0.29878,14.875
200.17,0.23652,0.29428,13.281
40.187,0.30797,-0.51753,37.454
51.151,0.31081,-0.16059,15.655
84.295,0.30838,0.76233,1.8214
128.3,0.28237,1.4873,6.6392
158.45,0.27325,0.14424,17.242
190.02,0.27059,-0.043258,3.5367
206.87,0.26293,-0.1002,38.227
199.51,0.27349,-0.92034,47.201
202.88,0.28615,1.0373,22.851
162.14,0.26657,-0.32798,8.3524
99.849,0.31313,0.19424,23.993
60.256,0.3198,1.6567,17.469
35.214,0.3219,-0.56201,7.5951
52.991,0.32343,0.59494,3.2375
80.52,0.31853,1.2429,3.3374
126.63,0.30556,0.16785,1.0086
175.01,0.32,-0.75024,12.501
186.48,0.29267,-1.5377,10.425
209.11,0.26683,1.1803,12.47
207.57,0.30434,0.91018,42.586
193.8,0.31048,-0.85718,13.491
148.37,0.2679,0.80254,7.8742
98.112,0.3162,1.3498,23.919
59.294,0.32483,2.0623,25.966
36.885,0.32666,-0.88149,6.4872
57.284,0.3315,-0.54954,9.3466
86.032,0.33113,0.27337,17.536
121.56,0.32641,0.52337,12.77
155.04,0.35569,0.28029,14.952
197.18,0.3337,1.2928,10.329
201.12,0.27815,1.5358,14.613
220.0,0.28543,0.3407,29.997
193.53,0.28014,0.048341,10.968
157.78,0.34978,-0.26694,85.744
109.03,0.35673,0.10529,21.845
65.045,0.35979,-0.50721,17.34
41.341,0.36007,-2.551,8.5434
57.288,0.3593,-0.86902,4.3787
78.475,0.35921,-0.7461,24.799
128.51,0.36142,-0.4461,27.329
170.96,0.36172,0.53581,48.842
205.29,0.36198,-1.0767,33.356
203.87,0.32883,-2.7836,6.0759
201.89,0.27249,0.64622,17.493
188.82,0.31805,-0.57114,57.774
155.77,0.31931,-0.73642,27.221
102.84,0.33281,-0.78919,40.515
59.576,0.33447,-1.0517,28.988
40.915,0.33629,-2.9954,7.4362
52.597,0.34096,-1.0885,21.713
93.614,0.34046,-1.2906,8.3382
139.99,0.35063,-0.015582,25.192
157.39,0.32185,-1.6837,25.493
194.14,0.32417,0.37883,10.933
204.14,0.28412,-0.20312,45.932
218.83,0.29556,-1.6733,17.577
194.93,0.29232,-0.31562,35.394
167.3,0.29873,-0.48089,25.79
106.22,0.28629,-0.63367,6.3764
65.725,0.27854,0.42883,10.361
38.155,0.29911,1.1351,14.133
44.284,0.33709,0.84202,24.615
89.257,0.33593,0.46494,1.7691
134.05,0.30982,0.78994,6.3564
162.04,0.3022,-0.32815,30.802
192.51,0.291,-0.41565,7.7983
194.73,0.26053,0.52741,36.895
219.02,0.29039,-0.74273,33.048
188.22,0.26969,-0.33509,10.375
155.8,0.23603,-1.8754,8.9598
110.23,0.23781,0.32185,5.2093
71.147,0.2375,-0.21565,4.8119
41.031,0.24444,0.8156,9.252
53.724,0.2687,1.3225,17.181
76.534,0.30545,-0.70454,25.961
126.76,0.30927,-0.32954,5.7078
162.39,0.30495,-0.17263,11.695
187.79,0.28423,0.039872,10.379
196.75,0.24938,-1.0171,17.289
212.23,0.2527,0.68779,8.6601
190.57,0.27559,0.97043,47.216
151.84,0.30439,-0.71985,44.22
113.35,0.29674,0.97737,31.196
61.522,0.30575,-1.8601,2.4246
38.032,0.29605,1.2461,5.5008
49.071,0.30302,1.5781,3.7816
91.187,0.31054,-0.77402,14.155
122.23,0.30546,-1.299,18.633
167.83,0.3072,-1.4671,11.978
191.25,0.26775,1.6454,11.355
