MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.36501,0.13185,0.75437,9.3814
-1.3423,0.055067,0.23215,28.481
0.31725,0.11269,0.56409,-6.1499
6.0486,0.086542,1.0648,-20.691
-9.1479,0.072677,0.28492,9.2272
-20.282,0.13005,-0.28174,141.53
-17.405,0.13968,0.12034,11.636
-7.7871,0.14991,-0.92619,-20.322
-21.707,0.040438,0.17867,46.799
-4.958,0.042136,0.60992,99.454
-2.696,0.071506,0.62312,-16.685
-1.2536,0.10739,0.11756,29.171
-2.7311,0.13741,0.082671,-39.558
2.6225,0.13028,-0.49025,-43.827
-6.6501,0.13916,-0.13677,52.491
2.0457,0.12384,-0.83122,-28.081
-12.977,0.10299,-0.071496,1.888
-9.3017,0.098179,0.6292,29.147
-12.887,0.092865,-0.025663,19.465
-6.0073,0.10892,0.17156,12.919
-23.275,0.13601,-0.35691,163.49
2.7594,0.13639,0.27434,23.066
-12.387,0.13745,0.037532,162.93
-2.818,0.14786,0.031976,60.934
5.9001,-0.031769,-0.37792,-44.72
2.5329,-0.017438,0.024167,-51.289
3.615,-0.01444,0.25264,9.2286
0.16575,0.11797,0.5582,-0.74294
1.2359,0.098818,0.51792,4.1258
6.2125,0.078496,0.14361,0.80984
10.591,0.056208,0.18875,0.85289
-21.473,0.044226,-0.16403,109.46
-10.355,0.028646,-0.2425,100.9
-6.8818,0.003417,-0.46125,-10.771
1.5295,-0.006583,0.17695,-63.684
-3.2464,-0.018182,-0.12861,-14.878
0.59232,-0.03887,0.011498,13.443
6.5023,-0.042293,0.68858,21.474
7.6581,-0.03455,0.41705,3.9664
-0.22701,-0.010497,0.67261,2.1199
2.987,-0.002808,1.0073,2.9637
8.853,0.005372,1.033,-7.6523
-4.5249,0.009306,0.80316,-31.184
31.697,0.001597,1.7004,-100.03
0.27976,-0.022216,0.74691,-10.912
-21.277,-0.034155,0.053164,35.342
-5.5688,-0.037033,0.16636,-18.396
-4.4872,-0.039877,0.2108,8.5595
12.243,-0.045957,-0.17409,-50.569
3.8391,-0.047367,-0.97201,-44.413
-2.7311,-0.038765,-0.24353,-1.7707
-5.6371,-0.024311,-0.51298,27.658
-5.6147,-0.011778,-0.32826,31.102
-4.5193,-0.002534,-0.25256,8.8355
7.6252,0.003873,0.26758,-13.646
6.7526,-0.0005,0.0648,-93.393
-4.2536,-0.020715,-0.51367,-31.199
-3.0372,-0.035972,-0.98242,76.13
-2.3509,-0.03196,-1.0692,-7.7332
-11.498,-0.029529,-0.82478,85.097
12.834,-0.061418,-0.28468,-13.556
4.1654,-0.048096,0.34241,-27.45
-1.9431,-0.042502,0.02088,-25.183
0.41153,-0.02998,-0.54856,-9.5044
-10.371,-0.017217,-0.51384,-5.4856
-0.22482,-0.00734,-0.11315,-5.0016
-9.3325,0.000816,-0.54301,56.591
7.0192,-0.004836,-0.54579,-89.055
4.5322,-0.028975,-0.57426,-129.09
2.8233,-0.042679,-0.16801,-41.032
3.7801,-0.044738,-0.32981,-62.795
13.435,-0.051595,0.01463,-89.34
9.8107,-0.044202,-0.42026,-59.619
8.0086,-0.046257,0.50682,24.413
5.0074,-0.036373,-0.064706,-8.82
-2.8441,-0.032659,-0.90915,-8.5665
12.171,-0.023198,0.000571,4.7772
0.4763,-0.012307,-1.5237,-0.33876
12.688,-0.004859,-0.4786,-31.371
-5.4806,-0.00794,-0.43137,8.7828
-8.5577,-0.033991,-0.55985,-7.2735
-1.7928,-0.045189,-0.4036,-56.969
2.3131,-0.026195,-0.040401,-64.183
-5.3458,-0.026606,-0.62096,-58.452
0.20383,-0.066034,-0.65585,-141.13
6.8823,-0.065471,0.57124,-48.2
6.8924,-0.053602,1.0747,10.018
7.3904,-0.029642,-0.44474,-25.879
11.54,-0.021032,0.46499,-19.56
5.6186,-0.012575,0.76568,-3.7009
10.056,-0.005853,-0.46418,-25.858
6.7637,-0.011293,-0.041959,-45.479
9.6276,-0.035951,0.25457,48.739
-12.835,-0.043878,-0.46418,46.044
1.3561,-0.048118,-0.075987,-9.9697
4.0385,-0.053253,0.24346,-6.2641
-10.671,-0.050013,-0.61643,44.807
9.9757,-0.052124,0.46065,-19.012
-3.7797,-0.042357,-0.43588,-23.944
-9.1357,-0.040578,0.64468,-8.4908
-10.553,-0.028583,0.5044,14.003
-1.2065,-0.017232,0.005093,8.4869
-1.2243,-0.007716,0.075232,25.98
15.734,-0.0122,0.022454,-43.992
7.7657,-0.029683,-0.18102,-17.023
3.5667,-0.046217,-0.12477,203.08
-9.3111,-0.045166,-0.48657,187.87
-10.174,-0.041511,-0.59213,62.774
8.2109,-0.053633,-0.47702,-63.105
4.9131,-0.053997,0.72506,-18.049
-1.5606,-0.042873,0.10353,-14.531
-4.3322,-0.037061,0.18409,-7.653
-3.2815,-0.025718,-0.55619,-9.8092
4.8543,-0.015059,-1.1805,-9.6502
