MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.9798,0.066501,-2.0609,12.144
-1.1663,0.059495,-1.3984,5.3149
-2.687,0.066379,-2.6561,3.4371
-0.26586,0.066367,-2.7693,11.617
6.3139,0.063401,-3.3949,-10.943
-1.8582,0.055656,0.086301,2.8163
-2.0009,0.055982,0.63561,7.0954
-1.7465,0.055933,-4.0602,3.1697
-3.2066,0.059041,-0.29981,3.6302
3.1003,0.059843,1.8071,14.4
4.9565,0.062672,1.9467,-8.2657
0.64651,0.05235,0.44533,-11.521
-0.8422,0.071339,-0.2401,0.56176
-1.5563,0.068902,-2.0908,2.0659
-2.1656,0.068848,7.0634,1.3152
-1.4418,0.054701,2.4877,3.1645
0.47069,0.054701,-1.8075,0.8076
3.7496,0.054974,-0.67066,-2.0875
-4.2993,0.065142,3.5786,3.3277
7.3571,0.047443,2.6002,-14.09
-27.803,0.055129,-1.5012,101.05
-22.292,0.078448,-1.2193,65.545
-18.979,0.082695,-1.2047,29.83
0.16893,0.076525,-0.53107,-8.3
0.39989,0.02431,-4.0165,-5.2677
0.51285,0.022086,-3.3672,15.061
-1.3514,0.022031,3.962,14.061
-1.9542,0.067615,-0.11372,1.335
-1.3214,0.067615,2.6911,-2.0969
0.80098,0.067603,-2.3471,1.358
-1.9172,0.072287,2.8272,10.648
-5.1249,0.067189,-0.97622,5.7559
-1.6886,0.048587,0.072387,-14.504
-4.5423,0.044281,0.35433,10.616
-1.3916,0.02596,-1.1811,2.6503
1.9598,0.025061,-1.1575,-24.03
-1.3843,0.056792,-0.8429,0.87777
-1.6656,0.0535,7.0814,-1.0681
-0.88053,0.053446,5.9856,9.5312
-2.0512,0.020798,5.0099,11.231
-1.1512,0.020798,-0.73526,3.4486
-1.1756,0.020786,2.5265,-0.82154
0.43819,0.017207,-2.7242,-1.4813
-0.19815,0.037491,-0.65262,8.5514
-5.3762,0.042354,-2.179,-22.358
-27.66,0.055751,-1.1721,18.761
-15.159,0.065515,0.41751,35.071
0.49965,0.063981,2.5161,-12.534
-0.30731,-0.002414,-3.2693,0.72327
-0.92354,0.000999,-4.27,5.5274
