max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
173.71,0.46266,0.35966,27.737
145.92,0.45676,0.44508,27.659
177.22,0.46275,1.6305,40.681
169.54,0.46273,-0.12992,30.871
154.01,0.46144,0.42285,18.525
172.26,0.4226,-0.39242,39.342
178.01,0.45254,-0.025758,38.459
170.85,0.46195,0.82633,32.053
127.23,0.44466,0.12146,15.549
150.5,0.42866,-0.009786,17.377
166.52,0.41527,0.3791,7.8549
177.73,0.3847,-0.2959,19.925
175.42,0.45659,0.092167,37.185
173.48,0.4629,0.35883,49.277
169.19,0.46297,-0.53908,52.155
178.46,0.46278,0.39425,34.961
153.73,0.46296,-1.2349,25.088
184.6,0.46294,0.25467,56.191
183.54,0.46287,0.082445,28.026
135.05,0.46287,0.90467,32.042
132.36,0.46002,-0.11894,20.752
160.35,0.45929,-0.22519,38.926
154.56,0.45299,-0.086305,45.714
170.0,0.44913,-0.48631,36.918
178.26,0.43096,-0.19824,39.608
176.48,0.44359,0.79343,19.879
168.33,0.46258,0.020509,48.212
156.44,0.46296,-0.54616,80.387
146.07,0.46287,-0.75032,38.462
156.64,0.46255,0.78926,39.891
124.47,0.46271,-0.55796,34.183
131.75,0.46245,-0.48574,22.985
143.5,0.45402,0.76565,23.67
132.62,0.4415,-0.1406,9.6254
156.41,0.42096,0.17329,12.052
156.42,0.40372,-0.10171,18.292
172.15,0.44243,0.21135,20.75
187.57,0.46218,-0.19698,44.726
176.36,0.4626,0.5301,46.211
181.46,0.46264,0.33843,38.608
162.94,0.4629,0.75927,30.107
183.77,0.46133,0.57385,18.227
149.0,0.46174,0.85163,28.293
148.78,0.46155,1.0739,18.679
146.82,0.45612,-0.64976,11.895
142.02,0.42917,0.61899,25.237
157.16,0.41154,0.23288,22.673
183.08,0.42129,-0.14212,27.008
188.83,0.46277,1.3709,54.148
166.2,0.46292,-0.61239,41.563
168.49,0.46292,0.21469,71.854
180.11,0.46292,-0.10197,28.321
146.94,0.46287,-0.58114,57.86
176.23,0.46268,0.008443,53.494
140.38,0.4627,-0.063779,42.566
143.04,0.46244,0.45844,71.447
120.51,0.46279,0.35983,51.201
144.91,0.46297,-0.12142,31.822
201.47,0.46241,-0.80753,30.844
182.07,0.46254,0.54247,60.284
183.03,0.46271,0.28053,71.953
155.6,0.46294,-0.027799,61.356
171.76,0.46214,0.37428,55.615
187.5,0.46276,0.78262,48.715
170.31,0.46297,-0.19655,55.847
168.76,0.46269,0.068035,58.405
162.29,0.46293,0.12081,58.71
127.61,0.46278,0.51803,51.448
167.04,0.46277,-0.53058,52.229
134.07,0.46288,0.63817,45.772
146.53,0.46217,-0.24794,30.674
173.26,0.46259,0.052062,57.007
171.82,0.46266,-0.83487,30.111
174.46,0.46269,-0.21821,52.265
171.64,0.46295,-0.64112,33.48
189.01,0.46289,-0.68279,56.436
182.56,0.46289,-1.062,45.554
155.2,0.46296,-0.42237,61.422
156.59,0.46296,0.4554,59.436
140.75,0.46286,0.15263,29.408
151.29,0.46242,-0.19598,13.32
158.32,0.46245,-0.20223,33.448
160.64,0.46266,0.16165,31.893
161.41,0.46264,0.38665,26.708
185.36,0.46255,0.67472,44.532
169.74,0.46253,0.46639,46.222
168.8,0.46296,0.46847,38.623
175.22,0.46293,-0.1482,34.051
172.86,0.46289,-0.37736,47.054
176.62,0.46241,0.037219,57.748
144.22,0.46279,0.115,40.041
146.21,0.46296,-0.28778,43.804
145.77,0.46285,-0.011393,32.039
148.43,0.46157,1.0074,23.959
163.62,0.4563,-0.45375,32.022
171.51,0.46291,-0.15375,32.363
189.42,0.41196,0.48431,32.86
163.03,0.46227,-0.32402,41.468
168.6,0.46272,-0.071939,32.61
152.73,0.46297,-0.41361,34.073
164.33,0.46292,0.90723,22.73
187.23,0.46276,0.67181,32.901
147.79,0.46283,0.074588,30.463
130.59,0.46265,-0.15319,34.148
132.99,0.4605,-0.4768,12.441
165.71,0.44813,0.46695,11.318
